Sample Name, Sample-30
Time, February 13 17:01:37 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
438.0, 0.0590, 87.30
439.0, 0.0583, 87.44
440.0, 0.0576, 87.59
441.0, 0.0568, 87.74
442.0, 0.0563, 87.85
443.0, 0.0556, 87.98
444.0, 0.0551, 88.09
445.0, 0.0544, 88.24
446.0, 0.0539, 88.33
447.0, 0.0533, 88.45
448.0, 0.0528, 88.56
449.0, 0.0524, 88.64
450.0, 0.0521, 88.70
451.0, 0.0510, 88.93
452.0, 0.0504, 89.04
453.0, 0.0499, 89.16
454.0, 0.0493, 89.27
455.0, 0.0487, 89.39
456.0, 0.0482, 89.50
457.0, 0.0477, 89.59
458.0, 0.0472, 89.71
459.0, 0.0466, 89.82
460.0, 0.0462, 89.91
461.0, 0.0458, 89.99
462.0, 0.0451, 90.14
463.0, 0.0446, 90.25
464.0, 0.0440, 90.36
465.0, 0.0434, 90.48
466.0, 0.0432, 90.53
467.0, 0.0426, 90.65
468.0, 0.0421, 90.76
469.0, 0.0416, 90.87
470.0, 0.0411, 90.96
471.0, 0.0408, 91.04
472.0, 0.0404, 91.11
473.0, 0.0402, 91.17
474.0, 0.0395, 91.30
475.0, 0.0392, 91.36
476.0, 0.0383, 91.56
477.0, 0.0378, 91.66
478.0, 0.0373, 91.76
479.0, 0.0370, 91.83
480.0, 0.0365, 91.95
481.0, 0.0361, 92.02
482.0, 0.0356, 92.13
483.0, 0.0353, 92.20
484.0, 0.0349, 92.27
485.0, 0.0344, 92.39
486.0, 0.0339, 92.48
487.0, 0.0336, 92.55
488.0, 0.0334, 92.61
489.0, 0.0329, 92.70
490.0, 0.0327, 92.75
491.0, 0.0323, 92.84
492.0, 0.0319, 92.92
493.0, 0.0316, 92.99
494.0, 0.0313, 93.05
495.0, 0.0309, 93.14
496.0, 0.0307, 93.17
497.0, 0.0303, 93.25
498.0, 0.0300, 93.33
499.0, 0.0296, 93.40
500.0, 0.0295, 93.42
501.0, 0.0290, 93.53
502.0, 0.0286, 93.62
503.0, 0.0285, 93.66
504.0, 0.0282, 93.72
505.0, 0.0280, 93.77
506.0, 0.0276, 93.84
507.0, 0.0275, 93.87
508.0, 0.0272, 93.94
509.0, 0.0270, 93.97
510.0, 0.0267, 94.03
511.0, 0.0264, 94.11
512.0, 0.0262, 94.15
513.0, 0.0259, 94.20
514.0, 0.0257, 94.25
515.0, 0.0253, 94.34
516.0, 0.0252, 94.37
517.0, 0.0249, 94.43
518.0, 0.0247, 94.47
519.0, 0.0246, 94.50
520.0, 0.0244, 94.55
521.0, 0.0242, 94.57
522.0, 0.0240, 94.62
523.0, 0.0237, 94.68
524.0, 0.0235, 94.73
525.0, 0.0233, 94.78
526.0, 0.0230, 94.84
527.0, 0.0228, 94.87
528.0, 0.0228, 94.89
529.0, 0.0225, 94.96
530.0, 0.0223, 94.99
531.0, 0.0222, 95.03
532.0, 0.0218, 95.09
533.0, 0.0217, 95.13
534.0, 0.0215, 95.16
535.0, 0.0213, 95.22
536.0, 0.0212, 95.23
537.0, 0.0210, 95.27
538.0, 0.0209, 95.30
539.0, 0.0207, 95.34
540.0, 0.0206, 95.37
541.0, 0.0205, 95.39
542.0, 0.0204, 95.42
543.0, 0.0202, 95.46
544.0, 0.0200, 95.50
545.0, 0.0198, 95.55
546.0, 0.0198, 95.55
547.0, 0.0193, 95.65
548.0, 0.0193, 95.66
549.0, 0.0191, 95.70
550.0, 0.0190, 95.73
551.0, 0.0190, 95.73
552.0, 0.0188, 95.76
553.0, 0.0187, 95.79
554.0, 0.0186, 95.80
555.0, 0.0184, 95.85
556.0, 0.0184, 95.85
557.0, 0.0182, 95.90
558.0, 0.0180, 95.93
559.0, 0.0181, 95.92
560.0, 0.0177, 96.00
561.0, 0.0175, 96.05
562.0, 0.0173, 96.09
563.0, 0.0174, 96.08
564.0, 0.0172, 96.11
565.0, 0.0171, 96.14
566.0, 0.0169, 96.18
567.0, 0.0168, 96.20
568.0, 0.0166, 96.24
569.0, 0.0166, 96.26
570.0, 0.0165, 96.28
571.0, 0.0164, 96.29
572.0, 0.0164, 96.29
573.0, 0.0163, 96.31
574.0, 0.0161, 96.37
575.0, 0.0161, 96.37
576.0, 0.0158, 96.42
577.0, 0.0157, 96.44
578.0, 0.0155, 96.49
579.0, 0.0157, 96.45
580.0, 0.0154, 96.51
581.0, 0.0153, 96.53
582.0, 0.0152, 96.55
583.0, 0.0151, 96.58
584.0, 0.0151, 96.57
585.0, 0.0151, 96.59
586.0, 0.0151, 96.59
587.0, 0.0150, 96.61
588.0, 0.0149, 96.63
589.0, 0.0147, 96.68
590.0, 0.0146, 96.70
591.0, 0.0145, 96.72
592.0, 0.0144, 96.75
593.0, 0.0142, 96.78
594.0, 0.0141, 96.80
595.0, 0.0141, 96.80
596.0, 0.0141, 96.80
597.0, 0.0141, 96.81
598.0, 0.0140, 96.83
599.0, 0.0138, 96.87
600.0, 0.0137, 96.88
601.0, 0.0137, 96.90
602.0, 0.0135, 96.94
603.0, 0.0135, 96.94
604.0, 0.0134, 96.96
605.0, 0.0133, 96.97
606.0, 0.0134, 96.97
607.0, 0.0132, 97.01
608.0, 0.0132, 97.01
609.0, 0.0131, 97.03
610.0, 0.0131, 97.04
611.0, 0.0129, 97.06
612.0, 0.0128, 97.08
613.0, 0.0127, 97.11
614.0, 0.0126, 97.14
615.0, 0.0126, 97.15
616.0, 0.0125, 97.17
617.0, 0.0124, 97.18
618.0, 0.0124, 97.19
619.0, 0.0122, 97.24
620.0, 0.0121, 97.25
621.0, 0.0122, 97.23
622.0, 0.0122, 97.24
623.0, 0.0119, 97.29
624.0, 0.0119, 97.29
625.0, 0.0118, 97.31
626.0, 0.0118, 97.32
627.0, 0.0117, 97.34
628.0, 0.0116, 97.35
629.0, 0.0115, 97.38
630.0, 0.0116, 97.37
631.0, 0.0114, 97.41
632.0, 0.0114, 97.42
633.0, 0.0112, 97.46
634.0, 0.0111, 97.47
635.0, 0.0112, 97.46
636.0, 0.0111, 97.47
637.0, 0.0110, 97.50
638.0, 0.0109, 97.52
639.0, 0.0109, 97.52
640.0, 0.0108, 97.55
641.0, 0.0108, 97.55
642.0, 0.0107, 97.56
643.0, 0.0106, 97.59
644.0, 0.0106, 97.60
645.0, 0.0107, 97.57
646.0, 0.0104, 97.62
647.0, 0.0104, 97.64
648.0, 0.0105, 97.62
649.0, 0.0104, 97.63
650.0, 0.0105, 97.61
651.0, 0.0104, 97.63
652.0, 0.0103, 97.66
653.0, 0.0103, 97.65
654.0, 0.0103, 97.67
655.0, 0.0101, 97.69
656.0, 0.0100, 97.72
657.0, 0.0101, 97.71
658.0, 0.0100, 97.73
659.0, 0.0100, 97.72
660.0, 0.0098, 97.76
661.0, 0.0097, 97.78
662.0, 0.0096, 97.81
663.0, 0.0096, 97.81
664.0, 0.0097, 97.80
665.0, 0.0097, 97.78
666.0, 0.0096, 97.81
667.0, 0.0096, 97.82
668.0, 0.0096, 97.82
669.0, 0.0094, 97.85
670.0, 0.0094, 97.85
671.0, 0.0094, 97.85
672.0, 0.0094, 97.85
673.0, 0.0094, 97.86
674.0, 0.0092, 97.91
675.0, 0.0093, 97.87
676.0, 0.0093, 97.89
677.0, 0.0091, 97.93
678.0, 0.0092, 97.91
679.0, 0.0092, 97.91
680.0, 0.0091, 97.93
681.0, 0.0090, 97.95
682.0, 0.0089, 97.96
683.0, 0.0090, 97.95
684.0, 0.0089, 97.97
685.0, 0.0089, 97.97
686.0, 0.0088, 98.00
687.0, 0.0088, 97.99
688.0, 0.0087, 98.01
689.0, 0.0087, 98.01
690.0, 0.0087, 98.01
691.0, 0.0087, 98.01
692.0, 0.0087, 98.02
693.0, 0.0087, 98.01
694.0, 0.0086, 98.04
695.0, 0.0084, 98.08
696.0, 0.0085, 98.06
697.0, 0.0085, 98.06
698.0, 0.0084, 98.09
699.0, 0.0085, 98.06
700.0, 0.0084, 98.08
