Sample Name, Sample-58
Time, February 13 18:23:19 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
347.0, 0.2981, 50.34
348.0, 0.2960, 50.58
349.0, 0.2938, 50.84
350.0, 0.2923, 51.01
351.0, 0.2903, 51.25
352.0, 0.2885, 51.46
353.0, 0.2864, 51.71
354.0, 0.2840, 52.00
355.0, 0.2817, 52.27
356.0, 0.2794, 52.55
357.0, 0.2775, 52.78
358.0, 0.2748, 53.11
359.0, 0.2723, 53.42
360.0, 0.2698, 53.73
361.0, 0.2676, 54.00
362.0, 0.2654, 54.27
363.0, 0.2633, 54.54
364.0, 0.2610, 54.83
365.0, 0.2584, 55.16
366.0, 0.2560, 55.46
367.0, 0.2538, 55.75
368.0, 0.2509, 56.11
369.0, 0.2486, 56.41
370.0, 0.2469, 56.63
371.0, 0.2450, 56.88
372.0, 0.2425, 57.21
373.0, 0.2401, 57.53
374.0, 0.2379, 57.82
375.0, 0.2358, 58.10
376.0, 0.2334, 58.43
377.0, 0.2309, 58.76
378.0, 0.2285, 59.09
379.0, 0.2257, 59.47
380.0, 0.2233, 59.80
381.0, 0.2210, 60.12
382.0, 0.2185, 60.46
383.0, 0.2163, 60.78
384.0, 0.2150, 60.95
385.0, 0.2117, 61.42
386.0, 0.2095, 61.72
387.0, 0.2073, 62.04
388.0, 0.2054, 62.32
389.0, 0.2033, 62.62
390.0, 0.2009, 62.96
391.0, 0.1988, 63.27
392.0, 0.1968, 63.57
393.0, 0.1945, 63.89
394.0, 0.1927, 64.17
395.0, 0.1909, 64.44
396.0, 0.1889, 64.73
397.0, 0.1870, 65.02
398.0, 0.1853, 65.27
399.0, 0.1837, 65.50
400.0, 0.1821, 65.75
401.0, 0.1804, 66.00
402.0, 0.1785, 66.30
403.0, 0.1769, 66.54
404.0, 0.1750, 66.83
405.0, 0.1735, 67.06
406.0, 0.1719, 67.32
407.0, 0.1703, 67.57
408.0, 0.1686, 67.82
409.0, 0.1672, 68.05
410.0, 0.1658, 68.27
411.0, 0.1643, 68.49
412.0, 0.1631, 68.70
413.0, 0.1616, 68.93
414.0, 0.1601, 69.17
415.0, 0.1587, 69.39
416.0, 0.1573, 69.61
417.0, 0.1559, 69.84
418.0, 0.1544, 70.09
419.0, 0.1529, 70.32
420.0, 0.1515, 70.56
421.0, 0.1500, 70.79
422.0, 0.1489, 70.97
423.0, 0.1477, 71.17
424.0, 0.1465, 71.36
425.0, 0.1453, 71.56
426.0, 0.1440, 71.79
427.0, 0.1427, 71.99
428.0, 0.1411, 72.25
429.0, 0.1400, 72.45
430.0, 0.1387, 72.67
431.0, 0.1373, 72.89
432.0, 0.1361, 73.10
433.0, 0.1348, 73.31
434.0, 0.1337, 73.51
435.0, 0.1325, 73.70
436.0, 0.1315, 73.88
437.0, 0.1302, 74.10
438.0, 0.1290, 74.30
439.0, 0.1277, 74.52
440.0, 0.1266, 74.72
441.0, 0.1255, 74.90
442.0, 0.1244, 75.09
443.0, 0.1233, 75.28
444.0, 0.1221, 75.48
445.0, 0.1210, 75.68
446.0, 0.1201, 75.83
447.0, 0.1193, 75.99
448.0, 0.1185, 76.12
449.0, 0.1176, 76.28
450.0, 0.1171, 76.36
451.0, 0.1155, 76.65
452.0, 0.1147, 76.79
453.0, 0.1141, 76.90
454.0, 0.1130, 77.09
455.0, 0.1122, 77.22
456.0, 0.1115, 77.36
457.0, 0.1109, 77.47
458.0, 0.1101, 77.61
459.0, 0.1094, 77.72
460.0, 0.1085, 77.89
461.0, 0.1080, 77.98
462.0, 0.1073, 78.11
463.0, 0.1065, 78.25
464.0, 0.1057, 78.40
465.0, 0.1051, 78.50
466.0, 0.1044, 78.63
467.0, 0.1038, 78.74
468.0, 0.1030, 78.88
469.0, 0.1023, 79.01
470.0, 0.1019, 79.08
471.0, 0.1014, 79.18
472.0, 0.1006, 79.32
473.0, 0.0999, 79.46
474.0, 0.0991, 79.60
475.0, 0.0987, 79.67
476.0, 0.0976, 79.87
477.0, 0.0970, 79.98
478.0, 0.0962, 80.12
479.0, 0.0956, 80.24
480.0, 0.0948, 80.38
481.0, 0.0942, 80.50
482.0, 0.0934, 80.64
483.0, 0.0929, 80.75
484.0, 0.0923, 80.86
485.0, 0.0917, 80.97
486.0, 0.0910, 81.10
487.0, 0.0901, 81.26
488.0, 0.0893, 81.41
489.0, 0.0888, 81.52
490.0, 0.0879, 81.68
491.0, 0.0873, 81.78
492.0, 0.0868, 81.89
493.0, 0.0862, 81.99
494.0, 0.0857, 82.09
495.0, 0.0851, 82.21
496.0, 0.0845, 82.31
497.0, 0.0840, 82.41
498.0, 0.0833, 82.54
499.0, 0.0827, 82.65
500.0, 0.0820, 82.79
501.0, 0.0816, 82.87
502.0, 0.0809, 83.01
503.0, 0.0803, 83.12
504.0, 0.0796, 83.25
505.0, 0.0791, 83.35
506.0, 0.0785, 83.47
507.0, 0.0780, 83.57
508.0, 0.0774, 83.68
509.0, 0.0771, 83.74
510.0, 0.0763, 83.89
511.0, 0.0758, 83.98
512.0, 0.0755, 84.04
513.0, 0.0750, 84.14
514.0, 0.0746, 84.22
515.0, 0.0739, 84.34
516.0, 0.0733, 84.47
517.0, 0.0731, 84.51
518.0, 0.0726, 84.61
519.0, 0.0723, 84.66
520.0, 0.0719, 84.75
521.0, 0.0715, 84.82
522.0, 0.0712, 84.89
523.0, 0.0706, 85.00
524.0, 0.0701, 85.10
525.0, 0.0696, 85.19
526.0, 0.0692, 85.27
527.0, 0.0689, 85.33
528.0, 0.0683, 85.44
529.0, 0.0681, 85.48
530.0, 0.0676, 85.59
531.0, 0.0672, 85.66
532.0, 0.0668, 85.74
533.0, 0.0664, 85.83
534.0, 0.0659, 85.93
535.0, 0.0655, 86.00
536.0, 0.0650, 86.09
537.0, 0.0647, 86.17
538.0, 0.0641, 86.27
539.0, 0.0636, 86.37
540.0, 0.0633, 86.44
541.0, 0.0628, 86.53
542.0, 0.0624, 86.62
543.0, 0.0620, 86.70
544.0, 0.0617, 86.76
545.0, 0.0612, 86.85
546.0, 0.0610, 86.89
547.0, 0.0601, 87.08
548.0, 0.0596, 87.18
549.0, 0.0590, 87.31
550.0, 0.0585, 87.41
551.0, 0.0581, 87.47
552.0, 0.0577, 87.55
553.0, 0.0574, 87.62
554.0, 0.0570, 87.70
555.0, 0.0566, 87.77
556.0, 0.0562, 87.86
557.0, 0.0558, 87.94
558.0, 0.0554, 88.02
559.0, 0.0550, 88.11
560.0, 0.0544, 88.22
561.0, 0.0541, 88.29
562.0, 0.0537, 88.38
563.0, 0.0532, 88.47
564.0, 0.0528, 88.55
565.0, 0.0525, 88.61
566.0, 0.0522, 88.66
567.0, 0.0518, 88.75
568.0, 0.0514, 88.84
569.0, 0.0511, 88.90
570.0, 0.0507, 88.98
571.0, 0.0503, 89.06
572.0, 0.0500, 89.12
573.0, 0.0497, 89.18
574.0, 0.0492, 89.29
575.0, 0.0489, 89.35
576.0, 0.0484, 89.45
577.0, 0.0480, 89.55
578.0, 0.0476, 89.61
579.0, 0.0475, 89.65
580.0, 0.0473, 89.69
581.0, 0.0470, 89.74
582.0, 0.0467, 89.80
583.0, 0.0464, 89.88
584.0, 0.0460, 89.94
585.0, 0.0460, 89.94
586.0, 0.0455, 90.06
587.0, 0.0451, 90.13
588.0, 0.0449, 90.19
589.0, 0.0448, 90.20
590.0, 0.0443, 90.29
591.0, 0.0440, 90.36
592.0, 0.0439, 90.38
593.0, 0.0436, 90.44
594.0, 0.0434, 90.49
595.0, 0.0431, 90.55
596.0, 0.0430, 90.58
597.0, 0.0427, 90.64
598.0, 0.0425, 90.68
599.0, 0.0423, 90.72
600.0, 0.0420, 90.79
601.0, 0.0418, 90.82
602.0, 0.0416, 90.87
603.0, 0.0414, 90.92
604.0, 0.0412, 90.95
605.0, 0.0409, 91.01
606.0, 0.0407, 91.05
607.0, 0.0405, 91.09
608.0, 0.0403, 91.13
609.0, 0.0400, 91.19
610.0, 0.0399, 91.23
611.0, 0.0396, 91.28
612.0, 0.0394, 91.33
613.0, 0.0392, 91.37
614.0, 0.0390, 91.41
615.0, 0.0388, 91.45
616.0, 0.0387, 91.48
617.0, 0.0385, 91.53
618.0, 0.0382, 91.58
619.0, 0.0379, 91.64
620.0, 0.0378, 91.67
621.0, 0.0376, 91.70
622.0, 0.0375, 91.74
623.0, 0.0372, 91.79
624.0, 0.0370, 91.83
625.0, 0.0368, 91.88
626.0, 0.0366, 91.92
627.0, 0.0364, 91.97
628.0, 0.0362, 92.00
629.0, 0.0360, 92.04
630.0, 0.0359, 92.07
631.0, 0.0356, 92.13
632.0, 0.0355, 92.16
633.0, 0.0352, 92.21
634.0, 0.0351, 92.23
635.0, 0.0348, 92.29
636.0, 0.0348, 92.31
637.0, 0.0346, 92.35
638.0, 0.0345, 92.37
639.0, 0.0340, 92.46
640.0, 0.0340, 92.47
641.0, 0.0337, 92.53
642.0, 0.0335, 92.57
643.0, 0.0336, 92.56
644.0, 0.0333, 92.62
645.0, 0.0331, 92.65
646.0, 0.0330, 92.68
647.0, 0.0327, 92.75
648.0, 0.0327, 92.75
649.0, 0.0324, 92.80
650.0, 0.0322, 92.85
651.0, 0.0321, 92.88
652.0, 0.0320, 92.89
653.0, 0.0319, 92.91
654.0, 0.0318, 92.93
655.0, 0.0315, 93.00
656.0, 0.0314, 93.03
657.0, 0.0312, 93.07
658.0, 0.0309, 93.12
659.0, 0.0307, 93.17
660.0, 0.0308, 93.16
661.0, 0.0306, 93.20
662.0, 0.0305, 93.23
663.0, 0.0304, 93.25
664.0, 0.0303, 93.25
665.0, 0.0301, 93.31
666.0, 0.0300, 93.33
667.0, 0.0297, 93.39
668.0, 0.0296, 93.42
669.0, 0.0295, 93.44
670.0, 0.0293, 93.48
671.0, 0.0291, 93.52
672.0, 0.0291, 93.52
673.0, 0.0289, 93.56
674.0, 0.0287, 93.61
675.0, 0.0286, 93.63
676.0, 0.0285, 93.64
677.0, 0.0284, 93.68
678.0, 0.0283, 93.69
679.0, 0.0281, 93.74
680.0, 0.0279, 93.77
681.0, 0.0278, 93.81
682.0, 0.0278, 93.80
683.0, 0.0276, 93.84
684.0, 0.0275, 93.87
685.0, 0.0274, 93.89
686.0, 0.0273, 93.91
687.0, 0.0270, 93.97
688.0, 0.0269, 93.99
689.0, 0.0268, 94.02
690.0, 0.0267, 94.03
691.0, 0.0265, 94.07
692.0, 0.0264, 94.10
693.0, 0.0264, 94.11
694.0, 0.0262, 94.14
695.0, 0.0260, 94.20
696.0, 0.0259, 94.20
697.0, 0.0258, 94.23
698.0, 0.0257, 94.25
699.0, 0.0256, 94.28
700.0, 0.0255, 94.30
