Sample Name, Sample-39
Time, February 05 12:08:04 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
290.0, 0.4312, 37.05
291.0, 0.4282, 37.31
292.0, 0.4250, 37.58
293.0, 0.4216, 37.88
294.0, 0.4182, 38.18
295.0, 0.4147, 38.48
296.0, 0.4114, 38.78
297.0, 0.4083, 39.06
298.0, 0.4066, 39.21
299.0, 0.4014, 39.69
300.0, 0.3982, 39.97
301.0, 0.3950, 40.27
302.0, 0.3920, 40.55
303.0, 0.3894, 40.80
304.0, 0.3866, 41.06
305.0, 0.3834, 41.36
306.0, 0.3802, 41.66
307.0, 0.3768, 41.99
308.0, 0.3737, 42.30
309.0, 0.3705, 42.61
310.0, 0.3673, 42.93
311.0, 0.3641, 43.24
312.0, 0.3610, 43.55
313.0, 0.3577, 43.88
314.0, 0.3546, 44.20
315.0, 0.3518, 44.48
316.0, 0.3490, 44.77
317.0, 0.3456, 45.12
318.0, 0.3423, 45.46
319.0, 0.3390, 45.81
320.0, 0.3355, 46.18
321.0, 0.3324, 46.52
322.0, 0.3291, 46.87
323.0, 0.3260, 47.21
324.0, 0.3226, 47.58
325.0, 0.3195, 47.92
326.0, 0.3165, 48.25
327.0, 0.3134, 48.59
328.0, 0.3104, 48.93
329.0, 0.3078, 49.23
330.0, 0.3061, 49.42
331.0, 0.3011, 49.99
332.0, 0.2977, 50.38
333.0, 0.2947, 50.74
334.0, 0.2916, 51.10
335.0, 0.2887, 51.44
336.0, 0.2858, 51.79
337.0, 0.2835, 52.06
338.0, 0.2808, 52.38
339.0, 0.2787, 52.64
340.0, 0.2618, 54.72
341.0, 0.2601, 54.94
342.0, 0.2591, 55.07
343.0, 0.2575, 55.27
344.0, 0.2560, 55.47
345.0, 0.2544, 55.67
346.0, 0.2524, 55.92
347.0, 0.2517, 56.02
348.0, 0.2506, 56.15
349.0, 0.2492, 56.34
350.0, 0.2478, 56.52
351.0, 0.2469, 56.64
352.0, 0.2458, 56.78
353.0, 0.2442, 57.00
354.0, 0.2422, 57.26
355.0, 0.2407, 57.45
356.0, 0.2387, 57.71
357.0, 0.2370, 57.94
358.0, 0.2352, 58.19
359.0, 0.2340, 58.34
360.0, 0.2326, 58.53
361.0, 0.2305, 58.82
362.0, 0.2287, 59.06
363.0, 0.2272, 59.27
364.0, 0.2254, 59.52
365.0, 0.2234, 59.79
366.0, 0.2213, 60.07
367.0, 0.2191, 60.38
368.0, 0.2170, 60.67
369.0, 0.2147, 60.99
370.0, 0.2137, 61.14
371.0, 0.2144, 61.04
372.0, 0.2127, 61.27
373.0, 0.2111, 61.51
374.0, 0.2093, 61.75
375.0, 0.2076, 62.00
376.0, 0.2061, 62.21
377.0, 0.2044, 62.46
378.0, 0.2025, 62.74
379.0, 0.2009, 62.97
380.0, 0.1990, 63.24
381.0, 0.1973, 63.49
382.0, 0.1957, 63.73
383.0, 0.1938, 64.00
384.0, 0.1931, 64.11
385.0, 0.1903, 64.52
386.0, 0.1888, 64.74
387.0, 0.1870, 65.01
388.0, 0.1854, 65.25
389.0, 0.1838, 65.49
390.0, 0.1824, 65.71
391.0, 0.1807, 65.96
392.0, 0.1790, 66.23
393.0, 0.1775, 66.46
394.0, 0.1761, 66.67
395.0, 0.1743, 66.94
396.0, 0.1727, 67.18
397.0, 0.1714, 67.39
398.0, 0.1701, 67.60
399.0, 0.1688, 67.80
400.0, 0.1674, 68.02
401.0, 0.1661, 68.23
402.0, 0.1645, 68.47
403.0, 0.1632, 68.68
404.0, 0.1617, 68.92
405.0, 0.1605, 69.10
406.0, 0.1590, 69.34
407.0, 0.1577, 69.55
408.0, 0.1564, 69.75
409.0, 0.1552, 69.95
410.0, 0.1542, 70.11
411.0, 0.1531, 70.30
412.0, 0.1520, 70.47
413.0, 0.1508, 70.67
414.0, 0.1496, 70.86
415.0, 0.1483, 71.06
416.0, 0.1471, 71.27
417.0, 0.1461, 71.44
418.0, 0.1449, 71.63
419.0, 0.1439, 71.79
420.0, 0.1427, 71.99
421.0, 0.1418, 72.15
422.0, 0.1408, 72.32
423.0, 0.1398, 72.47
424.0, 0.1389, 72.62
425.0, 0.1379, 72.80
426.0, 0.1368, 72.98
427.0, 0.1357, 73.17
428.0, 0.1346, 73.35
429.0, 0.1336, 73.52
430.0, 0.1327, 73.67
431.0, 0.1316, 73.86
432.0, 0.1306, 74.03
433.0, 0.1295, 74.21
434.0, 0.1288, 74.34
435.0, 0.1280, 74.48
436.0, 0.1270, 74.65
437.0, 0.1261, 74.80
438.0, 0.1252, 74.95
439.0, 0.1245, 75.08
440.0, 0.1236, 75.24
441.0, 0.1226, 75.41
442.0, 0.1216, 75.57
443.0, 0.1209, 75.70
444.0, 0.1202, 75.82
445.0, 0.1194, 75.97
446.0, 0.1188, 76.07
447.0, 0.1181, 76.19
448.0, 0.1174, 76.31
449.0, 0.1169, 76.41
450.0, 0.1166, 76.45
451.0, 0.1150, 76.74
452.0, 0.1141, 76.89
453.0, 0.1135, 77.00
454.0, 0.1127, 77.15
455.0, 0.1120, 77.27
456.0, 0.1113, 77.40
457.0, 0.1105, 77.54
458.0, 0.1097, 77.68
459.0, 0.1090, 77.81
460.0, 0.1082, 77.94
461.0, 0.1076, 78.06
462.0, 0.1069, 78.19
463.0, 0.1063, 78.29
464.0, 0.1054, 78.44
465.0, 0.1047, 78.58
466.0, 0.1040, 78.70
467.0, 0.1034, 78.82
468.0, 0.1027, 78.93
469.0, 0.1022, 79.03
470.0, 0.1015, 79.16
471.0, 0.1010, 79.24
472.0, 0.1004, 79.36
473.0, 0.0999, 79.45
474.0, 0.0992, 79.57
475.0, 0.0990, 79.62
476.0, 0.0977, 79.85
477.0, 0.0970, 79.98
478.0, 0.0963, 80.11
479.0, 0.0958, 80.21
480.0, 0.0949, 80.37
481.0, 0.0942, 80.50
482.0, 0.0937, 80.59
483.0, 0.0931, 80.71
484.0, 0.0924, 80.83
485.0, 0.0916, 80.99
486.0, 0.0911, 81.08
487.0, 0.0905, 81.20
488.0, 0.0899, 81.31
489.0, 0.0890, 81.48
490.0, 0.0885, 81.57
491.0, 0.0878, 81.69
492.0, 0.0871, 81.82
493.0, 0.0864, 81.96
494.0, 0.0858, 82.07
495.0, 0.0852, 82.19
496.0, 0.0846, 82.30
497.0, 0.0840, 82.41
498.0, 0.0833, 82.55
499.0, 0.0825, 82.69
500.0, 0.0820, 82.80
501.0, 0.0813, 82.93
502.0, 0.0807, 83.04
503.0, 0.0798, 83.21
504.0, 0.0794, 83.28
505.0, 0.0788, 83.40
506.0, 0.0783, 83.50
507.0, 0.0780, 83.57
508.0, 0.0774, 83.68
509.0, 0.0769, 83.77
510.0, 0.0763, 83.88
511.0, 0.0757, 84.01
512.0, 0.0751, 84.13
513.0, 0.0746, 84.22
514.0, 0.0740, 84.33
515.0, 0.0735, 84.43
516.0, 0.0730, 84.54
517.0, 0.0725, 84.63
518.0, 0.0719, 84.73
519.0, 0.0715, 84.82
520.0, 0.0711, 84.91
521.0, 0.0705, 85.01
522.0, 0.0699, 85.14
523.0, 0.0694, 85.22
524.0, 0.0690, 85.31
525.0, 0.0685, 85.41
526.0, 0.0680, 85.50
527.0, 0.0674, 85.62
528.0, 0.0670, 85.70
529.0, 0.0665, 85.81
530.0, 0.0660, 85.89
531.0, 0.0656, 85.98
532.0, 0.0652, 86.06
533.0, 0.0648, 86.13
534.0, 0.0643, 86.24
535.0, 0.0638, 86.34
536.0, 0.0635, 86.40
537.0, 0.0630, 86.50
538.0, 0.0626, 86.58
539.0, 0.0621, 86.68
540.0, 0.0617, 86.75
541.0, 0.0614, 86.82
542.0, 0.0609, 86.91
543.0, 0.0606, 86.97
544.0, 0.0603, 87.04
545.0, 0.0599, 87.11
546.0, 0.0596, 87.18
547.0, 0.0586, 87.37
548.0, 0.0582, 87.47
549.0, 0.0576, 87.57
550.0, 0.0572, 87.65
551.0, 0.0568, 87.75
552.0, 0.0563, 87.85
553.0, 0.0558, 87.94
554.0, 0.0554, 88.02
555.0, 0.0551, 88.09
556.0, 0.0549, 88.13
557.0, 0.0545, 88.21
558.0, 0.0543, 88.24
559.0, 0.0542, 88.28
560.0, 0.0533, 88.44
561.0, 0.0531, 88.49
562.0, 0.0530, 88.52
563.0, 0.0529, 88.54
564.0, 0.0526, 88.60
565.0, 0.0524, 88.64
566.0, 0.0521, 88.70
567.0, 0.0519, 88.73
568.0, 0.0517, 88.78
569.0, 0.0514, 88.83
570.0, 0.0512, 88.89
571.0, 0.0507, 88.98
572.0, 0.0504, 89.05
573.0, 0.0502, 89.09
574.0, 0.0498, 89.17
575.0, 0.0495, 89.23
576.0, 0.0490, 89.33
577.0, 0.0487, 89.40
578.0, 0.0481, 89.52
579.0, 0.0478, 89.58
580.0, 0.0476, 89.61
581.0, 0.0472, 89.71
582.0, 0.0469, 89.77
583.0, 0.0465, 89.85
584.0, 0.0465, 89.85
585.0, 0.0464, 89.86
586.0, 0.0452, 90.12
587.0, 0.0449, 90.18
588.0, 0.0447, 90.22
589.0, 0.0447, 90.22
590.0, 0.0442, 90.32
591.0, 0.0440, 90.37
592.0, 0.0438, 90.41
593.0, 0.0436, 90.45
594.0, 0.0434, 90.49
595.0, 0.0433, 90.51
596.0, 0.0431, 90.54
597.0, 0.0431, 90.56
598.0, 0.0427, 90.63
599.0, 0.0425, 90.68
600.0, 0.0422, 90.74
601.0, 0.0420, 90.78
602.0, 0.0417, 90.83
603.0, 0.0416, 90.87
604.0, 0.0414, 90.92
605.0, 0.0411, 90.96
606.0, 0.0410, 91.00
607.0, 0.0408, 91.04
608.0, 0.0405, 91.09
609.0, 0.0403, 91.15
610.0, 0.0400, 91.20
611.0, 0.0398, 91.24
612.0, 0.0395, 91.31
613.0, 0.0393, 91.35
614.0, 0.0390, 91.40
615.0, 0.0390, 91.42
616.0, 0.0388, 91.46
617.0, 0.0384, 91.53
618.0, 0.0383, 91.56
619.0, 0.0381, 91.59
620.0, 0.0379, 91.64
621.0, 0.0376, 91.71
622.0, 0.0374, 91.75
623.0, 0.0372, 91.79
624.0, 0.0369, 91.85
625.0, 0.0367, 91.89
626.0, 0.0365, 91.94
627.0, 0.0363, 91.99
628.0, 0.0361, 92.03
629.0, 0.0359, 92.06
630.0, 0.0357, 92.11
631.0, 0.0355, 92.16
632.0, 0.0352, 92.21
633.0, 0.0349, 92.28
634.0, 0.0347, 92.31
635.0, 0.0345, 92.36
636.0, 0.0343, 92.41
637.0, 0.0341, 92.46
638.0, 0.0340, 92.47
639.0, 0.0339, 92.50
640.0, 0.0338, 92.50
641.0, 0.0335, 92.57
642.0, 0.0335, 92.58
643.0, 0.0331, 92.67
644.0, 0.0330, 92.68
645.0, 0.0327, 92.75
646.0, 0.0326, 92.76
647.0, 0.0324, 92.81
648.0, 0.0321, 92.88
649.0, 0.0320, 92.89
650.0, 0.0317, 92.96
651.0, 0.0317, 92.97
652.0, 0.0314, 93.02
653.0, 0.0313, 93.04
654.0, 0.0311, 93.08
655.0, 0.0309, 93.12
656.0, 0.0308, 93.16
657.0, 0.0305, 93.21
658.0, 0.0304, 93.23
659.0, 0.0302, 93.28
660.0, 0.0301, 93.31
661.0, 0.0301, 93.31
662.0, 0.0298, 93.37
663.0, 0.0296, 93.42
664.0, 0.0293, 93.48
665.0, 0.0292, 93.50
666.0, 0.0290, 93.54
667.0, 0.0288, 93.58
668.0, 0.0286, 93.62
669.0, 0.0286, 93.64
670.0, 0.0283, 93.69
671.0, 0.0281, 93.73
672.0, 0.0280, 93.76
673.0, 0.0276, 93.83
674.0, 0.0277, 93.82
675.0, 0.0274, 93.88
676.0, 0.0272, 93.92
677.0, 0.0272, 93.94
678.0, 0.0270, 93.98
679.0, 0.0268, 94.01
680.0, 0.0267, 94.04
681.0, 0.0265, 94.08
682.0, 0.0264, 94.11
683.0, 0.0263, 94.13
684.0, 0.0260, 94.19
685.0, 0.0258, 94.22
686.0, 0.0257, 94.25
687.0, 0.0257, 94.25
688.0, 0.0255, 94.30
689.0, 0.0253, 94.33
690.0, 0.0251, 94.38
691.0, 0.0251, 94.38
692.0, 0.0249, 94.43
693.0, 0.0247, 94.47
694.0, 0.0246, 94.50
695.0, 0.0245, 94.52
696.0, 0.0243, 94.57
697.0, 0.0241, 94.60
698.0, 0.0240, 94.63
699.0, 0.0240, 94.62
700.0, 0.0239, 94.65
