Sample Name, Sample-105
Time, February 05 17:00:02 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
547.0, 0.1612, 68.99
548.0, 0.1601, 69.16
549.0, 0.1587, 69.40
550.0, 0.1573, 69.61
551.0, 0.1560, 69.82
552.0, 0.1547, 70.03
553.0, 0.1534, 70.24
554.0, 0.1523, 70.42
555.0, 0.1512, 70.60
556.0, 0.1501, 70.77
557.0, 0.1490, 70.95
558.0, 0.1482, 71.09
559.0, 0.1475, 71.21
560.0, 0.1454, 71.55
561.0, 0.1444, 71.72
562.0, 0.1434, 71.88
563.0, 0.1423, 72.06
564.0, 0.1412, 72.25
565.0, 0.1401, 72.43
566.0, 0.1392, 72.58
567.0, 0.1381, 72.77
568.0, 0.1371, 72.93
569.0, 0.1362, 73.09
570.0, 0.1352, 73.25
571.0, 0.1340, 73.46
572.0, 0.1329, 73.64
573.0, 0.1321, 73.77
574.0, 0.1310, 73.95
575.0, 0.1305, 74.05
576.0, 0.1291, 74.29
577.0, 0.1281, 74.46
578.0, 0.1271, 74.62
579.0, 0.1262, 74.78
580.0, 0.1255, 74.91
581.0, 0.1245, 75.08
582.0, 0.1237, 75.22
583.0, 0.1226, 75.40
584.0, 0.1220, 75.51
585.0, 0.1216, 75.58
586.0, 0.1197, 75.91
587.0, 0.1187, 76.08
588.0, 0.1179, 76.22
589.0, 0.1175, 76.29
590.0, 0.1162, 76.53
591.0, 0.1154, 76.66
592.0, 0.1147, 76.78
593.0, 0.1140, 76.91
594.0, 0.1134, 77.03
595.0, 0.1125, 77.18
596.0, 0.1118, 77.31
597.0, 0.1111, 77.43
598.0, 0.1102, 77.59
599.0, 0.1094, 77.74
600.0, 0.1086, 77.88
601.0, 0.1079, 78.00
602.0, 0.1072, 78.13
603.0, 0.1065, 78.25
604.0, 0.1058, 78.38
605.0, 0.1051, 78.50
606.0, 0.1044, 78.63
607.0, 0.1037, 78.75
608.0, 0.1030, 78.88
609.0, 0.1023, 79.01
610.0, 0.1017, 79.12
611.0, 0.1010, 79.26
612.0, 0.1002, 79.39
613.0, 0.0995, 79.52
614.0, 0.0989, 79.63
615.0, 0.0985, 79.71
616.0, 0.0979, 79.81
617.0, 0.0973, 79.92
618.0, 0.0967, 80.04
619.0, 0.0960, 80.17
620.0, 0.0954, 80.28
621.0, 0.0947, 80.41
622.0, 0.0942, 80.51
623.0, 0.0935, 80.62
624.0, 0.0929, 80.74
625.0, 0.0925, 80.82
626.0, 0.0919, 80.93
627.0, 0.0914, 81.02
628.0, 0.0909, 81.11
629.0, 0.0905, 81.19
630.0, 0.0899, 81.30
631.0, 0.0894, 81.40
632.0, 0.0888, 81.51
633.0, 0.0883, 81.61
634.0, 0.0878, 81.70
635.0, 0.0872, 81.81
636.0, 0.0866, 81.91
637.0, 0.0863, 81.98
638.0, 0.0861, 82.02
639.0, 0.0854, 82.14
640.0, 0.0850, 82.23
641.0, 0.0846, 82.31
642.0, 0.0840, 82.41
643.0, 0.0835, 82.51
644.0, 0.0831, 82.58
645.0, 0.0826, 82.67
646.0, 0.0822, 82.76
647.0, 0.0817, 82.85
648.0, 0.0813, 82.94
649.0, 0.0807, 83.03
650.0, 0.0803, 83.13
651.0, 0.0799, 83.20
652.0, 0.0796, 83.26
653.0, 0.0792, 83.34
654.0, 0.0786, 83.44
655.0, 0.0783, 83.49
656.0, 0.0779, 83.58
657.0, 0.0776, 83.63
658.0, 0.0772, 83.71
659.0, 0.0768, 83.80
660.0, 0.0764, 83.87
661.0, 0.0760, 83.95
662.0, 0.0757, 84.00
663.0, 0.0752, 84.10
664.0, 0.0748, 84.17
665.0, 0.0746, 84.22
666.0, 0.0742, 84.29
667.0, 0.0737, 84.39
668.0, 0.0733, 84.47
669.0, 0.0730, 84.54
670.0, 0.0725, 84.62
671.0, 0.0723, 84.67
672.0, 0.0718, 84.76
673.0, 0.0713, 84.85
674.0, 0.0712, 84.88
675.0, 0.0709, 84.94
676.0, 0.0704, 85.03
677.0, 0.0701, 85.09
678.0, 0.0698, 85.14
679.0, 0.0694, 85.23
680.0, 0.0691, 85.29
681.0, 0.0688, 85.35
682.0, 0.0684, 85.42
683.0, 0.0682, 85.46
684.0, 0.0678, 85.54
685.0, 0.0676, 85.59
686.0, 0.0672, 85.66
687.0, 0.0669, 85.72
688.0, 0.0666, 85.78
689.0, 0.0663, 85.85
690.0, 0.0658, 85.93
691.0, 0.0657, 85.96
692.0, 0.0653, 86.03
693.0, 0.0650, 86.09
694.0, 0.0647, 86.16
695.0, 0.0645, 86.21
696.0, 0.0640, 86.29
697.0, 0.0639, 86.33
698.0, 0.0635, 86.40
699.0, 0.0632, 86.45
700.0, 0.0631, 86.48
