Sample Name, Sample-39
Time, February 13 17:30:49 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
525.0, 0.0456, 90.03
526.0, 0.0453, 90.10
527.0, 0.0450, 90.15
528.0, 0.0446, 90.24
529.0, 0.0443, 90.30
530.0, 0.0440, 90.36
531.0, 0.0437, 90.42
532.0, 0.0434, 90.49
533.0, 0.0430, 90.57
534.0, 0.0426, 90.65
535.0, 0.0424, 90.69
536.0, 0.0422, 90.74
537.0, 0.0420, 90.79
538.0, 0.0416, 90.87
539.0, 0.0413, 90.92
540.0, 0.0411, 90.96
541.0, 0.0409, 91.01
542.0, 0.0407, 91.06
543.0, 0.0403, 91.13
544.0, 0.0402, 91.16
545.0, 0.0398, 91.24
546.0, 0.0396, 91.30
547.0, 0.0390, 91.41
548.0, 0.0387, 91.47
549.0, 0.0382, 91.57
550.0, 0.0380, 91.62
551.0, 0.0377, 91.69
552.0, 0.0373, 91.78
553.0, 0.0370, 91.84
554.0, 0.0367, 91.90
555.0, 0.0363, 91.98
556.0, 0.0361, 92.03
557.0, 0.0358, 92.09
558.0, 0.0355, 92.16
559.0, 0.0351, 92.23
560.0, 0.0346, 92.35
561.0, 0.0342, 92.43
562.0, 0.0339, 92.48
563.0, 0.0335, 92.58
564.0, 0.0331, 92.66
565.0, 0.0329, 92.70
566.0, 0.0327, 92.75
567.0, 0.0324, 92.81
568.0, 0.0319, 92.92
569.0, 0.0317, 92.96
570.0, 0.0315, 93.01
571.0, 0.0311, 93.10
572.0, 0.0308, 93.16
573.0, 0.0306, 93.21
574.0, 0.0303, 93.27
575.0, 0.0300, 93.33
576.0, 0.0296, 93.41
577.0, 0.0292, 93.49
578.0, 0.0290, 93.54
579.0, 0.0289, 93.55
580.0, 0.0287, 93.60
581.0, 0.0284, 93.66
582.0, 0.0281, 93.73
583.0, 0.0279, 93.78
584.0, 0.0276, 93.84
585.0, 0.0275, 93.86
586.0, 0.0275, 93.86
587.0, 0.0274, 93.89
588.0, 0.0272, 93.93
589.0, 0.0271, 93.96
590.0, 0.0267, 94.05
591.0, 0.0264, 94.09
592.0, 0.0263, 94.12
593.0, 0.0261, 94.16
594.0, 0.0259, 94.21
595.0, 0.0257, 94.26
596.0, 0.0256, 94.28
597.0, 0.0254, 94.31
598.0, 0.0252, 94.36
599.0, 0.0251, 94.39
600.0, 0.0249, 94.43
601.0, 0.0248, 94.46
602.0, 0.0246, 94.49
603.0, 0.0245, 94.52
604.0, 0.0243, 94.56
605.0, 0.0241, 94.60
606.0, 0.0240, 94.62
607.0, 0.0238, 94.68
608.0, 0.0236, 94.71
609.0, 0.0234, 94.76
610.0, 0.0233, 94.78
611.0, 0.0231, 94.82
612.0, 0.0229, 94.86
613.0, 0.0228, 94.89
614.0, 0.0226, 94.94
615.0, 0.0224, 94.97
616.0, 0.0223, 95.00
617.0, 0.0221, 95.04
618.0, 0.0220, 95.05
619.0, 0.0218, 95.09
620.0, 0.0217, 95.13
621.0, 0.0216, 95.15
622.0, 0.0214, 95.19
623.0, 0.0213, 95.22
624.0, 0.0211, 95.25
625.0, 0.0209, 95.30
626.0, 0.0207, 95.34
627.0, 0.0206, 95.38
628.0, 0.0204, 95.42
629.0, 0.0204, 95.41
630.0, 0.0204, 95.42
631.0, 0.0201, 95.48
632.0, 0.0199, 95.52
633.0, 0.0197, 95.56
634.0, 0.0196, 95.59
635.0, 0.0195, 95.61
636.0, 0.0194, 95.62
637.0, 0.0193, 95.66
638.0, 0.0192, 95.68
639.0, 0.0188, 95.76
640.0, 0.0187, 95.78
641.0, 0.0186, 95.81
642.0, 0.0185, 95.83
643.0, 0.0186, 95.81
644.0, 0.0184, 95.85
645.0, 0.0182, 95.90
646.0, 0.0180, 95.94
647.0, 0.0179, 95.96
648.0, 0.0180, 95.95
649.0, 0.0178, 95.99
650.0, 0.0175, 96.06
651.0, 0.0175, 96.05
652.0, 0.0174, 96.07
653.0, 0.0174, 96.08
654.0, 0.0173, 96.09
655.0, 0.0170, 96.16
656.0, 0.0170, 96.17
657.0, 0.0169, 96.19
658.0, 0.0167, 96.22
659.0, 0.0165, 96.27
660.0, 0.0165, 96.26
661.0, 0.0164, 96.30
662.0, 0.0163, 96.32
663.0, 0.0162, 96.34
664.0, 0.0162, 96.34
665.0, 0.0159, 96.40
666.0, 0.0159, 96.41
667.0, 0.0156, 96.46
668.0, 0.0156, 96.48
669.0, 0.0155, 96.50
670.0, 0.0153, 96.54
671.0, 0.0152, 96.56
672.0, 0.0152, 96.57
673.0, 0.0151, 96.58
674.0, 0.0149, 96.62
675.0, 0.0150, 96.61
676.0, 0.0149, 96.63
677.0, 0.0147, 96.66
678.0, 0.0146, 96.68
679.0, 0.0144, 96.73
680.0, 0.0144, 96.74
681.0, 0.0142, 96.79
682.0, 0.0142, 96.79
683.0, 0.0139, 96.85
684.0, 0.0141, 96.80
685.0, 0.0140, 96.82
686.0, 0.0139, 96.85
687.0, 0.0138, 96.87
688.0, 0.0137, 96.90
689.0, 0.0135, 96.93
690.0, 0.0136, 96.92
691.0, 0.0134, 96.96
692.0, 0.0134, 96.96
693.0, 0.0135, 96.95
694.0, 0.0133, 96.99
695.0, 0.0130, 97.05
696.0, 0.0131, 97.02
697.0, 0.0130, 97.04
698.0, 0.0129, 97.07
699.0, 0.0129, 97.08
700.0, 0.0128, 97.10
