Sample Name, Sample-152
Time, February 05 18:58:57 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
406.0, 0.0541, 88.28
407.0, 0.0532, 88.47
408.0, 0.0523, 88.66
409.0, 0.0512, 88.87
410.0, 0.0505, 89.01
411.0, 0.0498, 89.18
412.0, 0.0490, 89.33
413.0, 0.0482, 89.50
414.0, 0.0474, 89.67
415.0, 0.0466, 89.82
416.0, 0.0458, 89.99
417.0, 0.0451, 90.13
418.0, 0.0444, 90.27
419.0, 0.0437, 90.42
420.0, 0.0431, 90.56
421.0, 0.0424, 90.70
422.0, 0.0419, 90.81
423.0, 0.0413, 90.92
424.0, 0.0408, 91.04
425.0, 0.0403, 91.14
426.0, 0.0396, 91.28
427.0, 0.0392, 91.37
428.0, 0.0386, 91.50
429.0, 0.0380, 91.62
430.0, 0.0376, 91.70
431.0, 0.0370, 91.83
432.0, 0.0365, 91.94
433.0, 0.0361, 92.02
434.0, 0.0357, 92.11
435.0, 0.0352, 92.21
436.0, 0.0349, 92.28
437.0, 0.0345, 92.36
438.0, 0.0342, 92.43
439.0, 0.0337, 92.52
440.0, 0.0334, 92.61
441.0, 0.0330, 92.67
442.0, 0.0327, 92.74
443.0, 0.0326, 92.77
444.0, 0.0324, 92.81
445.0, 0.0322, 92.86
446.0, 0.0322, 92.86
447.0, 0.0319, 92.91
448.0, 0.0317, 92.96
449.0, 0.0317, 92.97
450.0, 0.0315, 93.01
451.0, 0.0307, 93.18
452.0, 0.0302, 93.27
453.0, 0.0299, 93.34
454.0, 0.0295, 93.43
455.0, 0.0290, 93.53
456.0, 0.0286, 93.62
457.0, 0.0282, 93.71
458.0, 0.0277, 93.82
459.0, 0.0274, 93.89
460.0, 0.0271, 93.95
461.0, 0.0268, 94.02
462.0, 0.0264, 94.10
463.0, 0.0262, 94.15
464.0, 0.0259, 94.22
465.0, 0.0255, 94.31
466.0, 0.0251, 94.39
467.0, 0.0248, 94.45
468.0, 0.0243, 94.55
469.0, 0.0242, 94.59
470.0, 0.0237, 94.68
471.0, 0.0235, 94.73
472.0, 0.0231, 94.82
473.0, 0.0227, 94.90
474.0, 0.0225, 94.96
475.0, 0.0223, 94.99
476.0, 0.0218, 95.11
477.0, 0.0215, 95.16
478.0, 0.0212, 95.23
479.0, 0.0210, 95.27
480.0, 0.0206, 95.36
481.0, 0.0202, 95.45
482.0, 0.0201, 95.48
483.0, 0.0196, 95.59
484.0, 0.0195, 95.62
485.0, 0.0191, 95.70
486.0, 0.0189, 95.73
487.0, 0.0185, 95.82
488.0, 0.0182, 95.89
489.0, 0.0180, 95.94
490.0, 0.0179, 95.97
491.0, 0.0176, 96.02
492.0, 0.0173, 96.09
493.0, 0.0170, 96.16
494.0, 0.0167, 96.23
495.0, 0.0166, 96.25
496.0, 0.0163, 96.31
497.0, 0.0160, 96.39
498.0, 0.0158, 96.43
499.0, 0.0154, 96.52
500.0, 0.0152, 96.56
501.0, 0.0151, 96.58
502.0, 0.0147, 96.67
503.0, 0.0144, 96.74
504.0, 0.0143, 96.77
505.0, 0.0141, 96.80
506.0, 0.0139, 96.85
507.0, 0.0139, 96.86
508.0, 0.0136, 96.92
509.0, 0.0133, 96.99
510.0, 0.0133, 96.97
511.0, 0.0132, 97.01
512.0, 0.0128, 97.10
513.0, 0.0128, 97.10
514.0, 0.0126, 97.13
515.0, 0.0124, 97.19
516.0, 0.0122, 97.23
517.0, 0.0121, 97.24
518.0, 0.0119, 97.29
519.0, 0.0119, 97.29
520.0, 0.0117, 97.35
521.0, 0.0115, 97.39
522.0, 0.0113, 97.43
523.0, 0.0112, 97.45
524.0, 0.0110, 97.51
525.0, 0.0108, 97.55
526.0, 0.0107, 97.57
527.0, 0.0104, 97.63
528.0, 0.0103, 97.65
529.0, 0.0102, 97.69
530.0, 0.0100, 97.73
531.0, 0.0099, 97.75
532.0, 0.0100, 97.73
533.0, 0.0098, 97.78
534.0, 0.0096, 97.82
535.0, 0.0094, 97.86
536.0, 0.0093, 97.88
537.0, 0.0092, 97.90
538.0, 0.0091, 97.93
539.0, 0.0089, 97.98
540.0, 0.0088, 97.99
541.0, 0.0088, 97.99
542.0, 0.0086, 98.03
543.0, 0.0086, 98.03
544.0, 0.0084, 98.08
545.0, 0.0084, 98.09
546.0, 0.0083, 98.10
547.0, 0.0080, 98.17
548.0, 0.0078, 98.21
549.0, 0.0076, 98.25
550.0, 0.0075, 98.28
551.0, 0.0073, 98.32
552.0, 0.0070, 98.39
553.0, 0.0071, 98.39
554.0, 0.0069, 98.43
555.0, 0.0067, 98.48
556.0, 0.0066, 98.48
557.0, 0.0066, 98.50
558.0, 0.0066, 98.50
559.0, 0.0066, 98.49
560.0, 0.0065, 98.50
561.0, 0.0066, 98.48
562.0, 0.0067, 98.47
563.0, 0.0069, 98.42
564.0, 0.0068, 98.44
565.0, 0.0068, 98.45
566.0, 0.0069, 98.42
567.0, 0.0070, 98.41
568.0, 0.0071, 98.38
569.0, 0.0069, 98.41
570.0, 0.0070, 98.39
571.0, 0.0069, 98.42
572.0, 0.0067, 98.47
573.0, 0.0068, 98.44
574.0, 0.0067, 98.48
575.0, 0.0065, 98.51
576.0, 0.0064, 98.53
577.0, 0.0063, 98.57
578.0, 0.0061, 98.60
579.0, 0.0058, 98.67
580.0, 0.0059, 98.65
581.0, 0.0057, 98.70
582.0, 0.0057, 98.69
583.0, 0.0056, 98.71
584.0, 0.0058, 98.68
585.0, 0.0059, 98.66
586.0, 0.0047, 98.93
587.0, 0.0046, 98.95
588.0, 0.0046, 98.94
589.0, 0.0046, 98.94
590.0, 0.0047, 98.93
591.0, 0.0047, 98.93
592.0, 0.0048, 98.91
593.0, 0.0048, 98.91
594.0, 0.0048, 98.89
595.0, 0.0048, 98.91
596.0, 0.0049, 98.89
597.0, 0.0049, 98.88
598.0, 0.0049, 98.89
599.0, 0.0047, 98.93
600.0, 0.0047, 98.93
601.0, 0.0046, 98.94
602.0, 0.0046, 98.94
603.0, 0.0046, 98.95
604.0, 0.0044, 98.99
605.0, 0.0044, 98.99
606.0, 0.0045, 98.97
607.0, 0.0044, 98.99
608.0, 0.0044, 98.99
609.0, 0.0043, 99.01
610.0, 0.0043, 99.02
611.0, 0.0042, 99.04
612.0, 0.0041, 99.06
613.0, 0.0041, 99.06
614.0, 0.0040, 99.09
615.0, 0.0040, 99.08
616.0, 0.0041, 99.06
617.0, 0.0040, 99.08
618.0, 0.0040, 99.08
619.0, 0.0040, 99.08
620.0, 0.0040, 99.08
621.0, 0.0040, 99.09
622.0, 0.0039, 99.11
623.0, 0.0040, 99.09
624.0, 0.0039, 99.10
625.0, 0.0039, 99.11
626.0, 0.0038, 99.12
627.0, 0.0038, 99.14
628.0, 0.0037, 99.15
629.0, 0.0037, 99.16
630.0, 0.0037, 99.15
631.0, 0.0037, 99.15
632.0, 0.0037, 99.15
633.0, 0.0036, 99.17
634.0, 0.0037, 99.16
635.0, 0.0036, 99.17
636.0, 0.0035, 99.20
637.0, 0.0035, 99.19
638.0, 0.0035, 99.19
639.0, 0.0036, 99.17
640.0, 0.0036, 99.17
641.0, 0.0036, 99.17
642.0, 0.0035, 99.19
643.0, 0.0034, 99.23
644.0, 0.0035, 99.20
645.0, 0.0035, 99.20
646.0, 0.0035, 99.19
647.0, 0.0035, 99.19
648.0, 0.0035, 99.20
649.0, 0.0035, 99.20
650.0, 0.0034, 99.23
651.0, 0.0034, 99.23
652.0, 0.0034, 99.23
653.0, 0.0034, 99.22
654.0, 0.0033, 99.24
655.0, 0.0033, 99.25
656.0, 0.0033, 99.25
657.0, 0.0033, 99.24
658.0, 0.0033, 99.24
659.0, 0.0032, 99.27
660.0, 0.0033, 99.24
661.0, 0.0033, 99.23
662.0, 0.0032, 99.26
663.0, 0.0031, 99.28
664.0, 0.0032, 99.27
665.0, 0.0032, 99.26
666.0, 0.0031, 99.28
667.0, 0.0031, 99.28
668.0, 0.0031, 99.29
669.0, 0.0032, 99.28
670.0, 0.0030, 99.30
671.0, 0.0030, 99.32
672.0, 0.0030, 99.31
673.0, 0.0028, 99.35
674.0, 0.0029, 99.33
675.0, 0.0028, 99.36
676.0, 0.0027, 99.38
677.0, 0.0027, 99.38
678.0, 0.0027, 99.39
679.0, 0.0027, 99.38
680.0, 0.0027, 99.37
681.0, 0.0027, 99.38
682.0, 0.0026, 99.40
683.0, 0.0026, 99.40
684.0, 0.0026, 99.40
685.0, 0.0026, 99.40
686.0, 0.0025, 99.42
687.0, 0.0025, 99.42
688.0, 0.0025, 99.42
689.0, 0.0025, 99.44
690.0, 0.0024, 99.45
691.0, 0.0025, 99.42
692.0, 0.0024, 99.44
693.0, 0.0023, 99.46
694.0, 0.0023, 99.47
695.0, 0.0023, 99.46
696.0, 0.0023, 99.48
697.0, 0.0022, 99.49
698.0, 0.0022, 99.50
699.0, 0.0022, 99.49
700.0, 0.0022, 99.50
