Sample Name, Sample-59
Time, February 13 18:25:08 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
300.0, 1.3456, 4.51
301.0, 1.1956, 6.37
302.0, 1.0638, 8.63
303.0, 0.9483, 11.26
304.0, 0.8541, 13.99
305.0, 0.7704, 16.97
306.0, 0.6963, 20.12
307.0, 0.6334, 23.26
308.0, 0.5856, 25.96
309.0, 0.5466, 28.41
310.0, 0.5149, 30.56
311.0, 0.4890, 32.44
312.0, 0.4681, 34.04
313.0, 0.4520, 35.32
314.0, 0.4394, 36.36
315.0, 0.4288, 37.26
316.0, 0.4200, 38.02
317.0, 0.4119, 38.73
318.0, 0.4042, 39.43
319.0, 0.3976, 40.03
320.0, 0.3917, 40.58
321.0, 0.3865, 41.07
322.0, 0.3817, 41.52
323.0, 0.3769, 41.99
324.0, 0.3728, 42.39
325.0, 0.3687, 42.79
326.0, 0.3651, 43.14
327.0, 0.3614, 43.51
328.0, 0.3580, 43.85
329.0, 0.3548, 44.17
330.0, 0.3529, 44.37
331.0, 0.3475, 44.92
332.0, 0.3439, 45.30
333.0, 0.3406, 45.64
334.0, 0.3376, 45.96
335.0, 0.3344, 46.30
336.0, 0.3317, 46.59
337.0, 0.3289, 46.89
338.0, 0.3263, 47.18
339.0, 0.3244, 47.38
340.0, 0.3139, 48.55
341.0, 0.3121, 48.75
342.0, 0.3094, 49.04
343.0, 0.3074, 49.27
344.0, 0.3052, 49.53
345.0, 0.3026, 49.82
346.0, 0.3000, 50.12
347.0, 0.2980, 50.35
348.0, 0.2961, 50.58
349.0, 0.2937, 50.85
350.0, 0.2919, 51.06
351.0, 0.2897, 51.32
352.0, 0.2879, 51.54
353.0, 0.2862, 51.74
354.0, 0.2840, 52.00
355.0, 0.2816, 52.29
356.0, 0.2792, 52.57
357.0, 0.2772, 52.82
358.0, 0.2747, 53.12
359.0, 0.2724, 53.40
360.0, 0.2700, 53.70
361.0, 0.2676, 54.00
362.0, 0.2654, 54.28
363.0, 0.2632, 54.55
364.0, 0.2609, 54.84
365.0, 0.2584, 55.15
366.0, 0.2556, 55.51
367.0, 0.2535, 55.78
368.0, 0.2511, 56.10
369.0, 0.2486, 56.42
370.0, 0.2472, 56.60
371.0, 0.2451, 56.87
372.0, 0.2428, 57.18
373.0, 0.2402, 57.52
374.0, 0.2381, 57.79
375.0, 0.2361, 58.06
376.0, 0.2337, 58.39
377.0, 0.2313, 58.71
378.0, 0.2288, 59.04
379.0, 0.2263, 59.39
380.0, 0.2236, 59.76
381.0, 0.2212, 60.08
382.0, 0.2188, 60.42
383.0, 0.2167, 60.72
384.0, 0.2153, 60.91
385.0, 0.2117, 61.42
386.0, 0.2095, 61.73
387.0, 0.2073, 62.04
388.0, 0.2056, 62.29
389.0, 0.2035, 62.58
390.0, 0.2012, 62.92
391.0, 0.1989, 63.26
392.0, 0.1971, 63.52
393.0, 0.1950, 63.82
394.0, 0.1931, 64.11
395.0, 0.1911, 64.40
396.0, 0.1892, 64.68
397.0, 0.1872, 64.98
398.0, 0.1857, 65.21
399.0, 0.1840, 65.47
400.0, 0.1825, 65.69
401.0, 0.1809, 65.94
402.0, 0.1789, 66.24
403.0, 0.1774, 66.46
404.0, 0.1755, 66.76
405.0, 0.1741, 66.98
406.0, 0.1725, 67.22
407.0, 0.1707, 67.50
408.0, 0.1692, 67.73
409.0, 0.1676, 67.99
410.0, 0.1661, 68.21
411.0, 0.1649, 68.41
412.0, 0.1636, 68.61
413.0, 0.1622, 68.84
414.0, 0.1607, 69.08
415.0, 0.1593, 69.29
416.0, 0.1580, 69.50
417.0, 0.1566, 69.73
418.0, 0.1552, 69.95
419.0, 0.1536, 70.22
420.0, 0.1522, 70.44
421.0, 0.1509, 70.65
422.0, 0.1496, 70.85
423.0, 0.1484, 71.06
424.0, 0.1471, 71.26
425.0, 0.1460, 71.45
426.0, 0.1446, 71.67
427.0, 0.1434, 71.88
428.0, 0.1420, 72.11
429.0, 0.1408, 72.31
430.0, 0.1395, 72.53
431.0, 0.1381, 72.76
432.0, 0.1369, 72.97
433.0, 0.1356, 73.18
434.0, 0.1345, 73.36
435.0, 0.1333, 73.56
436.0, 0.1323, 73.74
437.0, 0.1309, 73.98
438.0, 0.1298, 74.17
439.0, 0.1285, 74.39
440.0, 0.1272, 74.61
441.0, 0.1263, 74.77
442.0, 0.1253, 74.94
443.0, 0.1243, 75.12
444.0, 0.1229, 75.35
445.0, 0.1219, 75.53
446.0, 0.1210, 75.69
447.0, 0.1199, 75.88
448.0, 0.1192, 75.99
449.0, 0.1182, 76.17
450.0, 0.1178, 76.25
451.0, 0.1159, 76.57
452.0, 0.1152, 76.70
453.0, 0.1144, 76.85
454.0, 0.1133, 77.04
455.0, 0.1126, 77.15
456.0, 0.1117, 77.32
457.0, 0.1111, 77.43
458.0, 0.1103, 77.58
459.0, 0.1096, 77.69
460.0, 0.1089, 77.82
461.0, 0.1083, 77.93
462.0, 0.1074, 78.09
463.0, 0.1067, 78.22
464.0, 0.1060, 78.35
465.0, 0.1053, 78.48
466.0, 0.1046, 78.60
467.0, 0.1041, 78.69
468.0, 0.1033, 78.83
469.0, 0.1026, 78.96
470.0, 0.1019, 79.08
471.0, 0.1013, 79.20
472.0, 0.1006, 79.33
473.0, 0.0998, 79.46
474.0, 0.0991, 79.60
475.0, 0.0987, 79.67
476.0, 0.0978, 79.84
477.0, 0.0972, 79.95
478.0, 0.0964, 80.09
479.0, 0.0958, 80.20
480.0, 0.0952, 80.31
481.0, 0.0945, 80.45
482.0, 0.0939, 80.55
483.0, 0.0932, 80.69
484.0, 0.0926, 80.80
485.0, 0.0920, 80.91
486.0, 0.0913, 81.03
487.0, 0.0905, 81.19
488.0, 0.0898, 81.32
489.0, 0.0891, 81.44
490.0, 0.0883, 81.60
491.0, 0.0876, 81.73
492.0, 0.0870, 81.84
493.0, 0.0865, 81.95
494.0, 0.0859, 82.05
495.0, 0.0855, 82.13
496.0, 0.0848, 82.27
497.0, 0.0844, 82.35
498.0, 0.0838, 82.46
499.0, 0.0832, 82.56
500.0, 0.0825, 82.69
501.0, 0.0821, 82.77
502.0, 0.0816, 82.88
503.0, 0.0809, 83.01
504.0, 0.0803, 83.12
505.0, 0.0798, 83.22
506.0, 0.0793, 83.32
507.0, 0.0787, 83.43
508.0, 0.0782, 83.52
509.0, 0.0778, 83.59
510.0, 0.0771, 83.72
511.0, 0.0765, 83.84
512.0, 0.0763, 83.90
513.0, 0.0757, 84.01
514.0, 0.0752, 84.10
515.0, 0.0746, 84.21
516.0, 0.0740, 84.33
517.0, 0.0737, 84.40
518.0, 0.0732, 84.49
519.0, 0.0728, 84.58
520.0, 0.0723, 84.67
521.0, 0.0719, 84.74
522.0, 0.0714, 84.83
523.0, 0.0709, 84.93
524.0, 0.0704, 85.04
525.0, 0.0699, 85.13
526.0, 0.0694, 85.24
527.0, 0.0692, 85.28
528.0, 0.0685, 85.41
529.0, 0.0681, 85.49
530.0, 0.0676, 85.58
531.0, 0.0671, 85.68
532.0, 0.0667, 85.76
533.0, 0.0662, 85.86
534.0, 0.0657, 85.97
535.0, 0.0652, 86.07
536.0, 0.0647, 86.16
537.0, 0.0643, 86.24
538.0, 0.0639, 86.33
539.0, 0.0632, 86.46
540.0, 0.0628, 86.53
541.0, 0.0624, 86.62
542.0, 0.0620, 86.69
543.0, 0.0616, 86.77
544.0, 0.0614, 86.82
545.0, 0.0610, 86.90
546.0, 0.0606, 86.97
547.0, 0.0598, 87.13
548.0, 0.0594, 87.22
549.0, 0.0589, 87.32
550.0, 0.0584, 87.42
551.0, 0.0580, 87.50
552.0, 0.0576, 87.59
553.0, 0.0573, 87.65
554.0, 0.0570, 87.71
555.0, 0.0566, 87.78
556.0, 0.0563, 87.84
557.0, 0.0560, 87.91
558.0, 0.0554, 88.02
559.0, 0.0550, 88.10
560.0, 0.0545, 88.21
561.0, 0.0541, 88.29
562.0, 0.0537, 88.37
563.0, 0.0533, 88.45
564.0, 0.0529, 88.52
565.0, 0.0527, 88.58
566.0, 0.0524, 88.64
567.0, 0.0519, 88.73
568.0, 0.0515, 88.81
569.0, 0.0512, 88.88
570.0, 0.0509, 88.94
571.0, 0.0506, 89.01
572.0, 0.0503, 89.07
573.0, 0.0501, 89.11
574.0, 0.0497, 89.18
575.0, 0.0494, 89.24
576.0, 0.0488, 89.37
577.0, 0.0484, 89.45
578.0, 0.0481, 89.52
579.0, 0.0479, 89.55
580.0, 0.0478, 89.58
581.0, 0.0474, 89.67
582.0, 0.0471, 89.71
583.0, 0.0468, 89.79
584.0, 0.0464, 89.86
585.0, 0.0464, 89.86
586.0, 0.0461, 89.93
587.0, 0.0458, 89.99
588.0, 0.0455, 90.05
589.0, 0.0453, 90.10
590.0, 0.0449, 90.17
591.0, 0.0446, 90.24
592.0, 0.0444, 90.28
593.0, 0.0442, 90.32
594.0, 0.0439, 90.38
595.0, 0.0435, 90.46
596.0, 0.0434, 90.49
597.0, 0.0431, 90.55
598.0, 0.0429, 90.60
599.0, 0.0426, 90.65
600.0, 0.0423, 90.73
601.0, 0.0421, 90.76
602.0, 0.0418, 90.82
603.0, 0.0416, 90.87
604.0, 0.0415, 90.89
605.0, 0.0412, 90.96
606.0, 0.0409, 91.01
607.0, 0.0407, 91.06
608.0, 0.0404, 91.11
609.0, 0.0401, 91.17
610.0, 0.0400, 91.21
611.0, 0.0397, 91.27
612.0, 0.0395, 91.31
613.0, 0.0392, 91.36
614.0, 0.0390, 91.42
615.0, 0.0388, 91.45
616.0, 0.0386, 91.50
617.0, 0.0383, 91.55
618.0, 0.0382, 91.59
619.0, 0.0379, 91.64
620.0, 0.0378, 91.66
621.0, 0.0375, 91.72
622.0, 0.0373, 91.76
623.0, 0.0372, 91.80
624.0, 0.0370, 91.84
625.0, 0.0367, 91.89
626.0, 0.0365, 91.93
627.0, 0.0364, 91.96
628.0, 0.0362, 92.00
629.0, 0.0359, 92.06
630.0, 0.0358, 92.09
631.0, 0.0356, 92.13
632.0, 0.0354, 92.16
633.0, 0.0352, 92.21
634.0, 0.0350, 92.25
635.0, 0.0348, 92.30
636.0, 0.0347, 92.31
637.0, 0.0345, 92.36
638.0, 0.0343, 92.40
639.0, 0.0339, 92.48
640.0, 0.0338, 92.51
641.0, 0.0336, 92.56
642.0, 0.0334, 92.60
643.0, 0.0334, 92.59
644.0, 0.0333, 92.63
645.0, 0.0330, 92.69
646.0, 0.0328, 92.72
647.0, 0.0325, 92.80
648.0, 0.0324, 92.81
649.0, 0.0323, 92.83
650.0, 0.0321, 92.88
651.0, 0.0320, 92.90
652.0, 0.0319, 92.92
653.0, 0.0317, 92.96
654.0, 0.0317, 92.96
655.0, 0.0313, 93.04
656.0, 0.0313, 93.05
657.0, 0.0311, 93.09
658.0, 0.0309, 93.14
659.0, 0.0307, 93.19
660.0, 0.0306, 93.19
661.0, 0.0304, 93.23
662.0, 0.0303, 93.27
663.0, 0.0302, 93.29
664.0, 0.0301, 93.30
665.0, 0.0299, 93.35
666.0, 0.0297, 93.40
667.0, 0.0295, 93.43
668.0, 0.0293, 93.47
669.0, 0.0293, 93.48
670.0, 0.0290, 93.55
671.0, 0.0289, 93.55
672.0, 0.0288, 93.59
673.0, 0.0287, 93.60
674.0, 0.0287, 93.61
675.0, 0.0286, 93.64
676.0, 0.0285, 93.64
677.0, 0.0282, 93.72
678.0, 0.0282, 93.72
679.0, 0.0279, 93.77
680.0, 0.0278, 93.80
681.0, 0.0277, 93.83
682.0, 0.0275, 93.85
683.0, 0.0272, 93.92
684.0, 0.0273, 93.90
685.0, 0.0272, 93.92
686.0, 0.0270, 93.97
687.0, 0.0269, 93.99
688.0, 0.0268, 94.02
689.0, 0.0267, 94.04
690.0, 0.0267, 94.04
691.0, 0.0264, 94.09
692.0, 0.0264, 94.11
693.0, 0.0264, 94.11
694.0, 0.0261, 94.17
695.0, 0.0258, 94.23
696.0, 0.0259, 94.22
697.0, 0.0257, 94.24
698.0, 0.0257, 94.26
699.0, 0.0256, 94.28
700.0, 0.0254, 94.31
