Sample Name, Sample-22
Time, February 13 16:44:55 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
305.0, 1.0454, 9.01
306.0, 0.8790, 13.21
307.0, 0.7451, 17.99
308.0, 0.6355, 23.15
309.0, 0.5480, 28.32
310.0, 0.4770, 33.34
311.0, 0.4208, 37.95
312.0, 0.3768, 41.99
313.0, 0.3431, 45.39
314.0, 0.3187, 48.01
315.0, 0.2996, 50.16
316.0, 0.2829, 52.13
317.0, 0.2692, 53.80
318.0, 0.2574, 55.28
319.0, 0.2478, 56.52
320.0, 0.2401, 57.53
321.0, 0.2338, 58.37
322.0, 0.2283, 59.12
323.0, 0.2235, 59.77
324.0, 0.2190, 60.39
325.0, 0.2152, 60.93
326.0, 0.2117, 61.42
327.0, 0.2086, 61.85
328.0, 0.2055, 62.30
329.0, 0.2027, 62.71
330.0, 0.2008, 62.97
331.0, 0.1958, 63.71
332.0, 0.1928, 64.14
333.0, 0.1902, 64.53
334.0, 0.1871, 64.99
335.0, 0.1843, 65.42
336.0, 0.1815, 65.84
337.0, 0.1788, 66.26
338.0, 0.1764, 66.62
339.0, 0.1750, 66.84
340.0, 0.1675, 68.00
341.0, 0.1650, 68.39
342.0, 0.1627, 68.76
343.0, 0.1600, 69.19
344.0, 0.1575, 69.58
345.0, 0.1551, 69.97
346.0, 0.1529, 70.32
347.0, 0.1505, 70.72
348.0, 0.1480, 71.11
349.0, 0.1458, 71.48
350.0, 0.1437, 71.83
351.0, 0.1414, 72.21
352.0, 0.1396, 72.51
353.0, 0.1373, 72.89
354.0, 0.1349, 73.30
355.0, 0.1330, 73.62
356.0, 0.1306, 74.03
357.0, 0.1285, 74.38
358.0, 0.1264, 74.74
359.0, 0.1244, 75.09
360.0, 0.1221, 75.49
361.0, 0.1199, 75.88
362.0, 0.1180, 76.21
363.0, 0.1164, 76.49
364.0, 0.1142, 76.89
365.0, 0.1124, 77.20
366.0, 0.1107, 77.51
367.0, 0.1085, 77.90
368.0, 0.1063, 78.29
369.0, 0.1046, 78.60
370.0, 0.1035, 78.79
371.0, 0.1015, 79.16
372.0, 0.0997, 79.49
373.0, 0.0980, 79.80
374.0, 0.0965, 80.08
375.0, 0.0951, 80.34
376.0, 0.0934, 80.65
377.0, 0.0918, 80.95
378.0, 0.0903, 81.23
379.0, 0.0886, 81.54
380.0, 0.0870, 81.84
381.0, 0.0855, 82.13
382.0, 0.0839, 82.43
383.0, 0.0825, 82.70
384.0, 0.0819, 82.82
385.0, 0.0793, 83.30
386.0, 0.0782, 83.52
387.0, 0.0771, 83.74
388.0, 0.0756, 84.02
389.0, 0.0747, 84.19
390.0, 0.0734, 84.44
391.0, 0.0722, 84.68
392.0, 0.0709, 84.94
393.0, 0.0697, 85.17
394.0, 0.0685, 85.42
395.0, 0.0672, 85.66
396.0, 0.0659, 85.93
397.0, 0.0649, 86.12
398.0, 0.0639, 86.31
399.0, 0.0630, 86.50
400.0, 0.0622, 86.66
401.0, 0.0610, 86.90
402.0, 0.0601, 87.08
403.0, 0.0590, 87.30
404.0, 0.0582, 87.46
405.0, 0.0571, 87.69
406.0, 0.0563, 87.84
407.0, 0.0555, 88.01
408.0, 0.0546, 88.19
409.0, 0.0537, 88.36
410.0, 0.0530, 88.52
411.0, 0.0520, 88.72
412.0, 0.0514, 88.84
413.0, 0.0509, 88.94
414.0, 0.0499, 89.15
415.0, 0.0493, 89.27
416.0, 0.0485, 89.43
417.0, 0.0478, 89.59
418.0, 0.0470, 89.74
419.0, 0.0464, 89.87
420.0, 0.0457, 90.02
421.0, 0.0450, 90.15
422.0, 0.0444, 90.29
423.0, 0.0438, 90.41
424.0, 0.0432, 90.53
425.0, 0.0426, 90.66
426.0, 0.0422, 90.74
427.0, 0.0416, 90.86
428.0, 0.0409, 91.01
429.0, 0.0404, 91.12
430.0, 0.0399, 91.22
431.0, 0.0393, 91.35
432.0, 0.0387, 91.47
433.0, 0.0382, 91.58
434.0, 0.0377, 91.69
435.0, 0.0373, 91.76
436.0, 0.0367, 91.89
437.0, 0.0361, 92.02
438.0, 0.0357, 92.10
439.0, 0.0351, 92.23
440.0, 0.0345, 92.36
441.0, 0.0340, 92.46
442.0, 0.0338, 92.51
443.0, 0.0333, 92.62
444.0, 0.0329, 92.70
445.0, 0.0324, 92.82
446.0, 0.0321, 92.88
447.0, 0.0317, 92.95
448.0, 0.0312, 93.07
449.0, 0.0308, 93.14
450.0, 0.0307, 93.18
451.0, 0.0296, 93.40
452.0, 0.0292, 93.49
453.0, 0.0289, 93.56
454.0, 0.0285, 93.65
455.0, 0.0281, 93.73
456.0, 0.0278, 93.81
457.0, 0.0274, 93.88
458.0, 0.0270, 93.96
459.0, 0.0267, 94.04
460.0, 0.0265, 94.08
461.0, 0.0263, 94.12
462.0, 0.0257, 94.25
463.0, 0.0255, 94.30
464.0, 0.0252, 94.37
465.0, 0.0248, 94.44
466.0, 0.0248, 94.45
467.0, 0.0244, 94.53
468.0, 0.0241, 94.61
469.0, 0.0237, 94.69
470.0, 0.0235, 94.73
471.0, 0.0232, 94.80
472.0, 0.0230, 94.84
473.0, 0.0228, 94.88
474.0, 0.0225, 94.96
475.0, 0.0224, 94.96
476.0, 0.0217, 95.12
477.0, 0.0215, 95.16
478.0, 0.0214, 95.20
479.0, 0.0211, 95.27
480.0, 0.0207, 95.35
481.0, 0.0207, 95.35
482.0, 0.0202, 95.45
483.0, 0.0202, 95.46
484.0, 0.0199, 95.52
485.0, 0.0195, 95.60
486.0, 0.0194, 95.63
487.0, 0.0193, 95.66
488.0, 0.0192, 95.68
489.0, 0.0188, 95.76
490.0, 0.0188, 95.77
491.0, 0.0184, 95.86
492.0, 0.0182, 95.89
493.0, 0.0180, 95.94
494.0, 0.0178, 95.99
495.0, 0.0175, 96.04
496.0, 0.0176, 96.03
497.0, 0.0174, 96.07
498.0, 0.0172, 96.12
499.0, 0.0168, 96.19
500.0, 0.0168, 96.21
501.0, 0.0166, 96.25
502.0, 0.0164, 96.31
503.0, 0.0161, 96.35
504.0, 0.0160, 96.39
505.0, 0.0160, 96.37
506.0, 0.0159, 96.42
507.0, 0.0157, 96.45
508.0, 0.0156, 96.47
509.0, 0.0156, 96.48
510.0, 0.0154, 96.53
511.0, 0.0152, 96.57
512.0, 0.0150, 96.62
513.0, 0.0148, 96.65
514.0, 0.0147, 96.67
515.0, 0.0145, 96.71
516.0, 0.0145, 96.73
517.0, 0.0143, 96.76
518.0, 0.0140, 96.83
519.0, 0.0141, 96.81
520.0, 0.0139, 96.84
521.0, 0.0140, 96.84
522.0, 0.0138, 96.87
523.0, 0.0136, 96.91
524.0, 0.0136, 96.93
525.0, 0.0134, 96.96
526.0, 0.0133, 96.99
527.0, 0.0130, 97.04
528.0, 0.0130, 97.05
529.0, 0.0129, 97.08
530.0, 0.0128, 97.09
531.0, 0.0127, 97.13
532.0, 0.0125, 97.16
533.0, 0.0124, 97.18
534.0, 0.0124, 97.19
535.0, 0.0122, 97.23
536.0, 0.0122, 97.22
537.0, 0.0121, 97.24
538.0, 0.0121, 97.25
539.0, 0.0119, 97.30
540.0, 0.0119, 97.30
541.0, 0.0118, 97.33
542.0, 0.0117, 97.35
543.0, 0.0116, 97.36
544.0, 0.0115, 97.39
545.0, 0.0113, 97.42
546.0, 0.0115, 97.39
547.0, 0.0111, 97.47
548.0, 0.0112, 97.46
549.0, 0.0111, 97.48
550.0, 0.0110, 97.50
551.0, 0.0110, 97.50
552.0, 0.0108, 97.53
553.0, 0.0109, 97.53
554.0, 0.0108, 97.54
555.0, 0.0108, 97.54
556.0, 0.0107, 97.56
557.0, 0.0106, 97.60
558.0, 0.0105, 97.62
559.0, 0.0105, 97.61
560.0, 0.0103, 97.66
561.0, 0.0101, 97.70
562.0, 0.0100, 97.72
563.0, 0.0101, 97.70
564.0, 0.0101, 97.70
565.0, 0.0100, 97.72
566.0, 0.0097, 97.80
567.0, 0.0098, 97.76
568.0, 0.0096, 97.81
569.0, 0.0097, 97.79
570.0, 0.0096, 97.81
571.0, 0.0095, 97.83
572.0, 0.0095, 97.83
573.0, 0.0095, 97.84
574.0, 0.0093, 97.87
575.0, 0.0094, 97.86
576.0, 0.0092, 97.90
577.0, 0.0091, 97.92
578.0, 0.0090, 97.96
579.0, 0.0092, 97.90
580.0, 0.0090, 97.95
581.0, 0.0089, 97.97
582.0, 0.0089, 97.96
583.0, 0.0088, 97.99
584.0, 0.0088, 97.99
585.0, 0.0088, 98.00
586.0, 0.0090, 97.96
587.0, 0.0089, 97.96
588.0, 0.0090, 97.95
589.0, 0.0089, 97.97
590.0, 0.0089, 97.97
591.0, 0.0088, 97.99
592.0, 0.0088, 98.00
593.0, 0.0086, 98.04
594.0, 0.0086, 98.03
595.0, 0.0086, 98.03
596.0, 0.0086, 98.05
597.0, 0.0086, 98.05
598.0, 0.0085, 98.06
599.0, 0.0084, 98.08
600.0, 0.0083, 98.10
601.0, 0.0083, 98.11
602.0, 0.0081, 98.16
603.0, 0.0082, 98.13
604.0, 0.0081, 98.14
605.0, 0.0081, 98.15
606.0, 0.0081, 98.15
607.0, 0.0080, 98.17
608.0, 0.0081, 98.16
609.0, 0.0079, 98.20
610.0, 0.0079, 98.21
611.0, 0.0078, 98.22
612.0, 0.0078, 98.23
613.0, 0.0077, 98.24
614.0, 0.0076, 98.26
615.0, 0.0076, 98.26
616.0, 0.0076, 98.27
617.0, 0.0075, 98.28
618.0, 0.0074, 98.32
619.0, 0.0073, 98.34
620.0, 0.0073, 98.34
621.0, 0.0072, 98.35
622.0, 0.0072, 98.35
623.0, 0.0071, 98.38
624.0, 0.0071, 98.37
625.0, 0.0070, 98.39
626.0, 0.0070, 98.41
627.0, 0.0070, 98.41
628.0, 0.0069, 98.42
629.0, 0.0069, 98.43
630.0, 0.0068, 98.45
631.0, 0.0067, 98.47
632.0, 0.0066, 98.49
633.0, 0.0065, 98.52
634.0, 0.0064, 98.53
635.0, 0.0064, 98.53
636.0, 0.0063, 98.55
637.0, 0.0064, 98.55
638.0, 0.0064, 98.53
639.0, 0.0063, 98.56
640.0, 0.0062, 98.59
641.0, 0.0061, 98.60
642.0, 0.0062, 98.59
643.0, 0.0062, 98.57
644.0, 0.0062, 98.59
645.0, 0.0062, 98.59
646.0, 0.0060, 98.62
647.0, 0.0059, 98.66
648.0, 0.0060, 98.64
649.0, 0.0060, 98.62
650.0, 0.0060, 98.63
651.0, 0.0059, 98.65
652.0, 0.0058, 98.68
653.0, 0.0056, 98.71
654.0, 0.0056, 98.71
655.0, 0.0056, 98.72
656.0, 0.0056, 98.72
657.0, 0.0058, 98.68
658.0, 0.0056, 98.73
659.0, 0.0055, 98.74
660.0, 0.0055, 98.75
661.0, 0.0054, 98.77
662.0, 0.0054, 98.78
663.0, 0.0053, 98.79
664.0, 0.0053, 98.78
665.0, 0.0053, 98.79
666.0, 0.0053, 98.78
667.0, 0.0052, 98.80
668.0, 0.0052, 98.81
669.0, 0.0051, 98.83
670.0, 0.0050, 98.85
671.0, 0.0050, 98.85
672.0, 0.0051, 98.83
673.0, 0.0050, 98.85
674.0, 0.0049, 98.88
675.0, 0.0050, 98.86
676.0, 0.0050, 98.86
677.0, 0.0048, 98.90
678.0, 0.0048, 98.91
679.0, 0.0048, 98.91
680.0, 0.0048, 98.91
681.0, 0.0047, 98.93
682.0, 0.0047, 98.92
683.0, 0.0047, 98.93
684.0, 0.0047, 98.93
685.0, 0.0046, 98.94
686.0, 0.0046, 98.95
687.0, 0.0045, 98.97
688.0, 0.0045, 98.97
689.0, 0.0045, 98.97
690.0, 0.0045, 98.96
691.0, 0.0045, 98.97
692.0, 0.0044, 98.98
693.0, 0.0045, 98.96
694.0, 0.0044, 99.00
695.0, 0.0044, 99.00
696.0, 0.0043, 99.03
697.0, 0.0043, 99.02
698.0, 0.0042, 99.04
699.0, 0.0043, 99.00
700.0, 0.0042, 99.04
