Sample Name, Sample-14
Time, February 13 16:28:21 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
384.0, 0.1318, 73.82
385.0, 0.1285, 74.39
386.0, 0.1267, 74.69
387.0, 0.1251, 74.98
388.0, 0.1233, 75.29
389.0, 0.1218, 75.55
390.0, 0.1199, 75.87
391.0, 0.1182, 76.17
392.0, 0.1163, 76.51
393.0, 0.1147, 76.78
394.0, 0.1130, 77.10
395.0, 0.1113, 77.39
396.0, 0.1096, 77.71
397.0, 0.1081, 77.97
398.0, 0.1065, 78.26
399.0, 0.1050, 78.52
400.0, 0.1039, 78.72
401.0, 0.1024, 78.99
402.0, 0.1009, 79.26
403.0, 0.0994, 79.54
404.0, 0.0980, 79.79
405.0, 0.0966, 80.07
406.0, 0.0953, 80.30
407.0, 0.0941, 80.52
408.0, 0.0928, 80.75
409.0, 0.0916, 80.98
410.0, 0.0904, 81.21
411.0, 0.0893, 81.42
412.0, 0.0882, 81.62
413.0, 0.0873, 81.79
414.0, 0.0861, 82.02
415.0, 0.0852, 82.18
416.0, 0.0840, 82.42
417.0, 0.0829, 82.63
418.0, 0.0819, 82.82
419.0, 0.0808, 83.01
420.0, 0.0798, 83.21
421.0, 0.0790, 83.38
422.0, 0.0781, 83.54
423.0, 0.0773, 83.70
424.0, 0.0764, 83.87
425.0, 0.0756, 84.02
426.0, 0.0748, 84.18
427.0, 0.0740, 84.34
428.0, 0.0730, 84.52
429.0, 0.0724, 84.65
430.0, 0.0715, 84.82
431.0, 0.0707, 84.98
432.0, 0.0699, 85.13
433.0, 0.0691, 85.28
434.0, 0.0685, 85.41
435.0, 0.0679, 85.52
436.0, 0.0671, 85.68
437.0, 0.0664, 85.83
438.0, 0.0656, 85.98
439.0, 0.0649, 86.11
440.0, 0.0641, 86.27
441.0, 0.0633, 86.43
442.0, 0.0629, 86.52
443.0, 0.0622, 86.65
444.0, 0.0617, 86.76
445.0, 0.0611, 86.88
446.0, 0.0603, 87.04
447.0, 0.0599, 87.12
448.0, 0.0592, 87.25
449.0, 0.0588, 87.34
450.0, 0.0585, 87.40
451.0, 0.0569, 87.71
452.0, 0.0564, 87.82
453.0, 0.0559, 87.92
454.0, 0.0552, 88.07
455.0, 0.0547, 88.16
456.0, 0.0543, 88.25
457.0, 0.0539, 88.34
458.0, 0.0534, 88.44
459.0, 0.0528, 88.55
460.0, 0.0525, 88.62
461.0, 0.0519, 88.73
462.0, 0.0513, 88.87
463.0, 0.0508, 88.95
464.0, 0.0504, 89.05
465.0, 0.0497, 89.19
466.0, 0.0495, 89.23
467.0, 0.0489, 89.34
468.0, 0.0484, 89.45
469.0, 0.0480, 89.55
470.0, 0.0475, 89.64
471.0, 0.0470, 89.73
472.0, 0.0466, 89.83
473.0, 0.0463, 89.89
474.0, 0.0457, 90.02
475.0, 0.0455, 90.05
476.0, 0.0445, 90.26
477.0, 0.0441, 90.35
478.0, 0.0437, 90.42
479.0, 0.0433, 90.51
480.0, 0.0427, 90.64
481.0, 0.0423, 90.71
482.0, 0.0419, 90.80
483.0, 0.0415, 90.89
484.0, 0.0410, 90.98
485.0, 0.0406, 91.07
486.0, 0.0403, 91.15
487.0, 0.0398, 91.25
488.0, 0.0395, 91.31
489.0, 0.0391, 91.39
490.0, 0.0388, 91.45
491.0, 0.0383, 91.56
492.0, 0.0379, 91.64
493.0, 0.0378, 91.66
494.0, 0.0374, 91.76
495.0, 0.0370, 91.84
496.0, 0.0367, 91.90
497.0, 0.0363, 91.99
498.0, 0.0359, 92.07
499.0, 0.0355, 92.16
500.0, 0.0353, 92.20
501.0, 0.0350, 92.26
502.0, 0.0345, 92.36
503.0, 0.0343, 92.41
504.0, 0.0340, 92.46
505.0, 0.0338, 92.52
506.0, 0.0335, 92.57
507.0, 0.0333, 92.62
508.0, 0.0330, 92.69
509.0, 0.0327, 92.75
510.0, 0.0324, 92.81
511.0, 0.0322, 92.86
512.0, 0.0319, 92.91
513.0, 0.0316, 92.97
514.0, 0.0316, 92.99
515.0, 0.0312, 93.07
516.0, 0.0309, 93.12
517.0, 0.0307, 93.18
518.0, 0.0303, 93.25
519.0, 0.0301, 93.30
520.0, 0.0299, 93.35
521.0, 0.0297, 93.38
522.0, 0.0294, 93.45
523.0, 0.0291, 93.51
524.0, 0.0290, 93.54
525.0, 0.0286, 93.62
526.0, 0.0284, 93.68
527.0, 0.0281, 93.73
528.0, 0.0280, 93.76
529.0, 0.0278, 93.80
530.0, 0.0277, 93.83
531.0, 0.0274, 93.88
532.0, 0.0272, 93.94
533.0, 0.0270, 93.96
534.0, 0.0269, 94.00
535.0, 0.0265, 94.08
536.0, 0.0265, 94.08
537.0, 0.0263, 94.13
538.0, 0.0261, 94.17
539.0, 0.0259, 94.22
540.0, 0.0258, 94.24
541.0, 0.0256, 94.28
542.0, 0.0254, 94.33
543.0, 0.0252, 94.36
544.0, 0.0251, 94.39
545.0, 0.0248, 94.44
546.0, 0.0248, 94.45
547.0, 0.0243, 94.56
548.0, 0.0242, 94.58
549.0, 0.0239, 94.64
550.0, 0.0238, 94.67
551.0, 0.0237, 94.68
552.0, 0.0235, 94.73
553.0, 0.0234, 94.76
554.0, 0.0234, 94.76
555.0, 0.0232, 94.81
556.0, 0.0231, 94.82
557.0, 0.0229, 94.87
558.0, 0.0228, 94.89
559.0, 0.0228, 94.90
560.0, 0.0223, 94.99
561.0, 0.0222, 95.03
562.0, 0.0220, 95.06
563.0, 0.0219, 95.08
564.0, 0.0217, 95.12
565.0, 0.0216, 95.16
566.0, 0.0213, 95.22
567.0, 0.0214, 95.19
568.0, 0.0212, 95.23
569.0, 0.0211, 95.26
570.0, 0.0210, 95.29
571.0, 0.0208, 95.32
572.0, 0.0208, 95.33
573.0, 0.0207, 95.34
574.0, 0.0204, 95.40
575.0, 0.0204, 95.41
576.0, 0.0200, 95.50
577.0, 0.0199, 95.51
578.0, 0.0197, 95.56
579.0, 0.0198, 95.54
580.0, 0.0196, 95.59
581.0, 0.0195, 95.62
582.0, 0.0195, 95.61
583.0, 0.0193, 95.66
584.0, 0.0193, 95.65
585.0, 0.0193, 95.66
586.0, 0.0192, 95.67
587.0, 0.0192, 95.68
588.0, 0.0192, 95.69
589.0, 0.0189, 95.73
590.0, 0.0187, 95.78
591.0, 0.0185, 95.83
592.0, 0.0184, 95.85
593.0, 0.0182, 95.90
594.0, 0.0182, 95.90
595.0, 0.0181, 95.93
596.0, 0.0180, 95.93
597.0, 0.0179, 95.95
598.0, 0.0179, 95.96
599.0, 0.0178, 95.99
600.0, 0.0176, 96.02
601.0, 0.0175, 96.06
602.0, 0.0174, 96.08
603.0, 0.0173, 96.09
604.0, 0.0172, 96.12
605.0, 0.0171, 96.15
606.0, 0.0171, 96.15
607.0, 0.0169, 96.18
608.0, 0.0169, 96.19
609.0, 0.0167, 96.23
610.0, 0.0165, 96.27
611.0, 0.0164, 96.28
612.0, 0.0163, 96.31
613.0, 0.0162, 96.34
614.0, 0.0161, 96.36
615.0, 0.0160, 96.38
616.0, 0.0159, 96.40
617.0, 0.0159, 96.41
618.0, 0.0157, 96.44
619.0, 0.0156, 96.47
620.0, 0.0155, 96.50
621.0, 0.0156, 96.47
622.0, 0.0156, 96.48
623.0, 0.0156, 96.48
624.0, 0.0154, 96.51
625.0, 0.0153, 96.53
626.0, 0.0153, 96.54
627.0, 0.0151, 96.57
628.0, 0.0150, 96.60
629.0, 0.0149, 96.62
630.0, 0.0149, 96.63
631.0, 0.0148, 96.65
632.0, 0.0146, 96.68
633.0, 0.0145, 96.71
634.0, 0.0145, 96.71
635.0, 0.0145, 96.71
636.0, 0.0144, 96.73
637.0, 0.0143, 96.76
638.0, 0.0142, 96.77
639.0, 0.0142, 96.79
640.0, 0.0141, 96.81
641.0, 0.0139, 96.85
642.0, 0.0140, 96.84
643.0, 0.0140, 96.82
644.0, 0.0139, 96.85
645.0, 0.0140, 96.84
646.0, 0.0138, 96.87
647.0, 0.0136, 96.93
648.0, 0.0137, 96.91
649.0, 0.0137, 96.90
650.0, 0.0138, 96.88
651.0, 0.0136, 96.91
652.0, 0.0135, 96.94
653.0, 0.0134, 96.97
654.0, 0.0135, 96.93
655.0, 0.0134, 96.97
656.0, 0.0132, 97.00
657.0, 0.0133, 96.98
658.0, 0.0132, 97.01
659.0, 0.0131, 97.03
660.0, 0.0131, 97.02
661.0, 0.0129, 97.07
662.0, 0.0129, 97.08
663.0, 0.0127, 97.11
664.0, 0.0127, 97.11
665.0, 0.0128, 97.09
666.0, 0.0127, 97.11
667.0, 0.0128, 97.10
668.0, 0.0127, 97.13
669.0, 0.0125, 97.17
670.0, 0.0124, 97.19
671.0, 0.0125, 97.17
672.0, 0.0125, 97.16
673.0, 0.0123, 97.20
674.0, 0.0123, 97.22
675.0, 0.0124, 97.19
676.0, 0.0122, 97.23
677.0, 0.0120, 97.27
678.0, 0.0120, 97.27
679.0, 0.0120, 97.28
680.0, 0.0119, 97.29
681.0, 0.0119, 97.29
682.0, 0.0118, 97.33
683.0, 0.0118, 97.31
684.0, 0.0117, 97.35
685.0, 0.0117, 97.34
686.0, 0.0116, 97.36
687.0, 0.0116, 97.37
688.0, 0.0115, 97.39
689.0, 0.0115, 97.40
690.0, 0.0116, 97.36
691.0, 0.0115, 97.38
692.0, 0.0114, 97.40
693.0, 0.0114, 97.41
694.0, 0.0113, 97.43
695.0, 0.0112, 97.45
696.0, 0.0112, 97.46
697.0, 0.0112, 97.46
698.0, 0.0110, 97.49
699.0, 0.0112, 97.45
700.0, 0.0111, 97.48
