Sample Name, Sample-22
Time, February 05 11:23:52 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
443.0, 0.1763, 66.63
444.0, 0.1750, 66.83
445.0, 0.1737, 67.04
446.0, 0.1726, 67.20
447.0, 0.1712, 67.42
448.0, 0.1702, 67.58
449.0, 0.1692, 67.74
450.0, 0.1684, 67.86
451.0, 0.1660, 68.23
452.0, 0.1645, 68.47
453.0, 0.1633, 68.66
454.0, 0.1621, 68.85
455.0, 0.1608, 69.06
456.0, 0.1597, 69.23
457.0, 0.1585, 69.42
458.0, 0.1573, 69.62
459.0, 0.1562, 69.79
460.0, 0.1551, 69.97
461.0, 0.1540, 70.14
462.0, 0.1526, 70.37
463.0, 0.1516, 70.54
464.0, 0.1503, 70.75
465.0, 0.1492, 70.93
466.0, 0.1481, 71.10
467.0, 0.1470, 71.29
468.0, 0.1458, 71.48
469.0, 0.1449, 71.63
470.0, 0.1438, 71.80
471.0, 0.1430, 71.94
472.0, 0.1420, 72.11
473.0, 0.1410, 72.28
474.0, 0.1399, 72.46
475.0, 0.1394, 72.54
476.0, 0.1376, 72.84
477.0, 0.1366, 73.01
478.0, 0.1357, 73.17
479.0, 0.1346, 73.35
480.0, 0.1334, 73.55
481.0, 0.1321, 73.77
482.0, 0.1313, 73.90
483.0, 0.1305, 74.05
484.0, 0.1297, 74.18
485.0, 0.1285, 74.39
486.0, 0.1275, 74.56
487.0, 0.1266, 74.71
488.0, 0.1256, 74.89
489.0, 0.1245, 75.08
490.0, 0.1237, 75.21
491.0, 0.1228, 75.37
492.0, 0.1217, 75.56
493.0, 0.1206, 75.75
494.0, 0.1199, 75.88
495.0, 0.1190, 76.02
496.0, 0.1182, 76.17
497.0, 0.1173, 76.34
498.0, 0.1163, 76.50
499.0, 0.1153, 76.69
500.0, 0.1142, 76.88
501.0, 0.1135, 77.00
502.0, 0.1127, 77.14
503.0, 0.1117, 77.33
504.0, 0.1109, 77.46
505.0, 0.1101, 77.61
506.0, 0.1091, 77.78
507.0, 0.1085, 77.90
508.0, 0.1076, 78.05
509.0, 0.1070, 78.16
510.0, 0.1061, 78.32
511.0, 0.1053, 78.47
512.0, 0.1044, 78.62
513.0, 0.1036, 78.78
514.0, 0.1028, 78.93
515.0, 0.1020, 79.07
516.0, 0.1013, 79.19
517.0, 0.1005, 79.34
518.0, 0.0998, 79.47
519.0, 0.0991, 79.60
520.0, 0.0985, 79.70
521.0, 0.0978, 79.84
522.0, 0.0970, 79.99
523.0, 0.0962, 80.13
524.0, 0.0954, 80.28
525.0, 0.0946, 80.42
526.0, 0.0939, 80.56
527.0, 0.0932, 80.69
528.0, 0.0925, 80.82
529.0, 0.0917, 80.97
530.0, 0.0911, 81.08
531.0, 0.0906, 81.17
532.0, 0.0901, 81.26
533.0, 0.0893, 81.41
534.0, 0.0886, 81.54
535.0, 0.0879, 81.68
536.0, 0.0873, 81.79
537.0, 0.0866, 81.92
538.0, 0.0860, 82.04
539.0, 0.0852, 82.18
540.0, 0.0845, 82.32
541.0, 0.0839, 82.43
542.0, 0.0834, 82.53
543.0, 0.0829, 82.63
544.0, 0.0823, 82.73
545.0, 0.0818, 82.83
546.0, 0.0814, 82.91
547.0, 0.0803, 83.12
548.0, 0.0798, 83.21
549.0, 0.0790, 83.36
550.0, 0.0784, 83.49
551.0, 0.0778, 83.60
552.0, 0.0771, 83.73
553.0, 0.0764, 83.86
554.0, 0.0758, 83.98
555.0, 0.0753, 84.08
556.0, 0.0749, 84.16
557.0, 0.0744, 84.25
558.0, 0.0740, 84.33
559.0, 0.0738, 84.38
560.0, 0.0728, 84.57
561.0, 0.0723, 84.66
562.0, 0.0719, 84.73
563.0, 0.0715, 84.82
564.0, 0.0712, 84.88
565.0, 0.0707, 84.98
566.0, 0.0703, 85.05
567.0, 0.0699, 85.13
568.0, 0.0695, 85.21
569.0, 0.0691, 85.29
570.0, 0.0686, 85.39
571.0, 0.0680, 85.50
572.0, 0.0676, 85.59
573.0, 0.0672, 85.65
574.0, 0.0667, 85.77
575.0, 0.0663, 85.83
576.0, 0.0654, 86.01
577.0, 0.0649, 86.11
578.0, 0.0645, 86.21
579.0, 0.0639, 86.31
580.0, 0.0635, 86.39
581.0, 0.0629, 86.51
582.0, 0.0625, 86.59
583.0, 0.0620, 86.70
584.0, 0.0615, 86.79
585.0, 0.0615, 86.79
586.0, 0.0597, 87.15
587.0, 0.0592, 87.25
588.0, 0.0589, 87.32
589.0, 0.0587, 87.35
590.0, 0.0581, 87.47
591.0, 0.0578, 87.55
592.0, 0.0575, 87.61
593.0, 0.0571, 87.68
594.0, 0.0568, 87.75
595.0, 0.0563, 87.84
596.0, 0.0560, 87.90
597.0, 0.0557, 87.97
598.0, 0.0553, 88.05
599.0, 0.0548, 88.15
600.0, 0.0544, 88.23
601.0, 0.0540, 88.31
602.0, 0.0537, 88.37
603.0, 0.0534, 88.43
604.0, 0.0530, 88.51
605.0, 0.0526, 88.59
606.0, 0.0522, 88.67
607.0, 0.0519, 88.75
608.0, 0.0515, 88.82
609.0, 0.0511, 88.90
610.0, 0.0508, 88.97
611.0, 0.0504, 89.04
612.0, 0.0499, 89.14
613.0, 0.0496, 89.21
614.0, 0.0492, 89.29
615.0, 0.0489, 89.34
616.0, 0.0487, 89.40
617.0, 0.0482, 89.49
618.0, 0.0478, 89.57
619.0, 0.0474, 89.66
620.0, 0.0470, 89.74
621.0, 0.0466, 89.82
622.0, 0.0463, 89.90
623.0, 0.0459, 89.97
624.0, 0.0455, 90.06
625.0, 0.0452, 90.12
626.0, 0.0449, 90.19
627.0, 0.0445, 90.25
628.0, 0.0442, 90.33
629.0, 0.0439, 90.40
630.0, 0.0434, 90.48
631.0, 0.0431, 90.55
632.0, 0.0428, 90.61
633.0, 0.0423, 90.71
634.0, 0.0421, 90.77
635.0, 0.0417, 90.85
636.0, 0.0413, 90.92
637.0, 0.0410, 90.99
638.0, 0.0409, 91.01
639.0, 0.0405, 91.10
640.0, 0.0403, 91.13
641.0, 0.0399, 91.22
642.0, 0.0396, 91.28
643.0, 0.0392, 91.38
644.0, 0.0390, 91.41
645.0, 0.0385, 91.52
646.0, 0.0383, 91.57
647.0, 0.0380, 91.61
648.0, 0.0377, 91.69
649.0, 0.0374, 91.75
650.0, 0.0370, 91.84
651.0, 0.0367, 91.89
652.0, 0.0366, 91.91
653.0, 0.0362, 91.99
654.0, 0.0359, 92.07
655.0, 0.0356, 92.13
656.0, 0.0354, 92.17
657.0, 0.0351, 92.24
658.0, 0.0349, 92.28
659.0, 0.0345, 92.37
660.0, 0.0342, 92.44
661.0, 0.0340, 92.48
662.0, 0.0337, 92.53
663.0, 0.0333, 92.61
664.0, 0.0332, 92.64
665.0, 0.0329, 92.70
666.0, 0.0326, 92.77
667.0, 0.0323, 92.84
668.0, 0.0319, 92.91
669.0, 0.0318, 92.93
670.0, 0.0314, 93.03
671.0, 0.0312, 93.07
672.0, 0.0309, 93.14
673.0, 0.0304, 93.23
674.0, 0.0303, 93.26
675.0, 0.0301, 93.31
676.0, 0.0298, 93.37
677.0, 0.0295, 93.44
678.0, 0.0293, 93.48
679.0, 0.0291, 93.52
680.0, 0.0289, 93.57
681.0, 0.0286, 93.63
682.0, 0.0283, 93.68
683.0, 0.0282, 93.72
684.0, 0.0278, 93.79
685.0, 0.0276, 93.85
686.0, 0.0275, 93.87
687.0, 0.0273, 93.91
688.0, 0.0270, 93.96
689.0, 0.0268, 94.02
690.0, 0.0265, 94.09
691.0, 0.0263, 94.12
692.0, 0.0261, 94.18
693.0, 0.0258, 94.22
694.0, 0.0255, 94.29
695.0, 0.0254, 94.32
696.0, 0.0251, 94.38
697.0, 0.0249, 94.43
698.0, 0.0247, 94.47
699.0, 0.0245, 94.51
700.0, 0.0244, 94.53
