Sample Name, Sample-47
Time, February 05 12:27:08 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
393.0, 0.1780, 66.37
394.0, 0.1765, 66.61
395.0, 0.1746, 66.89
396.0, 0.1731, 67.12
397.0, 0.1716, 67.35
398.0, 0.1704, 67.55
399.0, 0.1689, 67.78
400.0, 0.1673, 68.03
401.0, 0.1661, 68.22
402.0, 0.1645, 68.47
403.0, 0.1629, 68.73
404.0, 0.1612, 68.99
405.0, 0.1601, 69.17
406.0, 0.1585, 69.42
407.0, 0.1572, 69.63
408.0, 0.1559, 69.84
409.0, 0.1546, 70.05
410.0, 0.1535, 70.22
411.0, 0.1523, 70.42
412.0, 0.1511, 70.61
413.0, 0.1497, 70.85
414.0, 0.1483, 71.07
415.0, 0.1471, 71.27
416.0, 0.1458, 71.48
417.0, 0.1449, 71.63
418.0, 0.1437, 71.83
419.0, 0.1424, 72.05
420.0, 0.1413, 72.23
421.0, 0.1402, 72.41
422.0, 0.1391, 72.60
423.0, 0.1382, 72.75
424.0, 0.1372, 72.90
425.0, 0.1363, 73.07
426.0, 0.1351, 73.26
427.0, 0.1340, 73.46
428.0, 0.1330, 73.62
429.0, 0.1319, 73.80
430.0, 0.1310, 73.96
431.0, 0.1300, 74.14
432.0, 0.1291, 74.29
433.0, 0.1281, 74.46
434.0, 0.1273, 74.59
435.0, 0.1264, 74.75
436.0, 0.1256, 74.89
437.0, 0.1248, 75.02
438.0, 0.1239, 75.18
439.0, 0.1230, 75.33
440.0, 0.1224, 75.45
441.0, 0.1214, 75.61
442.0, 0.1207, 75.74
443.0, 0.1198, 75.89
444.0, 0.1191, 76.02
445.0, 0.1183, 76.15
446.0, 0.1177, 76.26
447.0, 0.1170, 76.38
448.0, 0.1164, 76.49
449.0, 0.1158, 76.59
450.0, 0.1156, 76.63
451.0, 0.1136, 76.98
452.0, 0.1128, 77.12
453.0, 0.1121, 77.26
454.0, 0.1114, 77.38
455.0, 0.1106, 77.52
456.0, 0.1099, 77.64
457.0, 0.1091, 77.79
458.0, 0.1082, 77.95
459.0, 0.1075, 78.06
460.0, 0.1068, 78.19
461.0, 0.1061, 78.33
462.0, 0.1053, 78.46
463.0, 0.1047, 78.59
464.0, 0.1039, 78.72
465.0, 0.1031, 78.87
466.0, 0.1025, 78.99
467.0, 0.1018, 79.10
468.0, 0.1011, 79.24
469.0, 0.1006, 79.33
470.0, 0.0999, 79.45
471.0, 0.0992, 79.57
472.0, 0.0986, 79.68
473.0, 0.0978, 79.84
474.0, 0.0971, 79.96
475.0, 0.0968, 80.01
476.0, 0.0957, 80.23
477.0, 0.0949, 80.37
478.0, 0.0943, 80.49
479.0, 0.0936, 80.61
480.0, 0.0928, 80.77
481.0, 0.0920, 80.90
482.0, 0.0916, 80.99
483.0, 0.0908, 81.12
484.0, 0.0903, 81.23
485.0, 0.0894, 81.39
486.0, 0.0888, 81.50
487.0, 0.0881, 81.65
488.0, 0.0873, 81.79
489.0, 0.0866, 81.93
490.0, 0.0861, 82.02
491.0, 0.0855, 82.12
492.0, 0.0847, 82.27
493.0, 0.0841, 82.40
494.0, 0.0834, 82.53
495.0, 0.0828, 82.64
496.0, 0.0822, 82.76
497.0, 0.0815, 82.89
498.0, 0.0807, 83.04
499.0, 0.0799, 83.20
500.0, 0.0792, 83.33
501.0, 0.0788, 83.40
502.0, 0.0781, 83.54
503.0, 0.0775, 83.66
504.0, 0.0768, 83.79
505.0, 0.0762, 83.91
506.0, 0.0757, 84.01
507.0, 0.0752, 84.10
508.0, 0.0745, 84.23
509.0, 0.0740, 84.34
510.0, 0.0735, 84.43
511.0, 0.0728, 84.56
512.0, 0.0721, 84.70
513.0, 0.0715, 84.82
514.0, 0.0711, 84.91
515.0, 0.0705, 85.02
516.0, 0.0699, 85.14
517.0, 0.0694, 85.22
518.0, 0.0688, 85.34
519.0, 0.0685, 85.42
520.0, 0.0681, 85.48
521.0, 0.0676, 85.58
522.0, 0.0670, 85.70
523.0, 0.0664, 85.82
524.0, 0.0658, 85.94
525.0, 0.0653, 86.04
526.0, 0.0648, 86.13
527.0, 0.0643, 86.24
528.0, 0.0638, 86.34
529.0, 0.0633, 86.44
530.0, 0.0629, 86.52
531.0, 0.0624, 86.62
532.0, 0.0621, 86.67
533.0, 0.0616, 86.77
534.0, 0.0611, 86.87
535.0, 0.0605, 86.99
536.0, 0.0601, 87.07
537.0, 0.0597, 87.16
538.0, 0.0592, 87.25
539.0, 0.0588, 87.34
540.0, 0.0583, 87.44
541.0, 0.0578, 87.53
542.0, 0.0575, 87.59
543.0, 0.0572, 87.66
544.0, 0.0569, 87.71
545.0, 0.0566, 87.77
546.0, 0.0563, 87.83
547.0, 0.0554, 88.03
548.0, 0.0550, 88.11
549.0, 0.0544, 88.22
550.0, 0.0541, 88.30
551.0, 0.0535, 88.40
552.0, 0.0529, 88.54
553.0, 0.0526, 88.59
554.0, 0.0523, 88.66
555.0, 0.0518, 88.75
556.0, 0.0515, 88.81
557.0, 0.0512, 88.88
558.0, 0.0510, 88.92
559.0, 0.0508, 88.95
560.0, 0.0503, 89.07
561.0, 0.0501, 89.11
562.0, 0.0498, 89.16
563.0, 0.0497, 89.18
564.0, 0.0495, 89.22
565.0, 0.0494, 89.26
566.0, 0.0492, 89.30
567.0, 0.0490, 89.33
568.0, 0.0488, 89.37
569.0, 0.0485, 89.44
570.0, 0.0481, 89.51
571.0, 0.0478, 89.59
572.0, 0.0475, 89.65
573.0, 0.0472, 89.71
574.0, 0.0468, 89.79
575.0, 0.0466, 89.83
576.0, 0.0460, 89.95
577.0, 0.0457, 90.01
578.0, 0.0451, 90.14
579.0, 0.0448, 90.20
580.0, 0.0446, 90.25
581.0, 0.0442, 90.33
582.0, 0.0438, 90.41
583.0, 0.0435, 90.47
584.0, 0.0434, 90.50
585.0, 0.0434, 90.49
586.0, 0.0422, 90.75
587.0, 0.0418, 90.83
588.0, 0.0416, 90.86
589.0, 0.0416, 90.87
590.0, 0.0412, 90.94
591.0, 0.0411, 90.97
592.0, 0.0409, 91.02
593.0, 0.0407, 91.05
594.0, 0.0406, 91.08
595.0, 0.0403, 91.13
596.0, 0.0403, 91.13
597.0, 0.0402, 91.16
598.0, 0.0398, 91.24
599.0, 0.0396, 91.29
600.0, 0.0392, 91.36
601.0, 0.0390, 91.40
602.0, 0.0389, 91.44
603.0, 0.0387, 91.48
604.0, 0.0384, 91.54
605.0, 0.0381, 91.61
606.0, 0.0379, 91.63
607.0, 0.0378, 91.66
608.0, 0.0375, 91.72
609.0, 0.0373, 91.77
610.0, 0.0371, 91.81
611.0, 0.0369, 91.85
612.0, 0.0366, 91.92
613.0, 0.0362, 91.99
614.0, 0.0360, 92.04
615.0, 0.0359, 92.07
616.0, 0.0357, 92.11
617.0, 0.0354, 92.17
618.0, 0.0352, 92.21
619.0, 0.0350, 92.26
620.0, 0.0347, 92.31
621.0, 0.0344, 92.38
622.0, 0.0341, 92.44
623.0, 0.0340, 92.47
624.0, 0.0337, 92.54
625.0, 0.0334, 92.59
626.0, 0.0332, 92.64
627.0, 0.0329, 92.70
628.0, 0.0328, 92.74
629.0, 0.0326, 92.77
630.0, 0.0322, 92.85
631.0, 0.0320, 92.89
632.0, 0.0319, 92.91
633.0, 0.0316, 92.97
634.0, 0.0315, 93.01
635.0, 0.0312, 93.06
636.0, 0.0310, 93.11
637.0, 0.0308, 93.15
638.0, 0.0308, 93.16
639.0, 0.0304, 93.23
640.0, 0.0303, 93.26
641.0, 0.0300, 93.32
642.0, 0.0299, 93.35
643.0, 0.0295, 93.43
644.0, 0.0294, 93.46
645.0, 0.0292, 93.51
646.0, 0.0291, 93.52
647.0, 0.0288, 93.58
648.0, 0.0285, 93.65
649.0, 0.0283, 93.69
650.0, 0.0280, 93.75
651.0, 0.0279, 93.78
652.0, 0.0278, 93.80
653.0, 0.0278, 93.81
654.0, 0.0274, 93.88
655.0, 0.0273, 93.91
656.0, 0.0269, 93.99
657.0, 0.0268, 94.02
658.0, 0.0266, 94.06
659.0, 0.0264, 94.10
660.0, 0.0262, 94.15
661.0, 0.0261, 94.16
662.0, 0.0258, 94.23
663.0, 0.0255, 94.29
664.0, 0.0254, 94.31
665.0, 0.0253, 94.34
666.0, 0.0251, 94.38
667.0, 0.0248, 94.44
668.0, 0.0247, 94.47
669.0, 0.0245, 94.51
670.0, 0.0243, 94.56
671.0, 0.0242, 94.59
672.0, 0.0238, 94.66
673.0, 0.0236, 94.70
674.0, 0.0236, 94.70
675.0, 0.0234, 94.75
676.0, 0.0231, 94.81
677.0, 0.0232, 94.81
678.0, 0.0229, 94.86
679.0, 0.0227, 94.91
680.0, 0.0224, 94.97
681.0, 0.0223, 94.99
682.0, 0.0221, 95.04
683.0, 0.0220, 95.06
684.0, 0.0218, 95.10
685.0, 0.0217, 95.12
686.0, 0.0216, 95.16
687.0, 0.0215, 95.16
688.0, 0.0213, 95.21
689.0, 0.0210, 95.28
690.0, 0.0208, 95.33
691.0, 0.0208, 95.33
692.0, 0.0205, 95.38
693.0, 0.0204, 95.40
694.0, 0.0204, 95.42
695.0, 0.0201, 95.47
696.0, 0.0200, 95.51
697.0, 0.0198, 95.55
698.0, 0.0196, 95.58
699.0, 0.0196, 95.59
700.0, 0.0194, 95.64
