Sample Name, Sample-26
Time, February 05 11:34:07 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
478.0, 0.0545, 88.21
479.0, 0.0541, 88.28
480.0, 0.0534, 88.42
481.0, 0.0529, 88.54
482.0, 0.0526, 88.59
483.0, 0.0520, 88.72
484.0, 0.0516, 88.80
485.0, 0.0510, 88.92
486.0, 0.0505, 89.02
487.0, 0.0501, 89.11
488.0, 0.0496, 89.20
489.0, 0.0492, 89.28
490.0, 0.0491, 89.31
491.0, 0.0486, 89.42
492.0, 0.0482, 89.50
493.0, 0.0476, 89.62
494.0, 0.0472, 89.71
495.0, 0.0469, 89.77
496.0, 0.0465, 89.86
497.0, 0.0459, 89.97
498.0, 0.0455, 90.06
499.0, 0.0449, 90.18
500.0, 0.0445, 90.26
501.0, 0.0441, 90.35
502.0, 0.0437, 90.42
503.0, 0.0432, 90.52
504.0, 0.0429, 90.60
505.0, 0.0425, 90.67
506.0, 0.0422, 90.73
507.0, 0.0420, 90.77
508.0, 0.0416, 90.88
509.0, 0.0413, 90.94
510.0, 0.0409, 91.02
511.0, 0.0405, 91.10
512.0, 0.0402, 91.16
513.0, 0.0398, 91.23
514.0, 0.0395, 91.31
515.0, 0.0391, 91.39
516.0, 0.0387, 91.47
517.0, 0.0384, 91.54
518.0, 0.0381, 91.61
519.0, 0.0377, 91.68
520.0, 0.0376, 91.71
521.0, 0.0373, 91.78
522.0, 0.0368, 91.87
523.0, 0.0364, 91.95
524.0, 0.0362, 92.00
525.0, 0.0358, 92.08
526.0, 0.0355, 92.16
527.0, 0.0351, 92.23
528.0, 0.0349, 92.28
529.0, 0.0345, 92.35
530.0, 0.0343, 92.40
531.0, 0.0341, 92.45
532.0, 0.0339, 92.49
533.0, 0.0336, 92.56
534.0, 0.0332, 92.63
535.0, 0.0329, 92.71
536.0, 0.0328, 92.73
537.0, 0.0325, 92.79
538.0, 0.0322, 92.86
539.0, 0.0318, 92.94
540.0, 0.0315, 93.01
541.0, 0.0314, 93.03
542.0, 0.0311, 93.08
543.0, 0.0310, 93.10
544.0, 0.0309, 93.13
545.0, 0.0305, 93.22
546.0, 0.0304, 93.25
547.0, 0.0298, 93.36
548.0, 0.0295, 93.42
549.0, 0.0291, 93.51
550.0, 0.0289, 93.56
551.0, 0.0287, 93.61
552.0, 0.0283, 93.68
553.0, 0.0280, 93.75
554.0, 0.0279, 93.79
555.0, 0.0275, 93.86
556.0, 0.0274, 93.89
557.0, 0.0272, 93.93
558.0, 0.0272, 93.94
559.0, 0.0271, 93.94
560.0, 0.0267, 94.04
561.0, 0.0266, 94.05
562.0, 0.0265, 94.07
563.0, 0.0265, 94.08
564.0, 0.0265, 94.08
565.0, 0.0265, 94.08
566.0, 0.0264, 94.10
567.0, 0.0265, 94.07
568.0, 0.0265, 94.09
569.0, 0.0262, 94.15
570.0, 0.0261, 94.16
571.0, 0.0258, 94.23
572.0, 0.0256, 94.27
573.0, 0.0256, 94.29
574.0, 0.0251, 94.38
575.0, 0.0249, 94.42
576.0, 0.0247, 94.47
577.0, 0.0245, 94.52
578.0, 0.0242, 94.59
579.0, 0.0240, 94.63
580.0, 0.0238, 94.66
581.0, 0.0234, 94.75
582.0, 0.0233, 94.78
583.0, 0.0230, 94.83
584.0, 0.0230, 94.84
585.0, 0.0230, 94.84
586.0, 0.0218, 95.10
587.0, 0.0217, 95.13
588.0, 0.0216, 95.16
589.0, 0.0216, 95.15
590.0, 0.0215, 95.17
591.0, 0.0215, 95.17
592.0, 0.0214, 95.20
593.0, 0.0213, 95.21
594.0, 0.0213, 95.21
595.0, 0.0213, 95.22
596.0, 0.0212, 95.23
597.0, 0.0212, 95.23
598.0, 0.0210, 95.28
599.0, 0.0208, 95.32
600.0, 0.0206, 95.36
601.0, 0.0206, 95.36
602.0, 0.0205, 95.39
603.0, 0.0205, 95.40
604.0, 0.0203, 95.44
605.0, 0.0202, 95.46
606.0, 0.0202, 95.46
607.0, 0.0201, 95.48
608.0, 0.0199, 95.53
609.0, 0.0198, 95.54
610.0, 0.0197, 95.57
611.0, 0.0195, 95.60
612.0, 0.0194, 95.63
613.0, 0.0192, 95.67
614.0, 0.0191, 95.70
615.0, 0.0191, 95.70
616.0, 0.0190, 95.72
617.0, 0.0189, 95.75
618.0, 0.0187, 95.78
619.0, 0.0186, 95.82
620.0, 0.0184, 95.86
621.0, 0.0181, 95.91
622.0, 0.0180, 95.94
623.0, 0.0179, 95.95
624.0, 0.0178, 95.99
625.0, 0.0177, 96.01
626.0, 0.0175, 96.04
627.0, 0.0174, 96.06
628.0, 0.0173, 96.10
629.0, 0.0172, 96.12
630.0, 0.0171, 96.13
631.0, 0.0170, 96.15
632.0, 0.0169, 96.18
633.0, 0.0167, 96.23
634.0, 0.0166, 96.26
635.0, 0.0164, 96.30
636.0, 0.0162, 96.33
637.0, 0.0162, 96.33
638.0, 0.0162, 96.33
639.0, 0.0162, 96.34
640.0, 0.0162, 96.35
641.0, 0.0159, 96.41
642.0, 0.0159, 96.40
643.0, 0.0156, 96.46
644.0, 0.0155, 96.49
645.0, 0.0155, 96.50
646.0, 0.0154, 96.51
647.0, 0.0153, 96.53
648.0, 0.0151, 96.59
649.0, 0.0150, 96.60
650.0, 0.0148, 96.64
651.0, 0.0149, 96.64
652.0, 0.0148, 96.66
653.0, 0.0147, 96.68
654.0, 0.0145, 96.72
655.0, 0.0144, 96.75
656.0, 0.0142, 96.78
657.0, 0.0142, 96.78
658.0, 0.0141, 96.80
659.0, 0.0140, 96.83
660.0, 0.0140, 96.83
661.0, 0.0138, 96.87
662.0, 0.0137, 96.91
663.0, 0.0135, 96.93
664.0, 0.0135, 96.94
665.0, 0.0134, 96.96
666.0, 0.0133, 96.98
667.0, 0.0131, 97.03
668.0, 0.0131, 97.03
669.0, 0.0130, 97.05
670.0, 0.0129, 97.06
671.0, 0.0128, 97.10
672.0, 0.0126, 97.15
673.0, 0.0124, 97.19
674.0, 0.0124, 97.20
675.0, 0.0123, 97.22
676.0, 0.0121, 97.24
677.0, 0.0122, 97.24
678.0, 0.0121, 97.26
679.0, 0.0119, 97.29
680.0, 0.0119, 97.30
681.0, 0.0118, 97.32
682.0, 0.0117, 97.34
683.0, 0.0116, 97.35
684.0, 0.0115, 97.40
685.0, 0.0114, 97.40
686.0, 0.0114, 97.40
687.0, 0.0113, 97.42
688.0, 0.0113, 97.44
689.0, 0.0111, 97.48
690.0, 0.0108, 97.54
691.0, 0.0109, 97.52
692.0, 0.0109, 97.53
693.0, 0.0108, 97.55
694.0, 0.0107, 97.58
695.0, 0.0107, 97.58
696.0, 0.0104, 97.63
697.0, 0.0104, 97.64
698.0, 0.0103, 97.65
699.0, 0.0103, 97.65
700.0, 0.0102, 97.67
