Sample Name, Sample-63
Time, February 13 18:32:58 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
386.0, 0.1255, 74.90
387.0, 0.1240, 75.16
388.0, 0.1229, 75.36
389.0, 0.1216, 75.57
390.0, 0.1200, 75.85
391.0, 0.1186, 76.11
392.0, 0.1173, 76.33
393.0, 0.1160, 76.56
394.0, 0.1148, 76.77
395.0, 0.1136, 76.99
396.0, 0.1124, 77.20
397.0, 0.1112, 77.41
398.0, 0.1100, 77.62
399.0, 0.1091, 77.79
400.0, 0.1080, 77.98
401.0, 0.1070, 78.16
402.0, 0.1059, 78.36
403.0, 0.1049, 78.54
404.0, 0.1036, 78.77
405.0, 0.1026, 78.95
406.0, 0.1016, 79.14
407.0, 0.1005, 79.34
408.0, 0.0997, 79.49
409.0, 0.0987, 79.67
410.0, 0.0978, 79.83
411.0, 0.0970, 79.99
412.0, 0.0962, 80.14
413.0, 0.0953, 80.30
414.0, 0.0943, 80.48
415.0, 0.0937, 80.59
416.0, 0.0928, 80.76
417.0, 0.0919, 80.94
418.0, 0.0911, 81.09
419.0, 0.0901, 81.27
420.0, 0.0892, 81.43
421.0, 0.0885, 81.57
422.0, 0.0877, 81.71
423.0, 0.0871, 81.83
424.0, 0.0863, 81.97
425.0, 0.0856, 82.12
426.0, 0.0848, 82.27
427.0, 0.0840, 82.41
428.0, 0.0831, 82.58
429.0, 0.0825, 82.71
430.0, 0.0816, 82.86
431.0, 0.0809, 83.01
432.0, 0.0802, 83.14
433.0, 0.0794, 83.29
434.0, 0.0788, 83.40
435.0, 0.0782, 83.52
436.0, 0.0776, 83.64
437.0, 0.0768, 83.79
438.0, 0.0761, 83.93
439.0, 0.0753, 84.09
440.0, 0.0747, 84.20
441.0, 0.0740, 84.34
442.0, 0.0735, 84.43
443.0, 0.0728, 84.56
444.0, 0.0720, 84.72
445.0, 0.0714, 84.84
446.0, 0.0710, 84.93
447.0, 0.0704, 85.04
448.0, 0.0699, 85.13
449.0, 0.0694, 85.24
450.0, 0.0692, 85.28
451.0, 0.0677, 85.56
452.0, 0.0671, 85.68
453.0, 0.0667, 85.76
454.0, 0.0662, 85.86
455.0, 0.0659, 85.93
456.0, 0.0652, 86.07
457.0, 0.0650, 86.11
458.0, 0.0644, 86.23
459.0, 0.0640, 86.29
460.0, 0.0635, 86.41
461.0, 0.0632, 86.46
462.0, 0.0626, 86.58
463.0, 0.0621, 86.68
464.0, 0.0616, 86.77
465.0, 0.0613, 86.84
466.0, 0.0608, 86.94
467.0, 0.0605, 86.99
468.0, 0.0601, 87.08
469.0, 0.0596, 87.17
470.0, 0.0593, 87.23
471.0, 0.0590, 87.31
472.0, 0.0585, 87.40
473.0, 0.0580, 87.50
474.0, 0.0575, 87.61
475.0, 0.0572, 87.65
476.0, 0.0565, 87.81
477.0, 0.0560, 87.89
478.0, 0.0555, 87.99
479.0, 0.0553, 88.03
480.0, 0.0548, 88.14
481.0, 0.0543, 88.24
482.0, 0.0539, 88.33
483.0, 0.0536, 88.40
484.0, 0.0531, 88.49
485.0, 0.0527, 88.57
486.0, 0.0524, 88.64
487.0, 0.0519, 88.75
488.0, 0.0512, 88.88
489.0, 0.0508, 88.95
490.0, 0.0503, 89.07
491.0, 0.0498, 89.17
492.0, 0.0495, 89.24
493.0, 0.0492, 89.29
494.0, 0.0489, 89.36
495.0, 0.0485, 89.42
496.0, 0.0481, 89.51
497.0, 0.0478, 89.57
498.0, 0.0473, 89.68
499.0, 0.0470, 89.74
500.0, 0.0466, 89.83
501.0, 0.0463, 89.88
502.0, 0.0459, 89.97
503.0, 0.0454, 90.07
504.0, 0.0452, 90.12
505.0, 0.0447, 90.23
506.0, 0.0442, 90.32
507.0, 0.0440, 90.37
508.0, 0.0437, 90.43
509.0, 0.0434, 90.49
510.0, 0.0429, 90.59
511.0, 0.0425, 90.68
512.0, 0.0424, 90.71
513.0, 0.0419, 90.80
514.0, 0.0416, 90.87
515.0, 0.0413, 90.92
516.0, 0.0409, 91.00
517.0, 0.0408, 91.03
518.0, 0.0404, 91.12
519.0, 0.0402, 91.16
520.0, 0.0400, 91.20
521.0, 0.0397, 91.27
522.0, 0.0394, 91.33
523.0, 0.0391, 91.40
524.0, 0.0386, 91.49
525.0, 0.0383, 91.56
526.0, 0.0381, 91.59
527.0, 0.0379, 91.64
528.0, 0.0375, 91.72
529.0, 0.0373, 91.76
530.0, 0.0369, 91.84
531.0, 0.0367, 91.89
532.0, 0.0364, 91.95
533.0, 0.0361, 92.01
534.0, 0.0358, 92.09
535.0, 0.0356, 92.14
536.0, 0.0354, 92.17
537.0, 0.0352, 92.21
538.0, 0.0349, 92.29
539.0, 0.0346, 92.34
540.0, 0.0344, 92.39
541.0, 0.0342, 92.42
542.0, 0.0340, 92.46
543.0, 0.0337, 92.54
544.0, 0.0336, 92.56
545.0, 0.0332, 92.64
546.0, 0.0330, 92.69
547.0, 0.0328, 92.74
548.0, 0.0325, 92.79
549.0, 0.0321, 92.87
550.0, 0.0318, 92.93
551.0, 0.0317, 92.95
552.0, 0.0315, 93.00
553.0, 0.0314, 93.02
554.0, 0.0312, 93.06
555.0, 0.0311, 93.10
556.0, 0.0309, 93.14
557.0, 0.0307, 93.17
558.0, 0.0304, 93.23
559.0, 0.0302, 93.28
560.0, 0.0300, 93.33
561.0, 0.0298, 93.37
562.0, 0.0297, 93.40
563.0, 0.0293, 93.47
564.0, 0.0291, 93.51
565.0, 0.0290, 93.55
566.0, 0.0289, 93.56
567.0, 0.0286, 93.62
568.0, 0.0284, 93.67
569.0, 0.0282, 93.71
570.0, 0.0280, 93.76
571.0, 0.0278, 93.80
572.0, 0.0276, 93.84
573.0, 0.0276, 93.83
574.0, 0.0273, 93.90
575.0, 0.0271, 93.95
576.0, 0.0269, 94.00
577.0, 0.0265, 94.07
578.0, 0.0264, 94.10
579.0, 0.0263, 94.11
580.0, 0.0263, 94.13
581.0, 0.0260, 94.18
582.0, 0.0259, 94.21
583.0, 0.0258, 94.23
584.0, 0.0256, 94.27
585.0, 0.0257, 94.26
586.0, 0.0257, 94.26
587.0, 0.0256, 94.28
588.0, 0.0255, 94.30
589.0, 0.0254, 94.32
590.0, 0.0252, 94.36
591.0, 0.0250, 94.42
592.0, 0.0248, 94.45
593.0, 0.0247, 94.47
594.0, 0.0246, 94.50
595.0, 0.0244, 94.55
596.0, 0.0244, 94.55
597.0, 0.0242, 94.58
598.0, 0.0240, 94.62
599.0, 0.0239, 94.64
600.0, 0.0238, 94.68
601.0, 0.0236, 94.72
602.0, 0.0234, 94.75
603.0, 0.0233, 94.79
604.0, 0.0232, 94.81
605.0, 0.0230, 94.85
606.0, 0.0229, 94.86
607.0, 0.0227, 94.90
608.0, 0.0226, 94.92
609.0, 0.0224, 94.97
610.0, 0.0222, 95.01
611.0, 0.0221, 95.04
612.0, 0.0220, 95.07
613.0, 0.0219, 95.09
614.0, 0.0217, 95.13
615.0, 0.0217, 95.13
616.0, 0.0216, 95.16
617.0, 0.0214, 95.19
618.0, 0.0213, 95.22
619.0, 0.0212, 95.24
620.0, 0.0211, 95.25
621.0, 0.0210, 95.28
622.0, 0.0208, 95.31
623.0, 0.0207, 95.34
624.0, 0.0206, 95.36
625.0, 0.0205, 95.39
626.0, 0.0203, 95.44
627.0, 0.0202, 95.46
628.0, 0.0201, 95.49
629.0, 0.0200, 95.49
630.0, 0.0199, 95.51
631.0, 0.0197, 95.56
632.0, 0.0196, 95.58
633.0, 0.0194, 95.62
634.0, 0.0193, 95.64
635.0, 0.0192, 95.67
636.0, 0.0193, 95.66
637.0, 0.0191, 95.71
638.0, 0.0190, 95.72
639.0, 0.0188, 95.75
640.0, 0.0188, 95.77
641.0, 0.0186, 95.81
642.0, 0.0186, 95.81
643.0, 0.0186, 95.81
644.0, 0.0184, 95.86
645.0, 0.0183, 95.88
646.0, 0.0182, 95.90
647.0, 0.0180, 95.94
648.0, 0.0181, 95.93
649.0, 0.0179, 95.95
650.0, 0.0179, 95.96
651.0, 0.0179, 95.97
652.0, 0.0177, 96.00
653.0, 0.0177, 96.01
654.0, 0.0176, 96.02
655.0, 0.0174, 96.07
656.0, 0.0173, 96.09
657.0, 0.0173, 96.10
658.0, 0.0172, 96.11
659.0, 0.0171, 96.15
660.0, 0.0171, 96.15
661.0, 0.0170, 96.16
662.0, 0.0169, 96.18
663.0, 0.0168, 96.21
664.0, 0.0168, 96.20
665.0, 0.0167, 96.23
666.0, 0.0166, 96.26
667.0, 0.0165, 96.27
668.0, 0.0164, 96.29
669.0, 0.0163, 96.32
670.0, 0.0162, 96.34
671.0, 0.0161, 96.36
672.0, 0.0161, 96.36
673.0, 0.0161, 96.37
674.0, 0.0160, 96.38
675.0, 0.0159, 96.40
676.0, 0.0159, 96.40
677.0, 0.0157, 96.44
678.0, 0.0156, 96.47
679.0, 0.0155, 96.50
680.0, 0.0153, 96.53
681.0, 0.0153, 96.53
682.0, 0.0153, 96.54
683.0, 0.0151, 96.59
684.0, 0.0152, 96.56
685.0, 0.0151, 96.58
686.0, 0.0150, 96.60
687.0, 0.0148, 96.65
688.0, 0.0148, 96.64
689.0, 0.0147, 96.67
690.0, 0.0147, 96.66
691.0, 0.0146, 96.69
692.0, 0.0145, 96.71
693.0, 0.0146, 96.70
694.0, 0.0144, 96.74
695.0, 0.0142, 96.78
696.0, 0.0142, 96.77
697.0, 0.0142, 96.79
698.0, 0.0141, 96.80
699.0, 0.0141, 96.81
700.0, 0.0140, 96.83
