Sample Name, Sample-118
Time, February 05 17:35:33 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
421.0, 0.0323, 92.83
422.0, 0.0318, 92.93
423.0, 0.0314, 93.02
424.0, 0.0311, 93.08
425.0, 0.0307, 93.17
426.0, 0.0302, 93.27
427.0, 0.0296, 93.40
428.0, 0.0293, 93.47
429.0, 0.0289, 93.56
430.0, 0.0286, 93.62
431.0, 0.0284, 93.68
432.0, 0.0280, 93.76
433.0, 0.0276, 93.84
434.0, 0.0272, 93.92
435.0, 0.0270, 93.98
436.0, 0.0267, 94.03
437.0, 0.0265, 94.08
438.0, 0.0264, 94.11
439.0, 0.0262, 94.14
440.0, 0.0260, 94.19
441.0, 0.0258, 94.23
442.0, 0.0256, 94.28
443.0, 0.0254, 94.33
444.0, 0.0255, 94.29
445.0, 0.0253, 94.35
446.0, 0.0254, 94.33
447.0, 0.0252, 94.36
448.0, 0.0252, 94.36
449.0, 0.0254, 94.32
450.0, 0.0253, 94.34
451.0, 0.0247, 94.48
452.0, 0.0243, 94.56
453.0, 0.0240, 94.62
454.0, 0.0237, 94.68
455.0, 0.0234, 94.75
456.0, 0.0231, 94.82
457.0, 0.0227, 94.91
458.0, 0.0222, 95.02
459.0, 0.0217, 95.12
460.0, 0.0214, 95.20
461.0, 0.0211, 95.25
462.0, 0.0208, 95.32
463.0, 0.0206, 95.37
464.0, 0.0201, 95.48
465.0, 0.0198, 95.54
466.0, 0.0194, 95.63
467.0, 0.0192, 95.68
468.0, 0.0189, 95.73
469.0, 0.0189, 95.74
470.0, 0.0186, 95.81
471.0, 0.0183, 95.86
472.0, 0.0181, 95.92
473.0, 0.0179, 95.97
474.0, 0.0177, 96.02
475.0, 0.0176, 96.02
476.0, 0.0173, 96.10
477.0, 0.0170, 96.15
478.0, 0.0168, 96.20
479.0, 0.0165, 96.26
480.0, 0.0163, 96.31
481.0, 0.0160, 96.38
482.0, 0.0159, 96.41
483.0, 0.0156, 96.47
484.0, 0.0154, 96.53
485.0, 0.0150, 96.60
486.0, 0.0150, 96.60
487.0, 0.0148, 96.64
488.0, 0.0146, 96.69
489.0, 0.0144, 96.74
490.0, 0.0143, 96.77
491.0, 0.0142, 96.79
492.0, 0.0138, 96.88
493.0, 0.0136, 96.92
494.0, 0.0133, 96.97
495.0, 0.0133, 96.98
496.0, 0.0131, 97.03
497.0, 0.0129, 97.07
498.0, 0.0126, 97.14
499.0, 0.0124, 97.19
500.0, 0.0122, 97.23
501.0, 0.0122, 97.24
502.0, 0.0119, 97.30
503.0, 0.0118, 97.32
504.0, 0.0117, 97.34
505.0, 0.0115, 97.38
506.0, 0.0114, 97.42
507.0, 0.0113, 97.42
508.0, 0.0110, 97.49
509.0, 0.0109, 97.52
510.0, 0.0108, 97.54
511.0, 0.0106, 97.59
512.0, 0.0105, 97.62
513.0, 0.0103, 97.66
514.0, 0.0103, 97.66
515.0, 0.0100, 97.72
516.0, 0.0099, 97.76
517.0, 0.0097, 97.78
518.0, 0.0095, 97.83
519.0, 0.0096, 97.82
520.0, 0.0095, 97.83
521.0, 0.0094, 97.87
522.0, 0.0091, 97.92
523.0, 0.0090, 97.95
524.0, 0.0089, 97.97
525.0, 0.0087, 98.01
526.0, 0.0087, 98.02
527.0, 0.0084, 98.08
528.0, 0.0084, 98.09
529.0, 0.0082, 98.12
530.0, 0.0081, 98.14
531.0, 0.0081, 98.16
532.0, 0.0080, 98.17
533.0, 0.0079, 98.20
534.0, 0.0078, 98.23
535.0, 0.0077, 98.25
536.0, 0.0076, 98.25
537.0, 0.0075, 98.30
538.0, 0.0074, 98.32
539.0, 0.0072, 98.35
540.0, 0.0071, 98.38
541.0, 0.0070, 98.40
542.0, 0.0070, 98.39
543.0, 0.0070, 98.40
544.0, 0.0069, 98.43
545.0, 0.0067, 98.47
546.0, 0.0066, 98.49
547.0, 0.0062, 98.59
548.0, 0.0062, 98.59
549.0, 0.0059, 98.64
550.0, 0.0058, 98.68
551.0, 0.0055, 98.74
552.0, 0.0054, 98.78
553.0, 0.0052, 98.81
554.0, 0.0052, 98.82
555.0, 0.0050, 98.86
556.0, 0.0050, 98.87
557.0, 0.0050, 98.86
558.0, 0.0051, 98.83
559.0, 0.0051, 98.84
560.0, 0.0050, 98.85
561.0, 0.0051, 98.83
562.0, 0.0053, 98.78
563.0, 0.0055, 98.75
564.0, 0.0055, 98.73
565.0, 0.0056, 98.73
566.0, 0.0057, 98.69
567.0, 0.0058, 98.68
568.0, 0.0059, 98.65
569.0, 0.0059, 98.66
570.0, 0.0059, 98.64
571.0, 0.0059, 98.65
572.0, 0.0058, 98.67
573.0, 0.0059, 98.65
574.0, 0.0057, 98.70
575.0, 0.0055, 98.73
576.0, 0.0054, 98.77
577.0, 0.0052, 98.81
578.0, 0.0049, 98.88
579.0, 0.0049, 98.87
580.0, 0.0048, 98.89
581.0, 0.0047, 98.92
582.0, 0.0047, 98.93
583.0, 0.0046, 98.94
584.0, 0.0047, 98.92
585.0, 0.0048, 98.89
586.0, 0.0036, 99.17
587.0, 0.0036, 99.18
588.0, 0.0038, 99.13
589.0, 0.0038, 99.12
590.0, 0.0039, 99.11
591.0, 0.0039, 99.11
592.0, 0.0040, 99.08
593.0, 0.0041, 99.07
594.0, 0.0042, 99.03
595.0, 0.0042, 99.05
596.0, 0.0043, 99.02
597.0, 0.0043, 99.01
598.0, 0.0044, 99.00
599.0, 0.0043, 99.01
600.0, 0.0042, 99.04
601.0, 0.0043, 99.02
602.0, 0.0042, 99.05
603.0, 0.0041, 99.06
604.0, 0.0041, 99.06
605.0, 0.0041, 99.07
606.0, 0.0041, 99.06
607.0, 0.0041, 99.06
608.0, 0.0041, 99.06
609.0, 0.0040, 99.07
610.0, 0.0040, 99.08
611.0, 0.0040, 99.08
612.0, 0.0039, 99.11
613.0, 0.0039, 99.11
614.0, 0.0038, 99.13
615.0, 0.0039, 99.10
616.0, 0.0039, 99.11
617.0, 0.0038, 99.12
618.0, 0.0039, 99.11
619.0, 0.0039, 99.12
620.0, 0.0038, 99.13
621.0, 0.0036, 99.16
622.0, 0.0037, 99.15
623.0, 0.0037, 99.15
624.0, 0.0036, 99.17
625.0, 0.0037, 99.15
626.0, 0.0036, 99.17
627.0, 0.0036, 99.17
628.0, 0.0036, 99.17
629.0, 0.0035, 99.20
630.0, 0.0035, 99.20
631.0, 0.0035, 99.20
632.0, 0.0035, 99.19
633.0, 0.0034, 99.22
634.0, 0.0035, 99.20
635.0, 0.0035, 99.21
636.0, 0.0034, 99.22
637.0, 0.0034, 99.22
638.0, 0.0034, 99.22
639.0, 0.0035, 99.20
640.0, 0.0036, 99.17
641.0, 0.0035, 99.21
642.0, 0.0035, 99.20
643.0, 0.0033, 99.24
644.0, 0.0034, 99.21
645.0, 0.0034, 99.22
646.0, 0.0035, 99.19
647.0, 0.0036, 99.18
648.0, 0.0034, 99.21
649.0, 0.0034, 99.22
650.0, 0.0034, 99.23
651.0, 0.0033, 99.23
652.0, 0.0034, 99.23
653.0, 0.0034, 99.23
654.0, 0.0033, 99.25
655.0, 0.0033, 99.25
656.0, 0.0033, 99.24
657.0, 0.0032, 99.27
658.0, 0.0032, 99.26
659.0, 0.0033, 99.25
660.0, 0.0031, 99.28
661.0, 0.0032, 99.26
662.0, 0.0032, 99.27
663.0, 0.0031, 99.30
664.0, 0.0030, 99.30
665.0, 0.0032, 99.26
666.0, 0.0032, 99.28
667.0, 0.0029, 99.34
668.0, 0.0029, 99.32
669.0, 0.0030, 99.31
670.0, 0.0028, 99.35
671.0, 0.0028, 99.36
672.0, 0.0028, 99.36
673.0, 0.0027, 99.39
674.0, 0.0027, 99.39
675.0, 0.0026, 99.41
676.0, 0.0026, 99.41
677.0, 0.0027, 99.38
678.0, 0.0026, 99.40
679.0, 0.0026, 99.39
680.0, 0.0026, 99.40
681.0, 0.0025, 99.42
682.0, 0.0026, 99.41
683.0, 0.0026, 99.40
684.0, 0.0026, 99.41
685.0, 0.0024, 99.44
686.0, 0.0025, 99.43
687.0, 0.0024, 99.44
688.0, 0.0024, 99.44
689.0, 0.0022, 99.49
690.0, 0.0022, 99.49
691.0, 0.0023, 99.47
692.0, 0.0022, 99.50
693.0, 0.0022, 99.50
694.0, 0.0022, 99.50
695.0, 0.0022, 99.50
696.0, 0.0021, 99.52
697.0, 0.0020, 99.53
698.0, 0.0020, 99.54
699.0, 0.0019, 99.55
700.0, 0.0019, 99.55
