Sample Name, Sample-146
Time, February 05 18:45:22 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
488.0, 0.0142, 96.79
489.0, 0.0138, 96.88
490.0, 0.0136, 96.91
491.0, 0.0133, 96.98
492.0, 0.0130, 97.04
493.0, 0.0127, 97.12
494.0, 0.0124, 97.19
495.0, 0.0122, 97.23
496.0, 0.0121, 97.26
497.0, 0.0118, 97.31
498.0, 0.0115, 97.39
499.0, 0.0112, 97.46
500.0, 0.0110, 97.51
501.0, 0.0109, 97.52
502.0, 0.0106, 97.60
503.0, 0.0105, 97.61
504.0, 0.0104, 97.64
505.0, 0.0101, 97.71
506.0, 0.0099, 97.74
507.0, 0.0098, 97.77
508.0, 0.0095, 97.83
509.0, 0.0094, 97.86
510.0, 0.0092, 97.91
511.0, 0.0089, 97.97
512.0, 0.0087, 98.02
513.0, 0.0086, 98.03
514.0, 0.0086, 98.04
515.0, 0.0084, 98.08
516.0, 0.0083, 98.11
517.0, 0.0081, 98.15
518.0, 0.0080, 98.17
519.0, 0.0079, 98.19
520.0, 0.0078, 98.22
521.0, 0.0076, 98.27
522.0, 0.0073, 98.33
523.0, 0.0071, 98.38
524.0, 0.0070, 98.40
525.0, 0.0069, 98.43
526.0, 0.0068, 98.44
527.0, 0.0066, 98.48
528.0, 0.0065, 98.51
529.0, 0.0063, 98.56
530.0, 0.0062, 98.59
531.0, 0.0062, 98.58
532.0, 0.0061, 98.60
533.0, 0.0059, 98.65
534.0, 0.0057, 98.69
535.0, 0.0056, 98.72
536.0, 0.0055, 98.74
537.0, 0.0054, 98.77
538.0, 0.0053, 98.78
539.0, 0.0052, 98.81
540.0, 0.0050, 98.85
541.0, 0.0048, 98.90
542.0, 0.0047, 98.93
543.0, 0.0047, 98.93
544.0, 0.0046, 98.95
545.0, 0.0044, 98.98
546.0, 0.0044, 99.00
547.0, 0.0041, 99.06
548.0, 0.0041, 99.06
549.0, 0.0039, 99.11
550.0, 0.0037, 99.14
551.0, 0.0035, 99.20
552.0, 0.0032, 99.26
553.0, 0.0033, 99.25
554.0, 0.0031, 99.28
555.0, 0.0029, 99.34
556.0, 0.0030, 99.32
557.0, 0.0028, 99.37
558.0, 0.0029, 99.34
559.0, 0.0029, 99.33
560.0, 0.0027, 99.38
561.0, 0.0028, 99.35
562.0, 0.0030, 99.32
563.0, 0.0030, 99.31
564.0, 0.0031, 99.28
565.0, 0.0031, 99.29
566.0, 0.0031, 99.28
567.0, 0.0032, 99.26
568.0, 0.0034, 99.22
569.0, 0.0034, 99.23
570.0, 0.0035, 99.19
571.0, 0.0033, 99.24
572.0, 0.0032, 99.28
573.0, 0.0032, 99.27
574.0, 0.0030, 99.32
575.0, 0.0030, 99.32
576.0, 0.0029, 99.33
577.0, 0.0029, 99.35
578.0, 0.0026, 99.41
579.0, 0.0024, 99.45
580.0, 0.0024, 99.44
581.0, 0.0023, 99.47
582.0, 0.0023, 99.47
583.0, 0.0022, 99.50
584.0, 0.0023, 99.48
585.0, 0.0023, 99.47
586.0, 0.0012, 99.73
587.0, 0.0012, 99.73
588.0, 0.0013, 99.71
589.0, 0.0013, 99.70
590.0, 0.0013, 99.70
591.0, 0.0014, 99.68
592.0, 0.0014, 99.68
593.0, 0.0014, 99.67
594.0, 0.0015, 99.65
595.0, 0.0015, 99.65
596.0, 0.0016, 99.63
597.0, 0.0018, 99.59
598.0, 0.0017, 99.61
599.0, 0.0016, 99.64
600.0, 0.0015, 99.66
601.0, 0.0015, 99.66
602.0, 0.0014, 99.68
603.0, 0.0014, 99.68
604.0, 0.0013, 99.70
605.0, 0.0012, 99.72
606.0, 0.0013, 99.71
607.0, 0.0012, 99.72
608.0, 0.0013, 99.70
609.0, 0.0014, 99.69
610.0, 0.0013, 99.69
611.0, 0.0013, 99.70
612.0, 0.0012, 99.72
613.0, 0.0011, 99.74
614.0, 0.0010, 99.77
615.0, 0.0011, 99.75
616.0, 0.0012, 99.72
617.0, 0.0011, 99.74
618.0, 0.0011, 99.75
619.0, 0.0011, 99.75
620.0, 0.0010, 99.76
621.0, 0.0009, 99.79
622.0, 0.0009, 99.80
623.0, 0.0009, 99.79
624.0, 0.0009, 99.80
625.0, 0.0009, 99.79
626.0, 0.0009, 99.80
627.0, 0.0008, 99.81
628.0, 0.0008, 99.82
629.0, 0.0008, 99.81
630.0, 0.0008, 99.83
631.0, 0.0008, 99.82
632.0, 0.0009, 99.80
633.0, 0.0008, 99.82
634.0, 0.0008, 99.82
635.0, 0.0008, 99.82
636.0, 0.0008, 99.82
637.0, 0.0007, 99.84
638.0, 0.0007, 99.83
639.0, 0.0008, 99.82
640.0, 0.0009, 99.79
641.0, 0.0009, 99.80
642.0, 0.0008, 99.80
643.0, 0.0008, 99.81
644.0, 0.0008, 99.81
645.0, 0.0008, 99.82
646.0, 0.0008, 99.83
647.0, 0.0008, 99.81
648.0, 0.0007, 99.84
649.0, 0.0008, 99.83
650.0, 0.0006, 99.85
651.0, 0.0007, 99.84
652.0, 0.0006, 99.86
653.0, 0.0007, 99.84
654.0, 0.0007, 99.85
655.0, 0.0005, 99.88
656.0, 0.0006, 99.86
657.0, 0.0005, 99.88
658.0, 0.0006, 99.86
659.0, 0.0006, 99.86
660.0, 0.0006, 99.85
661.0, 0.0007, 99.83
662.0, 0.0005, 99.87
663.0, 0.0005, 99.88
664.0, 0.0005, 99.88
665.0, 0.0007, 99.85
666.0, 0.0005, 99.88
667.0, 0.0005, 99.88
668.0, 0.0006, 99.87
669.0, 0.0006, 99.87
670.0, 0.0004, 99.92
671.0, 0.0004, 99.91
672.0, 0.0004, 99.90
673.0, 0.0003, 99.93
674.0, 0.0002, 99.94
675.0, 0.0003, 99.93
676.0, 0.0001, 99.97
677.0, 0.0003, 99.93
678.0, 0.0003, 99.92
679.0, 0.0004, 99.91
680.0, 0.0004, 99.92
681.0, 0.0003, 99.94
682.0, 0.0002, 99.97
683.0, 0.0002, 99.95
684.0, 0.0002, 99.96
685.0, 0.0001, 99.97
686.0, 0.0001, 99.97
687.0, 0.0001, 99.97
688.0, 0.0001, 99.98
689.0, 0.0000, 100.00
690.0, 0.0000, 99.99
691.0, 0.0001, 99.98
692.0, 0.0001, 99.99
693.0, 0.0000, 100.00
694.0, -0.0001, 100.01
695.0, 0.0000, 99.99
696.0, -0.0002, 100.04
697.0, -0.0001, 100.03
698.0, -0.0002, 100.04
699.0, -0.0001, 100.03
700.0, -0.0002, 100.05
