Sample Name, Sample-62
Time, February 05 13:07:04 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
291.0, 0.4726, 33.68
292.0, 0.4688, 33.98
293.0, 0.4646, 34.31
294.0, 0.4603, 34.65
295.0, 0.4562, 34.98
296.0, 0.4520, 35.32
297.0, 0.4483, 35.62
298.0, 0.4463, 35.78
299.0, 0.4398, 36.32
300.0, 0.4359, 36.65
301.0, 0.4325, 36.94
302.0, 0.4291, 37.23
303.0, 0.4256, 37.53
304.0, 0.4225, 37.80
305.0, 0.4189, 38.11
306.0, 0.4153, 38.43
307.0, 0.4115, 38.77
308.0, 0.4077, 39.11
309.0, 0.4038, 39.46
310.0, 0.4003, 39.79
311.0, 0.3963, 40.15
312.0, 0.3926, 40.49
313.0, 0.3891, 40.82
314.0, 0.3857, 41.14
315.0, 0.3823, 41.46
316.0, 0.3794, 41.75
317.0, 0.3756, 42.11
318.0, 0.3717, 42.49
319.0, 0.3678, 42.87
320.0, 0.3636, 43.29
321.0, 0.3600, 43.66
322.0, 0.3562, 44.03
323.0, 0.3525, 44.42
324.0, 0.3486, 44.82
325.0, 0.3447, 45.22
326.0, 0.3411, 45.60
327.0, 0.3375, 45.97
328.0, 0.3342, 46.33
329.0, 0.3311, 46.65
330.0, 0.3289, 46.89
331.0, 0.3228, 47.56
332.0, 0.3188, 47.99
333.0, 0.3151, 48.41
334.0, 0.3116, 48.80
335.0, 0.3080, 49.20
336.0, 0.3047, 49.58
337.0, 0.3014, 49.96
338.0, 0.2979, 50.36
339.0, 0.2957, 50.61
340.0, 0.2748, 53.11
341.0, 0.2731, 53.32
342.0, 0.2712, 53.55
343.0, 0.2690, 53.83
344.0, 0.2675, 54.01
345.0, 0.2654, 54.27
346.0, 0.2633, 54.54
347.0, 0.2619, 54.72
348.0, 0.2605, 54.89
349.0, 0.2588, 55.11
350.0, 0.2574, 55.28
351.0, 0.2556, 55.51
352.0, 0.2539, 55.73
353.0, 0.2520, 55.98
354.0, 0.2497, 56.27
355.0, 0.2474, 56.57
356.0, 0.2453, 56.85
357.0, 0.2432, 57.12
358.0, 0.2409, 57.43
359.0, 0.2385, 57.74
360.0, 0.2363, 58.03
361.0, 0.2343, 58.31
362.0, 0.2320, 58.62
363.0, 0.2299, 58.90
364.0, 0.2274, 59.24
365.0, 0.2253, 59.53
366.0, 0.2229, 59.85
367.0, 0.2203, 60.22
368.0, 0.2177, 60.57
369.0, 0.2152, 60.93
370.0, 0.2142, 61.07
371.0, 0.2137, 61.14
372.0, 0.2116, 61.44
373.0, 0.2096, 61.72
374.0, 0.2073, 62.04
375.0, 0.2055, 62.29
376.0, 0.2038, 62.55
377.0, 0.2016, 62.87
378.0, 0.1993, 63.20
379.0, 0.1970, 63.53
380.0, 0.1949, 63.84
381.0, 0.1929, 64.14
382.0, 0.1909, 64.43
383.0, 0.1889, 64.72
384.0, 0.1880, 64.86
385.0, 0.1847, 65.36
386.0, 0.1830, 65.62
387.0, 0.1813, 65.88
388.0, 0.1795, 66.15
389.0, 0.1774, 66.46
390.0, 0.1754, 66.77
391.0, 0.1735, 67.06
392.0, 0.1717, 67.35
393.0, 0.1698, 67.64
394.0, 0.1681, 67.91
395.0, 0.1663, 68.18
396.0, 0.1644, 68.48
397.0, 0.1629, 68.72
398.0, 0.1614, 68.97
399.0, 0.1597, 69.23
400.0, 0.1580, 69.49
401.0, 0.1567, 69.72
402.0, 0.1548, 70.01
403.0, 0.1533, 70.26
404.0, 0.1517, 70.52
405.0, 0.1504, 70.73
406.0, 0.1488, 70.99
407.0, 0.1476, 71.18
408.0, 0.1462, 71.42
409.0, 0.1447, 71.67
410.0, 0.1435, 71.86
411.0, 0.1422, 72.08
412.0, 0.1410, 72.27
413.0, 0.1396, 72.51
414.0, 0.1383, 72.73
415.0, 0.1371, 72.93
416.0, 0.1359, 73.14
417.0, 0.1347, 73.34
418.0, 0.1333, 73.57
419.0, 0.1322, 73.75
420.0, 0.1311, 73.94
421.0, 0.1298, 74.16
422.0, 0.1288, 74.34
423.0, 0.1278, 74.51
424.0, 0.1267, 74.70
425.0, 0.1257, 74.87
426.0, 0.1246, 75.06
427.0, 0.1234, 75.27
428.0, 0.1224, 75.44
429.0, 0.1214, 75.61
430.0, 0.1205, 75.77
431.0, 0.1194, 75.97
432.0, 0.1185, 76.13
433.0, 0.1175, 76.30
434.0, 0.1167, 76.44
435.0, 0.1158, 76.60
436.0, 0.1149, 76.75
437.0, 0.1141, 76.89
438.0, 0.1132, 77.05
439.0, 0.1124, 77.19
440.0, 0.1116, 77.33
441.0, 0.1108, 77.49
442.0, 0.1099, 77.64
443.0, 0.1092, 77.77
444.0, 0.1084, 77.90
445.0, 0.1077, 78.04
446.0, 0.1072, 78.13
447.0, 0.1065, 78.25
448.0, 0.1058, 78.37
449.0, 0.1055, 78.44
450.0, 0.1050, 78.53
451.0, 0.1037, 78.75
452.0, 0.1029, 78.91
453.0, 0.1022, 79.04
454.0, 0.1015, 79.17
455.0, 0.1006, 79.32
456.0, 0.0997, 79.48
457.0, 0.0990, 79.62
458.0, 0.0981, 79.78
459.0, 0.0974, 79.91
460.0, 0.0967, 80.04
461.0, 0.0960, 80.17
462.0, 0.0953, 80.29
463.0, 0.0947, 80.41
464.0, 0.0938, 80.58
465.0, 0.0931, 80.71
466.0, 0.0924, 80.83
467.0, 0.0916, 80.98
468.0, 0.0911, 81.09
469.0, 0.0905, 81.19
470.0, 0.0897, 81.34
471.0, 0.0891, 81.46
472.0, 0.0884, 81.58
473.0, 0.0877, 81.72
474.0, 0.0871, 81.84
475.0, 0.0867, 81.90
476.0, 0.0854, 82.15
477.0, 0.0847, 82.28
478.0, 0.0841, 82.39
479.0, 0.0835, 82.51
480.0, 0.0826, 82.68
481.0, 0.0819, 82.82
482.0, 0.0814, 82.91
483.0, 0.0806, 83.06
484.0, 0.0799, 83.20
485.0, 0.0790, 83.38
486.0, 0.0784, 83.48
487.0, 0.0779, 83.58
488.0, 0.0772, 83.71
489.0, 0.0764, 83.88
490.0, 0.0758, 83.98
491.0, 0.0752, 84.10
492.0, 0.0744, 84.25
493.0, 0.0738, 84.38
494.0, 0.0732, 84.49
495.0, 0.0725, 84.62
496.0, 0.0719, 84.73
497.0, 0.0712, 84.88
498.0, 0.0706, 85.00
499.0, 0.0698, 85.15
500.0, 0.0692, 85.27
501.0, 0.0687, 85.37
502.0, 0.0680, 85.50
503.0, 0.0673, 85.64
504.0, 0.0668, 85.74
505.0, 0.0660, 85.89
506.0, 0.0655, 86.00
507.0, 0.0652, 86.07
508.0, 0.0644, 86.21
509.0, 0.0640, 86.30
510.0, 0.0635, 86.39
511.0, 0.0628, 86.53
512.0, 0.0623, 86.64
513.0, 0.0618, 86.74
514.0, 0.0613, 86.84
515.0, 0.0605, 86.99
516.0, 0.0600, 87.10
517.0, 0.0596, 87.18
518.0, 0.0590, 87.29
519.0, 0.0587, 87.36
520.0, 0.0582, 87.45
521.0, 0.0577, 87.57
522.0, 0.0571, 87.69
523.0, 0.0565, 87.80
524.0, 0.0559, 87.92
525.0, 0.0555, 88.01
526.0, 0.0550, 88.10
527.0, 0.0544, 88.22
528.0, 0.0539, 88.33
529.0, 0.0535, 88.41
530.0, 0.0531, 88.49
531.0, 0.0528, 88.56
532.0, 0.0524, 88.63
533.0, 0.0520, 88.71
534.0, 0.0514, 88.84
535.0, 0.0510, 88.92
536.0, 0.0506, 89.00
537.0, 0.0502, 89.09
538.0, 0.0498, 89.16
539.0, 0.0493, 89.27
540.0, 0.0489, 89.36
541.0, 0.0485, 89.43
542.0, 0.0482, 89.50
543.0, 0.0478, 89.58
544.0, 0.0476, 89.63
545.0, 0.0472, 89.70
546.0, 0.0469, 89.76
547.0, 0.0461, 89.92
548.0, 0.0457, 90.02
549.0, 0.0452, 90.13
550.0, 0.0449, 90.19
551.0, 0.0443, 90.30
552.0, 0.0438, 90.40
553.0, 0.0435, 90.47
554.0, 0.0431, 90.55
555.0, 0.0427, 90.64
556.0, 0.0425, 90.69
557.0, 0.0420, 90.77
558.0, 0.0419, 90.81
559.0, 0.0417, 90.85
560.0, 0.0414, 90.91
561.0, 0.0412, 90.95
562.0, 0.0411, 90.98
563.0, 0.0410, 91.00
564.0, 0.0408, 91.02
565.0, 0.0406, 91.07
566.0, 0.0406, 91.08
567.0, 0.0403, 91.13
568.0, 0.0402, 91.16
569.0, 0.0399, 91.23
570.0, 0.0397, 91.26
571.0, 0.0394, 91.34
572.0, 0.0391, 91.40
573.0, 0.0388, 91.46
574.0, 0.0384, 91.53
575.0, 0.0381, 91.59
576.0, 0.0377, 91.69
577.0, 0.0372, 91.79
578.0, 0.0368, 91.88
579.0, 0.0365, 91.94
580.0, 0.0363, 91.99
581.0, 0.0359, 92.06
582.0, 0.0356, 92.12
583.0, 0.0354, 92.18
584.0, 0.0353, 92.19
585.0, 0.0353, 92.19
586.0, 0.0337, 92.54
587.0, 0.0335, 92.58
588.0, 0.0334, 92.61
589.0, 0.0334, 92.60
590.0, 0.0330, 92.69
591.0, 0.0328, 92.72
592.0, 0.0327, 92.75
593.0, 0.0326, 92.77
594.0, 0.0325, 92.80
595.0, 0.0323, 92.83
596.0, 0.0322, 92.86
597.0, 0.0321, 92.88
598.0, 0.0318, 92.93
599.0, 0.0316, 92.98
600.0, 0.0314, 93.03
601.0, 0.0312, 93.07
602.0, 0.0310, 93.11
603.0, 0.0308, 93.15
604.0, 0.0306, 93.19
605.0, 0.0304, 93.24
606.0, 0.0303, 93.27
607.0, 0.0301, 93.31
608.0, 0.0299, 93.35
609.0, 0.0297, 93.40
610.0, 0.0295, 93.43
611.0, 0.0292, 93.49
612.0, 0.0290, 93.54
613.0, 0.0288, 93.59
614.0, 0.0286, 93.63
615.0, 0.0284, 93.67
616.0, 0.0283, 93.70
617.0, 0.0280, 93.75
618.0, 0.0279, 93.79
619.0, 0.0277, 93.81
620.0, 0.0274, 93.88
621.0, 0.0272, 93.94
622.0, 0.0269, 94.00
623.0, 0.0268, 94.01
624.0, 0.0266, 94.07
625.0, 0.0264, 94.11
626.0, 0.0261, 94.18
627.0, 0.0259, 94.20
628.0, 0.0257, 94.24
629.0, 0.0256, 94.28
630.0, 0.0254, 94.33
631.0, 0.0252, 94.37
632.0, 0.0250, 94.41
633.0, 0.0247, 94.47
634.0, 0.0246, 94.50
635.0, 0.0243, 94.56
636.0, 0.0240, 94.63
637.0, 0.0239, 94.65
638.0, 0.0238, 94.66
639.0, 0.0236, 94.70
640.0, 0.0236, 94.72
641.0, 0.0233, 94.78
642.0, 0.0232, 94.81
643.0, 0.0228, 94.88
644.0, 0.0228, 94.89
645.0, 0.0226, 94.92
646.0, 0.0225, 94.96
647.0, 0.0222, 95.01
648.0, 0.0221, 95.05
649.0, 0.0218, 95.10
650.0, 0.0215, 95.17
651.0, 0.0213, 95.21
652.0, 0.0213, 95.22
653.0, 0.0212, 95.24
654.0, 0.0209, 95.30
655.0, 0.0208, 95.33
656.0, 0.0206, 95.38
657.0, 0.0205, 95.40
658.0, 0.0203, 95.44
659.0, 0.0202, 95.46
660.0, 0.0200, 95.50
661.0, 0.0199, 95.52
662.0, 0.0196, 95.58
663.0, 0.0194, 95.63
664.0, 0.0193, 95.65
665.0, 0.0192, 95.68
666.0, 0.0190, 95.72
667.0, 0.0188, 95.77
668.0, 0.0187, 95.79
669.0, 0.0185, 95.84
670.0, 0.0182, 95.90
671.0, 0.0181, 95.91
672.0, 0.0178, 95.98
673.0, 0.0177, 96.01
674.0, 0.0176, 96.02
675.0, 0.0174, 96.07
676.0, 0.0173, 96.10
677.0, 0.0171, 96.14
678.0, 0.0170, 96.16
679.0, 0.0168, 96.20
680.0, 0.0167, 96.22
681.0, 0.0166, 96.25
682.0, 0.0165, 96.28
683.0, 0.0162, 96.33
684.0, 0.0162, 96.34
685.0, 0.0160, 96.38
686.0, 0.0160, 96.39
687.0, 0.0158, 96.42
688.0, 0.0157, 96.46
689.0, 0.0154, 96.52
690.0, 0.0152, 96.57
691.0, 0.0152, 96.56
692.0, 0.0150, 96.60
693.0, 0.0149, 96.62
694.0, 0.0148, 96.64
695.0, 0.0147, 96.66
696.0, 0.0145, 96.72
697.0, 0.0145, 96.73
698.0, 0.0143, 96.76
699.0, 0.0143, 96.76
700.0, 0.0141, 96.80
