Sample Name, Sample-49
Time, February 13 17:59:06 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
368.0, 0.2500, 56.24
369.0, 0.2470, 56.62
370.0, 0.2454, 56.84
371.0, 0.2426, 57.20
372.0, 0.2399, 57.56
373.0, 0.2369, 57.96
374.0, 0.2347, 58.24
375.0, 0.2324, 58.56
376.0, 0.2302, 58.86
377.0, 0.2277, 59.19
378.0, 0.2251, 59.56
379.0, 0.2226, 59.90
380.0, 0.2200, 60.26
381.0, 0.2175, 60.60
382.0, 0.2150, 60.95
383.0, 0.2131, 61.22
384.0, 0.2117, 61.42
385.0, 0.2080, 61.94
386.0, 0.2058, 62.26
387.0, 0.2036, 62.58
388.0, 0.2016, 62.86
389.0, 0.1994, 63.19
390.0, 0.1970, 63.53
391.0, 0.1946, 63.88
392.0, 0.1926, 64.18
393.0, 0.1905, 64.49
394.0, 0.1882, 64.84
395.0, 0.1863, 65.12
396.0, 0.1842, 65.43
397.0, 0.1823, 65.72
398.0, 0.1801, 66.05
399.0, 0.1785, 66.29
400.0, 0.1768, 66.55
401.0, 0.1751, 66.81
402.0, 0.1729, 67.15
403.0, 0.1710, 67.46
404.0, 0.1690, 67.76
405.0, 0.1674, 68.02
406.0, 0.1654, 68.33
407.0, 0.1635, 68.63
408.0, 0.1618, 68.89
409.0, 0.1600, 69.18
410.0, 0.1583, 69.45
411.0, 0.1568, 69.69
412.0, 0.1554, 69.92
413.0, 0.1537, 70.19
414.0, 0.1519, 70.48
415.0, 0.1505, 70.72
416.0, 0.1488, 70.98
417.0, 0.1472, 71.26
418.0, 0.1457, 71.50
419.0, 0.1438, 71.81
420.0, 0.1425, 72.03
421.0, 0.1409, 72.29
422.0, 0.1396, 72.50
423.0, 0.1384, 72.72
424.0, 0.1370, 72.95
425.0, 0.1357, 73.16
426.0, 0.1343, 73.40
427.0, 0.1329, 73.64
428.0, 0.1314, 73.90
429.0, 0.1301, 74.11
430.0, 0.1287, 74.35
431.0, 0.1274, 74.58
432.0, 0.1260, 74.81
433.0, 0.1247, 75.04
434.0, 0.1236, 75.23
435.0, 0.1224, 75.44
436.0, 0.1213, 75.62
437.0, 0.1201, 75.85
438.0, 0.1189, 76.06
439.0, 0.1176, 76.28
440.0, 0.1162, 76.52
441.0, 0.1152, 76.70
442.0, 0.1141, 76.90
443.0, 0.1129, 77.11
444.0, 0.1116, 77.33
445.0, 0.1106, 77.52
446.0, 0.1097, 77.68
447.0, 0.1087, 77.85
448.0, 0.1078, 78.01
449.0, 0.1069, 78.19
450.0, 0.1063, 78.29
451.0, 0.1042, 78.67
452.0, 0.1034, 78.81
453.0, 0.1023, 79.01
454.0, 0.1013, 79.20
455.0, 0.1005, 79.35
456.0, 0.0994, 79.54
457.0, 0.0986, 79.69
458.0, 0.0977, 79.86
459.0, 0.0970, 79.99
460.0, 0.0961, 80.14
461.0, 0.0954, 80.28
462.0, 0.0944, 80.47
463.0, 0.0934, 80.64
464.0, 0.0927, 80.79
465.0, 0.0920, 80.92
466.0, 0.0913, 81.05
467.0, 0.0905, 81.19
468.0, 0.0895, 81.37
469.0, 0.0888, 81.52
470.0, 0.0881, 81.64
471.0, 0.0874, 81.76
472.0, 0.0867, 81.90
473.0, 0.0860, 82.03
474.0, 0.0852, 82.19
475.0, 0.0848, 82.26
476.0, 0.0837, 82.47
477.0, 0.0829, 82.62
478.0, 0.0822, 82.76
479.0, 0.0814, 82.91
480.0, 0.0807, 83.05
481.0, 0.0801, 83.16
482.0, 0.0793, 83.30
483.0, 0.0786, 83.44
484.0, 0.0780, 83.56
485.0, 0.0773, 83.69
486.0, 0.0767, 83.81
487.0, 0.0758, 83.99
488.0, 0.0751, 84.11
489.0, 0.0745, 84.25
490.0, 0.0736, 84.40
491.0, 0.0732, 84.49
492.0, 0.0725, 84.62
493.0, 0.0720, 84.73
494.0, 0.0713, 84.85
495.0, 0.0708, 84.97
496.0, 0.0702, 85.07
497.0, 0.0696, 85.19
498.0, 0.0691, 85.30
499.0, 0.0684, 85.42
500.0, 0.0678, 85.55
501.0, 0.0673, 85.64
502.0, 0.0668, 85.75
503.0, 0.0660, 85.90
504.0, 0.0656, 85.98
505.0, 0.0649, 86.12
506.0, 0.0643, 86.23
507.0, 0.0639, 86.32
508.0, 0.0632, 86.46
509.0, 0.0629, 86.52
510.0, 0.0622, 86.65
511.0, 0.0616, 86.78
512.0, 0.0612, 86.85
513.0, 0.0607, 86.96
514.0, 0.0601, 87.07
515.0, 0.0596, 87.19
516.0, 0.0590, 87.29
517.0, 0.0585, 87.39
518.0, 0.0581, 87.49
519.0, 0.0577, 87.55
520.0, 0.0572, 87.65
521.0, 0.0568, 87.75
522.0, 0.0563, 87.85
523.0, 0.0558, 87.94
524.0, 0.0553, 88.04
525.0, 0.0548, 88.14
526.0, 0.0544, 88.22
527.0, 0.0541, 88.30
528.0, 0.0534, 88.43
529.0, 0.0530, 88.50
530.0, 0.0526, 88.59
531.0, 0.0521, 88.69
532.0, 0.0518, 88.75
533.0, 0.0513, 88.85
534.0, 0.0508, 88.97
535.0, 0.0503, 89.07
536.0, 0.0499, 89.14
537.0, 0.0495, 89.24
538.0, 0.0491, 89.31
539.0, 0.0486, 89.42
540.0, 0.0482, 89.49
541.0, 0.0479, 89.56
542.0, 0.0475, 89.65
543.0, 0.0470, 89.73
544.0, 0.0469, 89.77
545.0, 0.0464, 89.87
546.0, 0.0462, 89.90
547.0, 0.0455, 90.06
548.0, 0.0450, 90.16
549.0, 0.0447, 90.23
550.0, 0.0442, 90.32
551.0, 0.0440, 90.38
552.0, 0.0436, 90.45
553.0, 0.0433, 90.52
554.0, 0.0430, 90.57
555.0, 0.0427, 90.64
556.0, 0.0424, 90.69
557.0, 0.0421, 90.77
558.0, 0.0417, 90.85
559.0, 0.0415, 90.89
560.0, 0.0410, 90.99
561.0, 0.0407, 91.05
562.0, 0.0404, 91.12
563.0, 0.0401, 91.19
564.0, 0.0395, 91.30
565.0, 0.0393, 91.36
566.0, 0.0390, 91.40
567.0, 0.0388, 91.44
568.0, 0.0384, 91.53
569.0, 0.0382, 91.58
570.0, 0.0378, 91.67
571.0, 0.0374, 91.74
572.0, 0.0372, 91.79
573.0, 0.0370, 91.82
574.0, 0.0366, 91.91
575.0, 0.0364, 91.96
576.0, 0.0358, 92.08
577.0, 0.0355, 92.15
578.0, 0.0352, 92.21
579.0, 0.0350, 92.26
580.0, 0.0348, 92.31
581.0, 0.0345, 92.37
582.0, 0.0342, 92.43
583.0, 0.0339, 92.49
584.0, 0.0337, 92.54
585.0, 0.0337, 92.52
586.0, 0.0334, 92.60
587.0, 0.0331, 92.66
588.0, 0.0329, 92.70
589.0, 0.0328, 92.73
590.0, 0.0324, 92.81
591.0, 0.0321, 92.86
592.0, 0.0319, 92.91
593.0, 0.0317, 92.96
594.0, 0.0314, 93.02
595.0, 0.0311, 93.08
596.0, 0.0309, 93.14
597.0, 0.0307, 93.18
598.0, 0.0305, 93.22
599.0, 0.0302, 93.29
600.0, 0.0298, 93.36
601.0, 0.0296, 93.42
602.0, 0.0294, 93.46
603.0, 0.0292, 93.49
604.0, 0.0290, 93.54
605.0, 0.0287, 93.60
606.0, 0.0285, 93.65
607.0, 0.0283, 93.69
608.0, 0.0282, 93.72
609.0, 0.0278, 93.80
610.0, 0.0276, 93.84
611.0, 0.0273, 93.90
612.0, 0.0271, 93.94
613.0, 0.0269, 94.00
614.0, 0.0266, 94.05
615.0, 0.0264, 94.09
616.0, 0.0263, 94.13
617.0, 0.0260, 94.19
618.0, 0.0258, 94.24
619.0, 0.0256, 94.28
620.0, 0.0254, 94.32
621.0, 0.0251, 94.38
622.0, 0.0249, 94.43
623.0, 0.0247, 94.46
624.0, 0.0246, 94.50
625.0, 0.0244, 94.54
626.0, 0.0242, 94.58
627.0, 0.0240, 94.63
628.0, 0.0238, 94.67
629.0, 0.0236, 94.71
630.0, 0.0235, 94.74
631.0, 0.0232, 94.80
632.0, 0.0230, 94.84
633.0, 0.0228, 94.89
634.0, 0.0226, 94.93
635.0, 0.0224, 94.98
636.0, 0.0223, 95.01
637.0, 0.0221, 95.03
638.0, 0.0220, 95.07
639.0, 0.0216, 95.16
640.0, 0.0215, 95.17
641.0, 0.0212, 95.23
642.0, 0.0211, 95.25
643.0, 0.0212, 95.25
644.0, 0.0209, 95.30
645.0, 0.0208, 95.33
646.0, 0.0205, 95.40
647.0, 0.0202, 95.45
648.0, 0.0202, 95.45
649.0, 0.0200, 95.51
650.0, 0.0198, 95.54
651.0, 0.0197, 95.57
652.0, 0.0196, 95.59
653.0, 0.0193, 95.65
654.0, 0.0193, 95.66
655.0, 0.0190, 95.72
656.0, 0.0189, 95.74
657.0, 0.0188, 95.76
658.0, 0.0186, 95.80
659.0, 0.0183, 95.86
660.0, 0.0184, 95.86
661.0, 0.0182, 95.90
662.0, 0.0180, 95.93
663.0, 0.0179, 95.96
664.0, 0.0179, 95.97
665.0, 0.0176, 96.02
666.0, 0.0175, 96.06
667.0, 0.0173, 96.10
668.0, 0.0172, 96.12
669.0, 0.0170, 96.15
670.0, 0.0168, 96.20
671.0, 0.0167, 96.23
672.0, 0.0166, 96.25
673.0, 0.0165, 96.28
674.0, 0.0163, 96.31
675.0, 0.0162, 96.34
676.0, 0.0162, 96.34
677.0, 0.0159, 96.41
678.0, 0.0158, 96.43
679.0, 0.0156, 96.47
680.0, 0.0155, 96.50
681.0, 0.0154, 96.52
682.0, 0.0153, 96.54
683.0, 0.0151, 96.58
684.0, 0.0152, 96.57
685.0, 0.0150, 96.61
686.0, 0.0149, 96.63
687.0, 0.0147, 96.68
688.0, 0.0147, 96.68
689.0, 0.0146, 96.69
690.0, 0.0146, 96.70
691.0, 0.0143, 96.76
692.0, 0.0142, 96.78
693.0, 0.0142, 96.78
694.0, 0.0141, 96.80
695.0, 0.0139, 96.86
696.0, 0.0139, 96.85
697.0, 0.0138, 96.87
698.0, 0.0137, 96.90
699.0, 0.0135, 96.93
700.0, 0.0135, 96.94
