Sample Name, Sample-7
Time, February 05 10:34:50 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
292.0, 0.5926, 25.55
293.0, 0.5876, 25.85
294.0, 0.5822, 26.17
295.0, 0.5773, 26.47
296.0, 0.5724, 26.76
297.0, 0.5678, 27.05
298.0, 0.5653, 27.21
299.0, 0.5575, 27.70
300.0, 0.5527, 28.01
301.0, 0.5481, 28.31
302.0, 0.5436, 28.60
303.0, 0.5395, 28.88
304.0, 0.5352, 29.16
305.0, 0.5307, 29.46
306.0, 0.5263, 29.76
307.0, 0.5215, 30.10
308.0, 0.5170, 30.41
309.0, 0.5124, 30.73
310.0, 0.5079, 31.06
311.0, 0.5033, 31.39
312.0, 0.4986, 31.72
313.0, 0.4942, 32.05
314.0, 0.4899, 32.36
315.0, 0.4858, 32.67
316.0, 0.4817, 32.98
317.0, 0.4775, 33.30
318.0, 0.4729, 33.66
319.0, 0.4682, 34.02
320.0, 0.4635, 34.40
321.0, 0.4592, 34.74
322.0, 0.4546, 35.11
323.0, 0.4499, 35.49
324.0, 0.4454, 35.86
325.0, 0.4409, 36.23
326.0, 0.4367, 36.59
327.0, 0.4326, 36.93
328.0, 0.4289, 37.25
329.0, 0.4250, 37.58
330.0, 0.4222, 37.83
331.0, 0.4154, 38.42
332.0, 0.4110, 38.82
333.0, 0.4066, 39.21
334.0, 0.4022, 39.61
335.0, 0.3980, 39.99
336.0, 0.3939, 40.38
337.0, 0.3901, 40.73
338.0, 0.3865, 41.07
339.0, 0.3841, 41.29
340.0, 0.3652, 43.13
341.0, 0.3625, 43.40
342.0, 0.3598, 43.67
343.0, 0.3571, 43.94
344.0, 0.3544, 44.22
345.0, 0.3518, 44.49
346.0, 0.3485, 44.82
347.0, 0.3459, 45.10
348.0, 0.3436, 45.33
349.0, 0.3405, 45.65
350.0, 0.3389, 45.82
351.0, 0.3365, 46.07
352.0, 0.3337, 46.37
353.0, 0.3304, 46.73
354.0, 0.3276, 47.04
355.0, 0.3248, 47.34
356.0, 0.3220, 47.64
357.0, 0.3190, 47.97
358.0, 0.3162, 48.29
359.0, 0.3134, 48.60
360.0, 0.3106, 48.91
361.0, 0.3075, 49.26
362.0, 0.3049, 49.55
363.0, 0.3024, 49.84
364.0, 0.2996, 50.16
365.0, 0.2969, 50.48
366.0, 0.2940, 50.82
367.0, 0.2910, 51.17
368.0, 0.2880, 51.52
369.0, 0.2850, 51.88
370.0, 0.2836, 52.05
371.0, 0.2833, 52.09
372.0, 0.2807, 52.39
373.0, 0.2786, 52.65
374.0, 0.2760, 52.96
375.0, 0.2740, 53.21
376.0, 0.2718, 53.48
377.0, 0.2696, 53.76
378.0, 0.2669, 54.09
379.0, 0.2645, 54.39
380.0, 0.2623, 54.66
381.0, 0.2603, 54.92
382.0, 0.2583, 55.17
383.0, 0.2562, 55.44
384.0, 0.2550, 55.59
385.0, 0.2515, 56.04
386.0, 0.2497, 56.27
387.0, 0.2474, 56.57
388.0, 0.2456, 56.80
389.0, 0.2437, 57.05
390.0, 0.2418, 57.31
391.0, 0.2397, 57.59
392.0, 0.2376, 57.86
393.0, 0.2357, 58.12
394.0, 0.2339, 58.36
395.0, 0.2317, 58.65
396.0, 0.2298, 58.91
397.0, 0.2280, 59.15
398.0, 0.2265, 59.36
399.0, 0.2247, 59.61
400.0, 0.2229, 59.85
401.0, 0.2214, 60.06
402.0, 0.2195, 60.32
403.0, 0.2178, 60.56
404.0, 0.2160, 60.81
405.0, 0.2144, 61.03
406.0, 0.2126, 61.29
407.0, 0.2109, 61.53
408.0, 0.2091, 61.79
409.0, 0.2078, 61.98
410.0, 0.2063, 62.19
411.0, 0.2050, 62.37
412.0, 0.2037, 62.57
413.0, 0.2021, 62.79
414.0, 0.2006, 63.01
415.0, 0.1991, 63.23
416.0, 0.1976, 63.45
417.0, 0.1961, 63.67
418.0, 0.1948, 63.86
419.0, 0.1934, 64.07
420.0, 0.1919, 64.28
421.0, 0.1906, 64.48
422.0, 0.1894, 64.65
423.0, 0.1882, 64.83
424.0, 0.1870, 65.01
425.0, 0.1859, 65.18
426.0, 0.1844, 65.40
427.0, 0.1830, 65.61
428.0, 0.1816, 65.82
429.0, 0.1803, 66.02
430.0, 0.1791, 66.21
431.0, 0.1778, 66.40
432.0, 0.1766, 66.60
433.0, 0.1753, 66.79
434.0, 0.1741, 66.97
435.0, 0.1731, 67.13
436.0, 0.1721, 67.28
437.0, 0.1711, 67.44
438.0, 0.1698, 67.64
439.0, 0.1688, 67.80
440.0, 0.1675, 68.00
441.0, 0.1665, 68.16
442.0, 0.1652, 68.36
443.0, 0.1641, 68.53
444.0, 0.1631, 68.68
445.0, 0.1621, 68.85
446.0, 0.1611, 69.00
447.0, 0.1601, 69.17
448.0, 0.1591, 69.32
449.0, 0.1584, 69.44
450.0, 0.1578, 69.54
451.0, 0.1558, 69.86
452.0, 0.1546, 70.04
453.0, 0.1536, 70.20
454.0, 0.1525, 70.39
455.0, 0.1517, 70.53
456.0, 0.1507, 70.69
457.0, 0.1497, 70.85
458.0, 0.1487, 71.01
459.0, 0.1477, 71.18
460.0, 0.1467, 71.34
461.0, 0.1459, 71.46
462.0, 0.1449, 71.64
463.0, 0.1441, 71.77
464.0, 0.1430, 71.94
465.0, 0.1422, 72.08
466.0, 0.1411, 72.25
467.0, 0.1401, 72.43
468.0, 0.1392, 72.57
469.0, 0.1386, 72.69
470.0, 0.1375, 72.86
471.0, 0.1368, 72.99
472.0, 0.1359, 73.13
473.0, 0.1351, 73.27
474.0, 0.1342, 73.42
475.0, 0.1336, 73.52
476.0, 0.1323, 73.74
477.0, 0.1314, 73.90
478.0, 0.1305, 74.05
479.0, 0.1296, 74.20
480.0, 0.1286, 74.37
481.0, 0.1278, 74.51
482.0, 0.1270, 74.65
483.0, 0.1261, 74.80
484.0, 0.1253, 74.94
485.0, 0.1243, 75.11
486.0, 0.1236, 75.23
487.0, 0.1226, 75.40
488.0, 0.1219, 75.53
489.0, 0.1209, 75.69
490.0, 0.1202, 75.82
491.0, 0.1194, 75.96
492.0, 0.1185, 76.12
493.0, 0.1176, 76.28
494.0, 0.1168, 76.41
495.0, 0.1160, 76.56
496.0, 0.1154, 76.67
497.0, 0.1145, 76.82
498.0, 0.1137, 76.97
499.0, 0.1127, 77.14
500.0, 0.1120, 77.27
501.0, 0.1112, 77.41
502.0, 0.1103, 77.57
503.0, 0.1095, 77.71
504.0, 0.1089, 77.83
505.0, 0.1081, 77.97
506.0, 0.1073, 78.11
507.0, 0.1068, 78.20
508.0, 0.1060, 78.35
509.0, 0.1053, 78.47
510.0, 0.1046, 78.59
511.0, 0.1038, 78.74
512.0, 0.1031, 78.87
513.0, 0.1023, 79.01
514.0, 0.1018, 79.10
515.0, 0.1010, 79.25
516.0, 0.1004, 79.36
517.0, 0.0998, 79.48
518.0, 0.0990, 79.61
519.0, 0.0985, 79.71
520.0, 0.0980, 79.81
521.0, 0.0973, 79.92
522.0, 0.0966, 80.05
523.0, 0.0959, 80.19
524.0, 0.0953, 80.30
525.0, 0.0946, 80.43
526.0, 0.0939, 80.55
527.0, 0.0933, 80.68
528.0, 0.0926, 80.80
529.0, 0.0920, 80.92
530.0, 0.0913, 81.04
531.0, 0.0910, 81.10
532.0, 0.0903, 81.22
533.0, 0.0898, 81.32
534.0, 0.0892, 81.44
535.0, 0.0886, 81.55
536.0, 0.0880, 81.66
537.0, 0.0875, 81.75
538.0, 0.0869, 81.87
539.0, 0.0862, 81.99
540.0, 0.0856, 82.12
541.0, 0.0851, 82.20
542.0, 0.0846, 82.30
543.0, 0.0841, 82.40
544.0, 0.0837, 82.48
545.0, 0.0831, 82.59
546.0, 0.0828, 82.64
547.0, 0.0818, 82.84
548.0, 0.0814, 82.92
549.0, 0.0809, 83.01
550.0, 0.0803, 83.12
551.0, 0.0797, 83.24
552.0, 0.0791, 83.35
553.0, 0.0786, 83.44
554.0, 0.0782, 83.52
555.0, 0.0776, 83.63
556.0, 0.0773, 83.70
557.0, 0.0768, 83.80
558.0, 0.0764, 83.86
559.0, 0.0761, 83.93
560.0, 0.0751, 84.11
561.0, 0.0748, 84.19
562.0, 0.0744, 84.26
563.0, 0.0739, 84.35
564.0, 0.0736, 84.41
565.0, 0.0731, 84.51
566.0, 0.0728, 84.57
567.0, 0.0723, 84.67
568.0, 0.0720, 84.72
569.0, 0.0716, 84.80
570.0, 0.0712, 84.88
571.0, 0.0707, 84.98
572.0, 0.0702, 85.07
573.0, 0.0700, 85.12
574.0, 0.0695, 85.21
575.0, 0.0692, 85.27
576.0, 0.0685, 85.41
577.0, 0.0680, 85.51
578.0, 0.0675, 85.61
579.0, 0.0672, 85.67
580.0, 0.0668, 85.75
581.0, 0.0663, 85.83
582.0, 0.0658, 85.93
583.0, 0.0653, 86.03
584.0, 0.0650, 86.09
585.0, 0.0649, 86.12
586.0, 0.0640, 86.30
587.0, 0.0636, 86.38
588.0, 0.0632, 86.45
589.0, 0.0630, 86.49
590.0, 0.0624, 86.62
591.0, 0.0620, 86.69
592.0, 0.0619, 86.72
593.0, 0.0615, 86.80
594.0, 0.0612, 86.85
595.0, 0.0608, 86.95
596.0, 0.0605, 86.99
597.0, 0.0602, 87.06
598.0, 0.0599, 87.12
599.0, 0.0594, 87.22
600.0, 0.0591, 87.28
601.0, 0.0588, 87.34
602.0, 0.0585, 87.40
603.0, 0.0581, 87.47
604.0, 0.0577, 87.55
605.0, 0.0573, 87.63
606.0, 0.0570, 87.69
607.0, 0.0567, 87.76
608.0, 0.0564, 87.81
609.0, 0.0560, 87.90
610.0, 0.0557, 87.95
611.0, 0.0553, 88.04
612.0, 0.0549, 88.12
613.0, 0.0547, 88.17
614.0, 0.0544, 88.23
615.0, 0.0542, 88.27
616.0, 0.0539, 88.32
617.0, 0.0535, 88.40
618.0, 0.0533, 88.44
619.0, 0.0529, 88.53
620.0, 0.0526, 88.59
621.0, 0.0522, 88.68
622.0, 0.0519, 88.75
623.0, 0.0515, 88.81
624.0, 0.0512, 88.89
625.0, 0.0508, 88.95
626.0, 0.0506, 89.01
627.0, 0.0502, 89.08
628.0, 0.0500, 89.12
629.0, 0.0497, 89.19
630.0, 0.0493, 89.26
631.0, 0.0490, 89.33
632.0, 0.0487, 89.39
633.0, 0.0484, 89.45
634.0, 0.0481, 89.51
635.0, 0.0478, 89.57
636.0, 0.0475, 89.64
637.0, 0.0473, 89.69
638.0, 0.0471, 89.71
639.0, 0.0468, 89.78
640.0, 0.0466, 89.82
641.0, 0.0463, 89.90
642.0, 0.0460, 89.95
643.0, 0.0456, 90.04
644.0, 0.0454, 90.07
645.0, 0.0453, 90.10
646.0, 0.0450, 90.15
647.0, 0.0446, 90.23
648.0, 0.0444, 90.29
649.0, 0.0442, 90.33
650.0, 0.0437, 90.42
651.0, 0.0436, 90.45
652.0, 0.0433, 90.51
653.0, 0.0431, 90.55
654.0, 0.0428, 90.61
655.0, 0.0425, 90.68
656.0, 0.0422, 90.73
657.0, 0.0420, 90.78
658.0, 0.0418, 90.82
659.0, 0.0416, 90.87
660.0, 0.0414, 90.91
661.0, 0.0412, 90.95
662.0, 0.0409, 91.01
663.0, 0.0406, 91.08
664.0, 0.0405, 91.10
665.0, 0.0403, 91.15
666.0, 0.0400, 91.21
667.0, 0.0395, 91.30
668.0, 0.0394, 91.33
669.0, 0.0391, 91.39
670.0, 0.0388, 91.45
671.0, 0.0387, 91.47
672.0, 0.0385, 91.52
673.0, 0.0381, 91.59
674.0, 0.0379, 91.64
675.0, 0.0378, 91.67
676.0, 0.0375, 91.73
677.0, 0.0373, 91.78
678.0, 0.0372, 91.79
679.0, 0.0370, 91.84
680.0, 0.0367, 91.89
681.0, 0.0365, 91.93
682.0, 0.0363, 91.97
683.0, 0.0361, 92.03
684.0, 0.0359, 92.06
685.0, 0.0356, 92.12
686.0, 0.0355, 92.15
687.0, 0.0353, 92.19
688.0, 0.0351, 92.23
689.0, 0.0348, 92.30
690.0, 0.0345, 92.37
691.0, 0.0344, 92.37
692.0, 0.0342, 92.42
693.0, 0.0341, 92.46
694.0, 0.0339, 92.50
695.0, 0.0337, 92.54
696.0, 0.0334, 92.61
697.0, 0.0332, 92.63
698.0, 0.0331, 92.67
699.0, 0.0329, 92.70
700.0, 0.0329, 92.71
