Sample Name, Sample-31
Time, February 13 17:04:13 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
361.0, 0.1768, 66.56
362.0, 0.1739, 67.01
363.0, 0.1713, 67.41
364.0, 0.1685, 67.85
365.0, 0.1654, 68.33
366.0, 0.1625, 68.79
367.0, 0.1593, 69.30
368.0, 0.1562, 69.78
369.0, 0.1535, 70.23
370.0, 0.1524, 70.41
371.0, 0.1491, 70.95
372.0, 0.1464, 71.39
373.0, 0.1441, 71.76
374.0, 0.1415, 72.19
375.0, 0.1393, 72.57
376.0, 0.1372, 72.92
377.0, 0.1347, 73.33
378.0, 0.1323, 73.75
379.0, 0.1299, 74.15
380.0, 0.1277, 74.53
381.0, 0.1255, 74.91
382.0, 0.1232, 75.30
383.0, 0.1213, 75.63
384.0, 0.1201, 75.84
385.0, 0.1167, 76.44
386.0, 0.1150, 76.73
387.0, 0.1133, 77.03
388.0, 0.1112, 77.41
389.0, 0.1097, 77.68
390.0, 0.1079, 78.01
391.0, 0.1060, 78.34
392.0, 0.1040, 78.70
393.0, 0.1021, 79.04
394.0, 0.1004, 79.36
395.0, 0.0987, 79.67
396.0, 0.0969, 80.01
397.0, 0.0952, 80.31
398.0, 0.0937, 80.59
399.0, 0.0924, 80.84
400.0, 0.0911, 81.07
401.0, 0.0897, 81.34
402.0, 0.0883, 81.60
403.0, 0.0867, 81.91
404.0, 0.0854, 82.15
405.0, 0.0839, 82.44
406.0, 0.0827, 82.67
407.0, 0.0814, 82.91
408.0, 0.0801, 83.16
409.0, 0.0788, 83.40
410.0, 0.0776, 83.63
411.0, 0.0765, 83.85
412.0, 0.0755, 84.03
413.0, 0.0746, 84.21
414.0, 0.0733, 84.46
415.0, 0.0725, 84.62
416.0, 0.0714, 84.84
417.0, 0.0702, 85.07
418.0, 0.0691, 85.28
419.0, 0.0683, 85.44
420.0, 0.0673, 85.64
421.0, 0.0664, 85.83
422.0, 0.0654, 86.01
423.0, 0.0647, 86.16
424.0, 0.0639, 86.32
425.0, 0.0631, 86.48
426.0, 0.0623, 86.64
427.0, 0.0615, 86.79
428.0, 0.0606, 86.97
429.0, 0.0598, 87.13
430.0, 0.0591, 87.27
431.0, 0.0582, 87.45
432.0, 0.0574, 87.62
433.0, 0.0567, 87.75
434.0, 0.0561, 87.88
435.0, 0.0555, 88.00
436.0, 0.0547, 88.16
437.0, 0.0539, 88.33
438.0, 0.0532, 88.46
439.0, 0.0525, 88.62
440.0, 0.0518, 88.76
441.0, 0.0510, 88.91
442.0, 0.0506, 89.01
443.0, 0.0501, 89.11
444.0, 0.0495, 89.22
445.0, 0.0489, 89.35
446.0, 0.0483, 89.48
447.0, 0.0478, 89.58
448.0, 0.0471, 89.73
449.0, 0.0466, 89.83
450.0, 0.0464, 89.87
451.0, 0.0454, 90.07
452.0, 0.0450, 90.16
453.0, 0.0445, 90.26
454.0, 0.0440, 90.37
455.0, 0.0434, 90.49
456.0, 0.0428, 90.61
457.0, 0.0424, 90.70
458.0, 0.0419, 90.80
459.0, 0.0414, 90.90
460.0, 0.0411, 90.97
461.0, 0.0404, 91.11
462.0, 0.0399, 91.21
463.0, 0.0395, 91.30
464.0, 0.0390, 91.41
465.0, 0.0385, 91.52
466.0, 0.0381, 91.59
467.0, 0.0376, 91.71
468.0, 0.0371, 91.82
469.0, 0.0367, 91.90
470.0, 0.0362, 91.99
471.0, 0.0360, 92.05
472.0, 0.0356, 92.13
473.0, 0.0352, 92.21
474.0, 0.0345, 92.36
475.0, 0.0343, 92.41
476.0, 0.0334, 92.59
477.0, 0.0331, 92.66
478.0, 0.0327, 92.75
479.0, 0.0322, 92.85
480.0, 0.0316, 92.98
481.0, 0.0312, 93.07
482.0, 0.0308, 93.15
483.0, 0.0305, 93.22
484.0, 0.0302, 93.28
485.0, 0.0297, 93.38
486.0, 0.0293, 93.47
487.0, 0.0290, 93.54
488.0, 0.0288, 93.58
489.0, 0.0284, 93.67
490.0, 0.0282, 93.71
491.0, 0.0277, 93.82
492.0, 0.0274, 93.88
493.0, 0.0271, 93.95
494.0, 0.0268, 94.02
495.0, 0.0264, 94.11
496.0, 0.0261, 94.16
497.0, 0.0259, 94.21
498.0, 0.0256, 94.27
499.0, 0.0251, 94.39
500.0, 0.0250, 94.41
501.0, 0.0246, 94.48
502.0, 0.0243, 94.55
503.0, 0.0241, 94.61
504.0, 0.0239, 94.66
505.0, 0.0236, 94.71
506.0, 0.0235, 94.74
507.0, 0.0232, 94.79
508.0, 0.0229, 94.86
509.0, 0.0228, 94.89
510.0, 0.0226, 94.93
511.0, 0.0223, 94.99
512.0, 0.0221, 95.04
513.0, 0.0218, 95.10
514.0, 0.0216, 95.14
515.0, 0.0214, 95.19
516.0, 0.0211, 95.25
517.0, 0.0210, 95.28
518.0, 0.0206, 95.37
519.0, 0.0205, 95.39
520.0, 0.0202, 95.45
521.0, 0.0202, 95.45
522.0, 0.0200, 95.50
523.0, 0.0198, 95.55
524.0, 0.0196, 95.59
525.0, 0.0194, 95.63
526.0, 0.0191, 95.70
527.0, 0.0190, 95.72
528.0, 0.0189, 95.75
529.0, 0.0187, 95.78
530.0, 0.0187, 95.79
531.0, 0.0185, 95.84
532.0, 0.0182, 95.90
533.0, 0.0180, 95.95
534.0, 0.0179, 95.97
535.0, 0.0176, 96.03
536.0, 0.0176, 96.03
537.0, 0.0174, 96.07
538.0, 0.0173, 96.10
539.0, 0.0171, 96.14
540.0, 0.0170, 96.17
541.0, 0.0168, 96.20
542.0, 0.0166, 96.24
543.0, 0.0165, 96.26
544.0, 0.0164, 96.29
545.0, 0.0162, 96.34
546.0, 0.0162, 96.34
547.0, 0.0159, 96.41
548.0, 0.0158, 96.43
549.0, 0.0157, 96.45
550.0, 0.0155, 96.50
551.0, 0.0155, 96.49
552.0, 0.0153, 96.53
553.0, 0.0152, 96.57
554.0, 0.0151, 96.58
555.0, 0.0149, 96.63
556.0, 0.0149, 96.63
557.0, 0.0147, 96.68
558.0, 0.0146, 96.70
559.0, 0.0146, 96.70
560.0, 0.0143, 96.75
561.0, 0.0141, 96.80
562.0, 0.0141, 96.81
563.0, 0.0140, 96.82
564.0, 0.0139, 96.86
565.0, 0.0138, 96.87
566.0, 0.0135, 96.93
567.0, 0.0135, 96.93
568.0, 0.0134, 96.97
569.0, 0.0133, 96.99
570.0, 0.0131, 97.02
571.0, 0.0132, 97.02
572.0, 0.0132, 97.01
573.0, 0.0131, 97.03
574.0, 0.0129, 97.07
575.0, 0.0129, 97.08
576.0, 0.0126, 97.14
577.0, 0.0126, 97.15
578.0, 0.0124, 97.20
579.0, 0.0125, 97.17
580.0, 0.0124, 97.20
581.0, 0.0122, 97.23
582.0, 0.0123, 97.22
583.0, 0.0121, 97.26
584.0, 0.0120, 97.29
585.0, 0.0120, 97.27
586.0, 0.0118, 97.33
587.0, 0.0117, 97.35
588.0, 0.0116, 97.37
589.0, 0.0115, 97.38
590.0, 0.0115, 97.38
591.0, 0.0114, 97.40
592.0, 0.0114, 97.41
593.0, 0.0112, 97.45
594.0, 0.0112, 97.46
595.0, 0.0111, 97.48
596.0, 0.0110, 97.49
597.0, 0.0110, 97.49
598.0, 0.0110, 97.50
599.0, 0.0110, 97.51
600.0, 0.0108, 97.54
601.0, 0.0108, 97.55
602.0, 0.0106, 97.58
603.0, 0.0106, 97.58
604.0, 0.0106, 97.59
605.0, 0.0105, 97.60
606.0, 0.0105, 97.60
607.0, 0.0104, 97.64
608.0, 0.0104, 97.64
609.0, 0.0102, 97.67
610.0, 0.0102, 97.67
611.0, 0.0101, 97.70
612.0, 0.0100, 97.72
613.0, 0.0099, 97.74
614.0, 0.0099, 97.75
615.0, 0.0099, 97.75
616.0, 0.0098, 97.77
617.0, 0.0098, 97.77
618.0, 0.0097, 97.80
619.0, 0.0096, 97.82
620.0, 0.0096, 97.82
621.0, 0.0095, 97.84
622.0, 0.0095, 97.83
623.0, 0.0094, 97.85
624.0, 0.0094, 97.86
625.0, 0.0093, 97.87
626.0, 0.0093, 97.88
627.0, 0.0092, 97.90
628.0, 0.0091, 97.92
629.0, 0.0090, 97.94
630.0, 0.0090, 97.95
631.0, 0.0089, 97.97
632.0, 0.0088, 97.99
633.0, 0.0087, 98.01
634.0, 0.0087, 98.03
635.0, 0.0086, 98.03
636.0, 0.0085, 98.06
637.0, 0.0084, 98.07
638.0, 0.0084, 98.08
639.0, 0.0083, 98.10
640.0, 0.0083, 98.10
641.0, 0.0082, 98.13
642.0, 0.0083, 98.11
643.0, 0.0083, 98.11
644.0, 0.0083, 98.11
645.0, 0.0082, 98.12
646.0, 0.0081, 98.16
647.0, 0.0081, 98.16
648.0, 0.0081, 98.15
649.0, 0.0081, 98.14
650.0, 0.0082, 98.12
651.0, 0.0080, 98.17
652.0, 0.0080, 98.18
653.0, 0.0080, 98.18
654.0, 0.0080, 98.18
655.0, 0.0078, 98.21
656.0, 0.0078, 98.21
657.0, 0.0079, 98.21
658.0, 0.0079, 98.21
659.0, 0.0076, 98.26
660.0, 0.0076, 98.27
661.0, 0.0075, 98.29
662.0, 0.0074, 98.31
663.0, 0.0074, 98.30
664.0, 0.0074, 98.30
665.0, 0.0074, 98.31
666.0, 0.0073, 98.33
667.0, 0.0073, 98.33
668.0, 0.0073, 98.33
669.0, 0.0071, 98.38
670.0, 0.0071, 98.37
671.0, 0.0072, 98.36
672.0, 0.0072, 98.35
673.0, 0.0071, 98.37
674.0, 0.0069, 98.41
675.0, 0.0071, 98.39
676.0, 0.0070, 98.39
677.0, 0.0069, 98.42
678.0, 0.0068, 98.44
679.0, 0.0069, 98.43
680.0, 0.0068, 98.44
681.0, 0.0068, 98.46
682.0, 0.0068, 98.45
683.0, 0.0067, 98.46
684.0, 0.0068, 98.44
685.0, 0.0067, 98.48
686.0, 0.0066, 98.49
687.0, 0.0066, 98.49
688.0, 0.0066, 98.49
689.0, 0.0065, 98.51
690.0, 0.0066, 98.48
691.0, 0.0065, 98.51
692.0, 0.0066, 98.50
693.0, 0.0066, 98.49
694.0, 0.0065, 98.51
695.0, 0.0064, 98.54
696.0, 0.0064, 98.55
697.0, 0.0064, 98.54
698.0, 0.0063, 98.56
699.0, 0.0065, 98.52
700.0, 0.0063, 98.56
