Sample Name, Sample-133
Time, February 05 18:17:49 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
311.0, 0.3727, 42.39
312.0, 0.3685, 42.80
313.0, 0.3642, 43.23
314.0, 0.3600, 43.65
315.0, 0.3558, 44.08
316.0, 0.3517, 44.50
317.0, 0.3471, 44.97
318.0, 0.3422, 45.48
319.0, 0.3372, 46.00
320.0, 0.3321, 46.55
321.0, 0.3269, 47.11
322.0, 0.3218, 47.67
323.0, 0.3162, 48.28
324.0, 0.3107, 48.90
325.0, 0.3056, 49.48
326.0, 0.3001, 50.11
327.0, 0.2954, 50.65
328.0, 0.2901, 51.27
329.0, 0.2850, 51.88
330.0, 0.2821, 52.22
331.0, 0.2725, 53.40
332.0, 0.2669, 54.09
333.0, 0.2610, 54.82
334.0, 0.2552, 55.57
335.0, 0.2495, 56.29
336.0, 0.2438, 57.05
337.0, 0.2388, 57.71
338.0, 0.2339, 58.36
339.0, 0.2306, 58.81
340.0, 0.2102, 61.64
341.0, 0.2064, 62.18
342.0, 0.2029, 62.67
343.0, 0.1990, 63.25
344.0, 0.1951, 63.82
345.0, 0.1910, 64.41
346.0, 0.1878, 64.89
347.0, 0.1844, 65.41
348.0, 0.1812, 65.89
349.0, 0.1779, 66.40
350.0, 0.1749, 66.85
351.0, 0.1717, 67.34
352.0, 0.1690, 67.76
353.0, 0.1656, 68.30
354.0, 0.1618, 68.90
355.0, 0.1584, 69.44
356.0, 0.1556, 69.88
357.0, 0.1522, 70.43
358.0, 0.1493, 70.91
359.0, 0.1464, 71.38
360.0, 0.1437, 71.82
361.0, 0.1407, 72.32
362.0, 0.1383, 72.73
363.0, 0.1361, 73.10
364.0, 0.1339, 73.47
365.0, 0.1319, 73.81
366.0, 0.1292, 74.28
367.0, 0.1267, 74.70
368.0, 0.1243, 75.11
369.0, 0.1222, 75.48
370.0, 0.1212, 75.65
371.0, 0.1155, 76.64
372.0, 0.1131, 77.07
373.0, 0.1108, 77.48
374.0, 0.1085, 77.90
375.0, 0.1064, 78.28
376.0, 0.1046, 78.60
377.0, 0.1022, 79.04
378.0, 0.0997, 79.49
379.0, 0.0978, 79.83
380.0, 0.0955, 80.26
381.0, 0.0935, 80.63
382.0, 0.0917, 80.96
383.0, 0.0898, 81.32
384.0, 0.0887, 81.52
385.0, 0.0860, 82.04
386.0, 0.0845, 82.32
387.0, 0.0828, 82.64
388.0, 0.0811, 82.96
389.0, 0.0795, 83.26
390.0, 0.0780, 83.56
391.0, 0.0763, 83.89
392.0, 0.0747, 84.21
393.0, 0.0730, 84.52
394.0, 0.0717, 84.79
395.0, 0.0702, 85.07
396.0, 0.0688, 85.35
397.0, 0.0674, 85.63
398.0, 0.0661, 85.88
399.0, 0.0648, 86.13
400.0, 0.0637, 86.37
401.0, 0.0625, 86.60
402.0, 0.0611, 86.87
403.0, 0.0599, 87.12
404.0, 0.0586, 87.37
405.0, 0.0576, 87.59
406.0, 0.0564, 87.83
407.0, 0.0553, 88.04
408.0, 0.0542, 88.27
409.0, 0.0531, 88.49
410.0, 0.0523, 88.66
411.0, 0.0514, 88.84
412.0, 0.0505, 89.02
413.0, 0.0496, 89.21
414.0, 0.0485, 89.43
415.0, 0.0477, 89.59
416.0, 0.0468, 89.78
417.0, 0.0462, 89.91
418.0, 0.0453, 90.09
419.0, 0.0445, 90.25
420.0, 0.0438, 90.41
421.0, 0.0431, 90.56
422.0, 0.0425, 90.68
423.0, 0.0418, 90.83
424.0, 0.0413, 90.93
425.0, 0.0408, 91.04
426.0, 0.0401, 91.17
427.0, 0.0394, 91.33
428.0, 0.0389, 91.44
429.0, 0.0383, 91.56
430.0, 0.0378, 91.67
431.0, 0.0373, 91.78
432.0, 0.0368, 91.88
433.0, 0.0364, 91.97
434.0, 0.0359, 92.07
435.0, 0.0355, 92.14
436.0, 0.0351, 92.25
437.0, 0.0347, 92.31
438.0, 0.0344, 92.40
439.0, 0.0339, 92.48
440.0, 0.0336, 92.56
441.0, 0.0332, 92.63
442.0, 0.0328, 92.72
443.0, 0.0325, 92.79
444.0, 0.0323, 92.83
445.0, 0.0320, 92.90
446.0, 0.0319, 92.91
447.0, 0.0317, 92.95
448.0, 0.0315, 92.99
449.0, 0.0315, 92.99
450.0, 0.0316, 92.99
451.0, 0.0304, 93.24
452.0, 0.0299, 93.36
453.0, 0.0295, 93.44
454.0, 0.0290, 93.53
455.0, 0.0286, 93.62
456.0, 0.0281, 93.73
457.0, 0.0276, 93.84
458.0, 0.0272, 93.93
459.0, 0.0269, 94.00
460.0, 0.0263, 94.13
461.0, 0.0260, 94.19
462.0, 0.0256, 94.28
463.0, 0.0251, 94.38
464.0, 0.0248, 94.45
465.0, 0.0244, 94.54
466.0, 0.0239, 94.64
467.0, 0.0235, 94.73
468.0, 0.0231, 94.82
469.0, 0.0229, 94.86
470.0, 0.0226, 94.93
471.0, 0.0223, 94.99
472.0, 0.0221, 95.05
473.0, 0.0217, 95.13
474.0, 0.0213, 95.21
475.0, 0.0211, 95.26
476.0, 0.0205, 95.38
477.0, 0.0203, 95.44
478.0, 0.0200, 95.49
479.0, 0.0197, 95.56
480.0, 0.0193, 95.65
481.0, 0.0190, 95.73
482.0, 0.0187, 95.78
483.0, 0.0183, 95.88
484.0, 0.0180, 95.94
485.0, 0.0176, 96.02
486.0, 0.0174, 96.06
487.0, 0.0171, 96.14
488.0, 0.0167, 96.23
489.0, 0.0164, 96.29
490.0, 0.0163, 96.31
491.0, 0.0160, 96.38
492.0, 0.0158, 96.44
493.0, 0.0155, 96.50
494.0, 0.0152, 96.57
495.0, 0.0150, 96.61
496.0, 0.0147, 96.67
497.0, 0.0145, 96.72
498.0, 0.0143, 96.77
499.0, 0.0138, 96.87
500.0, 0.0136, 96.92
501.0, 0.0134, 96.96
502.0, 0.0132, 97.00
503.0, 0.0130, 97.05
504.0, 0.0128, 97.09
505.0, 0.0126, 97.14
506.0, 0.0125, 97.17
507.0, 0.0123, 97.20
508.0, 0.0120, 97.27
509.0, 0.0119, 97.30
510.0, 0.0118, 97.33
511.0, 0.0115, 97.39
512.0, 0.0111, 97.48
513.0, 0.0109, 97.52
514.0, 0.0108, 97.53
515.0, 0.0106, 97.59
516.0, 0.0105, 97.62
517.0, 0.0103, 97.65
518.0, 0.0101, 97.69
519.0, 0.0100, 97.71
520.0, 0.0098, 97.76
521.0, 0.0097, 97.79
522.0, 0.0094, 97.86
523.0, 0.0092, 97.91
524.0, 0.0091, 97.93
525.0, 0.0090, 97.96
526.0, 0.0087, 98.01
527.0, 0.0086, 98.04
528.0, 0.0084, 98.08
529.0, 0.0082, 98.13
530.0, 0.0080, 98.17
531.0, 0.0079, 98.19
532.0, 0.0078, 98.21
533.0, 0.0078, 98.23
534.0, 0.0076, 98.26
535.0, 0.0074, 98.31
536.0, 0.0074, 98.30
537.0, 0.0072, 98.36
538.0, 0.0071, 98.38
539.0, 0.0069, 98.42
540.0, 0.0068, 98.46
541.0, 0.0066, 98.49
542.0, 0.0065, 98.52
543.0, 0.0064, 98.53
544.0, 0.0063, 98.56
545.0, 0.0062, 98.58
546.0, 0.0061, 98.61
547.0, 0.0056, 98.72
548.0, 0.0055, 98.74
549.0, 0.0054, 98.77
550.0, 0.0050, 98.85
551.0, 0.0050, 98.87
552.0, 0.0047, 98.93
553.0, 0.0047, 98.93
554.0, 0.0045, 98.98
555.0, 0.0042, 99.04
556.0, 0.0042, 99.04
557.0, 0.0040, 99.07
558.0, 0.0041, 99.06
559.0, 0.0041, 99.06
560.0, 0.0040, 99.09
561.0, 0.0043, 99.02
562.0, 0.0043, 99.01
563.0, 0.0044, 98.99
564.0, 0.0044, 98.99
565.0, 0.0045, 98.98
566.0, 0.0045, 98.96
567.0, 0.0046, 98.95
568.0, 0.0048, 98.90
569.0, 0.0048, 98.91
570.0, 0.0047, 98.91
571.0, 0.0046, 98.95
572.0, 0.0044, 99.00
573.0, 0.0044, 99.00
574.0, 0.0042, 99.03
575.0, 0.0042, 99.04
576.0, 0.0040, 99.08
577.0, 0.0039, 99.11
578.0, 0.0037, 99.16
579.0, 0.0034, 99.23
580.0, 0.0032, 99.26
581.0, 0.0031, 99.29
582.0, 0.0031, 99.29
583.0, 0.0031, 99.29
584.0, 0.0031, 99.29
585.0, 0.0032, 99.26
586.0, 0.0022, 99.49
587.0, 0.0022, 99.49
588.0, 0.0023, 99.48
589.0, 0.0023, 99.46
590.0, 0.0023, 99.47
591.0, 0.0024, 99.46
592.0, 0.0024, 99.45
593.0, 0.0024, 99.45
594.0, 0.0024, 99.45
595.0, 0.0024, 99.44
596.0, 0.0026, 99.41
597.0, 0.0026, 99.40
598.0, 0.0026, 99.41
599.0, 0.0025, 99.43
600.0, 0.0024, 99.45
601.0, 0.0023, 99.46
602.0, 0.0023, 99.46
603.0, 0.0023, 99.46
604.0, 0.0022, 99.49
605.0, 0.0022, 99.51
606.0, 0.0021, 99.51
607.0, 0.0021, 99.52
608.0, 0.0021, 99.52
609.0, 0.0021, 99.53
610.0, 0.0021, 99.52
611.0, 0.0021, 99.52
612.0, 0.0019, 99.56
613.0, 0.0018, 99.58
614.0, 0.0018, 99.59
615.0, 0.0019, 99.56
616.0, 0.0020, 99.54
617.0, 0.0019, 99.56
618.0, 0.0018, 99.58
619.0, 0.0018, 99.59
620.0, 0.0018, 99.58
621.0, 0.0017, 99.62
622.0, 0.0016, 99.63
623.0, 0.0017, 99.62
624.0, 0.0015, 99.65
625.0, 0.0015, 99.66
626.0, 0.0015, 99.66
627.0, 0.0014, 99.69
628.0, 0.0013, 99.69
629.0, 0.0014, 99.69
630.0, 0.0013, 99.69
631.0, 0.0013, 99.69
632.0, 0.0013, 99.69
633.0, 0.0013, 99.71
634.0, 0.0013, 99.69
635.0, 0.0013, 99.70
636.0, 0.0012, 99.72
637.0, 0.0013, 99.71
638.0, 0.0013, 99.71
639.0, 0.0013, 99.71
640.0, 0.0013, 99.70
641.0, 0.0012, 99.73
642.0, 0.0012, 99.73
643.0, 0.0011, 99.75
644.0, 0.0012, 99.73
645.0, 0.0012, 99.73
646.0, 0.0012, 99.72
647.0, 0.0013, 99.71
648.0, 0.0011, 99.74
649.0, 0.0011, 99.74
650.0, 0.0010, 99.77
651.0, 0.0010, 99.77
652.0, 0.0010, 99.76
653.0, 0.0011, 99.74
654.0, 0.0010, 99.76
655.0, 0.0009, 99.78
656.0, 0.0011, 99.75
657.0, 0.0010, 99.77
658.0, 0.0011, 99.76
659.0, 0.0010, 99.77
660.0, 0.0010, 99.77
661.0, 0.0011, 99.75
662.0, 0.0009, 99.79
663.0, 0.0009, 99.80
664.0, 0.0009, 99.79
665.0, 0.0009, 99.79
666.0, 0.0009, 99.80
667.0, 0.0008, 99.81
668.0, 0.0008, 99.82
669.0, 0.0008, 99.83
670.0, 0.0008, 99.82
671.0, 0.0007, 99.84
672.0, 0.0007, 99.84
673.0, 0.0005, 99.88
674.0, 0.0006, 99.87
675.0, 0.0005, 99.88
676.0, 0.0004, 99.90
677.0, 0.0006, 99.87
678.0, 0.0005, 99.89
679.0, 0.0005, 99.89
680.0, 0.0004, 99.90
681.0, 0.0004, 99.90
682.0, 0.0003, 99.93
683.0, 0.0003, 99.92
684.0, 0.0003, 99.92
685.0, 0.0003, 99.93
686.0, 0.0003, 99.94
687.0, 0.0003, 99.94
688.0, 0.0003, 99.92
689.0, 0.0001, 99.98
690.0, 0.0001, 99.98
691.0, 0.0002, 99.95
692.0, 0.0001, 99.97
693.0, 0.0001, 99.97
694.0, 0.0001, 99.98
695.0, 0.0000, 100.00
696.0, -0.0001, 100.02
697.0, -0.0001, 100.03
698.0, -0.0001, 100.02
699.0, -0.0000, 100.01
700.0, -0.0001, 100.03
