Sample Name, Sample-57
Time, February 13 18:20:33 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
416.0, 0.1494, 70.90
417.0, 0.1483, 71.07
418.0, 0.1470, 71.28
419.0, 0.1458, 71.48
420.0, 0.1446, 71.67
421.0, 0.1435, 71.86
422.0, 0.1425, 72.02
423.0, 0.1415, 72.19
424.0, 0.1405, 72.35
425.0, 0.1395, 72.53
426.0, 0.1383, 72.73
427.0, 0.1374, 72.88
428.0, 0.1361, 73.09
429.0, 0.1352, 73.25
430.0, 0.1341, 73.43
431.0, 0.1329, 73.64
432.0, 0.1320, 73.80
433.0, 0.1310, 73.96
434.0, 0.1300, 74.12
435.0, 0.1291, 74.29
436.0, 0.1282, 74.44
437.0, 0.1272, 74.61
438.0, 0.1262, 74.78
439.0, 0.1252, 74.96
440.0, 0.1241, 75.14
441.0, 0.1231, 75.31
442.0, 0.1223, 75.46
443.0, 0.1213, 75.63
444.0, 0.1202, 75.81
445.0, 0.1193, 75.98
446.0, 0.1187, 76.09
447.0, 0.1177, 76.26
448.0, 0.1169, 76.40
449.0, 0.1161, 76.54
450.0, 0.1156, 76.63
451.0, 0.1136, 76.99
452.0, 0.1128, 77.12
453.0, 0.1121, 77.26
454.0, 0.1112, 77.41
455.0, 0.1104, 77.55
456.0, 0.1095, 77.71
457.0, 0.1088, 77.83
458.0, 0.1079, 77.99
459.0, 0.1073, 78.11
460.0, 0.1065, 78.26
461.0, 0.1057, 78.39
462.0, 0.1050, 78.53
463.0, 0.1042, 78.68
464.0, 0.1032, 78.84
465.0, 0.1026, 78.96
466.0, 0.1019, 79.08
467.0, 0.1013, 79.20
468.0, 0.1005, 79.35
469.0, 0.0997, 79.49
470.0, 0.0990, 79.61
471.0, 0.0985, 79.72
472.0, 0.0977, 79.86
473.0, 0.0968, 80.01
474.0, 0.0961, 80.14
475.0, 0.0958, 80.21
476.0, 0.0946, 80.42
477.0, 0.0938, 80.58
478.0, 0.0932, 80.69
479.0, 0.0925, 80.81
480.0, 0.0918, 80.94
481.0, 0.0912, 81.07
482.0, 0.0904, 81.21
483.0, 0.0898, 81.32
484.0, 0.0892, 81.44
485.0, 0.0886, 81.55
486.0, 0.0879, 81.67
487.0, 0.0872, 81.82
488.0, 0.0864, 81.95
489.0, 0.0858, 82.07
490.0, 0.0848, 82.26
491.0, 0.0843, 82.36
492.0, 0.0837, 82.48
493.0, 0.0832, 82.56
494.0, 0.0825, 82.70
495.0, 0.0820, 82.80
496.0, 0.0812, 82.94
497.0, 0.0809, 83.01
498.0, 0.0802, 83.14
499.0, 0.0797, 83.24
500.0, 0.0789, 83.39
501.0, 0.0784, 83.48
502.0, 0.0779, 83.59
503.0, 0.0771, 83.73
504.0, 0.0767, 83.82
505.0, 0.0760, 83.94
506.0, 0.0754, 84.06
507.0, 0.0749, 84.16
508.0, 0.0743, 84.27
509.0, 0.0738, 84.37
510.0, 0.0732, 84.50
511.0, 0.0726, 84.60
512.0, 0.0722, 84.68
513.0, 0.0715, 84.82
514.0, 0.0710, 84.91
515.0, 0.0705, 85.02
516.0, 0.0699, 85.13
517.0, 0.0695, 85.21
518.0, 0.0690, 85.32
519.0, 0.0685, 85.41
520.0, 0.0681, 85.50
521.0, 0.0675, 85.60
522.0, 0.0671, 85.67
523.0, 0.0666, 85.79
524.0, 0.0660, 85.90
525.0, 0.0656, 85.99
526.0, 0.0650, 86.11
527.0, 0.0645, 86.19
528.0, 0.0640, 86.29
529.0, 0.0636, 86.37
530.0, 0.0632, 86.45
531.0, 0.0628, 86.54
532.0, 0.0624, 86.61
533.0, 0.0619, 86.71
534.0, 0.0613, 86.83
535.0, 0.0609, 86.92
536.0, 0.0605, 86.99
537.0, 0.0601, 87.07
538.0, 0.0596, 87.17
539.0, 0.0591, 87.28
540.0, 0.0587, 87.36
541.0, 0.0583, 87.43
542.0, 0.0579, 87.51
543.0, 0.0575, 87.61
544.0, 0.0571, 87.67
545.0, 0.0568, 87.74
546.0, 0.0566, 87.77
547.0, 0.0557, 87.97
548.0, 0.0553, 88.05
549.0, 0.0549, 88.13
550.0, 0.0545, 88.20
551.0, 0.0542, 88.27
552.0, 0.0537, 88.37
553.0, 0.0533, 88.44
554.0, 0.0530, 88.50
555.0, 0.0528, 88.56
556.0, 0.0524, 88.62
557.0, 0.0520, 88.71
558.0, 0.0516, 88.79
559.0, 0.0513, 88.86
560.0, 0.0508, 88.96
561.0, 0.0505, 89.02
562.0, 0.0502, 89.09
563.0, 0.0497, 89.18
564.0, 0.0493, 89.27
565.0, 0.0490, 89.33
566.0, 0.0488, 89.38
567.0, 0.0484, 89.45
568.0, 0.0480, 89.53
569.0, 0.0477, 89.61
570.0, 0.0473, 89.69
571.0, 0.0470, 89.75
572.0, 0.0466, 89.82
573.0, 0.0463, 89.88
574.0, 0.0460, 89.96
575.0, 0.0458, 90.00
576.0, 0.0451, 90.14
577.0, 0.0447, 90.23
578.0, 0.0444, 90.27
579.0, 0.0442, 90.32
580.0, 0.0439, 90.38
581.0, 0.0436, 90.44
582.0, 0.0433, 90.51
583.0, 0.0430, 90.58
584.0, 0.0427, 90.63
585.0, 0.0426, 90.65
586.0, 0.0425, 90.69
587.0, 0.0422, 90.75
588.0, 0.0419, 90.80
589.0, 0.0416, 90.86
590.0, 0.0412, 90.96
591.0, 0.0409, 91.02
592.0, 0.0407, 91.06
593.0, 0.0404, 91.13
594.0, 0.0400, 91.20
595.0, 0.0397, 91.27
596.0, 0.0395, 91.31
597.0, 0.0392, 91.36
598.0, 0.0390, 91.41
599.0, 0.0387, 91.47
600.0, 0.0384, 91.54
601.0, 0.0381, 91.61
602.0, 0.0378, 91.66
603.0, 0.0375, 91.72
604.0, 0.0373, 91.77
605.0, 0.0370, 91.83
606.0, 0.0368, 91.88
607.0, 0.0365, 91.94
608.0, 0.0363, 91.98
609.0, 0.0360, 92.05
610.0, 0.0358, 92.09
611.0, 0.0354, 92.18
612.0, 0.0351, 92.24
613.0, 0.0348, 92.29
614.0, 0.0346, 92.35
615.0, 0.0344, 92.38
616.0, 0.0342, 92.43
617.0, 0.0339, 92.49
618.0, 0.0337, 92.54
619.0, 0.0334, 92.59
620.0, 0.0332, 92.63
621.0, 0.0330, 92.69
622.0, 0.0326, 92.76
623.0, 0.0324, 92.81
624.0, 0.0322, 92.85
625.0, 0.0319, 92.91
626.0, 0.0316, 92.98
627.0, 0.0315, 93.00
628.0, 0.0312, 93.07
629.0, 0.0310, 93.11
630.0, 0.0308, 93.16
631.0, 0.0305, 93.21
632.0, 0.0302, 93.28
633.0, 0.0300, 93.33
634.0, 0.0299, 93.36
635.0, 0.0295, 93.43
636.0, 0.0294, 93.46
637.0, 0.0292, 93.50
638.0, 0.0291, 93.52
639.0, 0.0285, 93.64
640.0, 0.0284, 93.66
641.0, 0.0282, 93.71
642.0, 0.0281, 93.74
643.0, 0.0279, 93.77
644.0, 0.0276, 93.84
645.0, 0.0274, 93.89
646.0, 0.0272, 93.93
647.0, 0.0269, 94.00
648.0, 0.0267, 94.03
649.0, 0.0265, 94.07
650.0, 0.0263, 94.11
651.0, 0.0262, 94.14
652.0, 0.0260, 94.18
653.0, 0.0259, 94.22
654.0, 0.0258, 94.22
655.0, 0.0255, 94.30
656.0, 0.0254, 94.32
657.0, 0.0251, 94.39
658.0, 0.0249, 94.43
659.0, 0.0246, 94.50
660.0, 0.0246, 94.49
661.0, 0.0243, 94.56
662.0, 0.0241, 94.60
663.0, 0.0240, 94.62
664.0, 0.0239, 94.65
665.0, 0.0237, 94.70
666.0, 0.0235, 94.74
667.0, 0.0233, 94.78
668.0, 0.0231, 94.82
669.0, 0.0229, 94.87
670.0, 0.0227, 94.91
671.0, 0.0227, 94.92
672.0, 0.0223, 94.99
673.0, 0.0222, 95.01
674.0, 0.0221, 95.04
675.0, 0.0219, 95.07
676.0, 0.0219, 95.08
677.0, 0.0216, 95.14
678.0, 0.0214, 95.19
679.0, 0.0213, 95.21
680.0, 0.0211, 95.25
681.0, 0.0208, 95.31
682.0, 0.0207, 95.34
683.0, 0.0206, 95.36
684.0, 0.0207, 95.35
685.0, 0.0205, 95.40
686.0, 0.0203, 95.44
687.0, 0.0200, 95.49
688.0, 0.0200, 95.50
689.0, 0.0197, 95.56
690.0, 0.0197, 95.57
691.0, 0.0194, 95.62
692.0, 0.0193, 95.64
693.0, 0.0193, 95.65
694.0, 0.0190, 95.72
695.0, 0.0188, 95.76
696.0, 0.0187, 95.78
697.0, 0.0187, 95.80
698.0, 0.0184, 95.85
699.0, 0.0184, 95.86
700.0, 0.0182, 95.90
