Sample Name, Sample-9
Time, February 05 10:40:53 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
588.0, 0.0763, 83.88
589.0, 0.0762, 83.90
590.0, 0.0756, 84.02
591.0, 0.0753, 84.09
592.0, 0.0750, 84.14
593.0, 0.0746, 84.21
594.0, 0.0742, 84.29
595.0, 0.0739, 84.36
596.0, 0.0735, 84.44
597.0, 0.0731, 84.51
598.0, 0.0729, 84.55
599.0, 0.0724, 84.65
600.0, 0.0719, 84.75
601.0, 0.0716, 84.81
602.0, 0.0712, 84.88
603.0, 0.0709, 84.94
604.0, 0.0705, 85.02
605.0, 0.0701, 85.09
606.0, 0.0698, 85.15
607.0, 0.0694, 85.23
608.0, 0.0691, 85.30
609.0, 0.0687, 85.37
610.0, 0.0683, 85.44
611.0, 0.0679, 85.52
612.0, 0.0674, 85.62
613.0, 0.0671, 85.69
614.0, 0.0668, 85.75
615.0, 0.0665, 85.81
616.0, 0.0663, 85.85
617.0, 0.0659, 85.93
618.0, 0.0656, 85.99
619.0, 0.0652, 86.06
620.0, 0.0649, 86.12
621.0, 0.0645, 86.20
622.0, 0.0641, 86.28
623.0, 0.0638, 86.34
624.0, 0.0634, 86.41
625.0, 0.0631, 86.49
626.0, 0.0627, 86.55
627.0, 0.0624, 86.61
628.0, 0.0621, 86.68
629.0, 0.0618, 86.73
630.0, 0.0615, 86.80
631.0, 0.0612, 86.86
632.0, 0.0609, 86.91
633.0, 0.0605, 86.99
634.0, 0.0602, 87.05
635.0, 0.0600, 87.10
636.0, 0.0595, 87.19
637.0, 0.0592, 87.26
638.0, 0.0590, 87.29
639.0, 0.0587, 87.36
640.0, 0.0586, 87.38
641.0, 0.0581, 87.47
642.0, 0.0579, 87.52
643.0, 0.0575, 87.59
644.0, 0.0574, 87.62
645.0, 0.0570, 87.71
646.0, 0.0567, 87.77
647.0, 0.0565, 87.81
648.0, 0.0561, 87.89
649.0, 0.0559, 87.93
650.0, 0.0555, 88.00
651.0, 0.0552, 88.05
652.0, 0.0550, 88.10
653.0, 0.0549, 88.12
654.0, 0.0545, 88.21
655.0, 0.0543, 88.26
656.0, 0.0540, 88.31
657.0, 0.0537, 88.37
658.0, 0.0535, 88.41
659.0, 0.0531, 88.48
660.0, 0.0528, 88.54
661.0, 0.0527, 88.57
662.0, 0.0524, 88.63
663.0, 0.0521, 88.69
664.0, 0.0519, 88.73
665.0, 0.0518, 88.76
666.0, 0.0514, 88.83
667.0, 0.0511, 88.90
668.0, 0.0508, 88.96
669.0, 0.0505, 89.01
670.0, 0.0503, 89.07
671.0, 0.0501, 89.11
672.0, 0.0498, 89.17
673.0, 0.0495, 89.23
674.0, 0.0493, 89.27
675.0, 0.0492, 89.30
676.0, 0.0488, 89.37
677.0, 0.0486, 89.41
678.0, 0.0484, 89.45
679.0, 0.0481, 89.52
680.0, 0.0479, 89.56
681.0, 0.0477, 89.61
682.0, 0.0475, 89.64
683.0, 0.0473, 89.68
684.0, 0.0472, 89.71
685.0, 0.0469, 89.76
686.0, 0.0467, 89.80
687.0, 0.0466, 89.83
688.0, 0.0464, 89.88
689.0, 0.0460, 89.94
690.0, 0.0458, 89.99
691.0, 0.0457, 90.02
692.0, 0.0455, 90.06
693.0, 0.0453, 90.08
694.0, 0.0451, 90.13
695.0, 0.0449, 90.18
696.0, 0.0446, 90.23
697.0, 0.0445, 90.25
698.0, 0.0443, 90.31
699.0, 0.0442, 90.33
700.0, 0.0441, 90.34
