Sample Name, Sample-53
Time, February 05 12:42:13 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
360.0, 0.1802, 66.04
361.0, 0.1786, 66.29
362.0, 0.1769, 66.55
363.0, 0.1753, 66.79
364.0, 0.1741, 66.97
365.0, 0.1727, 67.19
366.0, 0.1710, 67.45
367.0, 0.1693, 67.71
368.0, 0.1677, 67.97
369.0, 0.1658, 68.26
370.0, 0.1651, 68.38
371.0, 0.1632, 68.67
372.0, 0.1621, 68.84
373.0, 0.1607, 69.08
374.0, 0.1591, 69.33
375.0, 0.1575, 69.58
376.0, 0.1564, 69.76
377.0, 0.1547, 70.04
378.0, 0.1532, 70.28
379.0, 0.1518, 70.50
380.0, 0.1500, 70.79
381.0, 0.1486, 71.02
382.0, 0.1476, 71.19
383.0, 0.1460, 71.46
384.0, 0.1452, 71.57
385.0, 0.1430, 71.94
386.0, 0.1420, 72.12
387.0, 0.1404, 72.37
388.0, 0.1392, 72.58
389.0, 0.1378, 72.82
390.0, 0.1365, 73.02
391.0, 0.1351, 73.27
392.0, 0.1338, 73.48
393.0, 0.1326, 73.69
394.0, 0.1315, 73.88
395.0, 0.1301, 74.11
396.0, 0.1288, 74.34
397.0, 0.1277, 74.52
398.0, 0.1267, 74.69
399.0, 0.1255, 74.91
400.0, 0.1244, 75.10
401.0, 0.1234, 75.27
402.0, 0.1223, 75.46
403.0, 0.1213, 75.63
404.0, 0.1200, 75.86
405.0, 0.1190, 76.03
406.0, 0.1179, 76.23
407.0, 0.1169, 76.40
408.0, 0.1160, 76.56
409.0, 0.1150, 76.74
410.0, 0.1142, 76.87
411.0, 0.1133, 77.03
412.0, 0.1127, 77.15
413.0, 0.1115, 77.35
414.0, 0.1105, 77.54
415.0, 0.1096, 77.69
416.0, 0.1086, 77.87
417.0, 0.1080, 77.98
418.0, 0.1070, 78.16
419.0, 0.1062, 78.30
420.0, 0.1056, 78.42
421.0, 0.1047, 78.58
422.0, 0.1039, 78.72
423.0, 0.1033, 78.83
424.0, 0.1026, 78.96
425.0, 0.1020, 79.06
426.0, 0.1012, 79.21
427.0, 0.1004, 79.36
428.0, 0.0996, 79.50
429.0, 0.0989, 79.63
430.0, 0.0984, 79.73
431.0, 0.0977, 79.85
432.0, 0.0970, 79.99
433.0, 0.0964, 80.10
434.0, 0.0958, 80.21
435.0, 0.0952, 80.32
436.0, 0.0946, 80.43
437.0, 0.0940, 80.54
438.0, 0.0934, 80.65
439.0, 0.0930, 80.73
440.0, 0.0925, 80.82
441.0, 0.0919, 80.94
442.0, 0.0914, 81.03
443.0, 0.0908, 81.14
444.0, 0.0904, 81.21
445.0, 0.0898, 81.33
446.0, 0.0895, 81.37
447.0, 0.0890, 81.47
448.0, 0.0887, 81.53
449.0, 0.0884, 81.59
450.0, 0.0881, 81.64
451.0, 0.0868, 81.89
452.0, 0.0860, 82.03
453.0, 0.0856, 82.11
454.0, 0.0848, 82.27
455.0, 0.0842, 82.38
456.0, 0.0836, 82.50
457.0, 0.0830, 82.60
458.0, 0.0825, 82.69
459.0, 0.0821, 82.78
460.0, 0.0815, 82.90
461.0, 0.0809, 83.00
462.0, 0.0803, 83.11
463.0, 0.0799, 83.20
464.0, 0.0792, 83.33
465.0, 0.0785, 83.46
466.0, 0.0781, 83.54
467.0, 0.0774, 83.68
468.0, 0.0769, 83.78
469.0, 0.0764, 83.86
470.0, 0.0759, 83.96
471.0, 0.0754, 84.07
472.0, 0.0750, 84.14
473.0, 0.0742, 84.29
474.0, 0.0738, 84.38
475.0, 0.0734, 84.45
476.0, 0.0724, 84.64
477.0, 0.0719, 84.74
478.0, 0.0713, 84.86
479.0, 0.0708, 84.95
480.0, 0.0702, 85.08
481.0, 0.0695, 85.22
482.0, 0.0690, 85.30
483.0, 0.0684, 85.43
484.0, 0.0678, 85.54
485.0, 0.0671, 85.68
486.0, 0.0666, 85.77
487.0, 0.0661, 85.89
488.0, 0.0656, 85.99
489.0, 0.0650, 86.10
490.0, 0.0644, 86.21
491.0, 0.0639, 86.32
492.0, 0.0634, 86.42
493.0, 0.0627, 86.55
494.0, 0.0622, 86.66
495.0, 0.0618, 86.74
496.0, 0.0612, 86.85
497.0, 0.0606, 86.97
498.0, 0.0600, 87.09
499.0, 0.0594, 87.23
500.0, 0.0588, 87.33
501.0, 0.0583, 87.43
502.0, 0.0578, 87.53
503.0, 0.0572, 87.67
504.0, 0.0567, 87.76
505.0, 0.0562, 87.85
506.0, 0.0558, 87.95
507.0, 0.0554, 88.02
508.0, 0.0549, 88.12
509.0, 0.0545, 88.21
510.0, 0.0541, 88.29
511.0, 0.0535, 88.40
512.0, 0.0530, 88.51
513.0, 0.0525, 88.62
514.0, 0.0522, 88.68
515.0, 0.0517, 88.78
516.0, 0.0512, 88.88
517.0, 0.0508, 88.96
518.0, 0.0503, 89.06
519.0, 0.0500, 89.13
520.0, 0.0497, 89.19
521.0, 0.0493, 89.26
522.0, 0.0487, 89.38
523.0, 0.0483, 89.48
524.0, 0.0478, 89.57
525.0, 0.0474, 89.66
526.0, 0.0471, 89.73
527.0, 0.0467, 89.82
528.0, 0.0461, 89.92
529.0, 0.0458, 89.99
530.0, 0.0453, 90.09
531.0, 0.0451, 90.14
532.0, 0.0448, 90.20
533.0, 0.0444, 90.28
534.0, 0.0440, 90.36
535.0, 0.0435, 90.47
536.0, 0.0432, 90.52
537.0, 0.0428, 90.61
538.0, 0.0425, 90.68
539.0, 0.0420, 90.78
540.0, 0.0418, 90.83
541.0, 0.0415, 90.89
542.0, 0.0412, 90.95
543.0, 0.0410, 91.00
544.0, 0.0407, 91.05
545.0, 0.0404, 91.12
546.0, 0.0401, 91.18
547.0, 0.0393, 91.34
548.0, 0.0390, 91.40
549.0, 0.0386, 91.51
550.0, 0.0383, 91.56
551.0, 0.0379, 91.65
552.0, 0.0374, 91.75
553.0, 0.0370, 91.82
554.0, 0.0367, 91.89
555.0, 0.0363, 91.97
556.0, 0.0363, 91.99
557.0, 0.0359, 92.06
558.0, 0.0358, 92.08
559.0, 0.0357, 92.12
560.0, 0.0353, 92.18
561.0, 0.0352, 92.22
562.0, 0.0350, 92.26
563.0, 0.0349, 92.28
564.0, 0.0347, 92.32
565.0, 0.0345, 92.37
566.0, 0.0345, 92.36
567.0, 0.0344, 92.37
568.0, 0.0344, 92.39
569.0, 0.0341, 92.46
570.0, 0.0339, 92.49
571.0, 0.0336, 92.56
572.0, 0.0334, 92.61
573.0, 0.0332, 92.63
574.0, 0.0329, 92.71
575.0, 0.0325, 92.78
576.0, 0.0323, 92.84
577.0, 0.0319, 92.91
578.0, 0.0315, 93.00
579.0, 0.0312, 93.06
580.0, 0.0310, 93.12
581.0, 0.0307, 93.18
582.0, 0.0305, 93.23
583.0, 0.0303, 93.27
584.0, 0.0302, 93.27
585.0, 0.0303, 93.27
586.0, 0.0290, 93.54
587.0, 0.0287, 93.60
588.0, 0.0286, 93.62
589.0, 0.0286, 93.62
590.0, 0.0284, 93.67
591.0, 0.0284, 93.68
592.0, 0.0282, 93.70
593.0, 0.0280, 93.76
594.0, 0.0279, 93.78
595.0, 0.0278, 93.80
596.0, 0.0278, 93.80
597.0, 0.0277, 93.82
598.0, 0.0275, 93.87
599.0, 0.0272, 93.94
600.0, 0.0271, 93.96
601.0, 0.0268, 94.01
602.0, 0.0267, 94.04
603.0, 0.0265, 94.08
604.0, 0.0263, 94.12
605.0, 0.0261, 94.17
606.0, 0.0260, 94.18
607.0, 0.0258, 94.23
608.0, 0.0256, 94.27
609.0, 0.0254, 94.31
610.0, 0.0254, 94.33
611.0, 0.0252, 94.36
612.0, 0.0249, 94.43
613.0, 0.0247, 94.47
614.0, 0.0245, 94.52
615.0, 0.0244, 94.53
616.0, 0.0243, 94.55
617.0, 0.0242, 94.59
618.0, 0.0240, 94.62
619.0, 0.0238, 94.66
620.0, 0.0237, 94.70
621.0, 0.0233, 94.77
622.0, 0.0231, 94.81
623.0, 0.0230, 94.83
624.0, 0.0228, 94.89
625.0, 0.0227, 94.91
626.0, 0.0224, 94.97
627.0, 0.0222, 95.01
628.0, 0.0221, 95.05
629.0, 0.0219, 95.09
630.0, 0.0217, 95.13
631.0, 0.0215, 95.18
632.0, 0.0213, 95.21
633.0, 0.0211, 95.26
634.0, 0.0209, 95.30
635.0, 0.0208, 95.33
636.0, 0.0205, 95.38
637.0, 0.0204, 95.41
638.0, 0.0204, 95.42
639.0, 0.0203, 95.43
640.0, 0.0200, 95.49
641.0, 0.0199, 95.52
642.0, 0.0198, 95.54
643.0, 0.0195, 95.60
644.0, 0.0195, 95.60
645.0, 0.0194, 95.64
646.0, 0.0193, 95.65
647.0, 0.0190, 95.71
648.0, 0.0189, 95.75
649.0, 0.0187, 95.79
650.0, 0.0184, 95.85
651.0, 0.0183, 95.88
652.0, 0.0183, 95.88
653.0, 0.0181, 95.93
654.0, 0.0178, 95.98
655.0, 0.0177, 96.01
656.0, 0.0175, 96.05
657.0, 0.0173, 96.10
658.0, 0.0173, 96.11
659.0, 0.0170, 96.15
660.0, 0.0170, 96.16
661.0, 0.0169, 96.18
662.0, 0.0167, 96.24
663.0, 0.0165, 96.28
664.0, 0.0163, 96.32
665.0, 0.0162, 96.33
666.0, 0.0161, 96.36
667.0, 0.0159, 96.41
668.0, 0.0158, 96.43
669.0, 0.0157, 96.46
670.0, 0.0154, 96.52
671.0, 0.0153, 96.55
672.0, 0.0151, 96.59
673.0, 0.0149, 96.63
674.0, 0.0148, 96.65
675.0, 0.0146, 96.68
676.0, 0.0146, 96.70
677.0, 0.0145, 96.72
678.0, 0.0143, 96.75
679.0, 0.0143, 96.76
680.0, 0.0141, 96.81
681.0, 0.0138, 96.86
682.0, 0.0138, 96.88
683.0, 0.0137, 96.89
684.0, 0.0136, 96.92
685.0, 0.0134, 96.96
686.0, 0.0133, 96.99
687.0, 0.0132, 97.00
688.0, 0.0131, 97.02
689.0, 0.0128, 97.09
690.0, 0.0126, 97.13
691.0, 0.0127, 97.12
692.0, 0.0125, 97.16
693.0, 0.0125, 97.17
694.0, 0.0124, 97.19
695.0, 0.0123, 97.22
696.0, 0.0120, 97.27
697.0, 0.0120, 97.28
698.0, 0.0118, 97.32
699.0, 0.0117, 97.35
700.0, 0.0116, 97.37
