Sample Name, Sample-10
Time, February 13 16:16:17 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
319.0, 0.3363, 46.10
320.0, 0.3318, 46.58
321.0, 0.3273, 47.06
322.0, 0.3231, 47.53
323.0, 0.3187, 48.00
324.0, 0.3140, 48.53
325.0, 0.3095, 49.03
326.0, 0.3055, 49.49
327.0, 0.3018, 49.91
328.0, 0.2977, 50.38
329.0, 0.2940, 50.82
330.0, 0.2913, 51.13
331.0, 0.2845, 51.94
332.0, 0.2803, 52.44
333.0, 0.2760, 52.97
334.0, 0.2718, 53.48
335.0, 0.2675, 54.01
336.0, 0.2632, 54.55
337.0, 0.2591, 55.06
338.0, 0.2556, 55.51
339.0, 0.2536, 55.76
340.0, 0.2458, 56.78
341.0, 0.2418, 57.31
342.0, 0.2381, 57.79
343.0, 0.2348, 58.24
344.0, 0.2311, 58.73
345.0, 0.2272, 59.27
346.0, 0.2236, 59.75
347.0, 0.2200, 60.26
348.0, 0.2165, 60.74
349.0, 0.2130, 61.23
350.0, 0.2100, 61.67
351.0, 0.2070, 62.09
352.0, 0.2038, 62.54
353.0, 0.2008, 62.98
354.0, 0.1975, 63.46
355.0, 0.1940, 63.97
356.0, 0.1909, 64.43
357.0, 0.1878, 64.90
358.0, 0.1846, 65.38
359.0, 0.1818, 65.80
360.0, 0.1786, 66.29
361.0, 0.1756, 66.74
362.0, 0.1729, 67.16
363.0, 0.1705, 67.54
364.0, 0.1677, 67.96
365.0, 0.1645, 68.46
366.0, 0.1619, 68.88
367.0, 0.1591, 69.33
368.0, 0.1563, 69.77
369.0, 0.1537, 70.19
370.0, 0.1523, 70.42
371.0, 0.1493, 70.91
372.0, 0.1470, 71.29
373.0, 0.1447, 71.67
374.0, 0.1425, 72.02
375.0, 0.1404, 72.38
376.0, 0.1384, 72.71
377.0, 0.1362, 73.07
378.0, 0.1338, 73.48
379.0, 0.1316, 73.86
380.0, 0.1293, 74.24
381.0, 0.1272, 74.61
382.0, 0.1251, 74.97
383.0, 0.1233, 75.29
384.0, 0.1221, 75.49
385.0, 0.1188, 76.07
386.0, 0.1171, 76.37
387.0, 0.1154, 76.67
388.0, 0.1135, 77.00
389.0, 0.1121, 77.25
390.0, 0.1103, 77.57
391.0, 0.1086, 77.88
392.0, 0.1068, 78.20
393.0, 0.1048, 78.56
394.0, 0.1031, 78.86
395.0, 0.1014, 79.18
396.0, 0.0998, 79.48
397.0, 0.0984, 79.73
398.0, 0.0970, 79.99
399.0, 0.0954, 80.28
400.0, 0.0943, 80.49
401.0, 0.0928, 80.76
402.0, 0.0914, 81.02
403.0, 0.0897, 81.33
404.0, 0.0884, 81.59
405.0, 0.0870, 81.85
406.0, 0.0857, 82.10
407.0, 0.0845, 82.32
408.0, 0.0833, 82.55
409.0, 0.0820, 82.80
410.0, 0.0807, 83.04
411.0, 0.0795, 83.27
412.0, 0.0785, 83.46
413.0, 0.0776, 83.63
414.0, 0.0763, 83.88
415.0, 0.0753, 84.09
416.0, 0.0741, 84.32
417.0, 0.0731, 84.51
418.0, 0.0721, 84.71
419.0, 0.0710, 84.92
420.0, 0.0700, 85.11
421.0, 0.0690, 85.30
422.0, 0.0681, 85.49
423.0, 0.0672, 85.66
424.0, 0.0663, 85.83
425.0, 0.0655, 86.00
426.0, 0.0646, 86.18
427.0, 0.0638, 86.33
428.0, 0.0630, 86.50
429.0, 0.0621, 86.67
430.0, 0.0613, 86.84
431.0, 0.0604, 87.02
432.0, 0.0595, 87.19
433.0, 0.0589, 87.33
434.0, 0.0583, 87.44
435.0, 0.0576, 87.57
436.0, 0.0568, 87.73
437.0, 0.0561, 87.89
438.0, 0.0554, 88.03
439.0, 0.0546, 88.19
440.0, 0.0539, 88.33
441.0, 0.0531, 88.50
442.0, 0.0524, 88.63
443.0, 0.0519, 88.74
444.0, 0.0511, 88.89
445.0, 0.0505, 89.01
446.0, 0.0499, 89.15
447.0, 0.0495, 89.24
448.0, 0.0489, 89.36
449.0, 0.0483, 89.48
450.0, 0.0479, 89.55
451.0, 0.0465, 89.85
452.0, 0.0461, 89.93
453.0, 0.0455, 90.06
454.0, 0.0449, 90.18
455.0, 0.0444, 90.28
456.0, 0.0440, 90.37
457.0, 0.0434, 90.49
458.0, 0.0429, 90.59
459.0, 0.0423, 90.72
460.0, 0.0420, 90.79
461.0, 0.0414, 90.90
462.0, 0.0409, 91.01
463.0, 0.0405, 91.09
464.0, 0.0400, 91.20
465.0, 0.0396, 91.29
466.0, 0.0392, 91.38
467.0, 0.0386, 91.49
468.0, 0.0382, 91.58
469.0, 0.0378, 91.66
470.0, 0.0373, 91.76
471.0, 0.0370, 91.83
472.0, 0.0366, 91.91
473.0, 0.0363, 91.98
474.0, 0.0357, 92.10
475.0, 0.0355, 92.15
476.0, 0.0348, 92.30
477.0, 0.0344, 92.37
478.0, 0.0341, 92.46
479.0, 0.0336, 92.56
480.0, 0.0332, 92.64
481.0, 0.0328, 92.72
482.0, 0.0325, 92.80
483.0, 0.0321, 92.87
484.0, 0.0318, 92.94
485.0, 0.0314, 93.03
486.0, 0.0311, 93.08
487.0, 0.0308, 93.16
488.0, 0.0305, 93.21
489.0, 0.0301, 93.30
490.0, 0.0299, 93.35
491.0, 0.0295, 93.43
492.0, 0.0292, 93.50
493.0, 0.0290, 93.55
494.0, 0.0286, 93.63
495.0, 0.0282, 93.71
496.0, 0.0281, 93.74
497.0, 0.0278, 93.81
498.0, 0.0275, 93.87
499.0, 0.0271, 93.94
500.0, 0.0269, 93.98
501.0, 0.0265, 94.07
502.0, 0.0263, 94.13
503.0, 0.0259, 94.21
504.0, 0.0258, 94.23
505.0, 0.0256, 94.27
506.0, 0.0254, 94.31
507.0, 0.0252, 94.36
508.0, 0.0250, 94.41
509.0, 0.0247, 94.47
510.0, 0.0244, 94.53
511.0, 0.0243, 94.57
512.0, 0.0240, 94.63
513.0, 0.0238, 94.66
514.0, 0.0236, 94.70
515.0, 0.0233, 94.77
516.0, 0.0230, 94.84
517.0, 0.0229, 94.85
518.0, 0.0226, 94.93
519.0, 0.0224, 94.97
520.0, 0.0222, 95.02
521.0, 0.0221, 95.04
522.0, 0.0219, 95.08
523.0, 0.0216, 95.14
524.0, 0.0215, 95.17
525.0, 0.0213, 95.22
526.0, 0.0210, 95.27
527.0, 0.0208, 95.32
528.0, 0.0207, 95.34
529.0, 0.0204, 95.42
530.0, 0.0204, 95.42
531.0, 0.0202, 95.46
532.0, 0.0199, 95.52
533.0, 0.0198, 95.55
534.0, 0.0196, 95.59
535.0, 0.0193, 95.66
536.0, 0.0192, 95.67
537.0, 0.0191, 95.70
538.0, 0.0189, 95.75
539.0, 0.0186, 95.80
540.0, 0.0184, 95.84
541.0, 0.0183, 95.87
542.0, 0.0182, 95.89
543.0, 0.0180, 95.94
544.0, 0.0178, 95.98
545.0, 0.0177, 96.01
546.0, 0.0177, 96.01
547.0, 0.0173, 96.09
548.0, 0.0172, 96.11
549.0, 0.0170, 96.16
550.0, 0.0168, 96.20
551.0, 0.0168, 96.21
552.0, 0.0165, 96.27
553.0, 0.0164, 96.29
554.0, 0.0164, 96.30
555.0, 0.0161, 96.35
556.0, 0.0161, 96.36
557.0, 0.0159, 96.41
558.0, 0.0158, 96.42
559.0, 0.0158, 96.42
560.0, 0.0154, 96.52
561.0, 0.0152, 96.57
562.0, 0.0151, 96.57
563.0, 0.0151, 96.59
564.0, 0.0150, 96.61
565.0, 0.0148, 96.66
566.0, 0.0145, 96.71
567.0, 0.0145, 96.71
568.0, 0.0143, 96.75
569.0, 0.0143, 96.77
570.0, 0.0142, 96.79
571.0, 0.0141, 96.82
572.0, 0.0140, 96.84
573.0, 0.0139, 96.85
574.0, 0.0137, 96.90
575.0, 0.0136, 96.91
576.0, 0.0135, 96.95
577.0, 0.0133, 96.99
578.0, 0.0131, 97.04
579.0, 0.0132, 97.00
580.0, 0.0129, 97.06
581.0, 0.0128, 97.11
582.0, 0.0129, 97.07
583.0, 0.0127, 97.12
584.0, 0.0127, 97.12
585.0, 0.0127, 97.11
586.0, 0.0127, 97.12
587.0, 0.0127, 97.13
588.0, 0.0125, 97.16
589.0, 0.0125, 97.17
590.0, 0.0123, 97.20
591.0, 0.0121, 97.24
592.0, 0.0120, 97.27
593.0, 0.0119, 97.30
594.0, 0.0118, 97.32
595.0, 0.0118, 97.32
596.0, 0.0116, 97.36
597.0, 0.0117, 97.35
598.0, 0.0116, 97.38
599.0, 0.0114, 97.41
600.0, 0.0113, 97.44
601.0, 0.0112, 97.46
602.0, 0.0110, 97.50
603.0, 0.0110, 97.51
604.0, 0.0108, 97.54
605.0, 0.0108, 97.54
606.0, 0.0108, 97.54
607.0, 0.0107, 97.57
608.0, 0.0107, 97.58
609.0, 0.0104, 97.63
610.0, 0.0104, 97.63
611.0, 0.0103, 97.65
612.0, 0.0102, 97.68
613.0, 0.0101, 97.70
614.0, 0.0100, 97.72
615.0, 0.0099, 97.74
616.0, 0.0099, 97.74
617.0, 0.0098, 97.76
618.0, 0.0098, 97.77
619.0, 0.0096, 97.81
620.0, 0.0096, 97.81
621.0, 0.0096, 97.81
622.0, 0.0096, 97.82
623.0, 0.0094, 97.85
624.0, 0.0094, 97.85
625.0, 0.0093, 97.87
626.0, 0.0092, 97.90
627.0, 0.0091, 97.92
628.0, 0.0091, 97.92
629.0, 0.0091, 97.93
630.0, 0.0090, 97.96
631.0, 0.0089, 97.97
632.0, 0.0088, 98.01
633.0, 0.0087, 98.02
634.0, 0.0087, 98.02
635.0, 0.0087, 98.02
636.0, 0.0086, 98.04
637.0, 0.0085, 98.06
638.0, 0.0085, 98.07
639.0, 0.0085, 98.07
640.0, 0.0084, 98.09
641.0, 0.0083, 98.10
642.0, 0.0083, 98.10
643.0, 0.0082, 98.12
644.0, 0.0083, 98.11
645.0, 0.0082, 98.12
646.0, 0.0081, 98.16
647.0, 0.0079, 98.19
648.0, 0.0080, 98.17
649.0, 0.0080, 98.16
650.0, 0.0080, 98.17
651.0, 0.0079, 98.20
652.0, 0.0078, 98.21
653.0, 0.0077, 98.24
654.0, 0.0077, 98.24
655.0, 0.0076, 98.26
656.0, 0.0075, 98.28
657.0, 0.0077, 98.24
658.0, 0.0075, 98.28
659.0, 0.0075, 98.29
660.0, 0.0073, 98.32
661.0, 0.0072, 98.35
662.0, 0.0072, 98.34
663.0, 0.0072, 98.37
664.0, 0.0072, 98.37
665.0, 0.0071, 98.39
666.0, 0.0071, 98.39
667.0, 0.0070, 98.40
668.0, 0.0071, 98.37
669.0, 0.0068, 98.44
670.0, 0.0068, 98.45
671.0, 0.0068, 98.44
672.0, 0.0069, 98.42
673.0, 0.0069, 98.43
674.0, 0.0068, 98.44
675.0, 0.0069, 98.43
676.0, 0.0068, 98.45
677.0, 0.0067, 98.47
678.0, 0.0066, 98.49
679.0, 0.0067, 98.48
680.0, 0.0066, 98.50
681.0, 0.0065, 98.51
682.0, 0.0064, 98.53
683.0, 0.0065, 98.52
684.0, 0.0064, 98.53
685.0, 0.0064, 98.55
686.0, 0.0063, 98.56
687.0, 0.0064, 98.54
688.0, 0.0063, 98.57
689.0, 0.0062, 98.58
690.0, 0.0064, 98.54
691.0, 0.0062, 98.58
692.0, 0.0062, 98.58
693.0, 0.0063, 98.57
694.0, 0.0062, 98.58
695.0, 0.0061, 98.61
696.0, 0.0061, 98.61
697.0, 0.0060, 98.64
698.0, 0.0058, 98.67
699.0, 0.0059, 98.64
700.0, 0.0060, 98.64
