Sample Name, Sample-24
Time, February 13 16:49:06 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
349.0, 0.1981, 63.37
350.0, 0.1955, 63.75
351.0, 0.1925, 64.19
352.0, 0.1898, 64.60
353.0, 0.1867, 65.05
354.0, 0.1836, 65.52
355.0, 0.1805, 66.00
356.0, 0.1778, 66.40
357.0, 0.1749, 66.85
358.0, 0.1718, 67.33
359.0, 0.1692, 67.73
360.0, 0.1664, 68.16
361.0, 0.1637, 68.60
362.0, 0.1612, 69.00
363.0, 0.1589, 69.36
364.0, 0.1566, 69.72
365.0, 0.1539, 70.15
366.0, 0.1514, 70.57
367.0, 0.1490, 70.96
368.0, 0.1462, 71.42
369.0, 0.1438, 71.82
370.0, 0.1426, 72.01
371.0, 0.1395, 72.53
372.0, 0.1370, 72.95
373.0, 0.1348, 73.32
374.0, 0.1329, 73.64
375.0, 0.1310, 73.97
376.0, 0.1292, 74.27
377.0, 0.1270, 74.64
378.0, 0.1249, 75.01
379.0, 0.1229, 75.35
380.0, 0.1208, 75.71
381.0, 0.1189, 76.05
382.0, 0.1170, 76.38
383.0, 0.1152, 76.70
384.0, 0.1141, 76.90
385.0, 0.1109, 77.47
386.0, 0.1094, 77.73
387.0, 0.1077, 78.03
388.0, 0.1061, 78.32
389.0, 0.1047, 78.57
390.0, 0.1031, 78.87
391.0, 0.1013, 79.19
392.0, 0.0997, 79.49
393.0, 0.0981, 79.79
394.0, 0.0965, 80.07
395.0, 0.0950, 80.36
396.0, 0.0935, 80.63
397.0, 0.0920, 80.90
398.0, 0.0907, 81.16
399.0, 0.0894, 81.40
400.0, 0.0882, 81.62
401.0, 0.0869, 81.87
402.0, 0.0856, 82.11
403.0, 0.0841, 82.39
404.0, 0.0828, 82.64
405.0, 0.0815, 82.89
406.0, 0.0803, 83.11
407.0, 0.0793, 83.30
408.0, 0.0781, 83.54
409.0, 0.0769, 83.77
410.0, 0.0759, 83.96
411.0, 0.0748, 84.19
412.0, 0.0739, 84.35
413.0, 0.0730, 84.54
414.0, 0.0719, 84.75
415.0, 0.0708, 84.95
416.0, 0.0698, 85.16
417.0, 0.0688, 85.34
418.0, 0.0679, 85.52
419.0, 0.0670, 85.71
420.0, 0.0660, 85.89
421.0, 0.0652, 86.07
422.0, 0.0643, 86.25
423.0, 0.0635, 86.40
424.0, 0.0628, 86.55
425.0, 0.0619, 86.71
426.0, 0.0611, 86.88
427.0, 0.0604, 87.01
428.0, 0.0594, 87.21
429.0, 0.0587, 87.35
430.0, 0.0580, 87.50
431.0, 0.0573, 87.65
432.0, 0.0565, 87.80
433.0, 0.0558, 87.94
434.0, 0.0551, 88.08
435.0, 0.0546, 88.18
436.0, 0.0540, 88.32
437.0, 0.0532, 88.46
438.0, 0.0526, 88.59
439.0, 0.0518, 88.75
440.0, 0.0512, 88.89
441.0, 0.0504, 89.04
442.0, 0.0499, 89.15
443.0, 0.0492, 89.28
444.0, 0.0487, 89.39
445.0, 0.0481, 89.52
446.0, 0.0476, 89.62
447.0, 0.0471, 89.73
448.0, 0.0464, 89.86
449.0, 0.0459, 89.98
450.0, 0.0457, 90.02
451.0, 0.0447, 90.23
452.0, 0.0443, 90.30
453.0, 0.0439, 90.40
454.0, 0.0433, 90.51
455.0, 0.0428, 90.62
456.0, 0.0422, 90.73
457.0, 0.0418, 90.83
458.0, 0.0414, 90.91
459.0, 0.0409, 91.01
460.0, 0.0404, 91.11
461.0, 0.0401, 91.19
462.0, 0.0395, 91.30
463.0, 0.0392, 91.37
464.0, 0.0388, 91.46
465.0, 0.0382, 91.58
466.0, 0.0381, 91.59
467.0, 0.0376, 91.71
468.0, 0.0371, 91.80
469.0, 0.0367, 91.90
470.0, 0.0363, 91.97
471.0, 0.0360, 92.04
472.0, 0.0356, 92.13
473.0, 0.0354, 92.18
474.0, 0.0349, 92.28
475.0, 0.0347, 92.33
476.0, 0.0340, 92.48
477.0, 0.0337, 92.53
478.0, 0.0333, 92.62
479.0, 0.0328, 92.72
480.0, 0.0326, 92.78
481.0, 0.0323, 92.84
482.0, 0.0318, 92.95
483.0, 0.0315, 93.00
484.0, 0.0312, 93.07
485.0, 0.0308, 93.15
486.0, 0.0306, 93.20
487.0, 0.0303, 93.27
488.0, 0.0300, 93.33
489.0, 0.0298, 93.37
490.0, 0.0295, 93.44
491.0, 0.0291, 93.53
492.0, 0.0289, 93.56
493.0, 0.0287, 93.60
494.0, 0.0283, 93.69
495.0, 0.0279, 93.77
496.0, 0.0278, 93.80
497.0, 0.0274, 93.88
498.0, 0.0273, 93.91
499.0, 0.0270, 93.98
500.0, 0.0269, 93.99
501.0, 0.0265, 94.09
502.0, 0.0261, 94.16
503.0, 0.0260, 94.19
504.0, 0.0257, 94.25
505.0, 0.0256, 94.27
506.0, 0.0254, 94.33
507.0, 0.0252, 94.35
508.0, 0.0250, 94.41
509.0, 0.0249, 94.43
510.0, 0.0246, 94.49
511.0, 0.0243, 94.56
512.0, 0.0240, 94.62
513.0, 0.0238, 94.66
514.0, 0.0236, 94.70
515.0, 0.0233, 94.77
516.0, 0.0231, 94.83
517.0, 0.0229, 94.86
518.0, 0.0226, 94.94
519.0, 0.0224, 94.97
520.0, 0.0222, 95.03
521.0, 0.0221, 95.04
522.0, 0.0219, 95.09
523.0, 0.0215, 95.16
524.0, 0.0213, 95.21
525.0, 0.0211, 95.26
526.0, 0.0208, 95.33
527.0, 0.0206, 95.36
528.0, 0.0205, 95.38
529.0, 0.0203, 95.43
530.0, 0.0202, 95.45
531.0, 0.0201, 95.49
532.0, 0.0198, 95.54
533.0, 0.0196, 95.58
534.0, 0.0194, 95.63
535.0, 0.0192, 95.68
536.0, 0.0191, 95.70
537.0, 0.0189, 95.75
538.0, 0.0188, 95.77
539.0, 0.0185, 95.83
540.0, 0.0185, 95.83
541.0, 0.0184, 95.86
542.0, 0.0182, 95.90
543.0, 0.0180, 95.94
544.0, 0.0179, 95.97
545.0, 0.0176, 96.02
546.0, 0.0177, 96.01
547.0, 0.0172, 96.12
548.0, 0.0173, 96.10
549.0, 0.0171, 96.14
550.0, 0.0169, 96.19
551.0, 0.0167, 96.22
552.0, 0.0167, 96.22
553.0, 0.0165, 96.27
554.0, 0.0163, 96.31
555.0, 0.0162, 96.33
556.0, 0.0161, 96.36
557.0, 0.0159, 96.39
558.0, 0.0159, 96.40
559.0, 0.0159, 96.40
560.0, 0.0155, 96.50
561.0, 0.0153, 96.54
562.0, 0.0152, 96.56
563.0, 0.0152, 96.56
564.0, 0.0151, 96.58
565.0, 0.0149, 96.62
566.0, 0.0147, 96.68
567.0, 0.0147, 96.67
568.0, 0.0145, 96.71
569.0, 0.0144, 96.73
570.0, 0.0143, 96.75
571.0, 0.0143, 96.76
572.0, 0.0142, 96.78
573.0, 0.0142, 96.79
574.0, 0.0139, 96.84
575.0, 0.0139, 96.85
576.0, 0.0135, 96.93
577.0, 0.0135, 96.93
578.0, 0.0134, 96.97
579.0, 0.0135, 96.93
580.0, 0.0132, 97.00
581.0, 0.0131, 97.03
582.0, 0.0132, 97.01
583.0, 0.0130, 97.06
584.0, 0.0130, 97.06
585.0, 0.0129, 97.08
586.0, 0.0128, 97.10
587.0, 0.0127, 97.11
588.0, 0.0126, 97.14
589.0, 0.0125, 97.15
590.0, 0.0125, 97.17
591.0, 0.0123, 97.20
592.0, 0.0122, 97.22
593.0, 0.0120, 97.27
594.0, 0.0119, 97.29
595.0, 0.0119, 97.30
596.0, 0.0118, 97.32
597.0, 0.0117, 97.33
598.0, 0.0117, 97.35
599.0, 0.0116, 97.36
600.0, 0.0115, 97.40
601.0, 0.0114, 97.42
602.0, 0.0112, 97.46
603.0, 0.0111, 97.47
604.0, 0.0111, 97.48
605.0, 0.0110, 97.50
606.0, 0.0110, 97.49
607.0, 0.0108, 97.54
608.0, 0.0109, 97.53
609.0, 0.0106, 97.58
610.0, 0.0106, 97.59
611.0, 0.0105, 97.61
612.0, 0.0104, 97.63
613.0, 0.0103, 97.65
614.0, 0.0103, 97.67
615.0, 0.0101, 97.70
616.0, 0.0100, 97.71
617.0, 0.0100, 97.73
618.0, 0.0098, 97.76
619.0, 0.0098, 97.78
620.0, 0.0097, 97.79
621.0, 0.0097, 97.78
622.0, 0.0096, 97.80
623.0, 0.0096, 97.82
624.0, 0.0095, 97.83
625.0, 0.0095, 97.84
626.0, 0.0093, 97.87
627.0, 0.0093, 97.88
628.0, 0.0092, 97.90
629.0, 0.0092, 97.91
630.0, 0.0091, 97.93
631.0, 0.0089, 97.96
632.0, 0.0089, 97.97
633.0, 0.0088, 97.99
634.0, 0.0088, 97.99
635.0, 0.0088, 98.00
636.0, 0.0087, 98.01
637.0, 0.0086, 98.04
638.0, 0.0086, 98.04
639.0, 0.0084, 98.07
640.0, 0.0083, 98.10
641.0, 0.0084, 98.09
642.0, 0.0083, 98.11
643.0, 0.0084, 98.08
644.0, 0.0083, 98.10
645.0, 0.0083, 98.11
646.0, 0.0080, 98.17
647.0, 0.0079, 98.19
648.0, 0.0080, 98.18
649.0, 0.0079, 98.19
650.0, 0.0080, 98.17
651.0, 0.0079, 98.19
652.0, 0.0078, 98.22
653.0, 0.0077, 98.23
654.0, 0.0077, 98.25
655.0, 0.0075, 98.28
656.0, 0.0076, 98.27
657.0, 0.0076, 98.27
658.0, 0.0075, 98.28
659.0, 0.0075, 98.30
660.0, 0.0074, 98.32
661.0, 0.0072, 98.37
662.0, 0.0072, 98.36
663.0, 0.0073, 98.32
664.0, 0.0072, 98.35
665.0, 0.0072, 98.35
666.0, 0.0072, 98.35
667.0, 0.0070, 98.39
668.0, 0.0071, 98.39
669.0, 0.0069, 98.42
670.0, 0.0069, 98.43
671.0, 0.0069, 98.43
672.0, 0.0069, 98.42
673.0, 0.0068, 98.45
674.0, 0.0067, 98.46
675.0, 0.0069, 98.42
676.0, 0.0067, 98.46
677.0, 0.0066, 98.50
678.0, 0.0066, 98.48
679.0, 0.0066, 98.49
680.0, 0.0066, 98.50
681.0, 0.0065, 98.52
682.0, 0.0066, 98.50
683.0, 0.0066, 98.50
684.0, 0.0065, 98.51
685.0, 0.0065, 98.52
686.0, 0.0063, 98.55
687.0, 0.0064, 98.53
688.0, 0.0063, 98.55
689.0, 0.0063, 98.57
690.0, 0.0064, 98.54
691.0, 0.0063, 98.56
692.0, 0.0062, 98.59
693.0, 0.0063, 98.56
694.0, 0.0061, 98.60
695.0, 0.0061, 98.60
696.0, 0.0061, 98.60
697.0, 0.0061, 98.60
698.0, 0.0061, 98.61
699.0, 0.0062, 98.59
700.0, 0.0061, 98.60
