Sample Name, Sample-104
Time, February 05 16:58:07 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
320.0, 0.2050, 62.38
321.0, 0.2023, 62.76
322.0, 0.1996, 63.16
323.0, 0.1968, 63.56
324.0, 0.1939, 63.99
325.0, 0.1911, 64.40
326.0, 0.1886, 64.77
327.0, 0.1861, 65.15
328.0, 0.1835, 65.54
329.0, 0.1808, 65.94
330.0, 0.1794, 66.16
331.0, 0.1741, 66.97
332.0, 0.1711, 67.44
333.0, 0.1682, 67.89
334.0, 0.1650, 68.40
335.0, 0.1619, 68.89
336.0, 0.1590, 69.35
337.0, 0.1561, 69.81
338.0, 0.1537, 70.20
339.0, 0.1520, 70.46
340.0, 0.1491, 70.94
341.0, 0.1464, 71.38
342.0, 0.1439, 71.80
343.0, 0.1411, 72.27
344.0, 0.1390, 72.61
345.0, 0.1365, 73.03
346.0, 0.1338, 73.48
347.0, 0.1315, 73.88
348.0, 0.1295, 74.22
349.0, 0.1270, 74.65
350.0, 0.1255, 74.90
351.0, 0.1231, 75.31
352.0, 0.1212, 75.65
353.0, 0.1190, 76.02
354.0, 0.1168, 76.42
355.0, 0.1150, 76.74
356.0, 0.1130, 77.09
357.0, 0.1109, 77.46
358.0, 0.1087, 77.85
359.0, 0.1069, 78.18
360.0, 0.1053, 78.47
361.0, 0.1038, 78.75
362.0, 0.1021, 79.05
363.0, 0.1003, 79.39
364.0, 0.0987, 79.67
365.0, 0.0976, 79.87
366.0, 0.0960, 80.17
367.0, 0.0949, 80.38
368.0, 0.0937, 80.59
369.0, 0.0923, 80.85
370.0, 0.0917, 80.96
371.0, 0.0854, 82.14
372.0, 0.0836, 82.48
373.0, 0.0822, 82.75
374.0, 0.0807, 83.04
375.0, 0.0793, 83.31
376.0, 0.0778, 83.59
377.0, 0.0762, 83.92
378.0, 0.0747, 84.19
379.0, 0.0735, 84.44
380.0, 0.0717, 84.78
381.0, 0.0704, 85.04
382.0, 0.0692, 85.27
383.0, 0.0677, 85.56
384.0, 0.0671, 85.67
385.0, 0.0649, 86.11
386.0, 0.0639, 86.32
387.0, 0.0628, 86.54
388.0, 0.0617, 86.76
389.0, 0.0605, 86.99
390.0, 0.0594, 87.21
391.0, 0.0583, 87.44
392.0, 0.0572, 87.65
393.0, 0.0560, 87.89
394.0, 0.0552, 88.07
395.0, 0.0541, 88.30
396.0, 0.0530, 88.51
397.0, 0.0521, 88.69
398.0, 0.0514, 88.84
399.0, 0.0503, 89.06
400.0, 0.0495, 89.23
401.0, 0.0489, 89.36
402.0, 0.0479, 89.56
403.0, 0.0471, 89.72
404.0, 0.0462, 89.90
405.0, 0.0454, 90.07
406.0, 0.0446, 90.25
407.0, 0.0439, 90.39
408.0, 0.0430, 90.57
409.0, 0.0423, 90.72
410.0, 0.0418, 90.83
411.0, 0.0412, 90.96
412.0, 0.0407, 91.06
413.0, 0.0401, 91.18
414.0, 0.0394, 91.34
415.0, 0.0389, 91.44
416.0, 0.0383, 91.55
417.0, 0.0378, 91.67
418.0, 0.0372, 91.79
419.0, 0.0367, 91.90
420.0, 0.0363, 91.99
421.0, 0.0358, 92.09
422.0, 0.0353, 92.20
423.0, 0.0349, 92.27
424.0, 0.0344, 92.38
425.0, 0.0340, 92.47
426.0, 0.0336, 92.55
427.0, 0.0333, 92.62
428.0, 0.0328, 92.72
429.0, 0.0324, 92.81
430.0, 0.0321, 92.87
431.0, 0.0318, 92.95
432.0, 0.0313, 93.04
433.0, 0.0310, 93.11
434.0, 0.0307, 93.18
435.0, 0.0305, 93.21
436.0, 0.0302, 93.28
437.0, 0.0299, 93.34
438.0, 0.0298, 93.38
439.0, 0.0296, 93.41
440.0, 0.0293, 93.48
441.0, 0.0291, 93.52
442.0, 0.0288, 93.58
443.0, 0.0287, 93.61
444.0, 0.0285, 93.64
445.0, 0.0284, 93.67
446.0, 0.0282, 93.71
447.0, 0.0281, 93.74
448.0, 0.0280, 93.76
449.0, 0.0281, 93.74
450.0, 0.0281, 93.74
451.0, 0.0275, 93.86
452.0, 0.0271, 93.95
453.0, 0.0268, 94.01
454.0, 0.0265, 94.09
455.0, 0.0261, 94.16
456.0, 0.0258, 94.23
457.0, 0.0255, 94.29
458.0, 0.0250, 94.41
459.0, 0.0247, 94.48
460.0, 0.0244, 94.54
461.0, 0.0240, 94.63
462.0, 0.0238, 94.67
463.0, 0.0236, 94.71
464.0, 0.0232, 94.80
465.0, 0.0229, 94.87
466.0, 0.0226, 94.92
467.0, 0.0223, 94.99
468.0, 0.0222, 95.01
469.0, 0.0221, 95.05
470.0, 0.0218, 95.11
471.0, 0.0216, 95.14
472.0, 0.0214, 95.19
473.0, 0.0211, 95.26
474.0, 0.0209, 95.31
475.0, 0.0208, 95.32
476.0, 0.0205, 95.40
477.0, 0.0203, 95.43
478.0, 0.0201, 95.48
479.0, 0.0199, 95.52
480.0, 0.0195, 95.61
481.0, 0.0192, 95.67
482.0, 0.0192, 95.68
483.0, 0.0188, 95.77
484.0, 0.0186, 95.81
485.0, 0.0184, 95.86
486.0, 0.0184, 95.86
487.0, 0.0181, 95.92
488.0, 0.0179, 95.96
489.0, 0.0177, 96.01
490.0, 0.0177, 96.02
491.0, 0.0175, 96.05
492.0, 0.0172, 96.12
493.0, 0.0169, 96.18
494.0, 0.0168, 96.20
495.0, 0.0167, 96.23
496.0, 0.0165, 96.26
497.0, 0.0163, 96.31
498.0, 0.0161, 96.36
499.0, 0.0158, 96.44
500.0, 0.0157, 96.45
501.0, 0.0156, 96.48
502.0, 0.0154, 96.52
503.0, 0.0152, 96.57
504.0, 0.0151, 96.58
505.0, 0.0149, 96.63
506.0, 0.0147, 96.66
507.0, 0.0147, 96.67
508.0, 0.0146, 96.70
509.0, 0.0144, 96.74
510.0, 0.0143, 96.76
511.0, 0.0142, 96.79
512.0, 0.0140, 96.82
513.0, 0.0138, 96.87
514.0, 0.0137, 96.89
515.0, 0.0135, 96.93
516.0, 0.0134, 96.96
517.0, 0.0134, 96.96
518.0, 0.0132, 97.02
519.0, 0.0131, 97.04
520.0, 0.0130, 97.06
521.0, 0.0129, 97.08
522.0, 0.0127, 97.12
523.0, 0.0126, 97.14
524.0, 0.0125, 97.17
525.0, 0.0123, 97.21
526.0, 0.0122, 97.23
527.0, 0.0120, 97.27
528.0, 0.0119, 97.30
529.0, 0.0118, 97.32
530.0, 0.0118, 97.33
531.0, 0.0118, 97.33
532.0, 0.0117, 97.34
533.0, 0.0116, 97.37
534.0, 0.0114, 97.41
535.0, 0.0112, 97.45
536.0, 0.0111, 97.47
537.0, 0.0111, 97.48
538.0, 0.0110, 97.50
539.0, 0.0108, 97.54
540.0, 0.0108, 97.55
541.0, 0.0107, 97.57
542.0, 0.0106, 97.59
543.0, 0.0107, 97.58
544.0, 0.0105, 97.62
545.0, 0.0103, 97.66
546.0, 0.0103, 97.66
547.0, 0.0100, 97.73
548.0, 0.0098, 97.76
549.0, 0.0097, 97.79
550.0, 0.0095, 97.84
551.0, 0.0093, 97.87
552.0, 0.0092, 97.91
553.0, 0.0091, 97.94
554.0, 0.0089, 97.97
555.0, 0.0087, 98.01
556.0, 0.0087, 98.02
557.0, 0.0087, 98.01
558.0, 0.0088, 98.00
559.0, 0.0089, 97.96
560.0, 0.0087, 98.02
561.0, 0.0088, 98.00
562.0, 0.0089, 97.98
563.0, 0.0089, 97.97
564.0, 0.0091, 97.93
565.0, 0.0091, 97.93
566.0, 0.0091, 97.92
567.0, 0.0093, 97.88
568.0, 0.0093, 97.88
569.0, 0.0092, 97.89
570.0, 0.0093, 97.89
571.0, 0.0092, 97.90
572.0, 0.0092, 97.90
573.0, 0.0091, 97.93
574.0, 0.0090, 97.96
575.0, 0.0089, 97.98
576.0, 0.0087, 98.01
577.0, 0.0085, 98.06
578.0, 0.0084, 98.08
579.0, 0.0083, 98.10
580.0, 0.0083, 98.11
581.0, 0.0081, 98.15
582.0, 0.0082, 98.13
583.0, 0.0081, 98.16
584.0, 0.0082, 98.14
585.0, 0.0083, 98.10
586.0, 0.0072, 98.35
587.0, 0.0073, 98.33
588.0, 0.0074, 98.31
589.0, 0.0075, 98.29
590.0, 0.0074, 98.31
591.0, 0.0074, 98.30
592.0, 0.0075, 98.30
593.0, 0.0074, 98.31
594.0, 0.0075, 98.28
595.0, 0.0076, 98.28
596.0, 0.0076, 98.26
597.0, 0.0077, 98.23
598.0, 0.0075, 98.28
599.0, 0.0076, 98.27
600.0, 0.0075, 98.30
601.0, 0.0074, 98.30
602.0, 0.0074, 98.31
603.0, 0.0075, 98.30
604.0, 0.0073, 98.32
605.0, 0.0073, 98.34
606.0, 0.0073, 98.33
607.0, 0.0073, 98.34
608.0, 0.0073, 98.34
609.0, 0.0073, 98.34
610.0, 0.0073, 98.33
611.0, 0.0073, 98.34
612.0, 0.0071, 98.37
613.0, 0.0071, 98.39
614.0, 0.0070, 98.40
615.0, 0.0070, 98.40
616.0, 0.0071, 98.39
617.0, 0.0070, 98.40
618.0, 0.0070, 98.40
619.0, 0.0070, 98.40
620.0, 0.0070, 98.41
621.0, 0.0069, 98.43
622.0, 0.0069, 98.43
623.0, 0.0069, 98.42
624.0, 0.0069, 98.43
625.0, 0.0068, 98.45
626.0, 0.0068, 98.45
627.0, 0.0067, 98.46
628.0, 0.0067, 98.47
629.0, 0.0067, 98.46
630.0, 0.0066, 98.50
631.0, 0.0066, 98.49
632.0, 0.0067, 98.47
633.0, 0.0066, 98.49
634.0, 0.0066, 98.50
635.0, 0.0065, 98.50
636.0, 0.0065, 98.53
637.0, 0.0065, 98.51
638.0, 0.0065, 98.51
639.0, 0.0067, 98.48
640.0, 0.0067, 98.47
641.0, 0.0066, 98.49
642.0, 0.0066, 98.49
643.0, 0.0065, 98.51
644.0, 0.0066, 98.49
645.0, 0.0066, 98.48
646.0, 0.0066, 98.49
647.0, 0.0066, 98.50
648.0, 0.0064, 98.53
649.0, 0.0065, 98.51
650.0, 0.0063, 98.55
651.0, 0.0063, 98.56
652.0, 0.0065, 98.52
653.0, 0.0065, 98.52
654.0, 0.0064, 98.54
655.0, 0.0064, 98.54
656.0, 0.0064, 98.54
657.0, 0.0062, 98.57
658.0, 0.0063, 98.55
659.0, 0.0063, 98.55
660.0, 0.0063, 98.55
661.0, 0.0063, 98.55
662.0, 0.0062, 98.58
663.0, 0.0061, 98.60
664.0, 0.0063, 98.57
665.0, 0.0062, 98.58
666.0, 0.0062, 98.58
667.0, 0.0060, 98.63
668.0, 0.0061, 98.61
669.0, 0.0061, 98.62
670.0, 0.0059, 98.66
671.0, 0.0060, 98.63
672.0, 0.0059, 98.65
673.0, 0.0058, 98.66
674.0, 0.0060, 98.64
675.0, 0.0059, 98.65
676.0, 0.0057, 98.70
677.0, 0.0058, 98.68
678.0, 0.0057, 98.69
679.0, 0.0057, 98.70
680.0, 0.0056, 98.71
681.0, 0.0057, 98.69
682.0, 0.0057, 98.69
683.0, 0.0058, 98.68
684.0, 0.0056, 98.71
685.0, 0.0056, 98.71
686.0, 0.0056, 98.71
687.0, 0.0056, 98.71
688.0, 0.0055, 98.73
689.0, 0.0055, 98.74
690.0, 0.0054, 98.77
691.0, 0.0055, 98.74
692.0, 0.0055, 98.75
693.0, 0.0054, 98.77
694.0, 0.0053, 98.79
695.0, 0.0054, 98.77
696.0, 0.0053, 98.79
697.0, 0.0052, 98.82
698.0, 0.0052, 98.82
699.0, 0.0052, 98.82
700.0, 0.0052, 98.81
