Sample Name, Sample-1
Time, February 13 15:56:33 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
330.0, 0.0001, 99.98
331.0, -0.0000, 100.01
332.0, -0.0001, 100.02
333.0, 0.0000, 100.00
334.0, 0.0000, 99.99
335.0, 0.0000, 100.00
336.0, 0.0002, 99.96
337.0, -0.0000, 100.00
338.0, 0.0002, 99.95
339.0, 0.0000, 99.99
340.0, 0.0007, 99.84
341.0, 0.0003, 99.93
342.0, -0.0000, 100.01
343.0, 0.0002, 99.95
344.0, 0.0005, 99.88
345.0, 0.0004, 99.92
346.0, 0.0002, 99.95
347.0, 0.0003, 99.92
348.0, 0.0000, 100.00
349.0, -0.0001, 100.02
350.0, 0.0001, 99.97
351.0, 0.0001, 99.97
352.0, 0.0000, 99.99
353.0, -0.0002, 100.04
354.0, -0.0004, 100.08
355.0, 0.0000, 100.00
356.0, 0.0002, 99.95
357.0, 0.0002, 99.95
358.0, 0.0005, 99.88
359.0, 0.0002, 99.95
360.0, 0.0002, 99.96
361.0, 0.0003, 99.93
362.0, 0.0002, 99.96
363.0, 0.0001, 99.97
364.0, 0.0005, 99.89
365.0, 0.0004, 99.91
366.0, 0.0002, 99.96
367.0, 0.0004, 99.92
368.0, 0.0001, 99.98
369.0, 0.0000, 100.00
370.0, 0.0003, 99.94
371.0, 0.0001, 99.98
372.0, 0.0001, 99.98
373.0, 0.0001, 99.98
374.0, 0.0001, 99.98
375.0, 0.0000, 100.00
376.0, 0.0002, 99.95
377.0, 0.0002, 99.95
378.0, 0.0002, 99.95
379.0, 0.0001, 99.98
380.0, 0.0001, 99.98
381.0, 0.0000, 100.00
382.0, 0.0001, 99.98
383.0, -0.0001, 100.02
384.0, 0.0001, 99.98
385.0, 0.0000, 99.99
386.0, 0.0001, 99.98
387.0, 0.0001, 99.98
388.0, -0.0001, 100.02
389.0, -0.0001, 100.02
390.0, -0.0002, 100.04
391.0, -0.0000, 100.01
392.0, -0.0002, 100.03
393.0, 0.0000, 100.00
394.0, 0.0002, 99.96
395.0, 0.0000, 99.99
396.0, 0.0001, 99.97
397.0, 0.0000, 100.00
398.0, -0.0000, 100.01
399.0, -0.0001, 100.01
400.0, -0.0000, 100.01
401.0, -0.0001, 100.03
402.0, 0.0000, 99.99
403.0, 0.0002, 99.96
404.0, 0.0001, 99.98
405.0, 0.0000, 99.99
406.0, 0.0000, 99.99
407.0, 0.0001, 99.97
408.0, -0.0000, 100.00
409.0, -0.0001, 100.02
410.0, 0.0000, 99.99
411.0, -0.0001, 100.01
412.0, -0.0001, 100.01
413.0, 0.0000, 100.00
414.0, -0.0001, 100.02
415.0, 0.0001, 99.98
416.0, -0.0000, 100.01
417.0, -0.0001, 100.02
418.0, -0.0001, 100.02
419.0, 0.0001, 99.98
420.0, -0.0000, 100.00
421.0, 0.0000, 100.00
422.0, 0.0001, 99.98
423.0, 0.0001, 99.98
424.0, 0.0000, 99.99
425.0, 0.0000, 99.99
426.0, 0.0001, 99.99
427.0, 0.0000, 100.00
428.0, 0.0000, 100.00
429.0, 0.0001, 99.98
430.0, 0.0001, 99.98
431.0, -0.0001, 100.01
432.0, 0.0001, 99.98
433.0, 0.0001, 99.98
434.0, -0.0001, 100.01
435.0, 0.0001, 99.97
436.0, 0.0001, 99.99
437.0, 0.0001, 99.98
438.0, 0.0001, 99.98
439.0, 0.0000, 100.00
440.0, -0.0000, 100.00
441.0, -0.0000, 100.00
442.0, -0.0002, 100.04
443.0, 0.0000, 99.99
444.0, 0.0000, 100.00
445.0, -0.0001, 100.03
446.0, -0.0001, 100.02
447.0, -0.0002, 100.04
448.0, 0.0000, 100.00
449.0, -0.0000, 100.00
450.0, -0.0000, 100.01
451.0, -0.0004, 100.09
452.0, -0.0003, 100.06
453.0, -0.0002, 100.04
454.0, -0.0003, 100.06
455.0, -0.0001, 100.03
456.0, -0.0002, 100.05
457.0, -0.0002, 100.05
458.0, -0.0002, 100.04
459.0, -0.0003, 100.08
460.0, -0.0003, 100.07
461.0, -0.0002, 100.04
462.0, -0.0002, 100.05
463.0, -0.0002, 100.05
464.0, -0.0002, 100.05
465.0, -0.0004, 100.09
466.0, -0.0002, 100.05
467.0, -0.0001, 100.03
468.0, -0.0001, 100.03
469.0, -0.0002, 100.04
470.0, -0.0002, 100.05
471.0, -0.0002, 100.05
472.0, -0.0002, 100.05
473.0, -0.0003, 100.06
474.0, -0.0002, 100.05
475.0, -0.0002, 100.04
476.0, -0.0004, 100.09
477.0, -0.0002, 100.05
478.0, -0.0002, 100.04
479.0, -0.0003, 100.06
480.0, -0.0002, 100.06
481.0, -0.0003, 100.06
482.0, -0.0003, 100.07
483.0, -0.0002, 100.05
484.0, -0.0001, 100.02
485.0, -0.0002, 100.05
486.0, -0.0002, 100.05
487.0, -0.0003, 100.06
488.0, -0.0003, 100.06
489.0, -0.0002, 100.05
490.0, -0.0002, 100.04
491.0, -0.0002, 100.05
492.0, -0.0001, 100.02
493.0, -0.0002, 100.05
494.0, -0.0002, 100.04
495.0, -0.0002, 100.05
496.0, -0.0001, 100.03
497.0, -0.0001, 100.03
498.0, -0.0003, 100.06
499.0, -0.0002, 100.05
500.0, -0.0002, 100.04
501.0, -0.0000, 100.01
502.0, -0.0000, 100.01
503.0, -0.0001, 100.02
504.0, -0.0002, 100.04
505.0, -0.0003, 100.06
506.0, -0.0002, 100.05
507.0, -0.0002, 100.03
508.0, -0.0001, 100.03
509.0, -0.0002, 100.05
510.0, -0.0003, 100.06
511.0, -0.0001, 100.03
512.0, -0.0002, 100.04
513.0, -0.0004, 100.08
514.0, -0.0002, 100.05
515.0, -0.0003, 100.06
516.0, -0.0003, 100.06
517.0, -0.0003, 100.06
518.0, -0.0003, 100.07
519.0, -0.0002, 100.04
520.0, -0.0002, 100.05
521.0, -0.0003, 100.08
522.0, -0.0004, 100.08
523.0, -0.0004, 100.10
524.0, -0.0004, 100.09
525.0, -0.0004, 100.09
526.0, -0.0004, 100.09
527.0, -0.0005, 100.11
528.0, -0.0003, 100.07
529.0, -0.0004, 100.10
530.0, -0.0003, 100.08
531.0, -0.0004, 100.10
532.0, -0.0003, 100.08
533.0, -0.0003, 100.07
534.0, -0.0003, 100.07
535.0, -0.0003, 100.07
536.0, -0.0003, 100.07
537.0, -0.0003, 100.07
538.0, -0.0004, 100.09
539.0, -0.0004, 100.08
540.0, -0.0003, 100.06
541.0, -0.0001, 100.03
542.0, -0.0002, 100.06
543.0, -0.0001, 100.03
544.0, -0.0002, 100.04
545.0, -0.0001, 100.02
546.0, -0.0001, 100.03
547.0, -0.0003, 100.07
548.0, -0.0003, 100.06
549.0, -0.0001, 100.03
550.0, -0.0002, 100.04
551.0, -0.0003, 100.08
552.0, -0.0004, 100.08
553.0, -0.0003, 100.06
554.0, -0.0002, 100.04
555.0, -0.0001, 100.03
556.0, -0.0002, 100.05
557.0, -0.0004, 100.08
558.0, -0.0002, 100.05
559.0, -0.0002, 100.04
560.0, -0.0002, 100.05
561.0, -0.0003, 100.06
562.0, -0.0003, 100.07
563.0, -0.0003, 100.08
564.0, -0.0002, 100.05
565.0, -0.0001, 100.03
566.0, -0.0002, 100.05
567.0, -0.0002, 100.04
568.0, -0.0001, 100.03
569.0, -0.0002, 100.05
570.0, -0.0003, 100.07
571.0, -0.0002, 100.05
572.0, -0.0002, 100.04
573.0, -0.0002, 100.04
574.0, -0.0002, 100.05
575.0, -0.0001, 100.03
576.0, -0.0002, 100.06
577.0, -0.0003, 100.06
578.0, -0.0001, 100.03
579.0, -0.0003, 100.07
580.0, -0.0003, 100.07
581.0, -0.0003, 100.06
582.0, -0.0003, 100.06
583.0, -0.0003, 100.06
584.0, -0.0003, 100.06
585.0, -0.0002, 100.05
586.0, 0.0000, 100.00
587.0, 0.0000, 100.00
588.0, 0.0000, 100.00
589.0, -0.0002, 100.03
590.0, 0.0001, 99.99
591.0, 0.0001, 99.98
592.0, 0.0001, 99.98
593.0, 0.0000, 100.00
594.0, 0.0001, 99.97
595.0, 0.0001, 99.98
596.0, 0.0001, 99.98
597.0, -0.0000, 100.00
598.0, -0.0000, 100.01
599.0, -0.0001, 100.01
600.0, 0.0000, 100.00
601.0, 0.0000, 100.00
602.0, -0.0000, 100.00
603.0, 0.0001, 99.99
604.0, 0.0001, 99.98
605.0, 0.0001, 99.98
606.0, 0.0000, 99.99
607.0, 0.0001, 99.99
608.0, -0.0000, 100.01
609.0, 0.0000, 100.00
610.0, 0.0000, 100.00
611.0, 0.0000, 100.00
612.0, 0.0001, 99.98
613.0, 0.0000, 99.99
614.0, 0.0000, 99.99
615.0, 0.0000, 99.99
616.0, 0.0000, 99.99
617.0, 0.0001, 99.98
618.0, 0.0000, 100.00
619.0, 0.0000, 100.00
620.0, -0.0000, 100.01
621.0, -0.0000, 100.01
622.0, 0.0000, 100.00
623.0, -0.0000, 100.01
624.0, 0.0001, 99.99
625.0, 0.0001, 99.98
626.0, -0.0000, 100.01
627.0, 0.0001, 99.99
628.0, 0.0000, 100.00
629.0, 0.0001, 99.98
630.0, 0.0001, 99.98
631.0, 0.0001, 99.97
632.0, 0.0001, 99.99
633.0, -0.0000, 100.01
634.0, -0.0000, 100.00
635.0, -0.0001, 100.03
636.0, -0.0001, 100.02
637.0, -0.0001, 100.02
638.0, -0.0001, 100.02
639.0, -0.0000, 100.01
640.0, -0.0000, 100.00
641.0, -0.0000, 100.01
642.0, -0.0000, 100.01
643.0, -0.0001, 100.02
644.0, -0.0000, 100.01
645.0, -0.0001, 100.02
646.0, -0.0000, 100.01
647.0, -0.0000, 100.01
648.0, -0.0001, 100.03
649.0, 0.0000, 99.99
650.0, -0.0000, 100.00
651.0, -0.0001, 100.02
652.0, -0.0000, 100.00
653.0, 0.0000, 100.00
654.0, -0.0000, 100.00
655.0, -0.0001, 100.01
656.0, -0.0000, 100.00
657.0, -0.0000, 100.01
658.0, -0.0000, 100.01
659.0, -0.0000, 100.01
660.0, -0.0002, 100.06
661.0, -0.0001, 100.02
662.0, -0.0001, 100.03
663.0, -0.0002, 100.05
664.0, -0.0002, 100.04
665.0, -0.0001, 100.01
666.0, -0.0000, 100.01
667.0, -0.0000, 100.01
668.0, -0.0001, 100.02
669.0, -0.0000, 100.01
670.0, -0.0001, 100.03
671.0, 0.0000, 99.99
672.0, 0.0000, 99.99
673.0, 0.0000, 99.99
674.0, -0.0001, 100.02
675.0, -0.0001, 100.02
676.0, -0.0001, 100.03
677.0, -0.0001, 100.03
678.0, -0.0001, 100.03
679.0, -0.0002, 100.04
680.0, -0.0002, 100.04
681.0, -0.0002, 100.04
682.0, -0.0001, 100.02
683.0, -0.0001, 100.01
684.0, -0.0001, 100.02
685.0, 0.0000, 99.99
686.0, -0.0001, 100.02
687.0, -0.0001, 100.02
688.0, -0.0000, 100.01
689.0, -0.0001, 100.01
690.0, -0.0000, 100.00
691.0, -0.0001, 100.02
692.0, -0.0001, 100.01
693.0, -0.0001, 100.03
694.0, -0.0002, 100.05
695.0, -0.0001, 100.02
696.0, -0.0001, 100.03
697.0, -0.0001, 100.03
698.0, -0.0002, 100.04
699.0, -0.0001, 100.02
700.0, -0.0001, 100.02
