Sample Name, Sample-124
Time, February 05 17:55:14 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
546.0, 0.0032, 99.26
547.0, 0.0029, 99.33
548.0, 0.0027, 99.37
549.0, 0.0026, 99.39
550.0, 0.0025, 99.43
551.0, 0.0023, 99.47
552.0, 0.0020, 99.54
553.0, 0.0020, 99.54
554.0, 0.0019, 99.56
555.0, 0.0016, 99.63
556.0, 0.0016, 99.62
557.0, 0.0016, 99.63
558.0, 0.0017, 99.61
559.0, 0.0017, 99.61
560.0, 0.0018, 99.59
561.0, 0.0018, 99.58
562.0, 0.0019, 99.55
563.0, 0.0021, 99.52
564.0, 0.0021, 99.52
565.0, 0.0021, 99.51
566.0, 0.0023, 99.47
567.0, 0.0023, 99.46
568.0, 0.0025, 99.44
569.0, 0.0024, 99.45
570.0, 0.0025, 99.44
571.0, 0.0024, 99.45
572.0, 0.0022, 99.49
573.0, 0.0023, 99.47
574.0, 0.0022, 99.50
575.0, 0.0020, 99.53
576.0, 0.0021, 99.53
577.0, 0.0018, 99.58
578.0, 0.0016, 99.64
579.0, 0.0015, 99.65
580.0, 0.0015, 99.65
581.0, 0.0014, 99.69
582.0, 0.0013, 99.70
583.0, 0.0013, 99.71
584.0, 0.0014, 99.69
585.0, 0.0014, 99.69
586.0, 0.0003, 99.92
587.0, 0.0003, 99.94
588.0, 0.0004, 99.90
589.0, 0.0005, 99.88
590.0, 0.0004, 99.90
591.0, 0.0005, 99.88
592.0, 0.0005, 99.88
593.0, 0.0006, 99.87
594.0, 0.0006, 99.86
595.0, 0.0006, 99.85
596.0, 0.0008, 99.82
597.0, 0.0009, 99.79
598.0, 0.0008, 99.82
599.0, 0.0007, 99.84
600.0, 0.0007, 99.85
601.0, 0.0006, 99.86
602.0, 0.0007, 99.84
603.0, 0.0007, 99.83
604.0, 0.0006, 99.86
605.0, 0.0005, 99.88
606.0, 0.0006, 99.86
607.0, 0.0006, 99.87
608.0, 0.0006, 99.87
609.0, 0.0005, 99.89
610.0, 0.0005, 99.89
611.0, 0.0005, 99.89
612.0, 0.0003, 99.92
613.0, 0.0004, 99.91
614.0, 0.0003, 99.94
615.0, 0.0003, 99.92
616.0, 0.0004, 99.91
617.0, 0.0003, 99.93
618.0, 0.0003, 99.93
619.0, 0.0004, 99.91
620.0, 0.0004, 99.91
621.0, 0.0003, 99.93
622.0, 0.0003, 99.92
623.0, 0.0004, 99.91
624.0, 0.0003, 99.92
625.0, 0.0004, 99.91
626.0, 0.0002, 99.94
627.0, 0.0002, 99.95
628.0, 0.0002, 99.95
629.0, 0.0003, 99.94
630.0, 0.0003, 99.93
631.0, 0.0002, 99.95
632.0, 0.0003, 99.93
633.0, 0.0002, 99.96
634.0, 0.0002, 99.95
635.0, 0.0002, 99.95
636.0, 0.0001, 99.97
637.0, 0.0001, 99.97
638.0, 0.0002, 99.96
639.0, 0.0002, 99.95
640.0, 0.0002, 99.95
641.0, 0.0002, 99.95
642.0, 0.0002, 99.95
643.0, 0.0001, 99.97
644.0, 0.0001, 99.97
645.0, 0.0002, 99.96
646.0, 0.0003, 99.92
647.0, 0.0003, 99.93
648.0, 0.0002, 99.95
649.0, 0.0001, 99.97
650.0, 0.0002, 99.97
651.0, 0.0003, 99.94
652.0, 0.0002, 99.95
653.0, 0.0003, 99.93
654.0, 0.0002, 99.95
655.0, 0.0002, 99.95
656.0, 0.0003, 99.94
657.0, 0.0002, 99.95
658.0, 0.0003, 99.94
659.0, 0.0002, 99.95
660.0, 0.0003, 99.94
661.0, 0.0004, 99.91
662.0, 0.0003, 99.94
663.0, 0.0001, 99.97
664.0, 0.0002, 99.95
665.0, 0.0003, 99.94
666.0, 0.0001, 99.98
667.0, 0.0001, 99.97
668.0, 0.0001, 99.99
669.0, 0.0002, 99.96
670.0, 0.0001, 99.99
671.0, 0.0001, 99.98
672.0, -0.0000, 100.01
673.0, -0.0000, 100.01
674.0, 0.0000, 99.99
675.0, -0.0000, 100.01
676.0, -0.0001, 100.02
677.0, -0.0001, 100.01
678.0, -0.0001, 100.01
679.0, 0.0000, 100.00
680.0, -0.0000, 100.00
681.0, -0.0000, 100.01
682.0, -0.0001, 100.03
683.0, -0.0001, 100.03
684.0, -0.0001, 100.03
685.0, -0.0001, 100.03
686.0, -0.0001, 100.03
687.0, -0.0001, 100.03
688.0, -0.0001, 100.03
689.0, -0.0003, 100.07
690.0, -0.0004, 100.10
691.0, -0.0002, 100.05
692.0, -0.0003, 100.06
693.0, -0.0003, 100.06
694.0, -0.0003, 100.07
695.0, -0.0003, 100.07
696.0, -0.0004, 100.08
697.0, -0.0004, 100.09
698.0, -0.0004, 100.09
699.0, -0.0004, 100.09
700.0, -0.0005, 100.10
