Sample Name, Sample-7
Time, February 13 16:10:06 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
352.0, 0.1799, 66.09
353.0, 0.1773, 66.49
354.0, 0.1743, 66.94
355.0, 0.1717, 67.35
356.0, 0.1691, 67.75
357.0, 0.1661, 68.21
358.0, 0.1635, 68.63
359.0, 0.1612, 68.99
360.0, 0.1584, 69.43
361.0, 0.1558, 69.86
362.0, 0.1534, 70.24
363.0, 0.1513, 70.59
364.0, 0.1489, 70.97
365.0, 0.1467, 71.34
366.0, 0.1444, 71.71
367.0, 0.1419, 72.13
368.0, 0.1396, 72.51
369.0, 0.1374, 72.88
370.0, 0.1366, 73.01
371.0, 0.1333, 73.56
372.0, 0.1308, 73.99
373.0, 0.1291, 74.28
374.0, 0.1270, 74.64
375.0, 0.1255, 74.91
376.0, 0.1237, 75.22
377.0, 0.1217, 75.55
378.0, 0.1200, 75.86
379.0, 0.1179, 76.22
380.0, 0.1160, 76.56
381.0, 0.1141, 76.90
382.0, 0.1125, 77.17
383.0, 0.1109, 77.47
384.0, 0.1099, 77.64
385.0, 0.1070, 78.17
386.0, 0.1056, 78.41
387.0, 0.1042, 78.67
388.0, 0.1027, 78.94
389.0, 0.1017, 79.13
390.0, 0.1000, 79.43
391.0, 0.0986, 79.69
392.0, 0.0971, 79.96
393.0, 0.0957, 80.23
394.0, 0.0944, 80.47
395.0, 0.0930, 80.72
396.0, 0.0917, 80.97
397.0, 0.0905, 81.19
398.0, 0.0892, 81.42
399.0, 0.0881, 81.64
400.0, 0.0872, 81.82
401.0, 0.0860, 82.04
402.0, 0.0849, 82.24
403.0, 0.0835, 82.50
404.0, 0.0826, 82.67
405.0, 0.0814, 82.91
406.0, 0.0805, 83.09
407.0, 0.0794, 83.29
408.0, 0.0783, 83.50
409.0, 0.0774, 83.69
410.0, 0.0764, 83.86
411.0, 0.0756, 84.03
412.0, 0.0748, 84.18
413.0, 0.0740, 84.33
414.0, 0.0729, 84.55
415.0, 0.0723, 84.67
416.0, 0.0712, 84.88
417.0, 0.0705, 85.02
418.0, 0.0696, 85.18
419.0, 0.0688, 85.36
420.0, 0.0681, 85.49
421.0, 0.0673, 85.64
422.0, 0.0666, 85.77
423.0, 0.0661, 85.89
424.0, 0.0653, 86.04
425.0, 0.0646, 86.18
426.0, 0.0639, 86.32
427.0, 0.0632, 86.45
428.0, 0.0625, 86.59
429.0, 0.0619, 86.72
430.0, 0.0613, 86.84
431.0, 0.0606, 86.97
432.0, 0.0599, 87.12
433.0, 0.0593, 87.24
434.0, 0.0587, 87.36
435.0, 0.0582, 87.46
436.0, 0.0574, 87.61
437.0, 0.0567, 87.76
438.0, 0.0562, 87.87
439.0, 0.0555, 88.00
440.0, 0.0549, 88.13
441.0, 0.0543, 88.24
442.0, 0.0539, 88.32
443.0, 0.0533, 88.45
444.0, 0.0528, 88.55
445.0, 0.0521, 88.69
446.0, 0.0517, 88.77
447.0, 0.0512, 88.87
448.0, 0.0507, 88.97
449.0, 0.0504, 89.05
450.0, 0.0502, 89.09
451.0, 0.0486, 89.41
452.0, 0.0482, 89.49
453.0, 0.0477, 89.59
454.0, 0.0471, 89.71
455.0, 0.0466, 89.82
456.0, 0.0462, 89.91
457.0, 0.0456, 90.02
458.0, 0.0453, 90.10
459.0, 0.0447, 90.22
460.0, 0.0443, 90.29
461.0, 0.0439, 90.39
462.0, 0.0433, 90.50
463.0, 0.0431, 90.56
464.0, 0.0427, 90.64
465.0, 0.0421, 90.75
466.0, 0.0419, 90.80
467.0, 0.0413, 90.92
468.0, 0.0410, 90.99
469.0, 0.0405, 91.09
470.0, 0.0402, 91.16
471.0, 0.0398, 91.24
472.0, 0.0396, 91.29
473.0, 0.0394, 91.33
474.0, 0.0388, 91.46
475.0, 0.0385, 91.51
476.0, 0.0378, 91.66
477.0, 0.0375, 91.73
478.0, 0.0371, 91.81
479.0, 0.0367, 91.90
480.0, 0.0363, 91.99
481.0, 0.0360, 92.05
482.0, 0.0357, 92.11
483.0, 0.0355, 92.15
484.0, 0.0352, 92.22
485.0, 0.0348, 92.30
486.0, 0.0345, 92.36
487.0, 0.0341, 92.44
488.0, 0.0339, 92.48
489.0, 0.0336, 92.56
490.0, 0.0334, 92.59
491.0, 0.0330, 92.69
492.0, 0.0327, 92.75
493.0, 0.0324, 92.80
494.0, 0.0322, 92.86
495.0, 0.0318, 92.93
496.0, 0.0317, 92.96
497.0, 0.0314, 93.03
498.0, 0.0310, 93.10
499.0, 0.0308, 93.15
500.0, 0.0306, 93.20
501.0, 0.0301, 93.29
502.0, 0.0299, 93.36
503.0, 0.0297, 93.40
504.0, 0.0295, 93.44
505.0, 0.0294, 93.46
506.0, 0.0292, 93.49
507.0, 0.0290, 93.54
508.0, 0.0288, 93.58
509.0, 0.0286, 93.63
510.0, 0.0283, 93.70
511.0, 0.0280, 93.76
512.0, 0.0278, 93.81
513.0, 0.0275, 93.87
514.0, 0.0274, 93.88
515.0, 0.0271, 93.95
516.0, 0.0269, 94.00
517.0, 0.0267, 94.03
518.0, 0.0264, 94.11
519.0, 0.0262, 94.14
520.0, 0.0261, 94.17
521.0, 0.0259, 94.20
522.0, 0.0257, 94.26
523.0, 0.0255, 94.31
524.0, 0.0254, 94.32
525.0, 0.0253, 94.35
526.0, 0.0249, 94.42
527.0, 0.0247, 94.47
528.0, 0.0246, 94.50
529.0, 0.0244, 94.54
530.0, 0.0243, 94.57
531.0, 0.0241, 94.60
532.0, 0.0239, 94.64
533.0, 0.0237, 94.68
534.0, 0.0236, 94.70
535.0, 0.0233, 94.77
536.0, 0.0232, 94.81
537.0, 0.0231, 94.83
538.0, 0.0229, 94.86
539.0, 0.0227, 94.91
540.0, 0.0226, 94.93
541.0, 0.0224, 94.97
542.0, 0.0222, 95.01
543.0, 0.0221, 95.03
544.0, 0.0220, 95.06
545.0, 0.0218, 95.11
546.0, 0.0217, 95.13
547.0, 0.0213, 95.21
548.0, 0.0214, 95.18
549.0, 0.0212, 95.24
550.0, 0.0210, 95.27
551.0, 0.0209, 95.30
552.0, 0.0208, 95.33
553.0, 0.0207, 95.36
554.0, 0.0206, 95.37
555.0, 0.0205, 95.39
556.0, 0.0205, 95.39
557.0, 0.0203, 95.44
558.0, 0.0201, 95.47
559.0, 0.0201, 95.47
560.0, 0.0198, 95.53
561.0, 0.0197, 95.57
562.0, 0.0196, 95.59
563.0, 0.0195, 95.60
564.0, 0.0193, 95.64
565.0, 0.0193, 95.66
566.0, 0.0190, 95.72
567.0, 0.0192, 95.68
568.0, 0.0190, 95.71
569.0, 0.0189, 95.73
570.0, 0.0187, 95.78
571.0, 0.0186, 95.80
572.0, 0.0186, 95.80
573.0, 0.0187, 95.80
574.0, 0.0184, 95.84
575.0, 0.0184, 95.84
576.0, 0.0182, 95.89
577.0, 0.0181, 95.91
578.0, 0.0178, 95.98
579.0, 0.0179, 95.96
580.0, 0.0178, 95.98
581.0, 0.0177, 96.00
582.0, 0.0177, 96.00
583.0, 0.0176, 96.03
584.0, 0.0175, 96.04
585.0, 0.0175, 96.06
586.0, 0.0172, 96.11
587.0, 0.0172, 96.12
588.0, 0.0171, 96.15
589.0, 0.0171, 96.15
590.0, 0.0170, 96.17
591.0, 0.0168, 96.20
592.0, 0.0167, 96.22
593.0, 0.0166, 96.25
594.0, 0.0165, 96.26
595.0, 0.0165, 96.28
596.0, 0.0164, 96.30
597.0, 0.0164, 96.30
598.0, 0.0162, 96.33
599.0, 0.0161, 96.36
600.0, 0.0160, 96.38
601.0, 0.0159, 96.40
602.0, 0.0157, 96.45
603.0, 0.0157, 96.44
604.0, 0.0157, 96.45
605.0, 0.0156, 96.47
606.0, 0.0156, 96.47
607.0, 0.0155, 96.50
608.0, 0.0155, 96.50
609.0, 0.0153, 96.54
610.0, 0.0153, 96.54
611.0, 0.0151, 96.57
612.0, 0.0151, 96.58
613.0, 0.0151, 96.59
614.0, 0.0150, 96.60
615.0, 0.0150, 96.61
616.0, 0.0149, 96.64
617.0, 0.0148, 96.65
618.0, 0.0147, 96.68
619.0, 0.0145, 96.72
620.0, 0.0145, 96.72
621.0, 0.0146, 96.70
622.0, 0.0145, 96.72
623.0, 0.0144, 96.73
624.0, 0.0144, 96.75
625.0, 0.0143, 96.76
626.0, 0.0143, 96.76
627.0, 0.0141, 96.80
628.0, 0.0141, 96.81
629.0, 0.0140, 96.83
630.0, 0.0139, 96.84
631.0, 0.0139, 96.86
632.0, 0.0138, 96.86
633.0, 0.0137, 96.89
634.0, 0.0137, 96.90
635.0, 0.0136, 96.92
636.0, 0.0135, 96.94
637.0, 0.0134, 96.96
638.0, 0.0134, 96.96
639.0, 0.0134, 96.96
640.0, 0.0133, 96.99
641.0, 0.0133, 96.99
642.0, 0.0132, 97.00
643.0, 0.0132, 97.00
644.0, 0.0132, 97.01
645.0, 0.0132, 97.02
646.0, 0.0130, 97.05
647.0, 0.0129, 97.07
648.0, 0.0129, 97.07
649.0, 0.0129, 97.08
650.0, 0.0129, 97.07
651.0, 0.0129, 97.07
652.0, 0.0128, 97.10
653.0, 0.0128, 97.10
654.0, 0.0127, 97.11
655.0, 0.0126, 97.14
656.0, 0.0126, 97.14
657.0, 0.0126, 97.14
658.0, 0.0125, 97.17
659.0, 0.0125, 97.17
660.0, 0.0123, 97.21
661.0, 0.0122, 97.24
662.0, 0.0122, 97.22
663.0, 0.0121, 97.25
664.0, 0.0121, 97.24
665.0, 0.0121, 97.25
666.0, 0.0121, 97.26
667.0, 0.0121, 97.26
668.0, 0.0120, 97.27
669.0, 0.0117, 97.35
670.0, 0.0118, 97.32
671.0, 0.0119, 97.30
672.0, 0.0117, 97.34
673.0, 0.0117, 97.35
674.0, 0.0115, 97.38
675.0, 0.0117, 97.35
676.0, 0.0116, 97.37
677.0, 0.0115, 97.39
678.0, 0.0114, 97.40
679.0, 0.0114, 97.40
680.0, 0.0114, 97.40
681.0, 0.0114, 97.41
682.0, 0.0114, 97.41
683.0, 0.0114, 97.40
684.0, 0.0113, 97.43
685.0, 0.0112, 97.45
686.0, 0.0113, 97.43
687.0, 0.0114, 97.41
688.0, 0.0113, 97.43
689.0, 0.0112, 97.45
690.0, 0.0113, 97.43
691.0, 0.0112, 97.44
692.0, 0.0113, 97.43
693.0, 0.0113, 97.44
694.0, 0.0112, 97.46
695.0, 0.0111, 97.47
696.0, 0.0110, 97.50
697.0, 0.0110, 97.50
698.0, 0.0109, 97.53
699.0, 0.0111, 97.48
700.0, 0.0110, 97.50
