Sample Name, Sample-142
Time, February 05 18:37:47 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
647.0, 0.0044, 98.99
648.0, 0.0042, 99.03
649.0, 0.0042, 99.03
650.0, 0.0041, 99.06
651.0, 0.0041, 99.06
652.0, 0.0042, 99.04
653.0, 0.0042, 99.04
654.0, 0.0041, 99.07
655.0, 0.0040, 99.08
656.0, 0.0040, 99.08
657.0, 0.0039, 99.11
658.0, 0.0040, 99.09
659.0, 0.0040, 99.09
660.0, 0.0039, 99.11
661.0, 0.0040, 99.08
662.0, 0.0039, 99.10
663.0, 0.0038, 99.12
664.0, 0.0037, 99.14
665.0, 0.0038, 99.13
666.0, 0.0037, 99.14
667.0, 0.0036, 99.18
668.0, 0.0036, 99.17
669.0, 0.0037, 99.16
670.0, 0.0036, 99.18
671.0, 0.0035, 99.19
672.0, 0.0035, 99.19
673.0, 0.0034, 99.23
674.0, 0.0034, 99.22
675.0, 0.0034, 99.22
676.0, 0.0032, 99.27
677.0, 0.0032, 99.26
678.0, 0.0033, 99.25
679.0, 0.0032, 99.26
680.0, 0.0032, 99.27
681.0, 0.0031, 99.29
682.0, 0.0031, 99.28
683.0, 0.0031, 99.28
684.0, 0.0031, 99.28
685.0, 0.0030, 99.32
686.0, 0.0030, 99.31
687.0, 0.0030, 99.31
688.0, 0.0030, 99.30
689.0, 0.0029, 99.34
690.0, 0.0028, 99.36
691.0, 0.0029, 99.34
692.0, 0.0028, 99.36
693.0, 0.0029, 99.33
694.0, 0.0028, 99.35
695.0, 0.0028, 99.35
696.0, 0.0026, 99.40
697.0, 0.0026, 99.39
698.0, 0.0025, 99.42
699.0, 0.0026, 99.40
700.0, 0.0025, 99.43
