Sample Name, Sample-77
Time, February 05 15:40:03 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
314.0, 0.4577, 34.85
315.0, 0.4536, 35.19
316.0, 0.4498, 35.50
317.0, 0.4455, 35.85
318.0, 0.4404, 36.27
319.0, 0.4353, 36.70
320.0, 0.4303, 37.13
321.0, 0.4257, 37.52
322.0, 0.4211, 37.92
323.0, 0.4160, 38.37
324.0, 0.4108, 38.84
325.0, 0.4059, 39.28
326.0, 0.4010, 39.72
327.0, 0.3962, 40.16
328.0, 0.3915, 40.60
329.0, 0.3868, 41.04
330.0, 0.3837, 41.33
331.0, 0.3751, 42.16
332.0, 0.3692, 42.74
333.0, 0.3635, 43.30
334.0, 0.3576, 43.89
335.0, 0.3519, 44.48
336.0, 0.3461, 45.08
337.0, 0.3408, 45.63
338.0, 0.3359, 46.15
339.0, 0.3318, 46.58
340.0, 0.2937, 50.85
341.0, 0.2907, 51.20
342.0, 0.2872, 51.62
343.0, 0.2843, 51.96
344.0, 0.2812, 52.33
345.0, 0.2786, 52.65
346.0, 0.2752, 53.07
347.0, 0.2722, 53.44
348.0, 0.2693, 53.79
349.0, 0.2658, 54.22
350.0, 0.2633, 54.54
351.0, 0.2604, 54.90
352.0, 0.2578, 55.24
353.0, 0.2546, 55.65
354.0, 0.2510, 56.10
355.0, 0.2476, 56.54
356.0, 0.2439, 57.03
357.0, 0.2404, 57.49
358.0, 0.2369, 57.96
359.0, 0.2334, 58.43
360.0, 0.2300, 58.88
361.0, 0.2270, 59.29
362.0, 0.2240, 59.70
363.0, 0.2211, 60.10
364.0, 0.2180, 60.54
365.0, 0.2150, 60.95
366.0, 0.2115, 61.44
367.0, 0.2079, 61.97
368.0, 0.2041, 62.50
369.0, 0.2007, 62.99
370.0, 0.1989, 63.26
371.0, 0.2005, 63.02
372.0, 0.1978, 63.42
373.0, 0.1951, 63.81
374.0, 0.1925, 64.19
375.0, 0.1902, 64.54
376.0, 0.1879, 64.88
377.0, 0.1851, 65.30
378.0, 0.1826, 65.67
379.0, 0.1805, 66.00
380.0, 0.1778, 66.41
381.0, 0.1757, 66.73
382.0, 0.1733, 67.09
383.0, 0.1713, 67.41
384.0, 0.1703, 67.56
385.0, 0.1670, 68.07
386.0, 0.1651, 68.37
387.0, 0.1632, 68.67
388.0, 0.1612, 68.99
389.0, 0.1591, 69.33
390.0, 0.1571, 69.65
391.0, 0.1553, 69.94
392.0, 0.1533, 70.26
393.0, 0.1514, 70.57
394.0, 0.1497, 70.85
395.0, 0.1476, 71.18
396.0, 0.1458, 71.48
397.0, 0.1442, 71.74
398.0, 0.1427, 71.99
399.0, 0.1410, 72.28
400.0, 0.1393, 72.56
401.0, 0.1378, 72.80
402.0, 0.1362, 73.08
403.0, 0.1347, 73.34
404.0, 0.1331, 73.61
405.0, 0.1317, 73.85
406.0, 0.1299, 74.15
407.0, 0.1285, 74.39
408.0, 0.1271, 74.62
409.0, 0.1257, 74.86
410.0, 0.1244, 75.09
411.0, 0.1232, 75.30
412.0, 0.1221, 75.50
413.0, 0.1208, 75.72
414.0, 0.1193, 75.97
415.0, 0.1182, 76.17
416.0, 0.1169, 76.39
417.0, 0.1159, 76.58
418.0, 0.1146, 76.81
419.0, 0.1134, 77.01
420.0, 0.1124, 77.19
421.0, 0.1112, 77.41
422.0, 0.1102, 77.59
423.0, 0.1093, 77.76
424.0, 0.1084, 77.91
425.0, 0.1076, 78.05
426.0, 0.1066, 78.24
427.0, 0.1055, 78.44
428.0, 0.1045, 78.62
429.0, 0.1035, 78.79
430.0, 0.1027, 78.95
431.0, 0.1016, 79.13
432.0, 0.1008, 79.28
433.0, 0.0999, 79.45
434.0, 0.0991, 79.61
435.0, 0.0984, 79.73
436.0, 0.0976, 79.88
437.0, 0.0969, 80.00
438.0, 0.0961, 80.15
439.0, 0.0954, 80.27
440.0, 0.0946, 80.42
441.0, 0.0939, 80.55
442.0, 0.0932, 80.68
443.0, 0.0926, 80.80
444.0, 0.0919, 80.93
445.0, 0.0911, 81.07
446.0, 0.0907, 81.15
447.0, 0.0901, 81.27
448.0, 0.0894, 81.39
449.0, 0.0888, 81.51
450.0, 0.0885, 81.55
451.0, 0.0871, 81.83
452.0, 0.0863, 81.97
453.0, 0.0859, 82.06
454.0, 0.0852, 82.18
455.0, 0.0847, 82.29
456.0, 0.0840, 82.42
457.0, 0.0832, 82.56
458.0, 0.0825, 82.70
459.0, 0.0820, 82.79
460.0, 0.0814, 82.91
461.0, 0.0807, 83.05
462.0, 0.0800, 83.18
463.0, 0.0795, 83.28
464.0, 0.0788, 83.41
465.0, 0.0782, 83.53
466.0, 0.0776, 83.65
467.0, 0.0770, 83.75
468.0, 0.0765, 83.85
469.0, 0.0761, 83.93
470.0, 0.0754, 84.06
471.0, 0.0749, 84.15
472.0, 0.0745, 84.25
473.0, 0.0739, 84.35
474.0, 0.0735, 84.44
475.0, 0.0731, 84.51
476.0, 0.0724, 84.65
477.0, 0.0715, 84.81
478.0, 0.0710, 84.91
479.0, 0.0706, 85.00
480.0, 0.0699, 85.13
481.0, 0.0693, 85.26
482.0, 0.0689, 85.33
483.0, 0.0682, 85.48
484.0, 0.0676, 85.58
485.0, 0.0670, 85.70
486.0, 0.0666, 85.78
487.0, 0.0660, 85.90
488.0, 0.0656, 85.98
489.0, 0.0651, 86.09
490.0, 0.0647, 86.15
491.0, 0.0643, 86.24
492.0, 0.0636, 86.37
493.0, 0.0631, 86.47
494.0, 0.0627, 86.56
495.0, 0.0622, 86.66
496.0, 0.0620, 86.70
497.0, 0.0614, 86.82
498.0, 0.0610, 86.89
499.0, 0.0604, 87.01
500.0, 0.0600, 87.11
501.0, 0.0595, 87.20
502.0, 0.0590, 87.30
503.0, 0.0585, 87.39
504.0, 0.0582, 87.45
505.0, 0.0578, 87.55
506.0, 0.0574, 87.61
507.0, 0.0572, 87.67
508.0, 0.0566, 87.78
509.0, 0.0564, 87.83
510.0, 0.0559, 87.92
511.0, 0.0555, 88.01
512.0, 0.0550, 88.10
513.0, 0.0546, 88.18
514.0, 0.0543, 88.25
515.0, 0.0539, 88.34
516.0, 0.0535, 88.41
517.0, 0.0533, 88.46
518.0, 0.0527, 88.57
519.0, 0.0525, 88.61
520.0, 0.0523, 88.65
521.0, 0.0520, 88.72
522.0, 0.0515, 88.82
523.0, 0.0512, 88.88
524.0, 0.0507, 88.97
525.0, 0.0504, 89.05
526.0, 0.0501, 89.10
527.0, 0.0497, 89.19
528.0, 0.0493, 89.27
529.0, 0.0490, 89.33
530.0, 0.0487, 89.39
531.0, 0.0485, 89.44
532.0, 0.0483, 89.48
533.0, 0.0479, 89.56
534.0, 0.0475, 89.63
535.0, 0.0472, 89.70
536.0, 0.0470, 89.75
537.0, 0.0467, 89.81
538.0, 0.0464, 89.86
539.0, 0.0461, 89.92
540.0, 0.0459, 89.98
541.0, 0.0456, 90.03
542.0, 0.0453, 90.09
543.0, 0.0452, 90.12
544.0, 0.0451, 90.14
545.0, 0.0449, 90.18
546.0, 0.0446, 90.23
547.0, 0.0441, 90.34
548.0, 0.0438, 90.41
549.0, 0.0435, 90.47
550.0, 0.0434, 90.50
551.0, 0.0430, 90.57
552.0, 0.0426, 90.66
553.0, 0.0424, 90.70
554.0, 0.0422, 90.75
555.0, 0.0418, 90.82
556.0, 0.0418, 90.83
557.0, 0.0415, 90.89
558.0, 0.0414, 90.91
559.0, 0.0412, 90.96
560.0, 0.0408, 91.04
561.0, 0.0407, 91.05
562.0, 0.0406, 91.07
563.0, 0.0404, 91.11
564.0, 0.0403, 91.14
565.0, 0.0401, 91.18
566.0, 0.0401, 91.19
567.0, 0.0398, 91.25
568.0, 0.0398, 91.25
569.0, 0.0396, 91.28
570.0, 0.0395, 91.30
571.0, 0.0393, 91.35
572.0, 0.0392, 91.38
573.0, 0.0391, 91.39
574.0, 0.0388, 91.45
575.0, 0.0387, 91.48
576.0, 0.0384, 91.54
577.0, 0.0381, 91.59
578.0, 0.0379, 91.63
579.0, 0.0377, 91.69
580.0, 0.0377, 91.68
581.0, 0.0375, 91.73
582.0, 0.0374, 91.75
583.0, 0.0372, 91.80
584.0, 0.0371, 91.81
585.0, 0.0370, 91.83
586.0, 0.0365, 91.93
587.0, 0.0363, 91.99
588.0, 0.0362, 91.99
589.0, 0.0362, 92.00
590.0, 0.0359, 92.06
591.0, 0.0358, 92.08
592.0, 0.0357, 92.11
593.0, 0.0357, 92.11
594.0, 0.0356, 92.13
595.0, 0.0354, 92.17
596.0, 0.0354, 92.17
597.0, 0.0352, 92.21
598.0, 0.0350, 92.26
599.0, 0.0348, 92.31
600.0, 0.0345, 92.35
601.0, 0.0345, 92.37
602.0, 0.0344, 92.39
603.0, 0.0343, 92.41
604.0, 0.0342, 92.44
605.0, 0.0341, 92.45
606.0, 0.0340, 92.48
607.0, 0.0338, 92.50
608.0, 0.0336, 92.56
609.0, 0.0334, 92.59
610.0, 0.0333, 92.61
611.0, 0.0331, 92.65
612.0, 0.0330, 92.68
613.0, 0.0328, 92.72
614.0, 0.0326, 92.76
615.0, 0.0327, 92.76
616.0, 0.0326, 92.77
617.0, 0.0324, 92.81
618.0, 0.0323, 92.83
619.0, 0.0322, 92.85
620.0, 0.0319, 92.91
621.0, 0.0317, 92.97
622.0, 0.0316, 92.98
623.0, 0.0316, 92.99
624.0, 0.0315, 93.00
625.0, 0.0314, 93.03
626.0, 0.0312, 93.07
627.0, 0.0310, 93.10
628.0, 0.0309, 93.13
629.0, 0.0308, 93.14
630.0, 0.0307, 93.18
631.0, 0.0305, 93.21
632.0, 0.0304, 93.23
633.0, 0.0303, 93.27
634.0, 0.0301, 93.30
635.0, 0.0301, 93.31
636.0, 0.0300, 93.33
637.0, 0.0299, 93.35
638.0, 0.0298, 93.36
639.0, 0.0297, 93.38
640.0, 0.0297, 93.38
641.0, 0.0296, 93.42
642.0, 0.0296, 93.41
643.0, 0.0294, 93.45
644.0, 0.0293, 93.48
645.0, 0.0293, 93.48
646.0, 0.0292, 93.49
647.0, 0.0290, 93.54
648.0, 0.0289, 93.57
649.0, 0.0289, 93.57
650.0, 0.0287, 93.61
651.0, 0.0286, 93.63
652.0, 0.0285, 93.65
653.0, 0.0285, 93.65
654.0, 0.0284, 93.67
655.0, 0.0283, 93.69
656.0, 0.0283, 93.70
657.0, 0.0281, 93.73
658.0, 0.0281, 93.73
659.0, 0.0279, 93.79
660.0, 0.0277, 93.81
661.0, 0.0277, 93.82
662.0, 0.0276, 93.84
663.0, 0.0274, 93.88
664.0, 0.0275, 93.86
665.0, 0.0274, 93.88
666.0, 0.0272, 93.93
667.0, 0.0270, 93.98
668.0, 0.0270, 93.97
669.0, 0.0270, 93.96
670.0, 0.0269, 93.99
671.0, 0.0268, 94.01
672.0, 0.0268, 94.01
673.0, 0.0266, 94.07
674.0, 0.0266, 94.05
675.0, 0.0266, 94.07
676.0, 0.0264, 94.10
677.0, 0.0263, 94.11
678.0, 0.0263, 94.13
679.0, 0.0261, 94.16
680.0, 0.0262, 94.15
681.0, 0.0261, 94.16
682.0, 0.0260, 94.19
683.0, 0.0259, 94.20
684.0, 0.0258, 94.22
685.0, 0.0257, 94.25
686.0, 0.0257, 94.25
687.0, 0.0257, 94.25
688.0, 0.0256, 94.27
689.0, 0.0255, 94.29
690.0, 0.0253, 94.33
691.0, 0.0255, 94.31
692.0, 0.0253, 94.34
693.0, 0.0252, 94.37
694.0, 0.0252, 94.37
695.0, 0.0250, 94.40
696.0, 0.0249, 94.43
697.0, 0.0249, 94.43
698.0, 0.0248, 94.46
699.0, 0.0247, 94.46
700.0, 0.0247, 94.48
