Sample Name, Sample-18
Time, February 13 16:36:11 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
485.0, 0.0518, 88.76
486.0, 0.0514, 88.85
487.0, 0.0508, 88.97
488.0, 0.0504, 89.04
489.0, 0.0500, 89.13
490.0, 0.0497, 89.19
491.0, 0.0490, 89.33
492.0, 0.0486, 89.42
493.0, 0.0481, 89.52
494.0, 0.0475, 89.63
495.0, 0.0472, 89.70
496.0, 0.0467, 89.80
497.0, 0.0462, 89.90
498.0, 0.0459, 89.97
499.0, 0.0453, 90.10
500.0, 0.0451, 90.14
501.0, 0.0446, 90.24
502.0, 0.0441, 90.34
503.0, 0.0439, 90.39
504.0, 0.0434, 90.48
505.0, 0.0431, 90.54
506.0, 0.0428, 90.61
507.0, 0.0425, 90.68
508.0, 0.0421, 90.76
509.0, 0.0418, 90.83
510.0, 0.0415, 90.90
511.0, 0.0410, 90.98
512.0, 0.0407, 91.05
513.0, 0.0404, 91.12
514.0, 0.0401, 91.18
515.0, 0.0397, 91.27
516.0, 0.0393, 91.34
517.0, 0.0391, 91.39
518.0, 0.0387, 91.48
519.0, 0.0384, 91.55
520.0, 0.0380, 91.62
521.0, 0.0378, 91.66
522.0, 0.0375, 91.73
523.0, 0.0372, 91.79
524.0, 0.0369, 91.85
525.0, 0.0367, 91.90
526.0, 0.0363, 91.98
527.0, 0.0361, 92.03
528.0, 0.0359, 92.07
529.0, 0.0355, 92.14
530.0, 0.0354, 92.18
531.0, 0.0351, 92.24
532.0, 0.0347, 92.32
533.0, 0.0344, 92.38
534.0, 0.0343, 92.41
535.0, 0.0339, 92.48
536.0, 0.0338, 92.51
537.0, 0.0335, 92.58
538.0, 0.0333, 92.63
539.0, 0.0330, 92.69
540.0, 0.0328, 92.72
541.0, 0.0326, 92.78
542.0, 0.0323, 92.84
543.0, 0.0321, 92.88
544.0, 0.0319, 92.92
545.0, 0.0315, 92.99
546.0, 0.0315, 93.01
547.0, 0.0310, 93.10
548.0, 0.0310, 93.11
549.0, 0.0307, 93.18
550.0, 0.0305, 93.22
551.0, 0.0304, 93.24
552.0, 0.0301, 93.30
553.0, 0.0299, 93.35
554.0, 0.0297, 93.38
555.0, 0.0296, 93.42
556.0, 0.0293, 93.47
557.0, 0.0291, 93.52
558.0, 0.0290, 93.55
559.0, 0.0289, 93.57
560.0, 0.0283, 93.69
561.0, 0.0282, 93.72
562.0, 0.0280, 93.75
563.0, 0.0279, 93.78
564.0, 0.0277, 93.83
565.0, 0.0275, 93.86
566.0, 0.0272, 93.94
567.0, 0.0271, 93.94
568.0, 0.0269, 93.99
569.0, 0.0268, 94.01
570.0, 0.0267, 94.04
571.0, 0.0265, 94.08
572.0, 0.0263, 94.12
573.0, 0.0262, 94.14
574.0, 0.0259, 94.21
575.0, 0.0258, 94.23
576.0, 0.0254, 94.32
577.0, 0.0253, 94.33
578.0, 0.0250, 94.40
579.0, 0.0251, 94.38
580.0, 0.0249, 94.42
581.0, 0.0247, 94.46
582.0, 0.0246, 94.49
583.0, 0.0245, 94.52
584.0, 0.0245, 94.52
585.0, 0.0244, 94.54
586.0, 0.0243, 94.57
587.0, 0.0241, 94.60
588.0, 0.0240, 94.63
589.0, 0.0238, 94.67
590.0, 0.0237, 94.68
591.0, 0.0235, 94.72
592.0, 0.0234, 94.75
593.0, 0.0232, 94.80
594.0, 0.0231, 94.82
595.0, 0.0230, 94.85
596.0, 0.0229, 94.87
597.0, 0.0227, 94.90
598.0, 0.0226, 94.92
599.0, 0.0224, 94.97
600.0, 0.0223, 95.00
601.0, 0.0221, 95.04
602.0, 0.0219, 95.08
603.0, 0.0219, 95.08
604.0, 0.0218, 95.11
605.0, 0.0217, 95.13
606.0, 0.0217, 95.12
607.0, 0.0215, 95.17
608.0, 0.0215, 95.18
609.0, 0.0212, 95.23
610.0, 0.0211, 95.25
611.0, 0.0209, 95.29
612.0, 0.0209, 95.31
613.0, 0.0206, 95.36
614.0, 0.0206, 95.38
615.0, 0.0204, 95.41
616.0, 0.0203, 95.43
617.0, 0.0202, 95.46
618.0, 0.0201, 95.48
619.0, 0.0199, 95.52
620.0, 0.0199, 95.52
621.0, 0.0198, 95.53
622.0, 0.0198, 95.55
623.0, 0.0197, 95.57
624.0, 0.0195, 95.61
625.0, 0.0194, 95.62
626.0, 0.0193, 95.65
627.0, 0.0192, 95.67
628.0, 0.0192, 95.69
629.0, 0.0190, 95.71
630.0, 0.0189, 95.74
631.0, 0.0187, 95.79
632.0, 0.0186, 95.81
633.0, 0.0184, 95.85
634.0, 0.0184, 95.86
635.0, 0.0183, 95.87
636.0, 0.0181, 95.91
637.0, 0.0181, 95.92
638.0, 0.0180, 95.94
639.0, 0.0180, 95.95
640.0, 0.0179, 95.97
641.0, 0.0177, 96.00
642.0, 0.0177, 96.00
643.0, 0.0177, 96.00
644.0, 0.0176, 96.03
645.0, 0.0176, 96.02
646.0, 0.0174, 96.08
647.0, 0.0172, 96.12
648.0, 0.0171, 96.13
649.0, 0.0171, 96.13
650.0, 0.0173, 96.10
651.0, 0.0171, 96.15
652.0, 0.0169, 96.19
653.0, 0.0168, 96.21
654.0, 0.0168, 96.22
655.0, 0.0166, 96.25
656.0, 0.0166, 96.26
657.0, 0.0166, 96.26
658.0, 0.0164, 96.29
659.0, 0.0162, 96.33
660.0, 0.0161, 96.35
661.0, 0.0161, 96.36
662.0, 0.0161, 96.36
663.0, 0.0160, 96.39
664.0, 0.0160, 96.38
665.0, 0.0159, 96.40
666.0, 0.0159, 96.41
667.0, 0.0158, 96.42
668.0, 0.0156, 96.46
669.0, 0.0156, 96.48
670.0, 0.0154, 96.52
671.0, 0.0154, 96.51
672.0, 0.0154, 96.52
673.0, 0.0153, 96.54
674.0, 0.0151, 96.59
675.0, 0.0152, 96.57
676.0, 0.0151, 96.58
677.0, 0.0149, 96.63
678.0, 0.0148, 96.64
679.0, 0.0148, 96.65
680.0, 0.0148, 96.65
681.0, 0.0148, 96.64
682.0, 0.0147, 96.67
683.0, 0.0147, 96.68
684.0, 0.0146, 96.70
685.0, 0.0144, 96.73
686.0, 0.0144, 96.74
687.0, 0.0144, 96.74
688.0, 0.0142, 96.77
689.0, 0.0142, 96.78
690.0, 0.0142, 96.78
691.0, 0.0142, 96.79
692.0, 0.0141, 96.82
693.0, 0.0142, 96.79
694.0, 0.0139, 96.84
695.0, 0.0138, 96.86
696.0, 0.0137, 96.88
697.0, 0.0137, 96.89
698.0, 0.0136, 96.91
699.0, 0.0137, 96.89
700.0, 0.0136, 96.93
