Sample Name, Sample-145
Time, February 05 18:43:31 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
354.0, 0.1428, 71.98
355.0, 0.1398, 72.48
356.0, 0.1366, 73.01
357.0, 0.1339, 73.46
358.0, 0.1309, 73.98
359.0, 0.1284, 74.40
360.0, 0.1258, 74.85
361.0, 0.1236, 75.23
362.0, 0.1213, 75.64
363.0, 0.1194, 75.96
364.0, 0.1170, 76.38
365.0, 0.1149, 76.76
366.0, 0.1123, 77.21
367.0, 0.1100, 77.62
368.0, 0.1081, 77.97
369.0, 0.1061, 78.32
370.0, 0.1052, 78.49
371.0, 0.1010, 79.26
372.0, 0.0987, 79.68
373.0, 0.0967, 80.04
374.0, 0.0946, 80.43
375.0, 0.0928, 80.75
376.0, 0.0913, 81.04
377.0, 0.0893, 81.42
378.0, 0.0871, 81.83
379.0, 0.0853, 82.16
380.0, 0.0833, 82.55
381.0, 0.0818, 82.84
382.0, 0.0802, 83.13
383.0, 0.0785, 83.47
384.0, 0.0776, 83.63
385.0, 0.0752, 84.09
386.0, 0.0739, 84.36
387.0, 0.0723, 84.67
388.0, 0.0710, 84.93
389.0, 0.0697, 85.18
390.0, 0.0681, 85.48
391.0, 0.0667, 85.77
392.0, 0.0652, 86.05
393.0, 0.0638, 86.34
394.0, 0.0625, 86.59
395.0, 0.0610, 86.89
396.0, 0.0598, 87.13
397.0, 0.0586, 87.37
398.0, 0.0576, 87.58
399.0, 0.0564, 87.82
400.0, 0.0552, 88.06
401.0, 0.0541, 88.28
402.0, 0.0532, 88.47
403.0, 0.0521, 88.70
404.0, 0.0509, 88.95
405.0, 0.0500, 89.12
406.0, 0.0488, 89.36
407.0, 0.0479, 89.55
408.0, 0.0471, 89.73
409.0, 0.0461, 89.92
410.0, 0.0454, 90.07
411.0, 0.0446, 90.23
412.0, 0.0437, 90.42
413.0, 0.0429, 90.59
414.0, 0.0422, 90.75
415.0, 0.0415, 90.90
416.0, 0.0406, 91.07
417.0, 0.0400, 91.20
418.0, 0.0392, 91.36
419.0, 0.0386, 91.50
420.0, 0.0380, 91.62
421.0, 0.0375, 91.74
422.0, 0.0369, 91.85
423.0, 0.0364, 91.97
424.0, 0.0360, 92.05
425.0, 0.0355, 92.15
426.0, 0.0349, 92.27
427.0, 0.0343, 92.40
428.0, 0.0337, 92.53
429.0, 0.0333, 92.63
430.0, 0.0328, 92.72
431.0, 0.0323, 92.83
432.0, 0.0320, 92.90
433.0, 0.0315, 93.01
434.0, 0.0311, 93.09
435.0, 0.0307, 93.16
436.0, 0.0304, 93.23
437.0, 0.0300, 93.32
438.0, 0.0298, 93.37
439.0, 0.0296, 93.42
440.0, 0.0292, 93.50
441.0, 0.0290, 93.54
442.0, 0.0286, 93.63
443.0, 0.0283, 93.69
444.0, 0.0282, 93.71
445.0, 0.0280, 93.76
446.0, 0.0278, 93.79
447.0, 0.0276, 93.85
448.0, 0.0275, 93.86
449.0, 0.0274, 93.89
450.0, 0.0273, 93.90
451.0, 0.0267, 94.04
452.0, 0.0262, 94.15
453.0, 0.0258, 94.24
454.0, 0.0254, 94.32
455.0, 0.0251, 94.39
456.0, 0.0246, 94.50
457.0, 0.0242, 94.59
458.0, 0.0238, 94.67
459.0, 0.0235, 94.73
460.0, 0.0231, 94.82
461.0, 0.0227, 94.91
462.0, 0.0224, 94.98
463.0, 0.0221, 95.04
464.0, 0.0218, 95.11
465.0, 0.0215, 95.18
466.0, 0.0212, 95.24
467.0, 0.0206, 95.36
468.0, 0.0203, 95.44
469.0, 0.0201, 95.48
470.0, 0.0196, 95.59
471.0, 0.0194, 95.63
472.0, 0.0191, 95.69
473.0, 0.0187, 95.79
474.0, 0.0184, 95.86
475.0, 0.0182, 95.90
476.0, 0.0178, 95.99
477.0, 0.0173, 96.09
478.0, 0.0171, 96.14
479.0, 0.0169, 96.19
480.0, 0.0164, 96.29
481.0, 0.0161, 96.37
482.0, 0.0160, 96.39
483.0, 0.0155, 96.49
484.0, 0.0152, 96.56
485.0, 0.0148, 96.64
486.0, 0.0146, 96.70
487.0, 0.0143, 96.76
488.0, 0.0141, 96.81
489.0, 0.0137, 96.89
490.0, 0.0137, 96.89
491.0, 0.0135, 96.94
492.0, 0.0132, 97.01
493.0, 0.0128, 97.09
494.0, 0.0126, 97.15
495.0, 0.0124, 97.18
496.0, 0.0122, 97.23
497.0, 0.0120, 97.27
498.0, 0.0117, 97.35
499.0, 0.0112, 97.46
500.0, 0.0111, 97.48
501.0, 0.0109, 97.51
502.0, 0.0107, 97.57
503.0, 0.0104, 97.63
504.0, 0.0103, 97.65
505.0, 0.0101, 97.69
506.0, 0.0100, 97.73
507.0, 0.0098, 97.77
508.0, 0.0095, 97.83
509.0, 0.0095, 97.83
510.0, 0.0093, 97.89
511.0, 0.0090, 97.94
512.0, 0.0087, 98.01
513.0, 0.0087, 98.03
514.0, 0.0086, 98.04
515.0, 0.0084, 98.09
516.0, 0.0082, 98.13
517.0, 0.0081, 98.15
518.0, 0.0079, 98.19
519.0, 0.0078, 98.23
520.0, 0.0078, 98.22
521.0, 0.0076, 98.27
522.0, 0.0073, 98.34
523.0, 0.0072, 98.36
524.0, 0.0070, 98.40
525.0, 0.0068, 98.44
526.0, 0.0068, 98.45
527.0, 0.0066, 98.50
528.0, 0.0064, 98.54
529.0, 0.0062, 98.59
530.0, 0.0060, 98.62
531.0, 0.0060, 98.64
532.0, 0.0059, 98.65
533.0, 0.0058, 98.68
534.0, 0.0055, 98.73
535.0, 0.0055, 98.75
536.0, 0.0053, 98.80
537.0, 0.0052, 98.80
538.0, 0.0052, 98.82
539.0, 0.0050, 98.87
540.0, 0.0048, 98.90
541.0, 0.0047, 98.93
542.0, 0.0046, 98.95
543.0, 0.0047, 98.93
544.0, 0.0046, 98.94
545.0, 0.0044, 98.99
546.0, 0.0044, 98.99
547.0, 0.0040, 99.09
548.0, 0.0039, 99.09
549.0, 0.0037, 99.15
550.0, 0.0036, 99.16
551.0, 0.0034, 99.22
552.0, 0.0032, 99.26
553.0, 0.0031, 99.30
554.0, 0.0030, 99.31
555.0, 0.0028, 99.36
556.0, 0.0028, 99.36
557.0, 0.0027, 99.39
558.0, 0.0028, 99.36
559.0, 0.0028, 99.36
560.0, 0.0027, 99.39
561.0, 0.0028, 99.37
562.0, 0.0029, 99.33
563.0, 0.0031, 99.29
564.0, 0.0031, 99.29
565.0, 0.0031, 99.28
566.0, 0.0031, 99.28
567.0, 0.0033, 99.25
568.0, 0.0035, 99.20
569.0, 0.0034, 99.21
570.0, 0.0035, 99.20
571.0, 0.0033, 99.24
572.0, 0.0032, 99.26
573.0, 0.0033, 99.25
574.0, 0.0031, 99.29
575.0, 0.0030, 99.30
576.0, 0.0029, 99.32
577.0, 0.0026, 99.39
578.0, 0.0025, 99.42
579.0, 0.0025, 99.44
580.0, 0.0024, 99.46
581.0, 0.0022, 99.50
582.0, 0.0022, 99.49
583.0, 0.0021, 99.51
584.0, 0.0022, 99.50
585.0, 0.0022, 99.48
586.0, 0.0013, 99.70
587.0, 0.0013, 99.71
588.0, 0.0013, 99.69
589.0, 0.0014, 99.68
590.0, 0.0014, 99.67
591.0, 0.0014, 99.67
592.0, 0.0015, 99.67
593.0, 0.0015, 99.66
594.0, 0.0016, 99.63
595.0, 0.0016, 99.63
596.0, 0.0017, 99.60
597.0, 0.0019, 99.57
598.0, 0.0018, 99.60
599.0, 0.0016, 99.63
600.0, 0.0016, 99.63
601.0, 0.0016, 99.64
602.0, 0.0015, 99.65
603.0, 0.0015, 99.65
604.0, 0.0015, 99.66
605.0, 0.0014, 99.68
606.0, 0.0014, 99.67
607.0, 0.0014, 99.68
608.0, 0.0014, 99.69
609.0, 0.0013, 99.69
610.0, 0.0013, 99.69
611.0, 0.0013, 99.70
612.0, 0.0013, 99.71
613.0, 0.0012, 99.73
614.0, 0.0011, 99.74
615.0, 0.0012, 99.72
616.0, 0.0012, 99.72
617.0, 0.0011, 99.74
618.0, 0.0012, 99.73
619.0, 0.0012, 99.73
620.0, 0.0012, 99.72
621.0, 0.0011, 99.75
622.0, 0.0011, 99.74
623.0, 0.0011, 99.75
624.0, 0.0011, 99.75
625.0, 0.0010, 99.77
626.0, 0.0010, 99.78
627.0, 0.0010, 99.78
628.0, 0.0010, 99.77
629.0, 0.0009, 99.79
630.0, 0.0009, 99.79
631.0, 0.0008, 99.80
632.0, 0.0010, 99.77
633.0, 0.0009, 99.80
634.0, 0.0009, 99.80
635.0, 0.0009, 99.79
636.0, 0.0009, 99.80
637.0, 0.0009, 99.80
638.0, 0.0009, 99.80
639.0, 0.0010, 99.78
640.0, 0.0010, 99.77
641.0, 0.0010, 99.77
642.0, 0.0010, 99.77
643.0, 0.0009, 99.78
644.0, 0.0010, 99.77
645.0, 0.0010, 99.77
646.0, 0.0010, 99.77
647.0, 0.0010, 99.77
648.0, 0.0010, 99.78
649.0, 0.0011, 99.76
650.0, 0.0010, 99.78
651.0, 0.0008, 99.80
652.0, 0.0009, 99.80
653.0, 0.0008, 99.81
654.0, 0.0009, 99.80
655.0, 0.0007, 99.84
656.0, 0.0008, 99.82
657.0, 0.0007, 99.84
658.0, 0.0008, 99.82
659.0, 0.0008, 99.81
660.0, 0.0008, 99.81
661.0, 0.0009, 99.80
662.0, 0.0008, 99.81
663.0, 0.0008, 99.82
664.0, 0.0008, 99.80
665.0, 0.0009, 99.79
666.0, 0.0007, 99.83
667.0, 0.0007, 99.85
668.0, 0.0007, 99.84
669.0, 0.0006, 99.86
670.0, 0.0006, 99.85
671.0, 0.0006, 99.85
672.0, 0.0006, 99.86
673.0, 0.0004, 99.90
674.0, 0.0006, 99.86
675.0, 0.0005, 99.89
676.0, 0.0004, 99.91
677.0, 0.0004, 99.91
678.0, 0.0005, 99.89
679.0, 0.0004, 99.92
680.0, 0.0005, 99.89
681.0, 0.0004, 99.92
682.0, 0.0002, 99.95
683.0, 0.0004, 99.92
684.0, 0.0004, 99.91
685.0, 0.0002, 99.95
686.0, 0.0003, 99.93
687.0, 0.0003, 99.94
688.0, 0.0002, 99.94
689.0, 0.0002, 99.96
690.0, 0.0000, 99.99
691.0, 0.0001, 99.98
692.0, 0.0001, 99.98
693.0, 0.0002, 99.96
694.0, 0.0001, 99.97
695.0, 0.0001, 99.98
696.0, -0.0001, 100.03
697.0, -0.0000, 100.01
698.0, -0.0000, 100.00
699.0, -0.0000, 100.00
700.0, -0.0000, 100.01
