Sample Name, Sample-8
Time, February 13 16:12:18 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
308.0, 0.3326, 46.50
309.0, 0.3284, 46.95
310.0, 0.3241, 47.41
311.0, 0.3197, 47.89
312.0, 0.3156, 48.35
313.0, 0.3120, 48.76
314.0, 0.3084, 49.16
315.0, 0.3050, 49.55
316.0, 0.3012, 49.99
317.0, 0.2975, 50.41
318.0, 0.2934, 50.88
319.0, 0.2896, 51.33
320.0, 0.2857, 51.80
321.0, 0.2821, 52.23
322.0, 0.2782, 52.70
323.0, 0.2746, 53.14
324.0, 0.2707, 53.62
325.0, 0.2673, 54.04
326.0, 0.2638, 54.48
327.0, 0.2605, 54.89
328.0, 0.2572, 55.31
329.0, 0.2540, 55.72
330.0, 0.2519, 55.99
331.0, 0.2464, 56.70
332.0, 0.2428, 57.18
333.0, 0.2393, 57.64
334.0, 0.2357, 58.11
335.0, 0.2322, 58.59
336.0, 0.2287, 59.06
337.0, 0.2252, 59.54
338.0, 0.2223, 59.94
339.0, 0.2207, 60.16
340.0, 0.2145, 61.03
341.0, 0.2109, 61.54
342.0, 0.2077, 61.99
343.0, 0.2049, 62.39
344.0, 0.2017, 62.86
345.0, 0.1981, 63.38
346.0, 0.1954, 63.77
347.0, 0.1926, 64.17
348.0, 0.1896, 64.62
349.0, 0.1868, 65.04
350.0, 0.1843, 65.42
351.0, 0.1815, 65.84
352.0, 0.1791, 66.20
353.0, 0.1764, 66.61
354.0, 0.1735, 67.07
355.0, 0.1703, 67.56
356.0, 0.1676, 67.98
357.0, 0.1651, 68.38
358.0, 0.1624, 68.80
359.0, 0.1597, 69.23
360.0, 0.1573, 69.62
361.0, 0.1547, 70.04
362.0, 0.1520, 70.47
363.0, 0.1502, 70.76
364.0, 0.1478, 71.16
365.0, 0.1454, 71.54
366.0, 0.1429, 71.97
367.0, 0.1405, 72.36
368.0, 0.1382, 72.74
369.0, 0.1361, 73.09
370.0, 0.1348, 73.31
371.0, 0.1320, 73.80
372.0, 0.1297, 74.18
373.0, 0.1278, 74.51
374.0, 0.1258, 74.85
375.0, 0.1239, 75.18
376.0, 0.1224, 75.44
377.0, 0.1205, 75.77
378.0, 0.1186, 76.10
379.0, 0.1165, 76.46
380.0, 0.1147, 76.78
381.0, 0.1129, 77.11
382.0, 0.1110, 77.45
383.0, 0.1095, 77.72
384.0, 0.1086, 77.88
385.0, 0.1057, 78.40
386.0, 0.1044, 78.63
387.0, 0.1029, 78.91
388.0, 0.1013, 79.20
389.0, 0.1001, 79.41
390.0, 0.0985, 79.71
391.0, 0.0972, 79.94
392.0, 0.0955, 80.25
393.0, 0.0941, 80.52
394.0, 0.0927, 80.77
395.0, 0.0914, 81.03
396.0, 0.0900, 81.29
397.0, 0.0887, 81.53
398.0, 0.0875, 81.74
399.0, 0.0863, 81.97
400.0, 0.0854, 82.15
401.0, 0.0843, 82.37
402.0, 0.0830, 82.61
403.0, 0.0816, 82.87
404.0, 0.0807, 83.05
405.0, 0.0796, 83.26
406.0, 0.0784, 83.48
407.0, 0.0773, 83.69
408.0, 0.0763, 83.89
409.0, 0.0753, 84.09
410.0, 0.0743, 84.27
411.0, 0.0733, 84.48
412.0, 0.0725, 84.62
413.0, 0.0718, 84.77
414.0, 0.0707, 84.98
415.0, 0.0699, 85.13
416.0, 0.0689, 85.34
417.0, 0.0680, 85.51
418.0, 0.0669, 85.71
419.0, 0.0662, 85.87
420.0, 0.0655, 86.01
421.0, 0.0647, 86.16
422.0, 0.0639, 86.33
423.0, 0.0632, 86.46
424.0, 0.0624, 86.61
425.0, 0.0617, 86.75
426.0, 0.0610, 86.89
427.0, 0.0603, 87.03
428.0, 0.0595, 87.19
429.0, 0.0589, 87.31
430.0, 0.0582, 87.46
431.0, 0.0575, 87.59
432.0, 0.0568, 87.74
433.0, 0.0562, 87.85
434.0, 0.0557, 87.95
435.0, 0.0551, 88.08
436.0, 0.0545, 88.21
437.0, 0.0539, 88.33
438.0, 0.0533, 88.45
439.0, 0.0526, 88.59
440.0, 0.0520, 88.71
441.0, 0.0515, 88.83
442.0, 0.0510, 88.93
443.0, 0.0504, 89.04
444.0, 0.0499, 89.14
445.0, 0.0494, 89.25
446.0, 0.0489, 89.35
447.0, 0.0485, 89.43
448.0, 0.0479, 89.55
449.0, 0.0476, 89.63
450.0, 0.0473, 89.68
451.0, 0.0463, 89.88
452.0, 0.0461, 89.94
453.0, 0.0457, 90.02
454.0, 0.0451, 90.15
455.0, 0.0446, 90.23
456.0, 0.0442, 90.32
457.0, 0.0438, 90.42
458.0, 0.0434, 90.50
459.0, 0.0430, 90.56
460.0, 0.0426, 90.65
461.0, 0.0423, 90.73
462.0, 0.0417, 90.84
463.0, 0.0414, 90.90
464.0, 0.0412, 90.96
465.0, 0.0407, 91.05
466.0, 0.0405, 91.10
467.0, 0.0400, 91.21
468.0, 0.0396, 91.29
469.0, 0.0392, 91.36
470.0, 0.0389, 91.42
471.0, 0.0386, 91.49
472.0, 0.0383, 91.55
473.0, 0.0380, 91.62
474.0, 0.0375, 91.72
475.0, 0.0374, 91.75
476.0, 0.0367, 91.90
477.0, 0.0364, 91.97
478.0, 0.0360, 92.05
479.0, 0.0356, 92.13
480.0, 0.0352, 92.20
481.0, 0.0349, 92.27
482.0, 0.0345, 92.36
483.0, 0.0344, 92.39
484.0, 0.0340, 92.48
485.0, 0.0336, 92.56
486.0, 0.0332, 92.63
487.0, 0.0331, 92.67
488.0, 0.0329, 92.69
489.0, 0.0325, 92.78
490.0, 0.0325, 92.79
491.0, 0.0320, 92.90
492.0, 0.0319, 92.93
493.0, 0.0316, 92.98
494.0, 0.0313, 93.05
495.0, 0.0309, 93.13
496.0, 0.0308, 93.16
497.0, 0.0305, 93.22
498.0, 0.0301, 93.31
499.0, 0.0298, 93.36
500.0, 0.0297, 93.40
501.0, 0.0293, 93.47
502.0, 0.0289, 93.56
503.0, 0.0288, 93.57
504.0, 0.0286, 93.62
505.0, 0.0285, 93.65
506.0, 0.0282, 93.70
507.0, 0.0282, 93.72
508.0, 0.0278, 93.79
509.0, 0.0277, 93.82
510.0, 0.0274, 93.89
511.0, 0.0271, 93.96
512.0, 0.0270, 93.97
513.0, 0.0268, 94.03
514.0, 0.0266, 94.07
515.0, 0.0262, 94.15
516.0, 0.0261, 94.17
517.0, 0.0260, 94.20
518.0, 0.0256, 94.27
519.0, 0.0255, 94.29
520.0, 0.0253, 94.35
521.0, 0.0252, 94.37
522.0, 0.0250, 94.41
523.0, 0.0248, 94.45
524.0, 0.0246, 94.49
525.0, 0.0244, 94.53
526.0, 0.0242, 94.58
527.0, 0.0241, 94.60
528.0, 0.0239, 94.64
529.0, 0.0237, 94.70
530.0, 0.0235, 94.72
531.0, 0.0234, 94.76
532.0, 0.0232, 94.80
533.0, 0.0231, 94.83
534.0, 0.0229, 94.86
535.0, 0.0227, 94.92
536.0, 0.0226, 94.94
537.0, 0.0223, 94.99
538.0, 0.0223, 95.00
539.0, 0.0220, 95.06
540.0, 0.0219, 95.09
541.0, 0.0218, 95.11
542.0, 0.0216, 95.16
543.0, 0.0214, 95.19
544.0, 0.0213, 95.21
545.0, 0.0210, 95.27
546.0, 0.0211, 95.26
547.0, 0.0207, 95.34
548.0, 0.0208, 95.32
549.0, 0.0206, 95.36
550.0, 0.0205, 95.40
551.0, 0.0204, 95.41
552.0, 0.0202, 95.45
553.0, 0.0200, 95.49
554.0, 0.0200, 95.50
555.0, 0.0199, 95.53
556.0, 0.0196, 95.58
557.0, 0.0194, 95.62
558.0, 0.0195, 95.62
559.0, 0.0194, 95.63
560.0, 0.0191, 95.70
561.0, 0.0189, 95.74
562.0, 0.0188, 95.76
563.0, 0.0188, 95.77
564.0, 0.0186, 95.80
565.0, 0.0185, 95.82
566.0, 0.0182, 95.89
567.0, 0.0182, 95.89
568.0, 0.0181, 95.93
569.0, 0.0180, 95.93
570.0, 0.0180, 95.95
571.0, 0.0178, 95.99
572.0, 0.0178, 95.99
573.0, 0.0177, 96.00
574.0, 0.0174, 96.07
575.0, 0.0174, 96.07
576.0, 0.0173, 96.10
577.0, 0.0171, 96.14
578.0, 0.0169, 96.18
579.0, 0.0171, 96.14
580.0, 0.0170, 96.17
581.0, 0.0168, 96.21
582.0, 0.0168, 96.20
583.0, 0.0167, 96.23
584.0, 0.0166, 96.24
585.0, 0.0166, 96.24
586.0, 0.0166, 96.26
587.0, 0.0166, 96.26
588.0, 0.0165, 96.27
589.0, 0.0165, 96.27
590.0, 0.0163, 96.31
591.0, 0.0162, 96.35
592.0, 0.0161, 96.35
593.0, 0.0160, 96.37
594.0, 0.0159, 96.40
595.0, 0.0159, 96.40
596.0, 0.0158, 96.43
597.0, 0.0158, 96.42
598.0, 0.0157, 96.45
599.0, 0.0156, 96.47
600.0, 0.0155, 96.50
601.0, 0.0154, 96.52
602.0, 0.0152, 96.55
603.0, 0.0153, 96.55
604.0, 0.0151, 96.58
605.0, 0.0151, 96.58
606.0, 0.0151, 96.58
607.0, 0.0150, 96.60
608.0, 0.0150, 96.60
609.0, 0.0148, 96.65
610.0, 0.0148, 96.65
611.0, 0.0147, 96.67
612.0, 0.0146, 96.69
613.0, 0.0146, 96.70
614.0, 0.0145, 96.71
615.0, 0.0145, 96.72
616.0, 0.0144, 96.73
617.0, 0.0144, 96.75
618.0, 0.0142, 96.78
619.0, 0.0141, 96.80
620.0, 0.0141, 96.81
621.0, 0.0142, 96.79
622.0, 0.0141, 96.81
623.0, 0.0140, 96.84
624.0, 0.0140, 96.82
625.0, 0.0138, 96.87
626.0, 0.0137, 96.88
627.0, 0.0137, 96.89
628.0, 0.0137, 96.89
629.0, 0.0137, 96.90
630.0, 0.0136, 96.91
631.0, 0.0136, 96.92
632.0, 0.0135, 96.95
633.0, 0.0133, 96.98
634.0, 0.0133, 96.98
635.0, 0.0133, 96.99
636.0, 0.0132, 97.01
637.0, 0.0130, 97.04
638.0, 0.0131, 97.04
639.0, 0.0131, 97.03
640.0, 0.0130, 97.05
641.0, 0.0128, 97.09
642.0, 0.0130, 97.06
643.0, 0.0129, 97.07
644.0, 0.0129, 97.08
645.0, 0.0129, 97.08
646.0, 0.0128, 97.11
647.0, 0.0127, 97.13
648.0, 0.0126, 97.14
649.0, 0.0126, 97.14
650.0, 0.0127, 97.11
651.0, 0.0126, 97.13
652.0, 0.0125, 97.16
653.0, 0.0124, 97.19
654.0, 0.0123, 97.21
655.0, 0.0122, 97.23
656.0, 0.0122, 97.23
657.0, 0.0123, 97.21
658.0, 0.0121, 97.24
659.0, 0.0121, 97.25
660.0, 0.0120, 97.27
661.0, 0.0119, 97.30
662.0, 0.0120, 97.28
663.0, 0.0118, 97.32
664.0, 0.0119, 97.29
665.0, 0.0119, 97.29
666.0, 0.0118, 97.31
667.0, 0.0117, 97.34
668.0, 0.0117, 97.34
669.0, 0.0115, 97.38
670.0, 0.0115, 97.39
671.0, 0.0116, 97.37
672.0, 0.0115, 97.38
673.0, 0.0113, 97.42
674.0, 0.0112, 97.45
675.0, 0.0114, 97.41
676.0, 0.0113, 97.44
677.0, 0.0111, 97.47
678.0, 0.0112, 97.45
679.0, 0.0112, 97.46
680.0, 0.0111, 97.47
681.0, 0.0111, 97.48
682.0, 0.0111, 97.48
683.0, 0.0110, 97.50
684.0, 0.0110, 97.51
685.0, 0.0109, 97.52
686.0, 0.0109, 97.53
687.0, 0.0110, 97.51
688.0, 0.0108, 97.55
689.0, 0.0107, 97.56
690.0, 0.0108, 97.55
691.0, 0.0107, 97.57
692.0, 0.0107, 97.56
693.0, 0.0107, 97.56
694.0, 0.0107, 97.58
695.0, 0.0106, 97.59
696.0, 0.0105, 97.61
697.0, 0.0104, 97.62
698.0, 0.0105, 97.62
699.0, 0.0105, 97.61
700.0, 0.0105, 97.62
