Sample Name, Sample-17
Time, February 13 16:33:33 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
536.0, 0.0299, 93.35
537.0, 0.0296, 93.42
538.0, 0.0294, 93.46
539.0, 0.0292, 93.51
540.0, 0.0289, 93.57
541.0, 0.0287, 93.60
542.0, 0.0285, 93.64
543.0, 0.0284, 93.68
544.0, 0.0282, 93.70
545.0, 0.0279, 93.78
546.0, 0.0279, 93.78
547.0, 0.0274, 93.88
548.0, 0.0274, 93.90
549.0, 0.0270, 93.97
550.0, 0.0268, 94.01
551.0, 0.0267, 94.03
552.0, 0.0264, 94.11
553.0, 0.0261, 94.17
554.0, 0.0261, 94.17
555.0, 0.0259, 94.21
556.0, 0.0258, 94.23
557.0, 0.0255, 94.29
558.0, 0.0254, 94.33
559.0, 0.0253, 94.34
560.0, 0.0248, 94.46
561.0, 0.0245, 94.51
562.0, 0.0244, 94.55
563.0, 0.0242, 94.58
564.0, 0.0240, 94.62
565.0, 0.0238, 94.66
566.0, 0.0234, 94.74
567.0, 0.0235, 94.73
568.0, 0.0234, 94.76
569.0, 0.0233, 94.78
570.0, 0.0231, 94.83
571.0, 0.0229, 94.86
572.0, 0.0228, 94.88
573.0, 0.0227, 94.91
574.0, 0.0224, 94.98
575.0, 0.0223, 94.99
576.0, 0.0219, 95.07
577.0, 0.0219, 95.09
578.0, 0.0216, 95.15
579.0, 0.0217, 95.12
580.0, 0.0214, 95.18
581.0, 0.0213, 95.22
582.0, 0.0212, 95.24
583.0, 0.0211, 95.26
584.0, 0.0210, 95.27
585.0, 0.0210, 95.29
586.0, 0.0205, 95.39
587.0, 0.0204, 95.41
588.0, 0.0203, 95.44
589.0, 0.0202, 95.45
590.0, 0.0199, 95.51
591.0, 0.0197, 95.56
592.0, 0.0196, 95.58
593.0, 0.0194, 95.62
594.0, 0.0193, 95.64
595.0, 0.0193, 95.66
596.0, 0.0193, 95.66
597.0, 0.0191, 95.70
598.0, 0.0190, 95.71
599.0, 0.0189, 95.73
600.0, 0.0188, 95.77
601.0, 0.0186, 95.81
602.0, 0.0184, 95.84
603.0, 0.0184, 95.85
604.0, 0.0182, 95.89
605.0, 0.0182, 95.90
606.0, 0.0182, 95.90
607.0, 0.0180, 95.95
608.0, 0.0180, 95.95
609.0, 0.0177, 96.00
610.0, 0.0176, 96.02
611.0, 0.0174, 96.07
612.0, 0.0173, 96.09
613.0, 0.0172, 96.12
614.0, 0.0172, 96.12
615.0, 0.0171, 96.15
616.0, 0.0170, 96.16
617.0, 0.0169, 96.17
618.0, 0.0168, 96.21
619.0, 0.0166, 96.26
620.0, 0.0166, 96.26
621.0, 0.0165, 96.28
622.0, 0.0164, 96.29
623.0, 0.0163, 96.33
624.0, 0.0161, 96.35
625.0, 0.0162, 96.35
626.0, 0.0160, 96.38
627.0, 0.0159, 96.41
628.0, 0.0157, 96.44
629.0, 0.0157, 96.46
630.0, 0.0155, 96.48
631.0, 0.0154, 96.51
632.0, 0.0154, 96.52
633.0, 0.0153, 96.55
634.0, 0.0152, 96.56
635.0, 0.0152, 96.57
636.0, 0.0150, 96.61
637.0, 0.0149, 96.63
638.0, 0.0148, 96.64
639.0, 0.0148, 96.64
640.0, 0.0147, 96.66
641.0, 0.0147, 96.68
642.0, 0.0146, 96.69
643.0, 0.0145, 96.71
644.0, 0.0145, 96.72
645.0, 0.0145, 96.72
646.0, 0.0141, 96.80
647.0, 0.0140, 96.82
648.0, 0.0140, 96.83
649.0, 0.0140, 96.83
650.0, 0.0141, 96.81
651.0, 0.0140, 96.82
652.0, 0.0138, 96.88
653.0, 0.0137, 96.89
654.0, 0.0136, 96.93
655.0, 0.0134, 96.95
656.0, 0.0135, 96.95
657.0, 0.0136, 96.93
658.0, 0.0134, 96.96
659.0, 0.0133, 96.99
660.0, 0.0132, 97.00
661.0, 0.0130, 97.05
662.0, 0.0130, 97.05
663.0, 0.0129, 97.08
664.0, 0.0128, 97.09
665.0, 0.0129, 97.08
666.0, 0.0127, 97.12
667.0, 0.0127, 97.12
668.0, 0.0127, 97.13
669.0, 0.0124, 97.18
670.0, 0.0124, 97.19
671.0, 0.0124, 97.18
672.0, 0.0123, 97.20
673.0, 0.0122, 97.22
674.0, 0.0121, 97.26
675.0, 0.0122, 97.22
676.0, 0.0121, 97.26
677.0, 0.0119, 97.30
678.0, 0.0120, 97.27
679.0, 0.0120, 97.27
680.0, 0.0118, 97.31
681.0, 0.0118, 97.32
682.0, 0.0117, 97.34
683.0, 0.0117, 97.34
684.0, 0.0117, 97.35
685.0, 0.0116, 97.36
686.0, 0.0115, 97.38
687.0, 0.0115, 97.38
688.0, 0.0114, 97.40
689.0, 0.0114, 97.42
690.0, 0.0114, 97.40
691.0, 0.0113, 97.43
692.0, 0.0113, 97.43
693.0, 0.0112, 97.44
694.0, 0.0112, 97.46
695.0, 0.0110, 97.51
696.0, 0.0110, 97.51
697.0, 0.0110, 97.49
698.0, 0.0109, 97.52
699.0, 0.0109, 97.52
700.0, 0.0109, 97.53
