Sample Name, Sample-132
Time, February 05 18:15:58 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
313.0, 0.3651, 43.14
314.0, 0.3606, 43.59
315.0, 0.3567, 43.98
316.0, 0.3524, 44.42
317.0, 0.3477, 44.91
318.0, 0.3428, 45.42
319.0, 0.3375, 45.98
320.0, 0.3326, 46.50
321.0, 0.3275, 47.04
322.0, 0.3223, 47.61
323.0, 0.3171, 48.19
324.0, 0.3114, 48.82
325.0, 0.3060, 49.43
326.0, 0.3007, 50.04
327.0, 0.2959, 50.59
328.0, 0.2907, 51.20
329.0, 0.2857, 51.79
330.0, 0.2827, 52.15
331.0, 0.2728, 53.35
332.0, 0.2672, 54.05
333.0, 0.2616, 54.75
334.0, 0.2557, 55.50
335.0, 0.2499, 56.24
336.0, 0.2444, 56.97
337.0, 0.2393, 57.64
338.0, 0.2343, 58.31
339.0, 0.2308, 58.77
340.0, 0.2105, 61.58
341.0, 0.2068, 62.12
342.0, 0.2030, 62.67
343.0, 0.1990, 63.24
344.0, 0.1954, 63.76
345.0, 0.1919, 64.29
346.0, 0.1880, 64.86
347.0, 0.1845, 65.38
348.0, 0.1815, 65.85
349.0, 0.1780, 66.37
350.0, 0.1754, 66.77
351.0, 0.1722, 67.27
352.0, 0.1695, 67.68
353.0, 0.1660, 68.24
354.0, 0.1624, 68.80
355.0, 0.1591, 69.32
356.0, 0.1558, 69.86
357.0, 0.1528, 70.33
358.0, 0.1497, 70.84
359.0, 0.1470, 71.28
360.0, 0.1442, 71.75
361.0, 0.1416, 72.17
362.0, 0.1391, 72.60
363.0, 0.1366, 73.02
364.0, 0.1342, 73.42
365.0, 0.1322, 73.76
366.0, 0.1297, 74.18
367.0, 0.1273, 74.60
368.0, 0.1248, 75.02
369.0, 0.1228, 75.38
370.0, 0.1215, 75.60
371.0, 0.1165, 76.47
372.0, 0.1141, 76.90
373.0, 0.1119, 77.29
374.0, 0.1098, 77.67
375.0, 0.1077, 78.04
376.0, 0.1056, 78.42
377.0, 0.1031, 78.87
378.0, 0.1010, 79.25
379.0, 0.0990, 79.62
380.0, 0.0967, 80.04
381.0, 0.0946, 80.43
382.0, 0.0929, 80.74
383.0, 0.0910, 81.09
384.0, 0.0902, 81.25
385.0, 0.0872, 81.82
386.0, 0.0856, 82.10
387.0, 0.0839, 82.43
388.0, 0.0825, 82.70
389.0, 0.0808, 83.03
390.0, 0.0791, 83.35
391.0, 0.0774, 83.67
392.0, 0.0758, 83.98
393.0, 0.0742, 84.30
394.0, 0.0729, 84.55
395.0, 0.0714, 84.83
396.0, 0.0698, 85.14
397.0, 0.0685, 85.41
398.0, 0.0671, 85.67
399.0, 0.0659, 85.92
400.0, 0.0648, 86.14
401.0, 0.0636, 86.38
402.0, 0.0622, 86.65
403.0, 0.0610, 86.90
404.0, 0.0598, 87.14
405.0, 0.0587, 87.37
406.0, 0.0574, 87.61
407.0, 0.0564, 87.83
408.0, 0.0553, 88.05
409.0, 0.0544, 88.23
410.0, 0.0534, 88.42
411.0, 0.0525, 88.60
412.0, 0.0518, 88.77
413.0, 0.0508, 88.95
414.0, 0.0498, 89.16
415.0, 0.0490, 89.33
416.0, 0.0481, 89.52
417.0, 0.0474, 89.66
418.0, 0.0465, 89.85
419.0, 0.0458, 89.98
420.0, 0.0451, 90.13
421.0, 0.0444, 90.29
422.0, 0.0438, 90.41
423.0, 0.0432, 90.53
424.0, 0.0426, 90.67
425.0, 0.0419, 90.80
426.0, 0.0414, 90.91
427.0, 0.0407, 91.06
428.0, 0.0400, 91.20
429.0, 0.0395, 91.31
430.0, 0.0390, 91.40
431.0, 0.0384, 91.55
432.0, 0.0378, 91.66
433.0, 0.0374, 91.76
434.0, 0.0369, 91.85
435.0, 0.0366, 91.92
436.0, 0.0361, 92.02
437.0, 0.0359, 92.08
438.0, 0.0353, 92.19
439.0, 0.0350, 92.26
440.0, 0.0347, 92.33
441.0, 0.0343, 92.41
442.0, 0.0339, 92.50
443.0, 0.0335, 92.57
444.0, 0.0333, 92.62
445.0, 0.0330, 92.69
446.0, 0.0329, 92.71
447.0, 0.0327, 92.75
448.0, 0.0325, 92.79
449.0, 0.0324, 92.80
450.0, 0.0323, 92.82
451.0, 0.0317, 92.96
452.0, 0.0312, 93.08
453.0, 0.0306, 93.19
454.0, 0.0301, 93.29
455.0, 0.0298, 93.36
456.0, 0.0294, 93.45
457.0, 0.0290, 93.54
458.0, 0.0284, 93.66
459.0, 0.0281, 93.74
460.0, 0.0277, 93.82
461.0, 0.0273, 93.91
462.0, 0.0269, 94.00
463.0, 0.0265, 94.08
464.0, 0.0260, 94.18
465.0, 0.0257, 94.26
466.0, 0.0253, 94.34
467.0, 0.0249, 94.43
468.0, 0.0245, 94.51
469.0, 0.0241, 94.60
470.0, 0.0238, 94.67
471.0, 0.0236, 94.72
472.0, 0.0233, 94.78
473.0, 0.0230, 94.85
474.0, 0.0227, 94.91
475.0, 0.0224, 94.97
476.0, 0.0219, 95.08
477.0, 0.0216, 95.14
478.0, 0.0213, 95.22
479.0, 0.0208, 95.32
480.0, 0.0204, 95.40
481.0, 0.0201, 95.48
482.0, 0.0200, 95.50
483.0, 0.0195, 95.60
484.0, 0.0192, 95.67
485.0, 0.0189, 95.74
486.0, 0.0187, 95.78
487.0, 0.0185, 95.83
488.0, 0.0181, 95.91
489.0, 0.0177, 96.01
490.0, 0.0175, 96.04
491.0, 0.0173, 96.10
492.0, 0.0169, 96.19
493.0, 0.0165, 96.28
494.0, 0.0162, 96.33
495.0, 0.0160, 96.38
496.0, 0.0159, 96.40
497.0, 0.0157, 96.45
498.0, 0.0155, 96.50
499.0, 0.0151, 96.59
500.0, 0.0148, 96.64
501.0, 0.0147, 96.67
502.0, 0.0145, 96.72
503.0, 0.0141, 96.80
504.0, 0.0140, 96.83
505.0, 0.0137, 96.89
506.0, 0.0136, 96.92
507.0, 0.0135, 96.94
508.0, 0.0131, 97.02
509.0, 0.0130, 97.05
510.0, 0.0129, 97.07
511.0, 0.0126, 97.15
512.0, 0.0124, 97.20
513.0, 0.0121, 97.25
514.0, 0.0122, 97.24
515.0, 0.0119, 97.31
516.0, 0.0117, 97.33
517.0, 0.0115, 97.38
518.0, 0.0112, 97.45
519.0, 0.0111, 97.48
520.0, 0.0110, 97.50
521.0, 0.0109, 97.52
522.0, 0.0107, 97.57
523.0, 0.0104, 97.62
524.0, 0.0103, 97.65
525.0, 0.0101, 97.69
526.0, 0.0100, 97.73
527.0, 0.0098, 97.77
528.0, 0.0096, 97.81
529.0, 0.0095, 97.85
530.0, 0.0093, 97.89
531.0, 0.0091, 97.92
532.0, 0.0091, 97.94
533.0, 0.0090, 97.95
534.0, 0.0088, 98.00
535.0, 0.0086, 98.04
536.0, 0.0085, 98.06
537.0, 0.0084, 98.09
538.0, 0.0083, 98.11
539.0, 0.0082, 98.13
540.0, 0.0080, 98.18
541.0, 0.0078, 98.22
542.0, 0.0077, 98.24
543.0, 0.0076, 98.25
544.0, 0.0075, 98.28
545.0, 0.0074, 98.32
546.0, 0.0072, 98.35
547.0, 0.0068, 98.44
548.0, 0.0067, 98.47
549.0, 0.0064, 98.53
550.0, 0.0063, 98.55
551.0, 0.0061, 98.60
552.0, 0.0058, 98.66
553.0, 0.0057, 98.70
554.0, 0.0055, 98.74
555.0, 0.0054, 98.77
556.0, 0.0053, 98.78
557.0, 0.0052, 98.80
558.0, 0.0052, 98.80
559.0, 0.0052, 98.81
560.0, 0.0051, 98.83
561.0, 0.0052, 98.81
562.0, 0.0053, 98.79
563.0, 0.0054, 98.77
564.0, 0.0054, 98.75
565.0, 0.0055, 98.75
566.0, 0.0056, 98.72
567.0, 0.0057, 98.69
568.0, 0.0059, 98.66
569.0, 0.0057, 98.69
570.0, 0.0057, 98.70
571.0, 0.0055, 98.73
572.0, 0.0054, 98.76
573.0, 0.0054, 98.77
574.0, 0.0053, 98.78
575.0, 0.0052, 98.81
576.0, 0.0051, 98.84
577.0, 0.0048, 98.90
578.0, 0.0047, 98.93
579.0, 0.0046, 98.96
580.0, 0.0044, 99.00
581.0, 0.0043, 99.01
582.0, 0.0042, 99.03
583.0, 0.0042, 99.05
584.0, 0.0042, 99.04
585.0, 0.0043, 99.01
586.0, 0.0031, 99.30
587.0, 0.0030, 99.30
588.0, 0.0032, 99.28
589.0, 0.0032, 99.27
590.0, 0.0032, 99.27
591.0, 0.0033, 99.24
592.0, 0.0033, 99.25
593.0, 0.0033, 99.24
594.0, 0.0034, 99.22
595.0, 0.0033, 99.24
596.0, 0.0034, 99.22
597.0, 0.0034, 99.21
598.0, 0.0034, 99.23
599.0, 0.0034, 99.23
600.0, 0.0033, 99.25
601.0, 0.0033, 99.25
602.0, 0.0032, 99.26
603.0, 0.0032, 99.26
604.0, 0.0030, 99.31
605.0, 0.0030, 99.32
606.0, 0.0031, 99.29
607.0, 0.0030, 99.31
608.0, 0.0030, 99.30
609.0, 0.0030, 99.31
610.0, 0.0030, 99.31
611.0, 0.0029, 99.33
612.0, 0.0028, 99.35
613.0, 0.0027, 99.38
614.0, 0.0027, 99.38
615.0, 0.0027, 99.38
616.0, 0.0027, 99.38
617.0, 0.0027, 99.39
618.0, 0.0025, 99.42
619.0, 0.0025, 99.43
620.0, 0.0025, 99.43
621.0, 0.0024, 99.45
622.0, 0.0025, 99.44
623.0, 0.0025, 99.43
624.0, 0.0024, 99.45
625.0, 0.0024, 99.45
626.0, 0.0023, 99.46
627.0, 0.0023, 99.48
628.0, 0.0023, 99.47
629.0, 0.0023, 99.47
630.0, 0.0023, 99.47
631.0, 0.0023, 99.48
632.0, 0.0023, 99.48
633.0, 0.0022, 99.49
634.0, 0.0023, 99.48
635.0, 0.0022, 99.49
636.0, 0.0022, 99.50
637.0, 0.0022, 99.50
638.0, 0.0022, 99.50
639.0, 0.0023, 99.48
640.0, 0.0022, 99.49
641.0, 0.0022, 99.49
642.0, 0.0022, 99.49
643.0, 0.0021, 99.52
644.0, 0.0021, 99.52
645.0, 0.0022, 99.50
646.0, 0.0022, 99.48
647.0, 0.0022, 99.51
648.0, 0.0021, 99.53
649.0, 0.0021, 99.53
650.0, 0.0019, 99.55
651.0, 0.0020, 99.54
652.0, 0.0020, 99.54
653.0, 0.0020, 99.53
654.0, 0.0018, 99.58
655.0, 0.0019, 99.56
656.0, 0.0019, 99.56
657.0, 0.0019, 99.56
658.0, 0.0019, 99.55
659.0, 0.0019, 99.57
660.0, 0.0019, 99.57
661.0, 0.0019, 99.55
662.0, 0.0019, 99.56
663.0, 0.0017, 99.61
664.0, 0.0017, 99.60
665.0, 0.0018, 99.59
666.0, 0.0017, 99.61
667.0, 0.0017, 99.61
668.0, 0.0017, 99.61
669.0, 0.0017, 99.61
670.0, 0.0016, 99.64
671.0, 0.0016, 99.64
672.0, 0.0015, 99.65
673.0, 0.0014, 99.68
674.0, 0.0014, 99.68
675.0, 0.0015, 99.66
676.0, 0.0013, 99.70
677.0, 0.0014, 99.67
678.0, 0.0013, 99.70
679.0, 0.0014, 99.69
680.0, 0.0014, 99.68
681.0, 0.0014, 99.68
682.0, 0.0013, 99.69
683.0, 0.0013, 99.70
684.0, 0.0012, 99.72
685.0, 0.0012, 99.73
686.0, 0.0012, 99.73
687.0, 0.0013, 99.71
688.0, 0.0012, 99.72
689.0, 0.0011, 99.75
690.0, 0.0010, 99.77
691.0, 0.0012, 99.74
692.0, 0.0011, 99.75
693.0, 0.0011, 99.75
694.0, 0.0010, 99.76
695.0, 0.0010, 99.78
696.0, 0.0009, 99.79
697.0, 0.0009, 99.79
698.0, 0.0008, 99.81
699.0, 0.0009, 99.80
700.0, 0.0008, 99.80
