Sample Name, Sample-9
Time, February 13 16:14:40 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
432.0, 0.0599, 87.12
433.0, 0.0592, 87.26
434.0, 0.0584, 87.42
435.0, 0.0578, 87.53
436.0, 0.0571, 87.69
437.0, 0.0562, 87.86
438.0, 0.0554, 88.02
439.0, 0.0546, 88.19
440.0, 0.0540, 88.32
441.0, 0.0532, 88.47
442.0, 0.0527, 88.58
443.0, 0.0520, 88.72
444.0, 0.0515, 88.83
445.0, 0.0508, 88.97
446.0, 0.0502, 89.09
447.0, 0.0497, 89.19
448.0, 0.0489, 89.34
449.0, 0.0485, 89.43
450.0, 0.0482, 89.50
451.0, 0.0473, 89.68
452.0, 0.0469, 89.77
453.0, 0.0463, 89.89
454.0, 0.0457, 90.01
455.0, 0.0451, 90.13
456.0, 0.0446, 90.23
457.0, 0.0441, 90.34
458.0, 0.0436, 90.44
459.0, 0.0431, 90.55
460.0, 0.0427, 90.63
461.0, 0.0422, 90.74
462.0, 0.0416, 90.86
463.0, 0.0412, 90.96
464.0, 0.0408, 91.02
465.0, 0.0402, 91.16
466.0, 0.0399, 91.23
467.0, 0.0394, 91.34
468.0, 0.0389, 91.42
469.0, 0.0385, 91.52
470.0, 0.0381, 91.60
471.0, 0.0378, 91.67
472.0, 0.0375, 91.72
473.0, 0.0372, 91.79
474.0, 0.0366, 91.91
475.0, 0.0364, 91.97
476.0, 0.0354, 92.17
477.0, 0.0351, 92.24
478.0, 0.0347, 92.33
479.0, 0.0342, 92.42
480.0, 0.0338, 92.52
481.0, 0.0336, 92.56
482.0, 0.0333, 92.62
483.0, 0.0329, 92.71
484.0, 0.0326, 92.76
485.0, 0.0322, 92.86
486.0, 0.0318, 92.93
487.0, 0.0315, 93.01
488.0, 0.0314, 93.03
489.0, 0.0310, 93.10
490.0, 0.0306, 93.19
491.0, 0.0302, 93.28
492.0, 0.0299, 93.35
493.0, 0.0297, 93.39
494.0, 0.0293, 93.47
495.0, 0.0290, 93.55
496.0, 0.0288, 93.59
497.0, 0.0283, 93.68
498.0, 0.0280, 93.75
499.0, 0.0277, 93.83
500.0, 0.0276, 93.85
501.0, 0.0271, 93.95
502.0, 0.0268, 94.02
503.0, 0.0265, 94.07
504.0, 0.0263, 94.13
505.0, 0.0261, 94.17
506.0, 0.0258, 94.22
507.0, 0.0257, 94.26
508.0, 0.0253, 94.34
509.0, 0.0251, 94.38
510.0, 0.0249, 94.43
511.0, 0.0245, 94.50
512.0, 0.0245, 94.52
513.0, 0.0242, 94.58
514.0, 0.0239, 94.64
515.0, 0.0236, 94.71
516.0, 0.0234, 94.75
517.0, 0.0231, 94.81
518.0, 0.0228, 94.89
519.0, 0.0227, 94.91
520.0, 0.0224, 94.97
521.0, 0.0223, 94.99
522.0, 0.0220, 95.06
523.0, 0.0217, 95.13
524.0, 0.0216, 95.14
525.0, 0.0214, 95.20
526.0, 0.0211, 95.25
527.0, 0.0209, 95.30
528.0, 0.0208, 95.32
529.0, 0.0205, 95.38
530.0, 0.0203, 95.43
531.0, 0.0202, 95.45
532.0, 0.0198, 95.54
533.0, 0.0197, 95.57
534.0, 0.0197, 95.57
535.0, 0.0193, 95.65
536.0, 0.0192, 95.68
537.0, 0.0190, 95.73
538.0, 0.0188, 95.77
539.0, 0.0185, 95.83
540.0, 0.0184, 95.86
541.0, 0.0182, 95.90
542.0, 0.0180, 95.93
543.0, 0.0179, 95.95
544.0, 0.0178, 95.99
545.0, 0.0176, 96.03
546.0, 0.0175, 96.05
547.0, 0.0171, 96.13
548.0, 0.0171, 96.15
549.0, 0.0170, 96.17
550.0, 0.0167, 96.22
551.0, 0.0166, 96.24
552.0, 0.0165, 96.27
553.0, 0.0164, 96.30
554.0, 0.0163, 96.32
555.0, 0.0161, 96.36
556.0, 0.0161, 96.36
557.0, 0.0160, 96.39
558.0, 0.0159, 96.40
559.0, 0.0157, 96.44
560.0, 0.0155, 96.49
561.0, 0.0154, 96.51
562.0, 0.0153, 96.53
563.0, 0.0152, 96.56
564.0, 0.0150, 96.61
565.0, 0.0148, 96.64
566.0, 0.0146, 96.68
567.0, 0.0147, 96.67
568.0, 0.0145, 96.71
569.0, 0.0144, 96.73
570.0, 0.0143, 96.76
571.0, 0.0142, 96.78
572.0, 0.0141, 96.80
573.0, 0.0140, 96.82
574.0, 0.0138, 96.87
575.0, 0.0139, 96.86
576.0, 0.0137, 96.89
577.0, 0.0136, 96.92
578.0, 0.0133, 96.98
579.0, 0.0135, 96.95
580.0, 0.0133, 96.99
581.0, 0.0132, 97.00
582.0, 0.0131, 97.04
583.0, 0.0130, 97.06
584.0, 0.0129, 97.07
585.0, 0.0129, 97.08
586.0, 0.0128, 97.10
587.0, 0.0127, 97.12
588.0, 0.0126, 97.14
589.0, 0.0126, 97.15
590.0, 0.0124, 97.18
591.0, 0.0123, 97.21
592.0, 0.0122, 97.23
593.0, 0.0120, 97.27
594.0, 0.0120, 97.27
595.0, 0.0119, 97.29
596.0, 0.0119, 97.30
597.0, 0.0118, 97.32
598.0, 0.0117, 97.34
599.0, 0.0116, 97.36
600.0, 0.0115, 97.38
601.0, 0.0113, 97.43
602.0, 0.0112, 97.46
603.0, 0.0111, 97.48
604.0, 0.0111, 97.48
605.0, 0.0111, 97.48
606.0, 0.0111, 97.48
607.0, 0.0109, 97.53
608.0, 0.0108, 97.54
609.0, 0.0107, 97.57
610.0, 0.0106, 97.58
611.0, 0.0105, 97.61
612.0, 0.0104, 97.63
613.0, 0.0102, 97.68
614.0, 0.0101, 97.69
615.0, 0.0101, 97.70
616.0, 0.0100, 97.72
617.0, 0.0100, 97.73
618.0, 0.0097, 97.79
619.0, 0.0096, 97.82
620.0, 0.0095, 97.84
621.0, 0.0096, 97.81
622.0, 0.0095, 97.84
623.0, 0.0094, 97.85
624.0, 0.0094, 97.86
625.0, 0.0093, 97.89
626.0, 0.0092, 97.91
627.0, 0.0091, 97.94
628.0, 0.0090, 97.95
629.0, 0.0090, 97.96
630.0, 0.0088, 98.00
631.0, 0.0088, 98.00
632.0, 0.0086, 98.03
633.0, 0.0086, 98.03
634.0, 0.0085, 98.05
635.0, 0.0086, 98.04
636.0, 0.0085, 98.06
637.0, 0.0084, 98.08
638.0, 0.0084, 98.09
639.0, 0.0084, 98.08
640.0, 0.0083, 98.12
641.0, 0.0081, 98.14
642.0, 0.0081, 98.14
643.0, 0.0081, 98.14
644.0, 0.0082, 98.13
645.0, 0.0081, 98.14
646.0, 0.0079, 98.19
647.0, 0.0078, 98.21
648.0, 0.0078, 98.23
649.0, 0.0079, 98.21
650.0, 0.0079, 98.21
651.0, 0.0077, 98.24
652.0, 0.0076, 98.27
653.0, 0.0076, 98.27
654.0, 0.0075, 98.30
655.0, 0.0074, 98.32
656.0, 0.0074, 98.30
657.0, 0.0075, 98.29
658.0, 0.0073, 98.33
659.0, 0.0073, 98.33
660.0, 0.0073, 98.34
661.0, 0.0070, 98.39
662.0, 0.0070, 98.40
663.0, 0.0069, 98.42
664.0, 0.0070, 98.41
665.0, 0.0069, 98.43
666.0, 0.0069, 98.41
667.0, 0.0069, 98.43
668.0, 0.0068, 98.44
669.0, 0.0067, 98.47
670.0, 0.0067, 98.48
671.0, 0.0066, 98.48
672.0, 0.0067, 98.47
673.0, 0.0067, 98.47
674.0, 0.0064, 98.54
675.0, 0.0066, 98.50
676.0, 0.0064, 98.53
677.0, 0.0062, 98.57
678.0, 0.0062, 98.57
679.0, 0.0062, 98.58
680.0, 0.0062, 98.58
681.0, 0.0062, 98.57
682.0, 0.0061, 98.61
683.0, 0.0061, 98.61
684.0, 0.0060, 98.62
685.0, 0.0060, 98.64
686.0, 0.0059, 98.64
687.0, 0.0059, 98.64
688.0, 0.0059, 98.66
689.0, 0.0058, 98.67
690.0, 0.0058, 98.67
691.0, 0.0058, 98.68
692.0, 0.0058, 98.68
693.0, 0.0058, 98.67
694.0, 0.0058, 98.68
695.0, 0.0056, 98.71
696.0, 0.0055, 98.74
697.0, 0.0055, 98.74
698.0, 0.0054, 98.76
699.0, 0.0055, 98.73
700.0, 0.0054, 98.76
