Sample Name, Sample-16
Time, February 05 11:09:20 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
361.0, 0.2165, 60.74
362.0, 0.2149, 60.97
363.0, 0.2130, 61.24
364.0, 0.2113, 61.48
365.0, 0.2096, 61.71
366.0, 0.2072, 62.06
367.0, 0.2055, 62.31
368.0, 0.2033, 62.62
369.0, 0.2011, 62.93
370.0, 0.2003, 63.05
371.0, 0.1995, 63.17
372.0, 0.1976, 63.44
373.0, 0.1959, 63.69
374.0, 0.1943, 63.93
375.0, 0.1927, 64.16
376.0, 0.1912, 64.38
377.0, 0.1893, 64.67
378.0, 0.1876, 64.92
379.0, 0.1860, 65.16
380.0, 0.1841, 65.45
381.0, 0.1826, 65.68
382.0, 0.1812, 65.89
383.0, 0.1796, 66.13
384.0, 0.1789, 66.24
385.0, 0.1762, 66.64
386.0, 0.1749, 66.85
387.0, 0.1734, 67.09
388.0, 0.1719, 67.31
389.0, 0.1704, 67.55
390.0, 0.1689, 67.78
391.0, 0.1674, 68.02
392.0, 0.1659, 68.25
393.0, 0.1643, 68.50
394.0, 0.1629, 68.72
395.0, 0.1614, 68.97
396.0, 0.1598, 69.21
397.0, 0.1586, 69.40
398.0, 0.1576, 69.57
399.0, 0.1561, 69.81
400.0, 0.1548, 70.01
401.0, 0.1537, 70.19
402.0, 0.1523, 70.41
403.0, 0.1512, 70.60
404.0, 0.1498, 70.82
405.0, 0.1487, 71.01
406.0, 0.1472, 71.25
407.0, 0.1462, 71.42
408.0, 0.1449, 71.63
409.0, 0.1437, 71.82
410.0, 0.1427, 71.99
411.0, 0.1416, 72.18
412.0, 0.1406, 72.35
413.0, 0.1395, 72.52
414.0, 0.1383, 72.72
415.0, 0.1373, 72.89
416.0, 0.1361, 73.10
417.0, 0.1351, 73.27
418.0, 0.1341, 73.43
419.0, 0.1331, 73.60
420.0, 0.1321, 73.78
421.0, 0.1311, 73.95
422.0, 0.1302, 74.10
423.0, 0.1291, 74.28
424.0, 0.1284, 74.41
425.0, 0.1274, 74.58
426.0, 0.1265, 74.73
427.0, 0.1254, 74.92
428.0, 0.1246, 75.07
429.0, 0.1237, 75.22
430.0, 0.1228, 75.37
431.0, 0.1218, 75.54
432.0, 0.1209, 75.70
433.0, 0.1201, 75.85
434.0, 0.1192, 76.00
435.0, 0.1185, 76.12
436.0, 0.1177, 76.27
437.0, 0.1169, 76.40
438.0, 0.1161, 76.55
439.0, 0.1153, 76.68
440.0, 0.1145, 76.83
441.0, 0.1137, 76.96
442.0, 0.1128, 77.12
443.0, 0.1122, 77.24
444.0, 0.1116, 77.35
445.0, 0.1108, 77.48
446.0, 0.1102, 77.59
447.0, 0.1095, 77.72
448.0, 0.1089, 77.82
449.0, 0.1085, 77.89
450.0, 0.1081, 77.97
451.0, 0.1067, 78.22
452.0, 0.1059, 78.35
453.0, 0.1052, 78.49
454.0, 0.1043, 78.66
455.0, 0.1035, 78.79
456.0, 0.1029, 78.90
457.0, 0.1022, 79.03
458.0, 0.1015, 79.17
459.0, 0.1008, 79.29
460.0, 0.1001, 79.41
461.0, 0.0994, 79.54
462.0, 0.0988, 79.66
463.0, 0.0983, 79.75
464.0, 0.0974, 79.90
465.0, 0.0967, 80.04
466.0, 0.0961, 80.14
467.0, 0.0954, 80.28
468.0, 0.0947, 80.41
469.0, 0.0942, 80.50
470.0, 0.0935, 80.62
471.0, 0.0930, 80.72
472.0, 0.0925, 80.81
473.0, 0.0919, 80.93
474.0, 0.0912, 81.06
475.0, 0.0908, 81.13
476.0, 0.0897, 81.33
477.0, 0.0891, 81.46
478.0, 0.0885, 81.57
479.0, 0.0879, 81.68
480.0, 0.0870, 81.84
481.0, 0.0863, 81.98
482.0, 0.0859, 82.06
483.0, 0.0852, 82.19
484.0, 0.0847, 82.28
485.0, 0.0838, 82.45
486.0, 0.0834, 82.53
487.0, 0.0827, 82.65
488.0, 0.0822, 82.76
489.0, 0.0813, 82.92
490.0, 0.0809, 83.00
491.0, 0.0803, 83.11
492.0, 0.0796, 83.26
493.0, 0.0789, 83.39
494.0, 0.0784, 83.48
495.0, 0.0778, 83.59
496.0, 0.0774, 83.67
497.0, 0.0766, 83.83
498.0, 0.0760, 83.95
499.0, 0.0753, 84.09
500.0, 0.0747, 84.21
501.0, 0.0741, 84.31
502.0, 0.0736, 84.42
503.0, 0.0730, 84.53
504.0, 0.0724, 84.64
505.0, 0.0719, 84.74
506.0, 0.0714, 84.84
507.0, 0.0710, 84.93
508.0, 0.0704, 85.03
509.0, 0.0699, 85.14
510.0, 0.0694, 85.24
511.0, 0.0689, 85.34
512.0, 0.0683, 85.46
513.0, 0.0677, 85.56
514.0, 0.0672, 85.66
515.0, 0.0666, 85.78
516.0, 0.0662, 85.86
517.0, 0.0657, 85.97
518.0, 0.0652, 86.06
519.0, 0.0647, 86.15
520.0, 0.0644, 86.22
521.0, 0.0640, 86.30
522.0, 0.0634, 86.42
523.0, 0.0628, 86.53
524.0, 0.0625, 86.60
525.0, 0.0619, 86.72
526.0, 0.0616, 86.79
527.0, 0.0609, 86.91
528.0, 0.0605, 87.01
529.0, 0.0600, 87.10
530.0, 0.0596, 87.17
531.0, 0.0593, 87.23
532.0, 0.0589, 87.31
533.0, 0.0585, 87.40
534.0, 0.0581, 87.48
535.0, 0.0575, 87.60
536.0, 0.0572, 87.66
537.0, 0.0568, 87.75
538.0, 0.0563, 87.83
539.0, 0.0559, 87.92
540.0, 0.0554, 88.02
541.0, 0.0551, 88.07
542.0, 0.0548, 88.14
543.0, 0.0545, 88.20
544.0, 0.0541, 88.28
545.0, 0.0538, 88.36
546.0, 0.0535, 88.41
547.0, 0.0528, 88.56
548.0, 0.0524, 88.63
549.0, 0.0520, 88.71
550.0, 0.0516, 88.80
551.0, 0.0512, 88.88
552.0, 0.0508, 88.96
553.0, 0.0504, 89.04
554.0, 0.0500, 89.13
555.0, 0.0496, 89.20
556.0, 0.0493, 89.28
557.0, 0.0489, 89.35
558.0, 0.0488, 89.37
559.0, 0.0487, 89.38
560.0, 0.0480, 89.53
561.0, 0.0479, 89.56
562.0, 0.0477, 89.61
563.0, 0.0474, 89.66
564.0, 0.0471, 89.73
565.0, 0.0469, 89.77
566.0, 0.0468, 89.79
567.0, 0.0465, 89.84
568.0, 0.0464, 89.87
569.0, 0.0460, 89.95
570.0, 0.0458, 90.00
571.0, 0.0454, 90.08
572.0, 0.0452, 90.12
573.0, 0.0450, 90.16
574.0, 0.0446, 90.24
575.0, 0.0444, 90.29
576.0, 0.0438, 90.40
577.0, 0.0434, 90.49
578.0, 0.0431, 90.56
579.0, 0.0428, 90.61
580.0, 0.0425, 90.67
581.0, 0.0422, 90.75
582.0, 0.0419, 90.81
583.0, 0.0416, 90.87
584.0, 0.0413, 90.93
585.0, 0.0412, 90.95
586.0, 0.0399, 91.22
587.0, 0.0395, 91.30
588.0, 0.0393, 91.34
589.0, 0.0394, 91.33
590.0, 0.0389, 91.43
591.0, 0.0388, 91.46
592.0, 0.0386, 91.51
593.0, 0.0384, 91.55
594.0, 0.0382, 91.58
595.0, 0.0380, 91.62
596.0, 0.0378, 91.67
597.0, 0.0377, 91.70
598.0, 0.0374, 91.75
599.0, 0.0371, 91.80
600.0, 0.0368, 91.88
601.0, 0.0366, 91.92
602.0, 0.0364, 91.96
603.0, 0.0362, 92.00
604.0, 0.0360, 92.04
605.0, 0.0359, 92.07
606.0, 0.0356, 92.13
607.0, 0.0354, 92.18
608.0, 0.0352, 92.22
609.0, 0.0348, 92.29
610.0, 0.0347, 92.32
611.0, 0.0344, 92.38
612.0, 0.0341, 92.45
613.0, 0.0339, 92.49
614.0, 0.0337, 92.54
615.0, 0.0335, 92.57
616.0, 0.0334, 92.60
617.0, 0.0330, 92.68
618.0, 0.0328, 92.73
619.0, 0.0326, 92.76
620.0, 0.0323, 92.84
621.0, 0.0320, 92.90
622.0, 0.0317, 92.95
623.0, 0.0316, 92.99
624.0, 0.0314, 93.03
625.0, 0.0312, 93.08
626.0, 0.0309, 93.14
627.0, 0.0306, 93.19
628.0, 0.0304, 93.24
629.0, 0.0303, 93.27
630.0, 0.0300, 93.33
631.0, 0.0297, 93.38
632.0, 0.0295, 93.43
633.0, 0.0293, 93.48
634.0, 0.0291, 93.52
635.0, 0.0288, 93.58
636.0, 0.0285, 93.64
637.0, 0.0284, 93.67
638.0, 0.0283, 93.68
639.0, 0.0281, 93.74
640.0, 0.0280, 93.76
641.0, 0.0277, 93.82
642.0, 0.0275, 93.87
643.0, 0.0271, 93.95
644.0, 0.0269, 93.99
645.0, 0.0268, 94.01
646.0, 0.0266, 94.05
647.0, 0.0265, 94.09
648.0, 0.0262, 94.14
649.0, 0.0259, 94.20
650.0, 0.0257, 94.25
651.0, 0.0256, 94.28
652.0, 0.0253, 94.33
653.0, 0.0253, 94.33
654.0, 0.0251, 94.39
655.0, 0.0248, 94.45
656.0, 0.0246, 94.49
657.0, 0.0243, 94.55
658.0, 0.0242, 94.58
659.0, 0.0240, 94.63
660.0, 0.0239, 94.65
661.0, 0.0237, 94.68
662.0, 0.0235, 94.73
663.0, 0.0233, 94.78
664.0, 0.0231, 94.81
665.0, 0.0231, 94.83
666.0, 0.0229, 94.87
667.0, 0.0225, 94.95
668.0, 0.0223, 94.99
669.0, 0.0223, 95.00
670.0, 0.0220, 95.06
671.0, 0.0218, 95.11
672.0, 0.0217, 95.13
673.0, 0.0213, 95.21
674.0, 0.0214, 95.20
675.0, 0.0210, 95.27
676.0, 0.0209, 95.31
677.0, 0.0209, 95.30
678.0, 0.0207, 95.35
679.0, 0.0205, 95.38
680.0, 0.0204, 95.41
681.0, 0.0202, 95.45
682.0, 0.0201, 95.49
683.0, 0.0199, 95.53
684.0, 0.0197, 95.56
685.0, 0.0196, 95.59
686.0, 0.0195, 95.62
687.0, 0.0193, 95.65
688.0, 0.0192, 95.68
689.0, 0.0189, 95.74
690.0, 0.0187, 95.78
691.0, 0.0187, 95.79
692.0, 0.0184, 95.84
693.0, 0.0182, 95.90
694.0, 0.0182, 95.90
695.0, 0.0181, 95.93
696.0, 0.0179, 95.96
697.0, 0.0177, 96.01
698.0, 0.0175, 96.05
699.0, 0.0174, 96.07
700.0, 0.0173, 96.09
