Sample Name, Sample-33
Time, February 13 17:07:49 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
389.0, 1.2805, 5.24
390.0, 1.2694, 5.38
391.0, 1.2580, 5.52
392.0, 1.2469, 5.66
393.0, 1.2356, 5.81
394.0, 1.2251, 5.96
395.0, 1.2133, 6.12
396.0, 1.2034, 6.26
397.0, 1.1933, 6.41
398.0, 1.1834, 6.56
399.0, 1.1740, 6.70
400.0, 1.1651, 6.84
401.0, 1.1553, 6.99
402.0, 1.1459, 7.15
403.0, 1.1357, 7.32
404.0, 1.1246, 7.51
405.0, 1.1159, 7.66
406.0, 1.1062, 7.83
407.0, 1.0971, 8.00
408.0, 1.0874, 8.18
409.0, 1.0785, 8.35
410.0, 1.0700, 8.51
411.0, 1.0617, 8.68
412.0, 1.0539, 8.83
413.0, 1.0455, 9.00
414.0, 1.0353, 9.22
415.0, 1.0270, 9.40
416.0, 1.0180, 9.59
417.0, 1.0090, 9.80
418.0, 1.0008, 9.98
419.0, 0.9920, 10.19
420.0, 0.9830, 10.40
421.0, 0.9752, 10.59
422.0, 0.9674, 10.78
423.0, 0.9593, 10.98
424.0, 0.9516, 11.18
425.0, 0.9441, 11.37
426.0, 0.9350, 11.62
427.0, 0.9267, 11.84
428.0, 0.9181, 12.07
429.0, 0.9095, 12.32
430.0, 0.9014, 12.55
431.0, 0.8930, 12.79
432.0, 0.8849, 13.04
433.0, 0.8770, 13.27
434.0, 0.8704, 13.48
435.0, 0.8630, 13.71
436.0, 0.8560, 13.93
437.0, 0.8488, 14.16
438.0, 0.8406, 14.43
439.0, 0.8329, 14.69
440.0, 0.8257, 14.94
441.0, 0.8188, 15.18
442.0, 0.8123, 15.41
443.0, 0.8049, 15.67
444.0, 0.7980, 15.92
445.0, 0.7916, 16.16
446.0, 0.7855, 16.39
447.0, 0.7798, 16.61
448.0, 0.7739, 16.83
449.0, 0.7685, 17.04
450.0, 0.7652, 17.17
451.0, 0.7557, 17.55
452.0, 0.7504, 17.76
453.0, 0.7459, 17.95
454.0, 0.7406, 18.17
455.0, 0.7357, 18.38
456.0, 0.7308, 18.59
457.0, 0.7263, 18.78
458.0, 0.7220, 18.97
459.0, 0.7178, 19.15
460.0, 0.7135, 19.34
461.0, 0.7092, 19.53
462.0, 0.7046, 19.74
463.0, 0.7002, 19.94
464.0, 0.6960, 20.14
465.0, 0.6914, 20.35
466.0, 0.6873, 20.54
467.0, 0.6827, 20.77
468.0, 0.6781, 20.99
469.0, 0.6736, 21.20
470.0, 0.6696, 21.40
471.0, 0.6656, 21.60
472.0, 0.6619, 21.78
473.0, 0.6576, 22.00
474.0, 0.6536, 22.20
475.0, 0.6512, 22.33
476.0, 0.6438, 22.71
477.0, 0.6393, 22.95
478.0, 0.6348, 23.18
479.0, 0.6302, 23.43
480.0, 0.6259, 23.67
481.0, 0.6216, 23.90
482.0, 0.6175, 24.13
483.0, 0.6132, 24.37
484.0, 0.6093, 24.59
485.0, 0.6049, 24.84
486.0, 0.6002, 25.11
487.0, 0.5959, 25.36
488.0, 0.5915, 25.61
489.0, 0.5870, 25.88
490.0, 0.5825, 26.15
491.0, 0.5777, 26.44
492.0, 0.5734, 26.70
493.0, 0.5693, 26.96
494.0, 0.5651, 27.22
495.0, 0.5610, 27.48
496.0, 0.5573, 27.71
497.0, 0.5532, 27.98
498.0, 0.5489, 28.26
499.0, 0.5446, 28.54
500.0, 0.5406, 28.80
501.0, 0.5365, 29.08
502.0, 0.5323, 29.35
503.0, 0.5285, 29.61
504.0, 0.5246, 29.88
505.0, 0.5207, 30.15
506.0, 0.5171, 30.40
507.0, 0.5136, 30.65
508.0, 0.5100, 30.90
509.0, 0.5066, 31.14
510.0, 0.5028, 31.42
511.0, 0.4991, 31.69
512.0, 0.4958, 31.93
513.0, 0.4920, 32.21
514.0, 0.4884, 32.48
515.0, 0.4850, 32.74
516.0, 0.4815, 33.00
517.0, 0.4781, 33.26
518.0, 0.4747, 33.52
519.0, 0.4718, 33.74
520.0, 0.4687, 33.99
521.0, 0.4657, 34.22
522.0, 0.4621, 34.51
523.0, 0.4587, 34.77
524.0, 0.4558, 35.01
525.0, 0.4525, 35.28
526.0, 0.4491, 35.55
527.0, 0.4460, 35.81
528.0, 0.4428, 36.07
529.0, 0.4397, 36.33
530.0, 0.4370, 36.56
531.0, 0.4342, 36.79
532.0, 0.4313, 37.04
533.0, 0.4283, 37.30
534.0, 0.4253, 37.56
535.0, 0.4221, 37.84
536.0, 0.4191, 38.10
537.0, 0.4160, 38.37
538.0, 0.4130, 38.63
539.0, 0.4099, 38.91
540.0, 0.4071, 39.17
541.0, 0.4042, 39.42
542.0, 0.4016, 39.66
543.0, 0.3989, 39.91
544.0, 0.3964, 40.15
545.0, 0.3940, 40.37
546.0, 0.3925, 40.50
547.0, 0.3878, 40.95
548.0, 0.3851, 41.20
549.0, 0.3824, 41.46
550.0, 0.3796, 41.73
551.0, 0.3771, 41.97
552.0, 0.3744, 42.22
553.0, 0.3718, 42.48
554.0, 0.3696, 42.70
555.0, 0.3675, 42.90
556.0, 0.3651, 43.15
557.0, 0.3626, 43.39
558.0, 0.3603, 43.63
559.0, 0.3590, 43.75
560.0, 0.3552, 44.14
561.0, 0.3526, 44.40
562.0, 0.3503, 44.64
563.0, 0.3478, 44.89
564.0, 0.3454, 45.14
565.0, 0.3431, 45.39
566.0, 0.3407, 45.64
567.0, 0.3385, 45.87
568.0, 0.3364, 46.09
569.0, 0.3343, 46.31
570.0, 0.3321, 46.55
571.0, 0.3300, 46.78
572.0, 0.3279, 47.00
573.0, 0.3258, 47.23
574.0, 0.3239, 47.43
575.0, 0.3229, 47.55
576.0, 0.3195, 47.92
577.0, 0.3176, 48.13
578.0, 0.3159, 48.32
579.0, 0.3142, 48.51
580.0, 0.3125, 48.70
581.0, 0.3106, 48.91
582.0, 0.3089, 49.10
583.0, 0.3070, 49.32
584.0, 0.3052, 49.52
585.0, 0.3043, 49.63
586.0, 0.3009, 50.02
587.0, 0.2991, 50.22
588.0, 0.2975, 50.41
589.0, 0.2964, 50.54
590.0, 0.2938, 50.84
591.0, 0.2922, 51.02
592.0, 0.2907, 51.21
593.0, 0.2890, 51.40
594.0, 0.2874, 51.60
595.0, 0.2856, 51.80
596.0, 0.2840, 52.00
597.0, 0.2825, 52.18
598.0, 0.2809, 52.37
599.0, 0.2793, 52.57
600.0, 0.2776, 52.77
601.0, 0.2761, 52.96
602.0, 0.2745, 53.15
603.0, 0.2733, 53.30
604.0, 0.2719, 53.47
605.0, 0.2705, 53.64
606.0, 0.2690, 53.83
607.0, 0.2673, 54.04
608.0, 0.2659, 54.21
609.0, 0.2644, 54.40
610.0, 0.2629, 54.58
611.0, 0.2614, 54.77
612.0, 0.2599, 54.97
613.0, 0.2585, 55.15
614.0, 0.2571, 55.32
615.0, 0.2559, 55.47
616.0, 0.2548, 55.62
617.0, 0.2534, 55.79
618.0, 0.2520, 55.98
619.0, 0.2504, 56.18
620.0, 0.2490, 56.36
621.0, 0.2478, 56.53
622.0, 0.2464, 56.70
623.0, 0.2450, 56.89
624.0, 0.2437, 57.05
625.0, 0.2424, 57.23
626.0, 0.2410, 57.41
627.0, 0.2399, 57.56
628.0, 0.2387, 57.71
629.0, 0.2375, 57.87
630.0, 0.2361, 58.07
631.0, 0.2347, 58.25
632.0, 0.2334, 58.43
633.0, 0.2321, 58.60
634.0, 0.2310, 58.75
635.0, 0.2297, 58.93
636.0, 0.2284, 59.10
637.0, 0.2273, 59.25
638.0, 0.2267, 59.33
639.0, 0.2250, 59.57
640.0, 0.2239, 59.72
641.0, 0.2226, 59.89
642.0, 0.2215, 60.04
643.0, 0.2205, 60.19
644.0, 0.2192, 60.36
645.0, 0.2182, 60.51
646.0, 0.2168, 60.69
647.0, 0.2156, 60.86
648.0, 0.2146, 61.01
649.0, 0.2135, 61.16
650.0, 0.2126, 61.29
651.0, 0.2115, 61.45
652.0, 0.2105, 61.59
653.0, 0.2094, 61.75
654.0, 0.2083, 61.90
655.0, 0.2071, 62.07
656.0, 0.2062, 62.20
657.0, 0.2053, 62.33
658.0, 0.2041, 62.51
659.0, 0.2031, 62.65
660.0, 0.2019, 62.82
661.0, 0.2010, 62.96
662.0, 0.2000, 63.10
663.0, 0.1990, 63.24
664.0, 0.1982, 63.36
665.0, 0.1972, 63.50
666.0, 0.1963, 63.64
667.0, 0.1953, 63.79
668.0, 0.1944, 63.92
669.0, 0.1931, 64.11
670.0, 0.1921, 64.26
671.0, 0.1911, 64.40
672.0, 0.1903, 64.51
673.0, 0.1894, 64.65
674.0, 0.1884, 64.80
675.0, 0.1878, 64.90
676.0, 0.1869, 65.03
677.0, 0.1859, 65.18
678.0, 0.1850, 65.31
679.0, 0.1842, 65.43
680.0, 0.1834, 65.56
681.0, 0.1824, 65.71
682.0, 0.1815, 65.85
683.0, 0.1805, 65.99
684.0, 0.1796, 66.13
685.0, 0.1787, 66.26
686.0, 0.1779, 66.38
687.0, 0.1772, 66.50
688.0, 0.1764, 66.61
689.0, 0.1755, 66.75
690.0, 0.1748, 66.87
691.0, 0.1740, 67.00
692.0, 0.1731, 67.13
693.0, 0.1724, 67.24
694.0, 0.1714, 67.38
695.0, 0.1707, 67.51
696.0, 0.1697, 67.65
697.0, 0.1690, 67.77
698.0, 0.1682, 67.90
699.0, 0.1676, 67.98
700.0, 0.1672, 68.04
