Sample Name, Sample-54
Time, February 13 18:14:31 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
536.0, 0.0283, 93.69
537.0, 0.0281, 93.73
538.0, 0.0279, 93.77
539.0, 0.0276, 93.85
540.0, 0.0275, 93.87
541.0, 0.0273, 93.90
542.0, 0.0272, 93.93
543.0, 0.0269, 93.99
544.0, 0.0269, 94.00
545.0, 0.0266, 94.05
546.0, 0.0265, 94.08
547.0, 0.0261, 94.17
548.0, 0.0258, 94.23
549.0, 0.0256, 94.28
550.0, 0.0255, 94.31
551.0, 0.0252, 94.36
552.0, 0.0251, 94.38
553.0, 0.0249, 94.43
554.0, 0.0247, 94.47
555.0, 0.0246, 94.48
556.0, 0.0245, 94.50
557.0, 0.0243, 94.55
558.0, 0.0240, 94.61
559.0, 0.0238, 94.67
560.0, 0.0236, 94.71
561.0, 0.0235, 94.73
562.0, 0.0233, 94.78
563.0, 0.0230, 94.84
564.0, 0.0228, 94.89
565.0, 0.0227, 94.91
566.0, 0.0225, 94.96
567.0, 0.0223, 94.99
568.0, 0.0222, 95.02
569.0, 0.0220, 95.06
570.0, 0.0219, 95.08
571.0, 0.0217, 95.13
572.0, 0.0216, 95.15
573.0, 0.0215, 95.17
574.0, 0.0212, 95.23
575.0, 0.0211, 95.25
576.0, 0.0209, 95.30
577.0, 0.0208, 95.33
578.0, 0.0204, 95.41
579.0, 0.0204, 95.41
580.0, 0.0202, 95.45
581.0, 0.0201, 95.47
582.0, 0.0199, 95.52
583.0, 0.0198, 95.55
584.0, 0.0195, 95.62
585.0, 0.0195, 95.60
586.0, 0.0194, 95.64
587.0, 0.0192, 95.67
588.0, 0.0191, 95.70
589.0, 0.0189, 95.73
590.0, 0.0188, 95.77
591.0, 0.0186, 95.81
592.0, 0.0185, 95.83
593.0, 0.0183, 95.87
594.0, 0.0182, 95.89
595.0, 0.0181, 95.93
596.0, 0.0179, 95.95
597.0, 0.0178, 95.99
598.0, 0.0176, 96.02
599.0, 0.0175, 96.05
600.0, 0.0173, 96.09
601.0, 0.0172, 96.12
602.0, 0.0171, 96.14
603.0, 0.0170, 96.17
604.0, 0.0169, 96.19
605.0, 0.0168, 96.21
606.0, 0.0167, 96.23
607.0, 0.0165, 96.27
608.0, 0.0164, 96.28
609.0, 0.0162, 96.33
610.0, 0.0161, 96.36
611.0, 0.0160, 96.39
612.0, 0.0157, 96.44
613.0, 0.0157, 96.46
614.0, 0.0155, 96.49
615.0, 0.0154, 96.51
616.0, 0.0154, 96.52
617.0, 0.0152, 96.56
618.0, 0.0151, 96.59
619.0, 0.0150, 96.62
620.0, 0.0149, 96.62
621.0, 0.0148, 96.65
622.0, 0.0147, 96.68
623.0, 0.0145, 96.71
624.0, 0.0144, 96.73
625.0, 0.0143, 96.76
626.0, 0.0142, 96.79
627.0, 0.0140, 96.82
628.0, 0.0139, 96.85
629.0, 0.0138, 96.86
630.0, 0.0138, 96.87
631.0, 0.0136, 96.92
632.0, 0.0136, 96.93
633.0, 0.0134, 96.96
634.0, 0.0133, 96.99
635.0, 0.0131, 97.02
636.0, 0.0131, 97.02
637.0, 0.0130, 97.05
638.0, 0.0129, 97.08
639.0, 0.0126, 97.14
640.0, 0.0126, 97.15
641.0, 0.0125, 97.17
642.0, 0.0123, 97.20
643.0, 0.0123, 97.20
644.0, 0.0122, 97.23
645.0, 0.0121, 97.25
646.0, 0.0119, 97.29
647.0, 0.0118, 97.33
648.0, 0.0119, 97.29
649.0, 0.0118, 97.31
650.0, 0.0116, 97.36
651.0, 0.0116, 97.36
652.0, 0.0115, 97.38
653.0, 0.0115, 97.39
654.0, 0.0115, 97.40
655.0, 0.0113, 97.42
656.0, 0.0112, 97.45
657.0, 0.0111, 97.47
658.0, 0.0111, 97.48
659.0, 0.0110, 97.50
660.0, 0.0109, 97.51
661.0, 0.0108, 97.54
662.0, 0.0106, 97.58
663.0, 0.0107, 97.58
664.0, 0.0106, 97.59
665.0, 0.0105, 97.62
666.0, 0.0104, 97.63
667.0, 0.0102, 97.69
668.0, 0.0101, 97.70
669.0, 0.0101, 97.71
670.0, 0.0099, 97.75
671.0, 0.0099, 97.75
672.0, 0.0099, 97.75
673.0, 0.0098, 97.77
674.0, 0.0098, 97.78
675.0, 0.0097, 97.79
676.0, 0.0097, 97.80
677.0, 0.0095, 97.83
678.0, 0.0093, 97.87
679.0, 0.0093, 97.88
680.0, 0.0092, 97.90
681.0, 0.0092, 97.91
682.0, 0.0092, 97.90
683.0, 0.0091, 97.93
684.0, 0.0091, 97.93
685.0, 0.0090, 97.95
686.0, 0.0089, 97.98
687.0, 0.0088, 97.98
688.0, 0.0087, 98.02
689.0, 0.0086, 98.04
690.0, 0.0087, 98.02
691.0, 0.0085, 98.07
692.0, 0.0086, 98.04
693.0, 0.0085, 98.06
694.0, 0.0084, 98.09
695.0, 0.0082, 98.13
696.0, 0.0082, 98.13
697.0, 0.0082, 98.12
698.0, 0.0081, 98.16
699.0, 0.0079, 98.19
700.0, 0.0079, 98.20
