Sample Name, Sample-34
Time, February 13 17:15:33 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
371.0, 0.0012, 99.73
372.0, 0.0009, 99.79
373.0, 0.0009, 99.78
374.0, 0.0010, 99.78
375.0, 0.0011, 99.76
376.0, 0.0010, 99.76
377.0, 0.0010, 99.76
378.0, 0.0010, 99.78
379.0, 0.0011, 99.75
380.0, 0.0010, 99.77
381.0, 0.0010, 99.76
382.0, 0.0008, 99.81
383.0, 0.0008, 99.81
384.0, 0.0008, 99.81
385.0, 0.0006, 99.87
386.0, 0.0007, 99.83
387.0, 0.0008, 99.82
388.0, 0.0006, 99.87
389.0, 0.0010, 99.78
390.0, 0.0009, 99.80
391.0, 0.0010, 99.78
392.0, 0.0010, 99.76
393.0, 0.0009, 99.80
394.0, 0.0008, 99.81
395.0, 0.0007, 99.83
396.0, 0.0006, 99.86
397.0, 0.0007, 99.83
398.0, 0.0007, 99.83
399.0, 0.0007, 99.83
400.0, 0.0008, 99.81
401.0, 0.0007, 99.84
402.0, 0.0009, 99.79
403.0, 0.0007, 99.83
404.0, 0.0009, 99.80
405.0, 0.0007, 99.83
406.0, 0.0007, 99.85
407.0, 0.0007, 99.84
408.0, 0.0007, 99.84
409.0, 0.0007, 99.84
410.0, 0.0007, 99.84
411.0, 0.0008, 99.82
412.0, 0.0007, 99.83
413.0, 0.0009, 99.80
414.0, 0.0006, 99.87
415.0, 0.0008, 99.82
416.0, 0.0007, 99.83
417.0, 0.0007, 99.85
418.0, 0.0007, 99.85
419.0, 0.0006, 99.85
420.0, 0.0006, 99.86
421.0, 0.0004, 99.90
422.0, 0.0005, 99.88
423.0, 0.0006, 99.87
424.0, 0.0004, 99.91
425.0, 0.0004, 99.91
426.0, 0.0005, 99.88
427.0, 0.0006, 99.86
428.0, 0.0005, 99.90
429.0, 0.0005, 99.88
430.0, 0.0005, 99.87
431.0, 0.0006, 99.87
432.0, 0.0003, 99.92
433.0, 0.0004, 99.91
434.0, 0.0004, 99.91
435.0, 0.0005, 99.88
436.0, 0.0005, 99.90
437.0, 0.0004, 99.92
438.0, 0.0003, 99.93
439.0, 0.0002, 99.95
440.0, 0.0002, 99.94
441.0, 0.0001, 99.97
442.0, 0.0003, 99.93
443.0, 0.0002, 99.95
444.0, 0.0003, 99.94
445.0, 0.0002, 99.95
446.0, 0.0002, 99.96
447.0, 0.0002, 99.95
448.0, 0.0003, 99.94
449.0, 0.0003, 99.93
450.0, 0.0004, 99.91
451.0, 0.0000, 100.00
452.0, 0.0000, 99.99
453.0, 0.0000, 99.99
454.0, -0.0000, 100.01
455.0, -0.0000, 100.01
456.0, -0.0001, 100.02
457.0, -0.0001, 100.02
458.0, -0.0002, 100.04
459.0, -0.0002, 100.05
460.0, -0.0002, 100.04
461.0, -0.0002, 100.05
462.0, -0.0003, 100.06
463.0, -0.0001, 100.02
464.0, -0.0001, 100.03
465.0, -0.0001, 100.03
466.0, -0.0001, 100.02
467.0, -0.0003, 100.06
468.0, -0.0003, 100.07
469.0, -0.0004, 100.10
470.0, -0.0003, 100.07
471.0, -0.0003, 100.08
472.0, -0.0002, 100.05
473.0, -0.0000, 100.00
474.0, -0.0002, 100.04
475.0, -0.0001, 100.03
476.0, -0.0004, 100.10
477.0, -0.0003, 100.07
478.0, -0.0004, 100.08
479.0, -0.0002, 100.05
480.0, -0.0003, 100.07
481.0, -0.0002, 100.05
482.0, -0.0003, 100.07
483.0, -0.0004, 100.10
484.0, -0.0002, 100.05
485.0, -0.0004, 100.09
486.0, -0.0004, 100.09
487.0, -0.0004, 100.10
488.0, -0.0003, 100.08
489.0, -0.0003, 100.08
490.0, -0.0003, 100.08
491.0, -0.0004, 100.08
492.0, -0.0003, 100.07
493.0, -0.0002, 100.06
494.0, -0.0003, 100.07
495.0, -0.0003, 100.08
496.0, -0.0003, 100.06
497.0, -0.0004, 100.10
498.0, -0.0004, 100.10
499.0, -0.0005, 100.10
500.0, -0.0003, 100.07
501.0, -0.0005, 100.11
502.0, -0.0006, 100.13
503.0, -0.0005, 100.13
504.0, -0.0005, 100.12
505.0, -0.0004, 100.09
506.0, -0.0004, 100.08
507.0, -0.0002, 100.05
508.0, -0.0003, 100.06
509.0, -0.0003, 100.06
510.0, -0.0002, 100.06
511.0, -0.0003, 100.06
512.0, -0.0003, 100.08
513.0, -0.0003, 100.07
514.0, -0.0003, 100.06
515.0, -0.0003, 100.06
516.0, -0.0004, 100.08
517.0, -0.0003, 100.07
518.0, -0.0004, 100.09
519.0, -0.0004, 100.08
520.0, -0.0004, 100.10
521.0, -0.0003, 100.07
522.0, -0.0003, 100.07
523.0, -0.0003, 100.08
524.0, -0.0002, 100.06
525.0, -0.0003, 100.06
526.0, -0.0003, 100.07
527.0, -0.0003, 100.07
528.0, -0.0003, 100.06
529.0, -0.0004, 100.08
530.0, -0.0003, 100.06
531.0, -0.0002, 100.05
532.0, -0.0003, 100.07
533.0, -0.0003, 100.07
534.0, -0.0003, 100.07
535.0, -0.0005, 100.10
536.0, -0.0004, 100.08
537.0, -0.0004, 100.08
538.0, -0.0003, 100.06
539.0, -0.0004, 100.08
540.0, -0.0003, 100.06
541.0, -0.0004, 100.08
542.0, -0.0004, 100.09
543.0, -0.0004, 100.08
544.0, -0.0003, 100.08
545.0, -0.0003, 100.07
546.0, -0.0002, 100.05
547.0, -0.0004, 100.08
548.0, -0.0002, 100.04
549.0, -0.0004, 100.08
550.0, -0.0004, 100.08
551.0, -0.0002, 100.06
552.0, -0.0002, 100.05
553.0, -0.0003, 100.06
554.0, -0.0002, 100.04
555.0, -0.0002, 100.05
556.0, -0.0002, 100.04
557.0, -0.0002, 100.06
558.0, -0.0002, 100.05
559.0, -0.0002, 100.05
560.0, -0.0004, 100.09
561.0, -0.0004, 100.09
562.0, -0.0004, 100.08
563.0, -0.0002, 100.05
564.0, -0.0003, 100.06
565.0, -0.0002, 100.05
566.0, -0.0004, 100.09
567.0, -0.0003, 100.08
568.0, -0.0004, 100.09
569.0, -0.0003, 100.08
570.0, -0.0003, 100.07
571.0, -0.0003, 100.07
572.0, -0.0003, 100.06
573.0, -0.0001, 100.03
574.0, -0.0003, 100.07
575.0, -0.0002, 100.04
576.0, -0.0002, 100.05
577.0, -0.0003, 100.06
578.0, -0.0005, 100.11
579.0, -0.0002, 100.06
580.0, -0.0003, 100.06
581.0, -0.0003, 100.07
582.0, -0.0002, 100.05
583.0, -0.0002, 100.05
584.0, -0.0002, 100.05
585.0, -0.0002, 100.05
586.0, 0.0001, 99.98
587.0, 0.0001, 99.97
588.0, 0.0001, 99.97
589.0, 0.0001, 99.99
590.0, 0.0002, 99.95
591.0, 0.0001, 99.98
592.0, 0.0001, 99.97
593.0, 0.0000, 100.00
594.0, 0.0001, 99.98
595.0, 0.0000, 99.99
596.0, 0.0001, 99.98
597.0, 0.0001, 99.98
598.0, 0.0001, 99.98
599.0, 0.0001, 99.97
600.0, 0.0001, 99.98
601.0, 0.0000, 100.00
602.0, 0.0000, 100.00
603.0, -0.0001, 100.01
604.0, 0.0000, 99.99
605.0, 0.0001, 99.98
606.0, 0.0002, 99.96
607.0, 0.0001, 99.98
608.0, 0.0002, 99.96
609.0, 0.0000, 99.99
610.0, 0.0000, 99.99
611.0, 0.0000, 100.00
612.0, 0.0001, 99.99
613.0, 0.0000, 99.99
614.0, 0.0001, 99.99
615.0, 0.0000, 100.00
616.0, -0.0000, 100.01
617.0, 0.0000, 100.00
618.0, 0.0000, 99.99
619.0, 0.0000, 100.00
620.0, 0.0000, 99.99
621.0, 0.0001, 99.98
622.0, 0.0002, 99.94
623.0, 0.0002, 99.96
624.0, 0.0001, 99.97
625.0, 0.0003, 99.94
626.0, 0.0001, 99.98
627.0, 0.0001, 99.98
628.0, 0.0000, 99.99
629.0, 0.0001, 99.98
630.0, 0.0001, 99.98
631.0, 0.0000, 100.00
632.0, 0.0000, 100.00
633.0, -0.0000, 100.00
634.0, 0.0001, 99.99
635.0, 0.0001, 99.98
636.0, 0.0001, 99.98
637.0, 0.0001, 99.98
638.0, 0.0001, 99.98
639.0, 0.0001, 99.98
640.0, -0.0000, 100.01
641.0, -0.0000, 100.00
642.0, 0.0001, 99.98
643.0, 0.0001, 99.97
644.0, 0.0002, 99.95
645.0, 0.0002, 99.96
646.0, 0.0002, 99.96
647.0, 0.0001, 99.98
648.0, 0.0001, 99.97
649.0, 0.0002, 99.95
650.0, 0.0003, 99.93
651.0, 0.0002, 99.95
652.0, 0.0003, 99.94
653.0, 0.0002, 99.95
654.0, 0.0002, 99.96
655.0, 0.0002, 99.96
656.0, 0.0001, 99.97
657.0, 0.0002, 99.94
658.0, 0.0002, 99.96
659.0, 0.0002, 99.96
660.0, 0.0002, 99.95
661.0, 0.0001, 99.97
662.0, 0.0001, 99.99
663.0, 0.0001, 99.98
664.0, 0.0001, 99.97
665.0, 0.0002, 99.96
666.0, 0.0001, 99.97
667.0, 0.0002, 99.95
668.0, 0.0003, 99.94
669.0, 0.0001, 99.98
670.0, 0.0002, 99.96
671.0, 0.0003, 99.94
672.0, 0.0003, 99.93
673.0, 0.0003, 99.93
674.0, 0.0001, 99.98
675.0, 0.0003, 99.94
676.0, 0.0003, 99.93
677.0, 0.0002, 99.97
678.0, 0.0001, 99.97
679.0, 0.0002, 99.94
680.0, 0.0002, 99.96
681.0, 0.0003, 99.93
682.0, 0.0003, 99.92
683.0, 0.0003, 99.94
684.0, 0.0003, 99.93
685.0, 0.0003, 99.93
686.0, 0.0003, 99.94
687.0, 0.0003, 99.94
688.0, 0.0003, 99.94
689.0, 0.0002, 99.95
690.0, 0.0005, 99.90
691.0, 0.0004, 99.91
692.0, 0.0004, 99.90
693.0, 0.0005, 99.89
694.0, 0.0005, 99.87
695.0, 0.0004, 99.90
696.0, 0.0004, 99.90
697.0, 0.0005, 99.89
698.0, 0.0004, 99.91
699.0, 0.0005, 99.89
700.0, 0.0005, 99.89
