Sample Name, Sample-45
Time, February 13 17:47:33 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
366.0, 1.5174, 3.04
367.0, 1.5036, 3.14
368.0, 1.4883, 3.25
369.0, 1.4709, 3.38
370.0, 1.4586, 3.48
371.0, 1.5335, 2.93
372.0, 1.5290, 2.96
373.0, 1.5182, 3.03
374.0, 1.5123, 3.07
375.0, 1.5064, 3.12
376.0, 1.5029, 3.14
377.0, 1.4969, 3.18
378.0, 1.4894, 3.24
379.0, 1.4819, 3.30
380.0, 1.4734, 3.36
381.0, 1.4665, 3.42
382.0, 1.4553, 3.51
383.0, 1.4507, 3.54
384.0, 1.4450, 3.59
385.0, 1.4279, 3.73
386.0, 1.4190, 3.81
387.0, 1.4110, 3.88
388.0, 1.4022, 3.96
389.0, 1.3952, 4.03
390.0, 1.3838, 4.13
391.0, 1.3745, 4.22
392.0, 1.3650, 4.31
393.0, 1.3561, 4.40
394.0, 1.3451, 4.52
395.0, 1.3349, 4.62
396.0, 1.3244, 4.74
397.0, 1.3144, 4.85
398.0, 1.3055, 4.95
399.0, 1.2962, 5.06
400.0, 1.2883, 5.15
401.0, 1.2784, 5.27
402.0, 1.2676, 5.40
403.0, 1.2572, 5.53
404.0, 1.2468, 5.67
405.0, 1.2372, 5.79
406.0, 1.2279, 5.92
407.0, 1.2170, 6.07
408.0, 1.2075, 6.20
409.0, 1.1989, 6.33
410.0, 1.1888, 6.47
411.0, 1.1808, 6.59
412.0, 1.1724, 6.72
413.0, 1.1641, 6.85
414.0, 1.1530, 7.03
415.0, 1.1437, 7.18
416.0, 1.1343, 7.34
417.0, 1.1254, 7.49
418.0, 1.1164, 7.65
419.0, 1.1066, 7.82
420.0, 1.0975, 7.99
421.0, 1.0885, 8.16
422.0, 1.0804, 8.31
423.0, 1.0724, 8.47
424.0, 1.0640, 8.63
425.0, 1.0560, 8.79
426.0, 1.0466, 8.98
427.0, 1.0382, 9.16
428.0, 1.0294, 9.34
429.0, 1.0213, 9.52
430.0, 1.0128, 9.71
431.0, 1.0043, 9.90
432.0, 0.9959, 10.09
433.0, 0.9884, 10.27
434.0, 0.9806, 10.46
435.0, 0.9732, 10.64
436.0, 0.9662, 10.81
437.0, 0.9585, 11.00
438.0, 0.9505, 11.21
439.0, 0.9429, 11.41
440.0, 0.9348, 11.62
441.0, 0.9270, 11.83
442.0, 0.9193, 12.04
443.0, 0.9117, 12.25
444.0, 0.9039, 12.48
445.0, 0.8963, 12.70
446.0, 0.8897, 12.89
447.0, 0.8832, 13.09
448.0, 0.8769, 13.28
449.0, 0.8698, 13.50
450.0, 0.8660, 13.61
451.0, 0.8537, 14.00
452.0, 0.8473, 14.21
453.0, 0.8412, 14.41
454.0, 0.8352, 14.62
455.0, 0.8288, 14.83
456.0, 0.8227, 15.04
457.0, 0.8167, 15.25
458.0, 0.8109, 15.46
459.0, 0.8057, 15.64
460.0, 0.8003, 15.84
461.0, 0.7951, 16.03
462.0, 0.7885, 16.28
463.0, 0.7827, 16.49
464.0, 0.7769, 16.72
465.0, 0.7714, 16.93
466.0, 0.7657, 17.15
467.0, 0.7599, 17.38
468.0, 0.7543, 17.61
469.0, 0.7483, 17.85
470.0, 0.7435, 18.05
471.0, 0.7384, 18.27
472.0, 0.7334, 18.48
473.0, 0.7281, 18.70
474.0, 0.7229, 18.93
475.0, 0.7199, 19.06
476.0, 0.7115, 19.43
477.0, 0.7061, 19.67
478.0, 0.7005, 19.93
479.0, 0.6952, 20.18
480.0, 0.6901, 20.42
481.0, 0.6848, 20.67
482.0, 0.6800, 20.89
483.0, 0.6754, 21.12
484.0, 0.6708, 21.34
485.0, 0.6662, 21.57
486.0, 0.6611, 21.82
487.0, 0.6561, 22.07
488.0, 0.6513, 22.32
489.0, 0.6465, 22.57
490.0, 0.6415, 22.83
491.0, 0.6366, 23.09
492.0, 0.6317, 23.35
493.0, 0.6271, 23.60
494.0, 0.6229, 23.83
495.0, 0.6186, 24.07
496.0, 0.6143, 24.30
497.0, 0.6101, 24.54
498.0, 0.6053, 24.82
499.0, 0.6007, 25.08
500.0, 0.5960, 25.35
501.0, 0.5918, 25.60
502.0, 0.5877, 25.84
503.0, 0.5828, 26.14
504.0, 0.5781, 26.42
505.0, 0.5737, 26.69
506.0, 0.5697, 26.93
507.0, 0.5658, 27.18
508.0, 0.5616, 27.44
509.0, 0.5575, 27.70
510.0, 0.5530, 27.99
511.0, 0.5487, 28.27
512.0, 0.5445, 28.54
513.0, 0.5404, 28.81
514.0, 0.5363, 29.09
515.0, 0.5320, 29.37
516.0, 0.5278, 29.66
517.0, 0.5238, 29.94
518.0, 0.5200, 30.20
519.0, 0.5167, 30.43
520.0, 0.5131, 30.69
521.0, 0.5094, 30.95
522.0, 0.5054, 31.23
523.0, 0.5014, 31.52
524.0, 0.4976, 31.80
525.0, 0.4939, 32.07
526.0, 0.4902, 32.35
527.0, 0.4866, 32.61
528.0, 0.4828, 32.90
529.0, 0.4790, 33.19
530.0, 0.4757, 33.44
531.0, 0.4726, 33.68
532.0, 0.4693, 33.94
533.0, 0.4659, 34.21
534.0, 0.4621, 34.51
535.0, 0.4586, 34.78
536.0, 0.4553, 35.05
537.0, 0.4518, 35.33
538.0, 0.4485, 35.61
539.0, 0.4450, 35.89
540.0, 0.4416, 36.18
541.0, 0.4385, 36.44
542.0, 0.4355, 36.69
543.0, 0.4324, 36.95
544.0, 0.4297, 37.18
545.0, 0.4269, 37.42
546.0, 0.4252, 37.57
547.0, 0.4199, 38.02
548.0, 0.4169, 38.29
549.0, 0.4137, 38.58
550.0, 0.4109, 38.82
551.0, 0.4079, 39.10
552.0, 0.4049, 39.37
553.0, 0.4021, 39.62
554.0, 0.3995, 39.85
555.0, 0.3968, 40.10
556.0, 0.3943, 40.34
557.0, 0.3916, 40.59
558.0, 0.3888, 40.85
559.0, 0.3871, 41.01
560.0, 0.3825, 41.45
561.0, 0.3797, 41.72
562.0, 0.3768, 42.00
563.0, 0.3739, 42.27
564.0, 0.3709, 42.57
565.0, 0.3683, 42.82
566.0, 0.3658, 43.08
567.0, 0.3630, 43.35
568.0, 0.3605, 43.61
569.0, 0.3581, 43.85
570.0, 0.3554, 44.12
571.0, 0.3526, 44.40
572.0, 0.3500, 44.67
573.0, 0.3475, 44.93
574.0, 0.3450, 45.18
575.0, 0.3437, 45.33
576.0, 0.3397, 45.74
577.0, 0.3370, 46.03
578.0, 0.3347, 46.27
579.0, 0.3327, 46.48
580.0, 0.3306, 46.71
581.0, 0.3282, 46.96
582.0, 0.3258, 47.22
583.0, 0.3233, 47.50
584.0, 0.3211, 47.74
585.0, 0.3199, 47.87
586.0, 0.3164, 48.26
587.0, 0.3139, 48.54
588.0, 0.3117, 48.79
589.0, 0.3103, 48.94
590.0, 0.3069, 49.33
591.0, 0.3048, 49.57
592.0, 0.3027, 49.81
593.0, 0.3005, 50.06
594.0, 0.2982, 50.32
595.0, 0.2959, 50.59
596.0, 0.2938, 50.84
597.0, 0.2916, 51.09
598.0, 0.2895, 51.35
599.0, 0.2873, 51.61
600.0, 0.2851, 51.87
601.0, 0.2830, 52.11
602.0, 0.2811, 52.35
603.0, 0.2791, 52.59
604.0, 0.2774, 52.80
605.0, 0.2754, 53.05
606.0, 0.2732, 53.31
607.0, 0.2711, 53.57
608.0, 0.2691, 53.82
609.0, 0.2669, 54.08
610.0, 0.2648, 54.34
611.0, 0.2629, 54.59
612.0, 0.2608, 54.85
613.0, 0.2589, 55.09
614.0, 0.2572, 55.32
615.0, 0.2554, 55.54
616.0, 0.2536, 55.77
617.0, 0.2517, 56.01
618.0, 0.2497, 56.28
619.0, 0.2478, 56.52
620.0, 0.2460, 56.76
621.0, 0.2441, 57.01
622.0, 0.2421, 57.27
623.0, 0.2401, 57.53
624.0, 0.2383, 57.77
625.0, 0.2364, 58.03
626.0, 0.2347, 58.26
627.0, 0.2330, 58.48
628.0, 0.2314, 58.70
629.0, 0.2297, 58.92
630.0, 0.2278, 59.18
631.0, 0.2260, 59.43
632.0, 0.2242, 59.67
633.0, 0.2225, 59.91
634.0, 0.2207, 60.15
635.0, 0.2189, 60.41
636.0, 0.2173, 60.63
637.0, 0.2158, 60.85
638.0, 0.2149, 60.97
639.0, 0.2123, 61.33
640.0, 0.2108, 61.55
641.0, 0.2092, 61.78
642.0, 0.2075, 62.02
643.0, 0.2062, 62.20
644.0, 0.2044, 62.46
645.0, 0.2027, 62.70
646.0, 0.2013, 62.91
647.0, 0.1995, 63.17
648.0, 0.1981, 63.38
649.0, 0.1965, 63.61
650.0, 0.1951, 63.81
651.0, 0.1938, 64.00
652.0, 0.1925, 64.20
653.0, 0.1910, 64.42
654.0, 0.1895, 64.64
655.0, 0.1878, 64.89
656.0, 0.1864, 65.10
657.0, 0.1849, 65.33
658.0, 0.1835, 65.55
659.0, 0.1819, 65.78
660.0, 0.1807, 65.97
661.0, 0.1792, 66.19
662.0, 0.1778, 66.40
663.0, 0.1767, 66.57
664.0, 0.1754, 66.78
665.0, 0.1740, 66.99
666.0, 0.1727, 67.18
667.0, 0.1712, 67.42
668.0, 0.1699, 67.62
669.0, 0.1685, 67.84
670.0, 0.1672, 68.04
671.0, 0.1659, 68.24
672.0, 0.1646, 68.45
673.0, 0.1633, 68.66
674.0, 0.1621, 68.85
675.0, 0.1610, 69.02
676.0, 0.1600, 69.18
677.0, 0.1588, 69.38
678.0, 0.1574, 69.60
679.0, 0.1561, 69.80
680.0, 0.1550, 69.98
681.0, 0.1536, 70.21
682.0, 0.1525, 70.40
683.0, 0.1511, 70.61
684.0, 0.1501, 70.79
685.0, 0.1490, 70.96
686.0, 0.1479, 71.14
687.0, 0.1468, 71.31
688.0, 0.1457, 71.49
689.0, 0.1447, 71.67
690.0, 0.1436, 71.85
691.0, 0.1424, 72.04
692.0, 0.1413, 72.22
693.0, 0.1403, 72.39
694.0, 0.1392, 72.58
695.0, 0.1380, 72.78
696.0, 0.1370, 72.94
697.0, 0.1359, 73.12
698.0, 0.1350, 73.29
699.0, 0.1342, 73.42
700.0, 0.1336, 73.51
