Sample Name, Sample-42
Time, February 05 12:15:26 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
645.0, 0.0265, 94.08
646.0, 0.0263, 94.11
647.0, 0.0261, 94.16
648.0, 0.0260, 94.19
649.0, 0.0258, 94.24
650.0, 0.0255, 94.30
651.0, 0.0253, 94.34
652.0, 0.0252, 94.35
653.0, 0.0250, 94.40
654.0, 0.0248, 94.46
655.0, 0.0245, 94.50
656.0, 0.0245, 94.52
657.0, 0.0242, 94.58
658.0, 0.0241, 94.60
659.0, 0.0240, 94.63
660.0, 0.0238, 94.67
661.0, 0.0236, 94.72
662.0, 0.0234, 94.76
663.0, 0.0232, 94.80
664.0, 0.0230, 94.85
665.0, 0.0229, 94.87
666.0, 0.0227, 94.90
667.0, 0.0224, 94.97
668.0, 0.0224, 94.98
669.0, 0.0223, 95.01
670.0, 0.0220, 95.07
671.0, 0.0218, 95.10
672.0, 0.0217, 95.13
673.0, 0.0214, 95.19
674.0, 0.0212, 95.23
675.0, 0.0211, 95.26
676.0, 0.0209, 95.29
677.0, 0.0209, 95.30
678.0, 0.0207, 95.34
679.0, 0.0206, 95.37
680.0, 0.0204, 95.41
681.0, 0.0202, 95.46
682.0, 0.0201, 95.47
683.0, 0.0199, 95.51
684.0, 0.0198, 95.55
685.0, 0.0196, 95.59
686.0, 0.0194, 95.62
687.0, 0.0194, 95.64
688.0, 0.0192, 95.67
689.0, 0.0190, 95.72
690.0, 0.0187, 95.78
691.0, 0.0188, 95.77
692.0, 0.0186, 95.80
693.0, 0.0185, 95.83
694.0, 0.0184, 95.86
695.0, 0.0183, 95.88
696.0, 0.0180, 95.94
697.0, 0.0179, 95.96
698.0, 0.0177, 96.00
699.0, 0.0177, 96.02
700.0, 0.0175, 96.04
