Sample Name, Sample-55
Time, February 13 18:16:31 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
400.0, 0.0820, 82.79
401.0, 0.0814, 82.90
402.0, 0.0806, 83.05
403.0, 0.0800, 83.17
404.0, 0.0791, 83.35
405.0, 0.0787, 83.43
406.0, 0.0778, 83.59
407.0, 0.0772, 83.72
408.0, 0.0765, 83.84
409.0, 0.0758, 83.98
410.0, 0.0753, 84.09
411.0, 0.0747, 84.20
412.0, 0.0742, 84.29
413.0, 0.0736, 84.42
414.0, 0.0728, 84.56
415.0, 0.0725, 84.63
416.0, 0.0718, 84.76
417.0, 0.0713, 84.86
418.0, 0.0707, 84.98
419.0, 0.0700, 85.12
420.0, 0.0694, 85.23
421.0, 0.0689, 85.32
422.0, 0.0684, 85.43
423.0, 0.0679, 85.52
424.0, 0.0674, 85.63
425.0, 0.0669, 85.72
426.0, 0.0665, 85.81
427.0, 0.0659, 85.92
428.0, 0.0653, 86.04
429.0, 0.0649, 86.11
430.0, 0.0644, 86.23
431.0, 0.0638, 86.34
432.0, 0.0634, 86.43
433.0, 0.0628, 86.54
434.0, 0.0624, 86.62
435.0, 0.0619, 86.71
436.0, 0.0615, 86.79
437.0, 0.0608, 86.94
438.0, 0.0603, 87.03
439.0, 0.0598, 87.14
440.0, 0.0592, 87.26
441.0, 0.0588, 87.34
442.0, 0.0585, 87.40
443.0, 0.0580, 87.49
444.0, 0.0574, 87.63
445.0, 0.0569, 87.72
446.0, 0.0566, 87.79
447.0, 0.0560, 87.89
448.0, 0.0558, 87.95
449.0, 0.0554, 88.01
450.0, 0.0551, 88.08
451.0, 0.0541, 88.29
452.0, 0.0537, 88.37
453.0, 0.0534, 88.44
454.0, 0.0529, 88.53
455.0, 0.0525, 88.62
456.0, 0.0520, 88.72
457.0, 0.0517, 88.78
458.0, 0.0513, 88.87
459.0, 0.0510, 88.93
460.0, 0.0506, 89.01
461.0, 0.0503, 89.07
462.0, 0.0498, 89.17
463.0, 0.0494, 89.25
464.0, 0.0490, 89.32
465.0, 0.0487, 89.38
466.0, 0.0484, 89.45
467.0, 0.0481, 89.51
468.0, 0.0477, 89.60
469.0, 0.0473, 89.68
470.0, 0.0471, 89.73
471.0, 0.0467, 89.81
472.0, 0.0463, 89.89
473.0, 0.0459, 89.97
474.0, 0.0455, 90.05
475.0, 0.0453, 90.10
476.0, 0.0448, 90.21
477.0, 0.0445, 90.25
478.0, 0.0441, 90.34
479.0, 0.0437, 90.42
480.0, 0.0432, 90.53
481.0, 0.0431, 90.55
482.0, 0.0426, 90.66
483.0, 0.0423, 90.72
484.0, 0.0421, 90.77
485.0, 0.0417, 90.85
486.0, 0.0414, 90.90
487.0, 0.0410, 91.00
488.0, 0.0406, 91.07
489.0, 0.0404, 91.11
490.0, 0.0399, 91.22
491.0, 0.0395, 91.30
492.0, 0.0393, 91.36
493.0, 0.0391, 91.39
494.0, 0.0388, 91.45
495.0, 0.0387, 91.47
496.0, 0.0383, 91.56
497.0, 0.0381, 91.61
498.0, 0.0377, 91.69
499.0, 0.0373, 91.76
500.0, 0.0370, 91.84
501.0, 0.0368, 91.87
502.0, 0.0365, 91.95
503.0, 0.0361, 92.03
504.0, 0.0359, 92.07
505.0, 0.0357, 92.11
506.0, 0.0353, 92.20
507.0, 0.0350, 92.26
508.0, 0.0347, 92.33
509.0, 0.0346, 92.35
510.0, 0.0342, 92.44
511.0, 0.0339, 92.49
512.0, 0.0339, 92.50
513.0, 0.0334, 92.60
514.0, 0.0332, 92.65
515.0, 0.0329, 92.71
516.0, 0.0326, 92.77
517.0, 0.0324, 92.80
518.0, 0.0321, 92.87
519.0, 0.0319, 92.91
520.0, 0.0318, 92.95
521.0, 0.0315, 93.00
522.0, 0.0314, 93.03
523.0, 0.0311, 93.08
524.0, 0.0307, 93.17
525.0, 0.0305, 93.23
526.0, 0.0303, 93.27
527.0, 0.0301, 93.29
528.0, 0.0298, 93.38
529.0, 0.0296, 93.42
530.0, 0.0293, 93.48
531.0, 0.0291, 93.53
532.0, 0.0289, 93.56
533.0, 0.0287, 93.62
534.0, 0.0284, 93.68
535.0, 0.0282, 93.71
536.0, 0.0281, 93.74
537.0, 0.0279, 93.78
538.0, 0.0277, 93.83
539.0, 0.0273, 93.90
540.0, 0.0271, 93.95
541.0, 0.0271, 93.95
542.0, 0.0269, 94.00
543.0, 0.0267, 94.04
544.0, 0.0266, 94.07
545.0, 0.0263, 94.13
546.0, 0.0261, 94.17
547.0, 0.0258, 94.23
548.0, 0.0256, 94.28
549.0, 0.0253, 94.35
550.0, 0.0250, 94.41
551.0, 0.0249, 94.44
552.0, 0.0247, 94.46
553.0, 0.0246, 94.50
554.0, 0.0245, 94.52
555.0, 0.0243, 94.57
556.0, 0.0242, 94.58
557.0, 0.0239, 94.64
558.0, 0.0237, 94.70
559.0, 0.0234, 94.75
560.0, 0.0233, 94.77
561.0, 0.0232, 94.79
562.0, 0.0231, 94.82
563.0, 0.0228, 94.89
564.0, 0.0226, 94.93
565.0, 0.0225, 94.95
566.0, 0.0224, 94.97
567.0, 0.0223, 95.00
568.0, 0.0219, 95.07
569.0, 0.0217, 95.12
570.0, 0.0215, 95.17
571.0, 0.0214, 95.20
572.0, 0.0213, 95.21
573.0, 0.0212, 95.23
574.0, 0.0209, 95.31
575.0, 0.0208, 95.33
576.0, 0.0205, 95.39
577.0, 0.0200, 95.50
578.0, 0.0200, 95.51
579.0, 0.0200, 95.50
580.0, 0.0199, 95.53
581.0, 0.0198, 95.55
582.0, 0.0196, 95.59
583.0, 0.0193, 95.65
584.0, 0.0192, 95.67
585.0, 0.0193, 95.65
586.0, 0.0193, 95.66
587.0, 0.0191, 95.70
588.0, 0.0190, 95.71
589.0, 0.0189, 95.74
590.0, 0.0187, 95.79
591.0, 0.0184, 95.84
592.0, 0.0183, 95.86
593.0, 0.0182, 95.89
594.0, 0.0181, 95.92
595.0, 0.0179, 95.96
596.0, 0.0179, 95.97
597.0, 0.0177, 96.01
598.0, 0.0175, 96.04
599.0, 0.0174, 96.07
600.0, 0.0172, 96.11
601.0, 0.0172, 96.12
602.0, 0.0171, 96.15
603.0, 0.0169, 96.18
604.0, 0.0168, 96.20
605.0, 0.0167, 96.22
606.0, 0.0165, 96.27
607.0, 0.0163, 96.31
608.0, 0.0163, 96.31
609.0, 0.0160, 96.38
610.0, 0.0160, 96.39
611.0, 0.0158, 96.43
612.0, 0.0157, 96.45
613.0, 0.0155, 96.50
614.0, 0.0154, 96.52
615.0, 0.0153, 96.53
616.0, 0.0152, 96.56
617.0, 0.0151, 96.59
618.0, 0.0150, 96.60
619.0, 0.0148, 96.65
620.0, 0.0148, 96.65
621.0, 0.0145, 96.71
622.0, 0.0145, 96.72
623.0, 0.0144, 96.75
624.0, 0.0143, 96.77
625.0, 0.0141, 96.80
626.0, 0.0140, 96.83
627.0, 0.0139, 96.85
628.0, 0.0138, 96.88
629.0, 0.0137, 96.89
630.0, 0.0136, 96.91
631.0, 0.0135, 96.94
632.0, 0.0134, 96.97
633.0, 0.0133, 96.99
634.0, 0.0131, 97.03
635.0, 0.0130, 97.06
636.0, 0.0129, 97.06
637.0, 0.0128, 97.10
638.0, 0.0128, 97.10
639.0, 0.0124, 97.18
640.0, 0.0123, 97.20
641.0, 0.0122, 97.22
642.0, 0.0122, 97.24
643.0, 0.0122, 97.24
644.0, 0.0121, 97.25
645.0, 0.0119, 97.29
646.0, 0.0118, 97.31
647.0, 0.0117, 97.35
648.0, 0.0118, 97.33
649.0, 0.0115, 97.39
650.0, 0.0114, 97.41
651.0, 0.0114, 97.41
652.0, 0.0113, 97.42
653.0, 0.0113, 97.43
654.0, 0.0112, 97.45
655.0, 0.0111, 97.49
656.0, 0.0111, 97.48
657.0, 0.0108, 97.55
658.0, 0.0108, 97.55
659.0, 0.0106, 97.59
660.0, 0.0107, 97.58
661.0, 0.0106, 97.60
662.0, 0.0105, 97.62
663.0, 0.0104, 97.62
664.0, 0.0105, 97.62
665.0, 0.0103, 97.66
666.0, 0.0102, 97.68
667.0, 0.0100, 97.72
668.0, 0.0099, 97.75
669.0, 0.0097, 97.79
670.0, 0.0097, 97.80
671.0, 0.0095, 97.83
672.0, 0.0095, 97.83
673.0, 0.0095, 97.83
674.0, 0.0095, 97.85
675.0, 0.0095, 97.85
676.0, 0.0094, 97.85
677.0, 0.0092, 97.89
678.0, 0.0091, 97.92
679.0, 0.0091, 97.92
680.0, 0.0090, 97.95
681.0, 0.0088, 97.99
682.0, 0.0088, 97.99
683.0, 0.0087, 98.02
684.0, 0.0087, 98.01
685.0, 0.0087, 98.01
686.0, 0.0086, 98.04
687.0, 0.0084, 98.08
688.0, 0.0085, 98.07
689.0, 0.0084, 98.08
690.0, 0.0084, 98.09
691.0, 0.0083, 98.11
692.0, 0.0082, 98.13
693.0, 0.0082, 98.14
694.0, 0.0081, 98.16
695.0, 0.0079, 98.21
696.0, 0.0079, 98.21
697.0, 0.0078, 98.21
698.0, 0.0077, 98.23
699.0, 0.0077, 98.25
700.0, 0.0077, 98.25
