Sample Name, Sample-51
Time, February 13 18:02:52 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
445.0, 0.6799, 20.90
446.0, 0.6751, 21.13
447.0, 0.6699, 21.39
448.0, 0.6655, 21.60
449.0, 0.6608, 21.84
450.0, 0.6580, 21.98
451.0, 0.6491, 22.43
452.0, 0.6447, 22.66
453.0, 0.6401, 22.90
454.0, 0.6356, 23.14
455.0, 0.6310, 23.39
456.0, 0.6261, 23.65
457.0, 0.6218, 23.89
458.0, 0.6180, 24.10
459.0, 0.6139, 24.33
460.0, 0.6096, 24.57
461.0, 0.6056, 24.80
462.0, 0.6007, 25.08
463.0, 0.5966, 25.31
464.0, 0.5925, 25.56
465.0, 0.5881, 25.81
466.0, 0.5836, 26.08
467.0, 0.5794, 26.34
468.0, 0.5751, 26.60
469.0, 0.5710, 26.86
470.0, 0.5674, 27.08
471.0, 0.5636, 27.31
472.0, 0.5600, 27.54
473.0, 0.5559, 27.80
474.0, 0.5520, 28.06
475.0, 0.5497, 28.20
476.0, 0.5431, 28.63
477.0, 0.5392, 28.90
478.0, 0.5352, 29.16
479.0, 0.5310, 29.44
480.0, 0.5270, 29.72
481.0, 0.5233, 29.97
482.0, 0.5196, 30.23
483.0, 0.5160, 30.48
484.0, 0.5122, 30.74
485.0, 0.5087, 31.00
486.0, 0.5046, 31.29
487.0, 0.5009, 31.56
488.0, 0.4970, 31.84
489.0, 0.4933, 32.11
490.0, 0.4893, 32.41
491.0, 0.4856, 32.69
492.0, 0.4818, 32.98
493.0, 0.4784, 33.24
494.0, 0.4751, 33.49
495.0, 0.4720, 33.73
496.0, 0.4684, 34.01
497.0, 0.4650, 34.28
498.0, 0.4614, 34.56
499.0, 0.4580, 34.84
500.0, 0.4545, 35.12
501.0, 0.4510, 35.40
502.0, 0.4476, 35.68
503.0, 0.4441, 35.97
504.0, 0.4408, 36.24
505.0, 0.4375, 36.52
506.0, 0.4343, 36.79
507.0, 0.4313, 37.04
508.0, 0.4285, 37.28
509.0, 0.4255, 37.54
510.0, 0.4221, 37.83
511.0, 0.4189, 38.11
512.0, 0.4158, 38.39
513.0, 0.4127, 38.67
514.0, 0.4097, 38.93
515.0, 0.4065, 39.22
516.0, 0.4034, 39.50
517.0, 0.4005, 39.77
518.0, 0.3976, 40.03
519.0, 0.3951, 40.26
520.0, 0.3925, 40.51
521.0, 0.3895, 40.78
522.0, 0.3868, 41.04
523.0, 0.3838, 41.32
524.0, 0.3808, 41.61
525.0, 0.3781, 41.87
526.0, 0.3753, 42.14
527.0, 0.3725, 42.42
528.0, 0.3697, 42.69
529.0, 0.3671, 42.94
530.0, 0.3644, 43.21
531.0, 0.3620, 43.45
532.0, 0.3597, 43.68
533.0, 0.3571, 43.94
534.0, 0.3543, 44.23
535.0, 0.3516, 44.51
536.0, 0.3490, 44.77
537.0, 0.3464, 45.04
538.0, 0.3439, 45.30
539.0, 0.3413, 45.58
540.0, 0.3389, 45.83
541.0, 0.3366, 46.07
542.0, 0.3343, 46.31
543.0, 0.3319, 46.56
544.0, 0.3299, 46.78
545.0, 0.3279, 47.00
546.0, 0.3269, 47.11
547.0, 0.3228, 47.56
548.0, 0.3204, 47.82
549.0, 0.3179, 48.09
550.0, 0.3159, 48.32
551.0, 0.3135, 48.58
552.0, 0.3112, 48.84
553.0, 0.3092, 49.07
554.0, 0.3072, 49.30
555.0, 0.3052, 49.52
556.0, 0.3033, 49.74
557.0, 0.3011, 49.99
558.0, 0.2990, 50.23
559.0, 0.2978, 50.38
560.0, 0.2944, 50.77
561.0, 0.2925, 51.00
562.0, 0.2902, 51.26
563.0, 0.2881, 51.51
564.0, 0.2857, 51.79
565.0, 0.2838, 52.02
566.0, 0.2819, 52.26
567.0, 0.2799, 52.49
568.0, 0.2780, 52.73
569.0, 0.2760, 52.97
570.0, 0.2739, 53.22
571.0, 0.2718, 53.48
572.0, 0.2700, 53.70
573.0, 0.2682, 53.93
574.0, 0.2664, 54.15
575.0, 0.2653, 54.29
576.0, 0.2622, 54.67
577.0, 0.2603, 54.92
578.0, 0.2585, 55.14
579.0, 0.2570, 55.33
580.0, 0.2555, 55.52
581.0, 0.2537, 55.75
582.0, 0.2519, 55.99
583.0, 0.2501, 56.22
584.0, 0.2483, 56.45
585.0, 0.2476, 56.55
586.0, 0.2449, 56.89
587.0, 0.2432, 57.13
588.0, 0.2413, 57.37
589.0, 0.2405, 57.48
590.0, 0.2379, 57.82
591.0, 0.2363, 58.04
592.0, 0.2349, 58.23
593.0, 0.2332, 58.45
594.0, 0.2314, 58.69
595.0, 0.2297, 58.92
596.0, 0.2282, 59.14
597.0, 0.2264, 59.37
598.0, 0.2249, 59.58
599.0, 0.2233, 59.80
600.0, 0.2217, 60.02
601.0, 0.2201, 60.24
602.0, 0.2187, 60.44
603.0, 0.2172, 60.64
604.0, 0.2159, 60.83
605.0, 0.2144, 61.04
606.0, 0.2127, 61.27
607.0, 0.2110, 61.51
608.0, 0.2097, 61.70
609.0, 0.2082, 61.92
610.0, 0.2066, 62.15
611.0, 0.2050, 62.38
612.0, 0.2034, 62.60
613.0, 0.2019, 62.81
614.0, 0.2006, 63.01
615.0, 0.1994, 63.18
616.0, 0.1981, 63.37
617.0, 0.1968, 63.57
618.0, 0.1952, 63.79
619.0, 0.1938, 64.00
620.0, 0.1924, 64.21
621.0, 0.1910, 64.41
622.0, 0.1896, 64.62
623.0, 0.1882, 64.84
624.0, 0.1868, 65.04
625.0, 0.1854, 65.25
626.0, 0.1842, 65.44
627.0, 0.1829, 65.63
628.0, 0.1817, 65.80
629.0, 0.1804, 66.00
630.0, 0.1791, 66.20
631.0, 0.1779, 66.39
632.0, 0.1765, 66.60
633.0, 0.1752, 66.81
634.0, 0.1740, 66.99
635.0, 0.1727, 67.19
636.0, 0.1715, 67.38
637.0, 0.1702, 67.57
638.0, 0.1696, 67.67
639.0, 0.1677, 67.96
640.0, 0.1666, 68.14
641.0, 0.1654, 68.32
642.0, 0.1642, 68.52
643.0, 0.1632, 68.67
644.0, 0.1620, 68.86
645.0, 0.1608, 69.05
646.0, 0.1596, 69.25
647.0, 0.1582, 69.47
648.0, 0.1573, 69.61
649.0, 0.1561, 69.81
650.0, 0.1550, 69.98
651.0, 0.1540, 70.14
652.0, 0.1531, 70.29
653.0, 0.1521, 70.46
654.0, 0.1511, 70.62
655.0, 0.1497, 70.84
656.0, 0.1486, 71.02
657.0, 0.1476, 71.19
658.0, 0.1465, 71.37
659.0, 0.1454, 71.55
660.0, 0.1445, 71.69
661.0, 0.1434, 71.88
662.0, 0.1423, 72.06
663.0, 0.1414, 72.21
664.0, 0.1405, 72.36
665.0, 0.1396, 72.50
666.0, 0.1385, 72.70
667.0, 0.1373, 72.89
668.0, 0.1364, 73.04
669.0, 0.1354, 73.21
670.0, 0.1344, 73.38
671.0, 0.1334, 73.55
672.0, 0.1325, 73.71
673.0, 0.1316, 73.86
674.0, 0.1306, 74.02
675.0, 0.1298, 74.16
676.0, 0.1291, 74.29
677.0, 0.1282, 74.45
678.0, 0.1271, 74.63
679.0, 0.1262, 74.78
680.0, 0.1254, 74.93
681.0, 0.1243, 75.11
682.0, 0.1235, 75.26
683.0, 0.1225, 75.42
684.0, 0.1217, 75.56
685.0, 0.1208, 75.71
686.0, 0.1200, 75.86
687.0, 0.1193, 75.98
688.0, 0.1185, 76.12
689.0, 0.1177, 76.25
690.0, 0.1169, 76.40
691.0, 0.1160, 76.55
692.0, 0.1151, 76.71
693.0, 0.1144, 76.84
694.0, 0.1136, 76.98
695.0, 0.1127, 77.15
696.0, 0.1119, 77.29
697.0, 0.1112, 77.42
698.0, 0.1105, 77.54
699.0, 0.1098, 77.66
700.0, 0.1094, 77.73
