Sample Name, Sample-68
Time, February 05 13:24:58 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
362.0, 0.0127, 97.11
363.0, 0.0129, 97.07
364.0, 0.0131, 97.02
365.0, 0.0136, 96.91
366.0, 0.0143, 96.77
367.0, 0.0148, 96.64
368.0, 0.0159, 96.40
369.0, 0.0167, 96.24
370.0, 0.0174, 96.07
371.0, 0.0089, 97.97
372.0, 0.0088, 97.99
373.0, 0.0088, 98.00
374.0, 0.0084, 98.09
375.0, 0.0080, 98.17
376.0, 0.0078, 98.22
377.0, 0.0074, 98.32
378.0, 0.0071, 98.39
379.0, 0.0069, 98.42
380.0, 0.0064, 98.54
381.0, 0.0062, 98.59
382.0, 0.0059, 98.64
383.0, 0.0057, 98.70
384.0, 0.0057, 98.70
385.0, 0.0051, 98.83
386.0, 0.0051, 98.84
387.0, 0.0047, 98.93
388.0, 0.0045, 98.96
389.0, 0.0044, 99.00
390.0, 0.0042, 99.03
391.0, 0.0037, 99.14
392.0, 0.0037, 99.15
393.0, 0.0036, 99.18
394.0, 0.0036, 99.17
395.0, 0.0034, 99.23
396.0, 0.0033, 99.25
397.0, 0.0032, 99.28
398.0, 0.0032, 99.26
399.0, 0.0031, 99.29
400.0, 0.0027, 99.37
401.0, 0.0029, 99.33
402.0, 0.0028, 99.35
403.0, 0.0029, 99.34
404.0, 0.0027, 99.38
405.0, 0.0026, 99.39
406.0, 0.0025, 99.42
407.0, 0.0025, 99.43
408.0, 0.0026, 99.41
409.0, 0.0024, 99.45
410.0, 0.0024, 99.45
411.0, 0.0025, 99.44
412.0, 0.0025, 99.44
413.0, 0.0023, 99.46
414.0, 0.0022, 99.49
415.0, 0.0023, 99.48
416.0, 0.0021, 99.51
417.0, 0.0022, 99.49
418.0, 0.0023, 99.48
419.0, 0.0022, 99.49
420.0, 0.0022, 99.50
421.0, 0.0023, 99.48
422.0, 0.0023, 99.48
423.0, 0.0024, 99.45
424.0, 0.0024, 99.45
425.0, 0.0025, 99.43
426.0, 0.0025, 99.42
427.0, 0.0026, 99.41
428.0, 0.0025, 99.42
429.0, 0.0026, 99.40
430.0, 0.0027, 99.39
431.0, 0.0027, 99.37
432.0, 0.0029, 99.33
433.0, 0.0028, 99.35
434.0, 0.0030, 99.31
435.0, 0.0030, 99.30
436.0, 0.0031, 99.29
437.0, 0.0032, 99.26
438.0, 0.0034, 99.22
439.0, 0.0036, 99.17
440.0, 0.0037, 99.15
441.0, 0.0039, 99.11
442.0, 0.0041, 99.06
443.0, 0.0042, 99.03
444.0, 0.0046, 98.95
445.0, 0.0048, 98.90
446.0, 0.0050, 98.84
447.0, 0.0051, 98.83
448.0, 0.0053, 98.78
449.0, 0.0056, 98.71
450.0, 0.0057, 98.69
451.0, 0.0057, 98.70
452.0, 0.0056, 98.73
453.0, 0.0056, 98.71
454.0, 0.0055, 98.74
455.0, 0.0053, 98.78
456.0, 0.0053, 98.80
457.0, 0.0049, 98.87
458.0, 0.0047, 98.91
459.0, 0.0046, 98.94
460.0, 0.0046, 98.94
461.0, 0.0046, 98.95
462.0, 0.0045, 98.96
463.0, 0.0044, 99.00
464.0, 0.0042, 99.04
465.0, 0.0042, 99.05
466.0, 0.0041, 99.06
467.0, 0.0040, 99.08
468.0, 0.0040, 99.08
469.0, 0.0041, 99.06
470.0, 0.0040, 99.08
471.0, 0.0041, 99.07
472.0, 0.0039, 99.10
473.0, 0.0039, 99.11
474.0, 0.0040, 99.08
475.0, 0.0040, 99.09
476.0, 0.0040, 99.09
477.0, 0.0040, 99.08
478.0, 0.0040, 99.09
479.0, 0.0040, 99.07
480.0, 0.0038, 99.13
481.0, 0.0038, 99.13
482.0, 0.0038, 99.13
483.0, 0.0037, 99.16
484.0, 0.0036, 99.17
485.0, 0.0035, 99.20
486.0, 0.0038, 99.14
487.0, 0.0037, 99.15
488.0, 0.0036, 99.17
489.0, 0.0035, 99.19
490.0, 0.0037, 99.15
491.0, 0.0037, 99.16
492.0, 0.0036, 99.16
493.0, 0.0035, 99.20
494.0, 0.0034, 99.21
495.0, 0.0034, 99.22
496.0, 0.0034, 99.22
497.0, 0.0034, 99.23
498.0, 0.0033, 99.24
499.0, 0.0031, 99.28
500.0, 0.0031, 99.30
501.0, 0.0031, 99.29
502.0, 0.0030, 99.31
503.0, 0.0029, 99.33
504.0, 0.0029, 99.32
505.0, 0.0030, 99.30
506.0, 0.0030, 99.32
507.0, 0.0030, 99.30
508.0, 0.0029, 99.34
509.0, 0.0030, 99.32
510.0, 0.0030, 99.32
511.0, 0.0030, 99.32
512.0, 0.0030, 99.32
513.0, 0.0029, 99.34
514.0, 0.0029, 99.33
515.0, 0.0029, 99.34
516.0, 0.0028, 99.37
517.0, 0.0028, 99.36
518.0, 0.0027, 99.38
519.0, 0.0028, 99.35
520.0, 0.0029, 99.34
521.0, 0.0028, 99.35
522.0, 0.0027, 99.39
523.0, 0.0028, 99.36
524.0, 0.0026, 99.40
525.0, 0.0027, 99.38
526.0, 0.0027, 99.39
527.0, 0.0026, 99.41
528.0, 0.0025, 99.43
529.0, 0.0025, 99.42
530.0, 0.0025, 99.42
531.0, 0.0025, 99.42
532.0, 0.0025, 99.43
533.0, 0.0024, 99.44
534.0, 0.0023, 99.47
535.0, 0.0024, 99.46
536.0, 0.0024, 99.45
537.0, 0.0024, 99.46
538.0, 0.0025, 99.42
539.0, 0.0025, 99.43
540.0, 0.0023, 99.48
541.0, 0.0023, 99.48
542.0, 0.0023, 99.48
543.0, 0.0023, 99.46
544.0, 0.0025, 99.42
545.0, 0.0025, 99.42
546.0, 0.0023, 99.47
547.0, 0.0022, 99.49
548.0, 0.0021, 99.51
549.0, 0.0019, 99.57
550.0, 0.0018, 99.58
551.0, 0.0018, 99.59
552.0, 0.0016, 99.62
553.0, 0.0015, 99.65
554.0, 0.0015, 99.66
555.0, 0.0013, 99.70
556.0, 0.0014, 99.69
557.0, 0.0014, 99.68
558.0, 0.0016, 99.64
559.0, 0.0016, 99.63
560.0, 0.0016, 99.63
561.0, 0.0018, 99.58
562.0, 0.0021, 99.53
563.0, 0.0022, 99.48
564.0, 0.0024, 99.45
565.0, 0.0025, 99.42
566.0, 0.0029, 99.34
567.0, 0.0029, 99.33
568.0, 0.0031, 99.28
569.0, 0.0032, 99.27
570.0, 0.0033, 99.25
571.0, 0.0032, 99.27
572.0, 0.0031, 99.29
573.0, 0.0031, 99.28
574.0, 0.0031, 99.28
575.0, 0.0029, 99.32
576.0, 0.0030, 99.32
577.0, 0.0028, 99.35
578.0, 0.0027, 99.38
579.0, 0.0026, 99.40
580.0, 0.0026, 99.40
581.0, 0.0025, 99.42
582.0, 0.0025, 99.43
583.0, 0.0026, 99.40
584.0, 0.0027, 99.37
585.0, 0.0029, 99.33
586.0, 0.0015, 99.65
587.0, 0.0016, 99.64
588.0, 0.0018, 99.58
589.0, 0.0020, 99.54
590.0, 0.0020, 99.55
591.0, 0.0020, 99.55
592.0, 0.0021, 99.53
593.0, 0.0023, 99.47
594.0, 0.0024, 99.45
595.0, 0.0025, 99.43
596.0, 0.0026, 99.41
597.0, 0.0027, 99.37
598.0, 0.0028, 99.36
599.0, 0.0027, 99.38
600.0, 0.0027, 99.37
601.0, 0.0028, 99.36
602.0, 0.0028, 99.36
603.0, 0.0028, 99.35
604.0, 0.0027, 99.37
605.0, 0.0027, 99.37
606.0, 0.0028, 99.35
607.0, 0.0029, 99.33
608.0, 0.0029, 99.34
609.0, 0.0030, 99.32
610.0, 0.0030, 99.31
611.0, 0.0030, 99.31
612.0, 0.0029, 99.33
613.0, 0.0029, 99.33
614.0, 0.0029, 99.34
615.0, 0.0030, 99.32
616.0, 0.0030, 99.32
617.0, 0.0029, 99.33
618.0, 0.0030, 99.32
619.0, 0.0031, 99.30
620.0, 0.0030, 99.30
621.0, 0.0029, 99.33
622.0, 0.0029, 99.33
623.0, 0.0030, 99.32
624.0, 0.0029, 99.34
625.0, 0.0030, 99.31
626.0, 0.0030, 99.32
627.0, 0.0030, 99.30
628.0, 0.0031, 99.30
629.0, 0.0031, 99.29
630.0, 0.0030, 99.30
631.0, 0.0031, 99.29
632.0, 0.0032, 99.28
633.0, 0.0031, 99.28
634.0, 0.0032, 99.27
635.0, 0.0031, 99.28
636.0, 0.0031, 99.29
637.0, 0.0032, 99.27
638.0, 0.0032, 99.26
639.0, 0.0033, 99.25
640.0, 0.0033, 99.25
641.0, 0.0032, 99.26
642.0, 0.0033, 99.24
643.0, 0.0032, 99.26
644.0, 0.0034, 99.23
645.0, 0.0034, 99.23
646.0, 0.0034, 99.22
647.0, 0.0034, 99.23
648.0, 0.0033, 99.23
649.0, 0.0034, 99.22
650.0, 0.0033, 99.25
651.0, 0.0033, 99.25
652.0, 0.0033, 99.24
653.0, 0.0034, 99.21
654.0, 0.0034, 99.22
655.0, 0.0035, 99.20
656.0, 0.0034, 99.21
657.0, 0.0034, 99.22
658.0, 0.0034, 99.21
659.0, 0.0035, 99.20
660.0, 0.0035, 99.20
661.0, 0.0036, 99.17
662.0, 0.0035, 99.20
663.0, 0.0034, 99.23
664.0, 0.0034, 99.22
665.0, 0.0035, 99.19
666.0, 0.0035, 99.19
667.0, 0.0034, 99.23
668.0, 0.0034, 99.22
669.0, 0.0034, 99.22
670.0, 0.0034, 99.23
671.0, 0.0032, 99.26
672.0, 0.0032, 99.27
673.0, 0.0031, 99.29
674.0, 0.0032, 99.26
675.0, 0.0032, 99.28
676.0, 0.0031, 99.29
677.0, 0.0032, 99.25
678.0, 0.0032, 99.26
679.0, 0.0034, 99.23
680.0, 0.0032, 99.27
681.0, 0.0032, 99.28
682.0, 0.0032, 99.27
683.0, 0.0032, 99.27
684.0, 0.0031, 99.28
685.0, 0.0031, 99.30
686.0, 0.0031, 99.29
687.0, 0.0031, 99.30
688.0, 0.0032, 99.26
689.0, 0.0030, 99.32
690.0, 0.0029, 99.34
691.0, 0.0030, 99.31
692.0, 0.0030, 99.31
693.0, 0.0029, 99.33
694.0, 0.0030, 99.32
695.0, 0.0030, 99.32
696.0, 0.0029, 99.34
697.0, 0.0029, 99.33
698.0, 0.0029, 99.33
699.0, 0.0030, 99.32
700.0, 0.0029, 99.34
