Sample Name, Sample-41
Time, February 05 12:13:27 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
467.0, 0.1082, 77.95
468.0, 0.1075, 78.06
469.0, 0.1069, 78.17
470.0, 0.1063, 78.29
471.0, 0.1058, 78.38
472.0, 0.1051, 78.51
473.0, 0.1044, 78.63
474.0, 0.1038, 78.75
475.0, 0.1034, 78.81
476.0, 0.1021, 79.06
477.0, 0.1012, 79.21
478.0, 0.1007, 79.31
479.0, 0.1000, 79.43
480.0, 0.0993, 79.57
481.0, 0.0985, 79.71
482.0, 0.0980, 79.80
483.0, 0.0972, 79.95
484.0, 0.0965, 80.08
485.0, 0.0957, 80.22
486.0, 0.0952, 80.32
487.0, 0.0945, 80.44
488.0, 0.0938, 80.57
489.0, 0.0930, 80.72
490.0, 0.0926, 80.80
491.0, 0.0919, 80.92
492.0, 0.0911, 81.07
493.0, 0.0902, 81.24
494.0, 0.0897, 81.33
495.0, 0.0891, 81.46
496.0, 0.0884, 81.59
497.0, 0.0878, 81.70
498.0, 0.0870, 81.84
499.0, 0.0862, 81.99
500.0, 0.0854, 82.14
501.0, 0.0850, 82.23
502.0, 0.0844, 82.33
503.0, 0.0837, 82.47
504.0, 0.0831, 82.59
505.0, 0.0824, 82.72
506.0, 0.0819, 82.82
507.0, 0.0814, 82.91
508.0, 0.0808, 83.03
509.0, 0.0803, 83.13
510.0, 0.0796, 83.24
511.0, 0.0790, 83.38
512.0, 0.0783, 83.50
513.0, 0.0779, 83.59
514.0, 0.0774, 83.69
515.0, 0.0767, 83.81
516.0, 0.0761, 83.92
517.0, 0.0756, 84.03
518.0, 0.0751, 84.12
519.0, 0.0746, 84.23
520.0, 0.0742, 84.30
521.0, 0.0736, 84.40
522.0, 0.0731, 84.51
523.0, 0.0725, 84.63
524.0, 0.0719, 84.75
525.0, 0.0714, 84.84
526.0, 0.0710, 84.93
527.0, 0.0704, 85.03
528.0, 0.0699, 85.13
529.0, 0.0694, 85.23
530.0, 0.0689, 85.32
531.0, 0.0685, 85.41
532.0, 0.0682, 85.47
533.0, 0.0678, 85.55
534.0, 0.0673, 85.64
535.0, 0.0667, 85.76
536.0, 0.0662, 85.86
537.0, 0.0658, 85.95
538.0, 0.0653, 86.05
539.0, 0.0647, 86.15
540.0, 0.0642, 86.25
541.0, 0.0639, 86.32
542.0, 0.0635, 86.39
543.0, 0.0632, 86.46
544.0, 0.0628, 86.54
545.0, 0.0624, 86.61
546.0, 0.0622, 86.66
547.0, 0.0611, 86.87
548.0, 0.0607, 86.96
549.0, 0.0602, 87.05
550.0, 0.0600, 87.10
551.0, 0.0594, 87.21
552.0, 0.0589, 87.32
553.0, 0.0585, 87.40
554.0, 0.0581, 87.49
555.0, 0.0576, 87.58
556.0, 0.0572, 87.65
557.0, 0.0570, 87.70
558.0, 0.0567, 87.76
559.0, 0.0565, 87.81
560.0, 0.0558, 87.94
561.0, 0.0555, 88.00
562.0, 0.0553, 88.05
563.0, 0.0551, 88.09
564.0, 0.0549, 88.13
565.0, 0.0546, 88.18
566.0, 0.0545, 88.20
567.0, 0.0542, 88.26
568.0, 0.0540, 88.31
569.0, 0.0537, 88.37
570.0, 0.0534, 88.44
571.0, 0.0530, 88.52
572.0, 0.0525, 88.61
573.0, 0.0523, 88.66
574.0, 0.0519, 88.74
575.0, 0.0517, 88.78
576.0, 0.0511, 88.89
577.0, 0.0509, 88.94
578.0, 0.0503, 89.07
579.0, 0.0499, 89.14
580.0, 0.0497, 89.19
581.0, 0.0494, 89.25
582.0, 0.0489, 89.35
583.0, 0.0485, 89.44
584.0, 0.0483, 89.48
585.0, 0.0483, 89.47
586.0, 0.0473, 89.69
587.0, 0.0469, 89.76
588.0, 0.0466, 89.83
589.0, 0.0466, 89.83
590.0, 0.0461, 89.93
591.0, 0.0459, 89.97
592.0, 0.0458, 90.00
593.0, 0.0456, 90.04
594.0, 0.0454, 90.06
595.0, 0.0452, 90.12
596.0, 0.0450, 90.16
597.0, 0.0448, 90.19
598.0, 0.0446, 90.25
599.0, 0.0443, 90.31
600.0, 0.0439, 90.38
601.0, 0.0437, 90.42
602.0, 0.0434, 90.49
603.0, 0.0431, 90.55
604.0, 0.0429, 90.60
605.0, 0.0427, 90.64
606.0, 0.0425, 90.67
607.0, 0.0423, 90.73
608.0, 0.0421, 90.77
609.0, 0.0417, 90.84
610.0, 0.0415, 90.88
611.0, 0.0413, 90.94
612.0, 0.0410, 90.99
613.0, 0.0408, 91.04
614.0, 0.0405, 91.10
615.0, 0.0404, 91.12
616.0, 0.0403, 91.14
617.0, 0.0399, 91.23
618.0, 0.0397, 91.27
619.0, 0.0394, 91.33
620.0, 0.0392, 91.37
621.0, 0.0388, 91.45
622.0, 0.0387, 91.48
623.0, 0.0385, 91.52
624.0, 0.0382, 91.58
625.0, 0.0380, 91.62
626.0, 0.0377, 91.69
627.0, 0.0375, 91.73
628.0, 0.0373, 91.76
629.0, 0.0371, 91.81
630.0, 0.0368, 91.87
631.0, 0.0366, 91.92
632.0, 0.0365, 91.94
633.0, 0.0363, 91.99
634.0, 0.0360, 92.04
635.0, 0.0357, 92.10
636.0, 0.0354, 92.17
637.0, 0.0353, 92.19
638.0, 0.0352, 92.22
639.0, 0.0351, 92.24
640.0, 0.0349, 92.28
641.0, 0.0346, 92.34
642.0, 0.0345, 92.37
643.0, 0.0341, 92.46
644.0, 0.0340, 92.48
645.0, 0.0338, 92.52
646.0, 0.0337, 92.53
647.0, 0.0334, 92.59
648.0, 0.0332, 92.63
649.0, 0.0330, 92.68
650.0, 0.0327, 92.75
651.0, 0.0325, 92.79
652.0, 0.0324, 92.80
653.0, 0.0323, 92.84
654.0, 0.0320, 92.90
655.0, 0.0318, 92.94
656.0, 0.0316, 92.98
657.0, 0.0313, 93.05
658.0, 0.0311, 93.08
659.0, 0.0310, 93.12
660.0, 0.0307, 93.17
661.0, 0.0308, 93.16
662.0, 0.0305, 93.23
663.0, 0.0304, 93.25
664.0, 0.0302, 93.28
665.0, 0.0300, 93.32
666.0, 0.0297, 93.38
667.0, 0.0294, 93.45
668.0, 0.0294, 93.46
669.0, 0.0292, 93.51
670.0, 0.0289, 93.56
671.0, 0.0288, 93.58
672.0, 0.0285, 93.64
673.0, 0.0283, 93.68
674.0, 0.0282, 93.71
675.0, 0.0280, 93.75
676.0, 0.0278, 93.80
677.0, 0.0278, 93.81
678.0, 0.0276, 93.84
679.0, 0.0275, 93.86
680.0, 0.0273, 93.91
681.0, 0.0271, 93.95
682.0, 0.0270, 93.98
683.0, 0.0268, 94.02
684.0, 0.0266, 94.06
685.0, 0.0264, 94.10
686.0, 0.0263, 94.13
687.0, 0.0261, 94.16
688.0, 0.0260, 94.19
689.0, 0.0257, 94.25
690.0, 0.0255, 94.29
691.0, 0.0255, 94.29
692.0, 0.0253, 94.35
693.0, 0.0252, 94.37
694.0, 0.0250, 94.41
695.0, 0.0249, 94.44
696.0, 0.0246, 94.50
697.0, 0.0244, 94.53
698.0, 0.0243, 94.56
699.0, 0.0242, 94.58
700.0, 0.0241, 94.59
