Sample Name, Sample-57
Time, February 05 12:55:07 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
309.0, 0.6707, 21.35
310.0, 0.6644, 21.66
311.0, 0.6576, 22.00
312.0, 0.6507, 22.35
313.0, 0.6445, 22.67
314.0, 0.6381, 23.01
315.0, 0.6319, 23.34
316.0, 0.6259, 23.67
317.0, 0.6199, 23.99
318.0, 0.6128, 24.39
319.0, 0.6055, 24.80
320.0, 0.5983, 25.22
321.0, 0.5915, 25.61
322.0, 0.5845, 26.03
323.0, 0.5768, 26.50
324.0, 0.5696, 26.94
325.0, 0.5627, 27.37
326.0, 0.5564, 27.77
327.0, 0.5498, 28.20
328.0, 0.5435, 28.61
329.0, 0.5375, 29.01
330.0, 0.5337, 29.26
331.0, 0.5226, 30.02
332.0, 0.5154, 30.52
333.0, 0.5087, 30.99
334.0, 0.5019, 31.49
335.0, 0.4951, 31.98
336.0, 0.4885, 32.47
337.0, 0.4829, 32.89
338.0, 0.4769, 33.35
339.0, 0.4719, 33.74
340.0, 0.4166, 38.32
341.0, 0.4147, 38.49
342.0, 0.4118, 38.74
343.0, 0.4091, 38.99
344.0, 0.4062, 39.24
345.0, 0.4042, 39.43
346.0, 0.4017, 39.66
347.0, 0.3994, 39.87
348.0, 0.3973, 40.06
349.0, 0.3947, 40.30
350.0, 0.3931, 40.45
351.0, 0.3903, 40.71
352.0, 0.3884, 40.89
353.0, 0.3856, 41.16
354.0, 0.3822, 41.48
355.0, 0.3790, 41.79
356.0, 0.3750, 42.16
357.0, 0.3715, 42.51
358.0, 0.3682, 42.83
359.0, 0.3650, 43.15
360.0, 0.3614, 43.51
361.0, 0.3577, 43.89
362.0, 0.3544, 44.22
363.0, 0.3510, 44.56
364.0, 0.3475, 44.93
365.0, 0.3437, 45.32
366.0, 0.3396, 45.75
367.0, 0.3347, 46.27
368.0, 0.3304, 46.73
369.0, 0.3264, 47.16
370.0, 0.3239, 47.44
371.0, 0.3317, 46.59
372.0, 0.3292, 46.86
373.0, 0.3263, 47.18
374.0, 0.3237, 47.46
375.0, 0.3212, 47.73
376.0, 0.3187, 48.01
377.0, 0.3159, 48.31
378.0, 0.3129, 48.65
379.0, 0.3102, 48.95
380.0, 0.3073, 49.28
381.0, 0.3047, 49.58
382.0, 0.3022, 49.86
383.0, 0.2996, 50.16
384.0, 0.2983, 50.32
385.0, 0.2942, 50.79
386.0, 0.2921, 51.03
387.0, 0.2896, 51.34
388.0, 0.2871, 51.63
389.0, 0.2845, 51.94
390.0, 0.2819, 52.26
391.0, 0.2793, 52.56
392.0, 0.2768, 52.86
393.0, 0.2742, 53.18
394.0, 0.2719, 53.47
395.0, 0.2693, 53.79
396.0, 0.2668, 54.10
397.0, 0.2644, 54.40
398.0, 0.2623, 54.66
399.0, 0.2603, 54.91
400.0, 0.2580, 55.21
401.0, 0.2557, 55.51
402.0, 0.2534, 55.80
403.0, 0.2512, 56.08
404.0, 0.2486, 56.41
405.0, 0.2466, 56.67
406.0, 0.2444, 56.97
407.0, 0.2424, 57.23
408.0, 0.2404, 57.50
409.0, 0.2384, 57.75
410.0, 0.2364, 58.02
411.0, 0.2346, 58.26
412.0, 0.2328, 58.50
413.0, 0.2309, 58.76
414.0, 0.2287, 59.06
415.0, 0.2270, 59.30
416.0, 0.2251, 59.55
417.0, 0.2233, 59.80
418.0, 0.2214, 60.06
419.0, 0.2197, 60.30
420.0, 0.2181, 60.52
421.0, 0.2162, 60.79
422.0, 0.2145, 61.02
423.0, 0.2130, 61.23
424.0, 0.2116, 61.44
425.0, 0.2101, 61.65
426.0, 0.2084, 61.89
427.0, 0.2068, 62.12
428.0, 0.2052, 62.35
429.0, 0.2036, 62.58
430.0, 0.2021, 62.79
431.0, 0.2006, 63.01
432.0, 0.1989, 63.26
433.0, 0.1973, 63.49
434.0, 0.1960, 63.69
435.0, 0.1948, 63.86
436.0, 0.1934, 64.06
437.0, 0.1921, 64.25
438.0, 0.1906, 64.48
439.0, 0.1893, 64.67
440.0, 0.1880, 64.87
441.0, 0.1866, 65.08
442.0, 0.1851, 65.30
443.0, 0.1838, 65.49
444.0, 0.1826, 65.67
445.0, 0.1813, 65.87
446.0, 0.1803, 66.02
447.0, 0.1791, 66.21
448.0, 0.1779, 66.39
449.0, 0.1769, 66.54
450.0, 0.1763, 66.63
451.0, 0.1740, 66.99
452.0, 0.1726, 67.20
453.0, 0.1715, 67.37
454.0, 0.1705, 67.54
455.0, 0.1694, 67.70
456.0, 0.1681, 67.90
457.0, 0.1670, 68.08
458.0, 0.1659, 68.26
459.0, 0.1648, 68.42
460.0, 0.1637, 68.59
461.0, 0.1627, 68.75
462.0, 0.1616, 68.93
463.0, 0.1606, 69.09
464.0, 0.1591, 69.33
465.0, 0.1581, 69.49
466.0, 0.1570, 69.67
467.0, 0.1557, 69.87
468.0, 0.1546, 70.05
469.0, 0.1535, 70.23
470.0, 0.1524, 70.40
471.0, 0.1514, 70.56
472.0, 0.1504, 70.73
473.0, 0.1491, 70.95
474.0, 0.1480, 71.12
475.0, 0.1473, 71.23
476.0, 0.1454, 71.55
477.0, 0.1441, 71.77
478.0, 0.1431, 71.93
479.0, 0.1419, 72.12
480.0, 0.1405, 72.37
481.0, 0.1393, 72.56
482.0, 0.1384, 72.72
483.0, 0.1372, 72.91
484.0, 0.1360, 73.11
485.0, 0.1349, 73.31
486.0, 0.1338, 73.49
487.0, 0.1325, 73.70
488.0, 0.1313, 73.92
489.0, 0.1300, 74.13
490.0, 0.1292, 74.28
491.0, 0.1279, 74.49
492.0, 0.1268, 74.68
493.0, 0.1255, 74.91
494.0, 0.1246, 75.07
495.0, 0.1236, 75.23
496.0, 0.1225, 75.42
497.0, 0.1215, 75.60
498.0, 0.1204, 75.79
499.0, 0.1191, 76.02
500.0, 0.1180, 76.22
501.0, 0.1170, 76.38
502.0, 0.1159, 76.57
503.0, 0.1149, 76.76
504.0, 0.1138, 76.94
505.0, 0.1128, 77.12
506.0, 0.1119, 77.29
507.0, 0.1110, 77.44
508.0, 0.1101, 77.61
509.0, 0.1092, 77.77
510.0, 0.1083, 77.93
511.0, 0.1072, 78.13
512.0, 0.1061, 78.32
513.0, 0.1053, 78.47
514.0, 0.1044, 78.64
515.0, 0.1034, 78.82
516.0, 0.1024, 78.99
517.0, 0.1016, 79.14
518.0, 0.1008, 79.29
519.0, 0.1000, 79.43
520.0, 0.0994, 79.55
521.0, 0.0985, 79.71
522.0, 0.0975, 79.89
523.0, 0.0967, 80.05
524.0, 0.0958, 80.21
525.0, 0.0949, 80.37
526.0, 0.0940, 80.54
527.0, 0.0932, 80.69
528.0, 0.0924, 80.83
529.0, 0.0917, 80.96
530.0, 0.0909, 81.11
531.0, 0.0903, 81.23
532.0, 0.0896, 81.36
533.0, 0.0888, 81.50
534.0, 0.0881, 81.64
535.0, 0.0872, 81.80
536.0, 0.0865, 81.95
537.0, 0.0857, 82.09
538.0, 0.0850, 82.22
539.0, 0.0843, 82.36
540.0, 0.0835, 82.50
541.0, 0.0829, 82.62
542.0, 0.0823, 82.73
543.0, 0.0817, 82.85
544.0, 0.0812, 82.95
545.0, 0.0806, 83.07
546.0, 0.0801, 83.15
547.0, 0.0790, 83.37
548.0, 0.0783, 83.50
549.0, 0.0776, 83.64
550.0, 0.0769, 83.78
551.0, 0.0761, 83.92
552.0, 0.0755, 84.05
553.0, 0.0750, 84.14
554.0, 0.0742, 84.29
555.0, 0.0736, 84.41
556.0, 0.0732, 84.49
557.0, 0.0727, 84.59
558.0, 0.0723, 84.67
559.0, 0.0719, 84.74
560.0, 0.0708, 84.95
561.0, 0.0704, 85.03
562.0, 0.0702, 85.08
563.0, 0.0697, 85.18
564.0, 0.0693, 85.26
565.0, 0.0688, 85.34
566.0, 0.0685, 85.42
567.0, 0.0680, 85.51
568.0, 0.0676, 85.58
569.0, 0.0671, 85.68
570.0, 0.0667, 85.76
571.0, 0.0661, 85.88
572.0, 0.0656, 85.99
573.0, 0.0651, 86.07
574.0, 0.0645, 86.20
575.0, 0.0642, 86.26
576.0, 0.0634, 86.41
577.0, 0.0627, 86.55
578.0, 0.0622, 86.66
579.0, 0.0618, 86.73
580.0, 0.0613, 86.83
581.0, 0.0608, 86.93
582.0, 0.0603, 87.04
583.0, 0.0599, 87.11
584.0, 0.0595, 87.19
585.0, 0.0594, 87.21
586.0, 0.0578, 87.55
587.0, 0.0573, 87.64
588.0, 0.0569, 87.72
589.0, 0.0568, 87.74
590.0, 0.0562, 87.85
591.0, 0.0560, 87.91
592.0, 0.0557, 87.96
593.0, 0.0554, 88.02
594.0, 0.0551, 88.09
595.0, 0.0547, 88.16
596.0, 0.0544, 88.23
597.0, 0.0541, 88.28
598.0, 0.0537, 88.38
599.0, 0.0533, 88.45
600.0, 0.0528, 88.55
601.0, 0.0525, 88.61
602.0, 0.0522, 88.67
603.0, 0.0519, 88.74
604.0, 0.0515, 88.81
605.0, 0.0512, 88.88
606.0, 0.0509, 88.94
607.0, 0.0505, 89.02
608.0, 0.0501, 89.10
609.0, 0.0498, 89.16
610.0, 0.0495, 89.23
611.0, 0.0490, 89.33
612.0, 0.0486, 89.42
613.0, 0.0481, 89.52
614.0, 0.0477, 89.59
615.0, 0.0474, 89.65
616.0, 0.0471, 89.72
617.0, 0.0467, 89.80
618.0, 0.0464, 89.87
619.0, 0.0461, 89.94
620.0, 0.0457, 90.02
621.0, 0.0452, 90.11
622.0, 0.0449, 90.19
623.0, 0.0446, 90.24
624.0, 0.0441, 90.34
625.0, 0.0438, 90.40
626.0, 0.0433, 90.52
627.0, 0.0429, 90.59
628.0, 0.0427, 90.64
629.0, 0.0424, 90.71
630.0, 0.0419, 90.79
631.0, 0.0416, 90.87
632.0, 0.0413, 90.93
633.0, 0.0410, 91.00
634.0, 0.0407, 91.06
635.0, 0.0403, 91.13
636.0, 0.0398, 91.24
637.0, 0.0396, 91.29
638.0, 0.0394, 91.33
639.0, 0.0391, 91.39
640.0, 0.0388, 91.45
641.0, 0.0385, 91.52
642.0, 0.0381, 91.60
643.0, 0.0377, 91.69
644.0, 0.0375, 91.74
645.0, 0.0372, 91.78
646.0, 0.0370, 91.84
647.0, 0.0365, 91.94
648.0, 0.0362, 92.00
649.0, 0.0360, 92.04
650.0, 0.0356, 92.14
651.0, 0.0352, 92.21
652.0, 0.0350, 92.25
653.0, 0.0348, 92.29
654.0, 0.0344, 92.38
655.0, 0.0341, 92.45
656.0, 0.0339, 92.49
657.0, 0.0336, 92.56
658.0, 0.0334, 92.61
659.0, 0.0331, 92.67
660.0, 0.0327, 92.75
661.0, 0.0326, 92.78
662.0, 0.0323, 92.84
663.0, 0.0319, 92.92
664.0, 0.0318, 92.95
665.0, 0.0315, 93.01
666.0, 0.0312, 93.07
667.0, 0.0308, 93.15
668.0, 0.0306, 93.20
669.0, 0.0303, 93.27
670.0, 0.0299, 93.35
671.0, 0.0297, 93.40
672.0, 0.0294, 93.45
673.0, 0.0291, 93.53
674.0, 0.0290, 93.54
675.0, 0.0287, 93.60
676.0, 0.0284, 93.67
677.0, 0.0283, 93.70
678.0, 0.0281, 93.74
679.0, 0.0278, 93.80
680.0, 0.0275, 93.86
681.0, 0.0273, 93.91
682.0, 0.0271, 93.95
683.0, 0.0269, 93.99
684.0, 0.0266, 94.06
685.0, 0.0264, 94.11
686.0, 0.0262, 94.14
687.0, 0.0261, 94.18
688.0, 0.0259, 94.20
689.0, 0.0256, 94.28
690.0, 0.0253, 94.35
691.0, 0.0252, 94.35
692.0, 0.0250, 94.41
693.0, 0.0248, 94.46
694.0, 0.0246, 94.50
695.0, 0.0243, 94.55
696.0, 0.0241, 94.61
697.0, 0.0239, 94.64
698.0, 0.0237, 94.70
699.0, 0.0236, 94.72
700.0, 0.0234, 94.75
