Sample Name, Sample-2
Time, February 05 10:06:57 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
365.0, 0.6659, 21.58
366.0, 0.6592, 21.92
367.0, 0.6529, 22.24
368.0, 0.6471, 22.54
369.0, 0.6413, 22.84
370.0, 0.6378, 23.03
371.0, 0.6284, 23.53
372.0, 0.6222, 23.87
373.0, 0.6167, 24.17
374.0, 0.6111, 24.49
375.0, 0.6056, 24.80
376.0, 0.6010, 25.06
377.0, 0.5954, 25.39
378.0, 0.5897, 25.72
379.0, 0.5844, 26.03
380.0, 0.5788, 26.38
381.0, 0.5737, 26.69
382.0, 0.5687, 27.00
383.0, 0.5637, 27.31
384.0, 0.5611, 27.47
385.0, 0.5532, 27.98
386.0, 0.5485, 28.28
387.0, 0.5441, 28.57
388.0, 0.5397, 28.86
389.0, 0.5353, 29.15
390.0, 0.5305, 29.48
391.0, 0.5261, 29.78
392.0, 0.5214, 30.10
393.0, 0.5168, 30.42
394.0, 0.5125, 30.72
395.0, 0.5080, 31.05
396.0, 0.5038, 31.34
397.0, 0.4995, 31.66
398.0, 0.4958, 31.93
399.0, 0.4921, 32.20
400.0, 0.4880, 32.51
401.0, 0.4841, 32.80
402.0, 0.4803, 33.09
403.0, 0.4763, 33.40
404.0, 0.4725, 33.69
405.0, 0.4688, 33.98
406.0, 0.4649, 34.28
407.0, 0.4611, 34.58
408.0, 0.4574, 34.88
409.0, 0.4540, 35.16
410.0, 0.4508, 35.41
411.0, 0.4475, 35.68
412.0, 0.4446, 35.93
413.0, 0.4412, 36.21
414.0, 0.4378, 36.49
415.0, 0.4345, 36.77
416.0, 0.4311, 37.06
417.0, 0.4280, 37.33
418.0, 0.4247, 37.61
419.0, 0.4216, 37.88
420.0, 0.4185, 38.15
421.0, 0.4155, 38.41
422.0, 0.4128, 38.65
423.0, 0.4103, 38.88
424.0, 0.4076, 39.12
425.0, 0.4048, 39.38
426.0, 0.4017, 39.65
427.0, 0.3988, 39.92
428.0, 0.3959, 40.19
429.0, 0.3931, 40.44
430.0, 0.3904, 40.70
431.0, 0.3877, 40.96
432.0, 0.3849, 41.22
433.0, 0.3822, 41.48
434.0, 0.3797, 41.71
435.0, 0.3774, 41.94
436.0, 0.3751, 42.16
437.0, 0.3726, 42.41
438.0, 0.3701, 42.65
439.0, 0.3677, 42.88
440.0, 0.3654, 43.11
441.0, 0.3629, 43.36
442.0, 0.3603, 43.62
443.0, 0.3579, 43.87
444.0, 0.3556, 44.10
445.0, 0.3532, 44.34
446.0, 0.3511, 44.55
447.0, 0.3490, 44.77
448.0, 0.3471, 44.96
449.0, 0.3451, 45.18
450.0, 0.3438, 45.31
451.0, 0.3395, 45.76
452.0, 0.3373, 45.99
453.0, 0.3354, 46.19
454.0, 0.3332, 46.43
455.0, 0.3309, 46.68
456.0, 0.3287, 46.92
457.0, 0.3266, 47.14
458.0, 0.3246, 47.36
459.0, 0.3226, 47.58
460.0, 0.3206, 47.80
461.0, 0.3184, 48.03
462.0, 0.3163, 48.27
463.0, 0.3142, 48.51
464.0, 0.3120, 48.75
465.0, 0.3101, 48.97
466.0, 0.3082, 49.18
467.0, 0.3060, 49.43
468.0, 0.3038, 49.68
469.0, 0.3019, 49.90
470.0, 0.3001, 50.11
471.0, 0.2983, 50.31
472.0, 0.2965, 50.52
473.0, 0.2947, 50.74
474.0, 0.2927, 50.97
475.0, 0.2916, 51.10
476.0, 0.2882, 51.50
477.0, 0.2862, 51.74
478.0, 0.2843, 51.96
479.0, 0.2824, 52.19
480.0, 0.2805, 52.42
481.0, 0.2784, 52.67
482.0, 0.2767, 52.88
483.0, 0.2749, 53.10
484.0, 0.2732, 53.31
485.0, 0.2712, 53.55
486.0, 0.2694, 53.77
487.0, 0.2675, 54.01
488.0, 0.2656, 54.25
489.0, 0.2636, 54.50
490.0, 0.2618, 54.72
491.0, 0.2600, 54.95
492.0, 0.2581, 55.20
493.0, 0.2561, 55.45
494.0, 0.2545, 55.65
495.0, 0.2529, 55.86
496.0, 0.2514, 56.06
497.0, 0.2497, 56.27
498.0, 0.2478, 56.52
499.0, 0.2458, 56.78
500.0, 0.2440, 57.02
501.0, 0.2424, 57.22
502.0, 0.2407, 57.45
503.0, 0.2388, 57.70
504.0, 0.2372, 57.92
505.0, 0.2356, 58.12
506.0, 0.2340, 58.35
507.0, 0.2326, 58.54
508.0, 0.2310, 58.75
509.0, 0.2296, 58.94
510.0, 0.2277, 59.19
511.0, 0.2260, 59.43
512.0, 0.2245, 59.64
513.0, 0.2230, 59.84
514.0, 0.2216, 60.04
515.0, 0.2199, 60.27
516.0, 0.2184, 60.47
517.0, 0.2171, 60.66
518.0, 0.2155, 60.88
519.0, 0.2141, 61.08
520.0, 0.2130, 61.24
521.0, 0.2116, 61.43
522.0, 0.2099, 61.67
523.0, 0.2085, 61.87
524.0, 0.2070, 62.09
525.0, 0.2054, 62.31
526.0, 0.2040, 62.51
527.0, 0.2027, 62.71
528.0, 0.2012, 62.92
529.0, 0.2000, 63.10
530.0, 0.1987, 63.29
531.0, 0.1976, 63.45
532.0, 0.1964, 63.62
533.0, 0.1951, 63.81
534.0, 0.1937, 64.02
535.0, 0.1923, 64.23
536.0, 0.1910, 64.41
537.0, 0.1897, 64.61
538.0, 0.1883, 64.82
539.0, 0.1872, 64.99
540.0, 0.1859, 65.18
541.0, 0.1848, 65.35
542.0, 0.1837, 65.51
543.0, 0.1827, 65.66
544.0, 0.1817, 65.82
545.0, 0.1806, 65.97
546.0, 0.1799, 66.08
547.0, 0.1781, 66.36
548.0, 0.1769, 66.54
549.0, 0.1757, 66.73
550.0, 0.1748, 66.87
551.0, 0.1734, 67.08
552.0, 0.1721, 67.28
553.0, 0.1711, 67.43
554.0, 0.1703, 67.57
555.0, 0.1691, 67.75
556.0, 0.1683, 67.87
557.0, 0.1672, 68.04
558.0, 0.1664, 68.17
559.0, 0.1657, 68.28
560.0, 0.1640, 68.55
561.0, 0.1630, 68.71
562.0, 0.1621, 68.85
563.0, 0.1610, 69.03
564.0, 0.1599, 69.19
565.0, 0.1589, 69.36
566.0, 0.1580, 69.50
567.0, 0.1571, 69.65
568.0, 0.1562, 69.79
569.0, 0.1552, 69.96
570.0, 0.1542, 70.11
571.0, 0.1531, 70.29
572.0, 0.1522, 70.43
573.0, 0.1513, 70.58
574.0, 0.1503, 70.75
575.0, 0.1498, 70.83
576.0, 0.1484, 71.06
577.0, 0.1474, 71.23
578.0, 0.1465, 71.36
579.0, 0.1457, 71.50
580.0, 0.1450, 71.62
581.0, 0.1441, 71.77
582.0, 0.1432, 71.92
583.0, 0.1423, 72.07
584.0, 0.1414, 72.21
585.0, 0.1411, 72.26
586.0, 0.1397, 72.50
587.0, 0.1388, 72.64
588.0, 0.1380, 72.77
589.0, 0.1376, 72.84
590.0, 0.1364, 73.05
591.0, 0.1356, 73.17
592.0, 0.1350, 73.28
593.0, 0.1342, 73.41
594.0, 0.1335, 73.53
595.0, 0.1327, 73.68
596.0, 0.1320, 73.80
597.0, 0.1311, 73.94
598.0, 0.1304, 74.06
599.0, 0.1296, 74.20
600.0, 0.1289, 74.32
601.0, 0.1282, 74.44
602.0, 0.1274, 74.57
603.0, 0.1268, 74.68
604.0, 0.1260, 74.82
605.0, 0.1252, 74.95
606.0, 0.1245, 75.07
607.0, 0.1237, 75.21
608.0, 0.1230, 75.33
609.0, 0.1224, 75.45
610.0, 0.1218, 75.55
611.0, 0.1209, 75.70
612.0, 0.1200, 75.86
613.0, 0.1193, 75.99
614.0, 0.1185, 76.12
615.0, 0.1179, 76.22
616.0, 0.1173, 76.32
617.0, 0.1166, 76.45
618.0, 0.1159, 76.58
619.0, 0.1152, 76.71
620.0, 0.1145, 76.83
621.0, 0.1137, 76.97
622.0, 0.1129, 77.10
623.0, 0.1123, 77.22
624.0, 0.1115, 77.36
625.0, 0.1108, 77.48
626.0, 0.1101, 77.61
627.0, 0.1095, 77.72
628.0, 0.1087, 77.85
629.0, 0.1081, 77.97
630.0, 0.1074, 78.10
631.0, 0.1067, 78.21
632.0, 0.1062, 78.32
633.0, 0.1054, 78.45
634.0, 0.1047, 78.58
635.0, 0.1041, 78.69
636.0, 0.1034, 78.82
637.0, 0.1029, 78.91
638.0, 0.1025, 78.97
639.0, 0.1015, 79.16
640.0, 0.1009, 79.27
641.0, 0.1003, 79.38
642.0, 0.0997, 79.49
643.0, 0.0990, 79.61
644.0, 0.0985, 79.70
645.0, 0.0978, 79.84
646.0, 0.0973, 79.93
647.0, 0.0967, 80.04
648.0, 0.0960, 80.17
649.0, 0.0953, 80.29
650.0, 0.0947, 80.41
651.0, 0.0942, 80.50
652.0, 0.0937, 80.60
653.0, 0.0932, 80.69
654.0, 0.0926, 80.80
655.0, 0.0920, 80.92
656.0, 0.0914, 81.02
657.0, 0.0908, 81.14
658.0, 0.0902, 81.24
659.0, 0.0897, 81.34
660.0, 0.0892, 81.43
661.0, 0.0887, 81.53
662.0, 0.0881, 81.64
663.0, 0.0875, 81.76
664.0, 0.0872, 81.82
665.0, 0.0867, 81.89
666.0, 0.0863, 81.98
667.0, 0.0856, 82.12
668.0, 0.0851, 82.20
669.0, 0.0846, 82.30
670.0, 0.0840, 82.41
671.0, 0.0836, 82.50
672.0, 0.0831, 82.59
673.0, 0.0823, 82.73
674.0, 0.0821, 82.78
675.0, 0.0816, 82.87
676.0, 0.0811, 82.97
677.0, 0.0807, 83.05
678.0, 0.0803, 83.12
679.0, 0.0798, 83.22
680.0, 0.0793, 83.31
681.0, 0.0788, 83.41
682.0, 0.0783, 83.50
683.0, 0.0780, 83.57
684.0, 0.0774, 83.68
685.0, 0.0769, 83.77
686.0, 0.0765, 83.85
687.0, 0.0762, 83.90
688.0, 0.0760, 83.96
689.0, 0.0756, 84.03
690.0, 0.0751, 84.12
691.0, 0.0747, 84.20
692.0, 0.0742, 84.29
693.0, 0.0738, 84.37
694.0, 0.0734, 84.45
695.0, 0.0730, 84.53
696.0, 0.0725, 84.62
697.0, 0.0722, 84.68
698.0, 0.0719, 84.75
699.0, 0.0717, 84.79
700.0, 0.0715, 84.82
