Sample Name, Sample-54
Time, February 05 12:47:22 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
300.0, 0.3269, 47.11
301.0, 0.3242, 47.40
302.0, 0.3216, 47.69
303.0, 0.3192, 47.95
304.0, 0.3169, 48.21
305.0, 0.3141, 48.51
306.0, 0.3114, 48.82
307.0, 0.3085, 49.15
308.0, 0.3060, 49.43
309.0, 0.3031, 49.76
310.0, 0.3003, 50.08
311.0, 0.2975, 50.41
312.0, 0.2947, 50.74
313.0, 0.2919, 51.07
314.0, 0.2894, 51.36
315.0, 0.2867, 51.68
316.0, 0.2843, 51.96
317.0, 0.2816, 52.28
318.0, 0.2787, 52.63
319.0, 0.2757, 53.00
320.0, 0.2726, 53.38
321.0, 0.2700, 53.70
322.0, 0.2673, 54.03
323.0, 0.2644, 54.39
324.0, 0.2615, 54.76
325.0, 0.2588, 55.11
326.0, 0.2561, 55.45
327.0, 0.2537, 55.76
328.0, 0.2510, 56.11
329.0, 0.2485, 56.42
330.0, 0.2472, 56.60
331.0, 0.2424, 57.22
332.0, 0.2395, 57.61
333.0, 0.2369, 57.96
334.0, 0.2340, 58.34
335.0, 0.2314, 58.70
336.0, 0.2288, 59.05
337.0, 0.2267, 59.33
338.0, 0.2245, 59.64
339.0, 0.2227, 59.88
340.0, 0.2124, 61.32
341.0, 0.2108, 61.54
342.0, 0.2094, 61.75
343.0, 0.2076, 62.00
344.0, 0.2057, 62.27
345.0, 0.2044, 62.46
346.0, 0.2022, 62.77
347.0, 0.2009, 62.96
348.0, 0.1996, 63.16
349.0, 0.1978, 63.41
350.0, 0.1969, 63.55
351.0, 0.1954, 63.77
352.0, 0.1944, 63.92
353.0, 0.1926, 64.18
354.0, 0.1908, 64.44
355.0, 0.1893, 64.67
356.0, 0.1876, 64.92
357.0, 0.1859, 65.18
358.0, 0.1844, 65.40
359.0, 0.1826, 65.68
360.0, 0.1807, 65.96
361.0, 0.1791, 66.21
362.0, 0.1777, 66.42
363.0, 0.1762, 66.65
364.0, 0.1746, 66.90
365.0, 0.1735, 67.07
366.0, 0.1715, 67.37
367.0, 0.1703, 67.57
368.0, 0.1685, 67.85
369.0, 0.1668, 68.11
370.0, 0.1664, 68.17
371.0, 0.1635, 68.63
372.0, 0.1621, 68.85
373.0, 0.1606, 69.08
374.0, 0.1593, 69.29
375.0, 0.1578, 69.53
376.0, 0.1563, 69.77
377.0, 0.1549, 70.00
378.0, 0.1534, 70.23
379.0, 0.1520, 70.46
380.0, 0.1503, 70.74
381.0, 0.1490, 70.96
382.0, 0.1475, 71.20
383.0, 0.1459, 71.46
384.0, 0.1452, 71.58
385.0, 0.1433, 71.90
386.0, 0.1420, 72.11
387.0, 0.1405, 72.36
388.0, 0.1393, 72.56
389.0, 0.1379, 72.79
390.0, 0.1367, 73.00
391.0, 0.1350, 73.28
392.0, 0.1338, 73.49
393.0, 0.1326, 73.68
394.0, 0.1316, 73.87
395.0, 0.1302, 74.09
396.0, 0.1289, 74.31
397.0, 0.1278, 74.50
398.0, 0.1268, 74.68
399.0, 0.1257, 74.87
400.0, 0.1246, 75.05
401.0, 0.1236, 75.22
402.0, 0.1226, 75.41
403.0, 0.1215, 75.60
404.0, 0.1202, 75.82
405.0, 0.1193, 75.99
406.0, 0.1181, 76.20
407.0, 0.1170, 76.38
408.0, 0.1160, 76.55
409.0, 0.1149, 76.75
410.0, 0.1140, 76.91
411.0, 0.1132, 77.06
412.0, 0.1125, 77.18
413.0, 0.1114, 77.38
414.0, 0.1104, 77.55
415.0, 0.1097, 77.69
416.0, 0.1087, 77.86
417.0, 0.1080, 77.99
418.0, 0.1071, 78.15
419.0, 0.1063, 78.29
420.0, 0.1056, 78.42
421.0, 0.1047, 78.57
422.0, 0.1040, 78.70
423.0, 0.1034, 78.82
424.0, 0.1028, 78.91
425.0, 0.1022, 79.03
426.0, 0.1013, 79.20
427.0, 0.1006, 79.33
428.0, 0.0998, 79.48
429.0, 0.0991, 79.59
430.0, 0.0986, 79.69
431.0, 0.0978, 79.83
432.0, 0.0970, 79.97
433.0, 0.0965, 80.08
434.0, 0.0959, 80.19
435.0, 0.0954, 80.27
436.0, 0.0949, 80.37
437.0, 0.0944, 80.47
438.0, 0.0937, 80.59
439.0, 0.0933, 80.67
440.0, 0.0926, 80.79
441.0, 0.0922, 80.87
442.0, 0.0916, 80.98
443.0, 0.0911, 81.07
444.0, 0.0907, 81.16
445.0, 0.0901, 81.27
446.0, 0.0898, 81.32
447.0, 0.0894, 81.39
448.0, 0.0892, 81.43
449.0, 0.0889, 81.48
450.0, 0.0888, 81.51
451.0, 0.0877, 81.72
452.0, 0.0870, 81.84
453.0, 0.0864, 81.95
454.0, 0.0858, 82.07
455.0, 0.0853, 82.17
456.0, 0.0846, 82.30
457.0, 0.0840, 82.41
458.0, 0.0832, 82.56
459.0, 0.0827, 82.66
460.0, 0.0822, 82.76
461.0, 0.0817, 82.86
462.0, 0.0812, 82.96
463.0, 0.0806, 83.06
464.0, 0.0800, 83.18
465.0, 0.0794, 83.29
466.0, 0.0788, 83.41
467.0, 0.0782, 83.51
468.0, 0.0778, 83.60
469.0, 0.0773, 83.69
470.0, 0.0768, 83.79
471.0, 0.0763, 83.89
472.0, 0.0756, 84.03
473.0, 0.0749, 84.15
474.0, 0.0743, 84.27
475.0, 0.0740, 84.33
476.0, 0.0730, 84.53
477.0, 0.0723, 84.66
478.0, 0.0718, 84.76
479.0, 0.0713, 84.86
480.0, 0.0706, 84.99
481.0, 0.0701, 85.10
482.0, 0.0696, 85.19
483.0, 0.0690, 85.32
484.0, 0.0683, 85.44
485.0, 0.0676, 85.58
486.0, 0.0673, 85.65
487.0, 0.0667, 85.76
488.0, 0.0661, 85.89
489.0, 0.0654, 86.01
490.0, 0.0650, 86.10
491.0, 0.0644, 86.22
492.0, 0.0638, 86.34
493.0, 0.0632, 86.46
494.0, 0.0626, 86.58
495.0, 0.0621, 86.68
496.0, 0.0616, 86.78
497.0, 0.0609, 86.92
498.0, 0.0604, 87.02
499.0, 0.0596, 87.18
500.0, 0.0591, 87.28
501.0, 0.0587, 87.36
502.0, 0.0581, 87.48
503.0, 0.0576, 87.59
504.0, 0.0571, 87.68
505.0, 0.0565, 87.80
506.0, 0.0561, 87.89
507.0, 0.0557, 87.97
508.0, 0.0553, 88.05
509.0, 0.0548, 88.16
510.0, 0.0543, 88.25
511.0, 0.0537, 88.36
512.0, 0.0533, 88.46
513.0, 0.0527, 88.57
514.0, 0.0523, 88.65
515.0, 0.0517, 88.77
516.0, 0.0512, 88.88
517.0, 0.0509, 88.94
518.0, 0.0504, 89.05
519.0, 0.0501, 89.10
520.0, 0.0497, 89.19
521.0, 0.0492, 89.29
522.0, 0.0487, 89.39
523.0, 0.0483, 89.48
524.0, 0.0479, 89.57
525.0, 0.0476, 89.62
526.0, 0.0471, 89.73
527.0, 0.0466, 89.83
528.0, 0.0462, 89.90
529.0, 0.0459, 89.98
530.0, 0.0455, 90.05
531.0, 0.0451, 90.14
532.0, 0.0449, 90.19
533.0, 0.0444, 90.28
534.0, 0.0441, 90.34
535.0, 0.0436, 90.45
536.0, 0.0433, 90.52
537.0, 0.0429, 90.59
538.0, 0.0425, 90.67
539.0, 0.0421, 90.76
540.0, 0.0417, 90.84
541.0, 0.0415, 90.90
542.0, 0.0412, 90.94
543.0, 0.0410, 90.99
544.0, 0.0408, 91.04
545.0, 0.0404, 91.11
546.0, 0.0401, 91.18
547.0, 0.0394, 91.33
548.0, 0.0390, 91.41
549.0, 0.0385, 91.52
550.0, 0.0383, 91.56
551.0, 0.0378, 91.66
552.0, 0.0374, 91.75
553.0, 0.0371, 91.82
554.0, 0.0367, 91.89
555.0, 0.0363, 91.98
556.0, 0.0362, 92.01
557.0, 0.0360, 92.05
558.0, 0.0358, 92.09
559.0, 0.0357, 92.12
560.0, 0.0352, 92.21
561.0, 0.0352, 92.22
562.0, 0.0350, 92.25
563.0, 0.0350, 92.25
564.0, 0.0348, 92.30
565.0, 0.0346, 92.33
566.0, 0.0347, 92.33
567.0, 0.0346, 92.35
568.0, 0.0345, 92.37
569.0, 0.0342, 92.42
570.0, 0.0340, 92.46
571.0, 0.0338, 92.51
572.0, 0.0334, 92.59
573.0, 0.0333, 92.62
574.0, 0.0329, 92.71
575.0, 0.0326, 92.77
576.0, 0.0322, 92.86
577.0, 0.0318, 92.93
578.0, 0.0314, 93.02
579.0, 0.0312, 93.06
580.0, 0.0310, 93.12
581.0, 0.0306, 93.19
582.0, 0.0304, 93.25
583.0, 0.0301, 93.31
584.0, 0.0301, 93.30
585.0, 0.0302, 93.29
586.0, 0.0285, 93.64
587.0, 0.0283, 93.69
588.0, 0.0281, 93.72
589.0, 0.0282, 93.71
590.0, 0.0280, 93.77
591.0, 0.0279, 93.77
592.0, 0.0278, 93.79
593.0, 0.0277, 93.82
594.0, 0.0276, 93.84
595.0, 0.0275, 93.87
596.0, 0.0274, 93.88
597.0, 0.0274, 93.88
598.0, 0.0270, 93.96
599.0, 0.0269, 93.99
600.0, 0.0267, 94.04
601.0, 0.0265, 94.07
602.0, 0.0264, 94.10
603.0, 0.0263, 94.12
604.0, 0.0261, 94.17
605.0, 0.0258, 94.23
606.0, 0.0257, 94.26
607.0, 0.0256, 94.28
608.0, 0.0254, 94.31
609.0, 0.0252, 94.36
610.0, 0.0250, 94.40
611.0, 0.0248, 94.45
612.0, 0.0245, 94.50
613.0, 0.0244, 94.54
614.0, 0.0242, 94.58
615.0, 0.0241, 94.60
616.0, 0.0240, 94.63
617.0, 0.0237, 94.69
618.0, 0.0235, 94.73
619.0, 0.0234, 94.75
620.0, 0.0232, 94.79
621.0, 0.0229, 94.87
622.0, 0.0227, 94.91
623.0, 0.0225, 94.94
624.0, 0.0223, 94.99
625.0, 0.0221, 95.03
626.0, 0.0219, 95.09
627.0, 0.0218, 95.11
628.0, 0.0216, 95.16
629.0, 0.0215, 95.18
630.0, 0.0212, 95.23
631.0, 0.0210, 95.28
632.0, 0.0208, 95.32
633.0, 0.0206, 95.37
634.0, 0.0204, 95.41
635.0, 0.0202, 95.45
636.0, 0.0200, 95.50
637.0, 0.0198, 95.54
638.0, 0.0198, 95.55
639.0, 0.0196, 95.59
640.0, 0.0195, 95.62
641.0, 0.0192, 95.67
642.0, 0.0192, 95.68
643.0, 0.0188, 95.75
644.0, 0.0188, 95.76
645.0, 0.0186, 95.82
646.0, 0.0185, 95.84
647.0, 0.0183, 95.88
648.0, 0.0181, 95.92
649.0, 0.0180, 95.93
650.0, 0.0178, 95.99
651.0, 0.0177, 96.01
652.0, 0.0175, 96.06
653.0, 0.0174, 96.06
654.0, 0.0172, 96.11
655.0, 0.0170, 96.17
656.0, 0.0169, 96.19
657.0, 0.0167, 96.23
658.0, 0.0166, 96.25
659.0, 0.0165, 96.28
660.0, 0.0163, 96.32
661.0, 0.0161, 96.35
662.0, 0.0161, 96.37
663.0, 0.0157, 96.46
664.0, 0.0156, 96.46
665.0, 0.0155, 96.49
666.0, 0.0154, 96.52
667.0, 0.0152, 96.57
668.0, 0.0150, 96.60
669.0, 0.0149, 96.63
670.0, 0.0149, 96.63
671.0, 0.0148, 96.65
672.0, 0.0144, 96.73
673.0, 0.0144, 96.75
674.0, 0.0143, 96.77
675.0, 0.0141, 96.82
676.0, 0.0139, 96.84
677.0, 0.0137, 96.89
678.0, 0.0137, 96.89
679.0, 0.0136, 96.92
680.0, 0.0134, 96.96
681.0, 0.0132, 97.00
682.0, 0.0131, 97.03
683.0, 0.0131, 97.03
684.0, 0.0129, 97.07
685.0, 0.0128, 97.10
686.0, 0.0126, 97.14
687.0, 0.0125, 97.16
688.0, 0.0125, 97.16
689.0, 0.0121, 97.25
690.0, 0.0120, 97.29
691.0, 0.0120, 97.27
692.0, 0.0118, 97.31
693.0, 0.0118, 97.32
694.0, 0.0117, 97.35
695.0, 0.0116, 97.36
696.0, 0.0114, 97.41
697.0, 0.0112, 97.45
698.0, 0.0111, 97.48
699.0, 0.0111, 97.49
700.0, 0.0110, 97.50
