Sample Name, Sample-69
Time, February 13 18:43:39 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
378.0, 0.1862, 65.14
379.0, 0.1841, 65.44
380.0, 0.1823, 65.72
381.0, 0.1807, 65.97
382.0, 0.1789, 66.24
383.0, 0.1773, 66.47
384.0, 0.1764, 66.62
385.0, 0.1739, 67.01
386.0, 0.1721, 67.29
387.0, 0.1706, 67.51
388.0, 0.1692, 67.73
389.0, 0.1676, 67.98
390.0, 0.1659, 68.25
391.0, 0.1641, 68.54
392.0, 0.1627, 68.75
393.0, 0.1611, 69.01
394.0, 0.1596, 69.25
395.0, 0.1582, 69.48
396.0, 0.1567, 69.71
397.0, 0.1551, 69.97
398.0, 0.1538, 70.18
399.0, 0.1528, 70.34
400.0, 0.1515, 70.55
401.0, 0.1500, 70.79
402.0, 0.1486, 71.03
403.0, 0.1475, 71.21
404.0, 0.1458, 71.48
405.0, 0.1446, 71.67
406.0, 0.1432, 71.91
407.0, 0.1419, 72.13
408.0, 0.1408, 72.31
409.0, 0.1395, 72.53
410.0, 0.1383, 72.74
411.0, 0.1371, 72.93
412.0, 0.1360, 73.12
413.0, 0.1349, 73.29
414.0, 0.1337, 73.51
415.0, 0.1326, 73.68
416.0, 0.1315, 73.87
417.0, 0.1304, 74.07
418.0, 0.1292, 74.26
419.0, 0.1280, 74.47
420.0, 0.1270, 74.65
421.0, 0.1259, 74.83
422.0, 0.1250, 74.99
423.0, 0.1240, 75.17
424.0, 0.1231, 75.32
425.0, 0.1222, 75.48
426.0, 0.1212, 75.65
427.0, 0.1203, 75.81
428.0, 0.1192, 76.00
429.0, 0.1182, 76.16
430.0, 0.1172, 76.34
431.0, 0.1162, 76.53
432.0, 0.1152, 76.70
433.0, 0.1143, 76.87
434.0, 0.1134, 77.02
435.0, 0.1126, 77.17
436.0, 0.1119, 77.28
437.0, 0.1109, 77.46
438.0, 0.1100, 77.63
439.0, 0.1090, 77.81
440.0, 0.1080, 77.98
441.0, 0.1072, 78.13
442.0, 0.1063, 78.29
443.0, 0.1055, 78.44
444.0, 0.1044, 78.63
445.0, 0.1036, 78.78
446.0, 0.1029, 78.90
447.0, 0.1020, 79.07
448.0, 0.1014, 79.18
449.0, 0.1006, 79.32
450.0, 0.1003, 79.38
451.0, 0.0984, 79.73
452.0, 0.0976, 79.88
453.0, 0.0968, 80.03
454.0, 0.0959, 80.19
455.0, 0.0951, 80.33
456.0, 0.0943, 80.48
457.0, 0.0937, 80.59
458.0, 0.0930, 80.72
459.0, 0.0924, 80.83
460.0, 0.0916, 80.99
461.0, 0.0909, 81.12
462.0, 0.0900, 81.28
463.0, 0.0893, 81.41
464.0, 0.0884, 81.57
465.0, 0.0879, 81.68
466.0, 0.0871, 81.82
467.0, 0.0866, 81.92
468.0, 0.0858, 82.08
469.0, 0.0850, 82.22
470.0, 0.0845, 82.32
471.0, 0.0840, 82.41
472.0, 0.0834, 82.53
473.0, 0.0827, 82.66
474.0, 0.0819, 82.81
475.0, 0.0816, 82.88
476.0, 0.0805, 83.09
477.0, 0.0798, 83.21
478.0, 0.0792, 83.33
479.0, 0.0787, 83.42
480.0, 0.0779, 83.58
481.0, 0.0773, 83.70
482.0, 0.0766, 83.83
483.0, 0.0761, 83.93
484.0, 0.0754, 84.05
485.0, 0.0749, 84.15
486.0, 0.0744, 84.26
487.0, 0.0737, 84.40
488.0, 0.0731, 84.52
489.0, 0.0725, 84.63
490.0, 0.0717, 84.78
491.0, 0.0712, 84.88
492.0, 0.0706, 85.00
493.0, 0.0703, 85.06
494.0, 0.0697, 85.17
495.0, 0.0692, 85.27
496.0, 0.0685, 85.41
497.0, 0.0680, 85.50
498.0, 0.0675, 85.60
499.0, 0.0671, 85.69
500.0, 0.0664, 85.82
501.0, 0.0659, 85.92
502.0, 0.0655, 86.01
503.0, 0.0648, 86.15
504.0, 0.0643, 86.24
505.0, 0.0637, 86.35
506.0, 0.0631, 86.47
507.0, 0.0626, 86.57
508.0, 0.0621, 86.67
509.0, 0.0618, 86.73
510.0, 0.0612, 86.86
511.0, 0.0606, 86.97
512.0, 0.0604, 87.01
513.0, 0.0598, 87.13
514.0, 0.0594, 87.21
515.0, 0.0589, 87.31
516.0, 0.0583, 87.44
517.0, 0.0580, 87.50
518.0, 0.0575, 87.60
519.0, 0.0570, 87.70
520.0, 0.0567, 87.76
521.0, 0.0562, 87.86
522.0, 0.0559, 87.92
523.0, 0.0554, 88.02
524.0, 0.0548, 88.15
525.0, 0.0545, 88.21
526.0, 0.0541, 88.29
527.0, 0.0537, 88.36
528.0, 0.0533, 88.46
529.0, 0.0529, 88.53
530.0, 0.0525, 88.61
531.0, 0.0521, 88.69
532.0, 0.0518, 88.76
533.0, 0.0514, 88.84
534.0, 0.0509, 88.95
535.0, 0.0504, 89.04
536.0, 0.0501, 89.11
537.0, 0.0497, 89.20
538.0, 0.0493, 89.26
539.0, 0.0489, 89.36
540.0, 0.0486, 89.42
541.0, 0.0483, 89.48
542.0, 0.0479, 89.55
543.0, 0.0476, 89.63
544.0, 0.0474, 89.65
545.0, 0.0470, 89.75
546.0, 0.0467, 89.80
547.0, 0.0460, 89.95
548.0, 0.0456, 90.03
549.0, 0.0452, 90.12
550.0, 0.0448, 90.21
551.0, 0.0446, 90.24
552.0, 0.0443, 90.31
553.0, 0.0440, 90.36
554.0, 0.0439, 90.40
555.0, 0.0435, 90.46
556.0, 0.0433, 90.52
557.0, 0.0429, 90.59
558.0, 0.0427, 90.64
559.0, 0.0423, 90.73
560.0, 0.0418, 90.82
561.0, 0.0416, 90.87
562.0, 0.0413, 90.94
563.0, 0.0409, 91.01
564.0, 0.0405, 91.10
565.0, 0.0403, 91.13
566.0, 0.0402, 91.16
567.0, 0.0399, 91.23
568.0, 0.0394, 91.32
569.0, 0.0392, 91.37
570.0, 0.0389, 91.44
571.0, 0.0385, 91.51
572.0, 0.0383, 91.56
573.0, 0.0381, 91.59
574.0, 0.0378, 91.66
575.0, 0.0376, 91.71
576.0, 0.0369, 91.84
577.0, 0.0366, 91.92
578.0, 0.0363, 91.98
579.0, 0.0362, 92.01
580.0, 0.0361, 92.03
581.0, 0.0358, 92.09
582.0, 0.0355, 92.15
583.0, 0.0353, 92.20
584.0, 0.0350, 92.26
585.0, 0.0350, 92.25
586.0, 0.0348, 92.30
587.0, 0.0346, 92.34
588.0, 0.0344, 92.38
589.0, 0.0342, 92.42
590.0, 0.0338, 92.52
591.0, 0.0336, 92.56
592.0, 0.0335, 92.59
593.0, 0.0331, 92.66
594.0, 0.0329, 92.71
595.0, 0.0326, 92.77
596.0, 0.0324, 92.81
597.0, 0.0322, 92.86
598.0, 0.0320, 92.91
599.0, 0.0318, 92.95
600.0, 0.0315, 93.00
601.0, 0.0313, 93.05
602.0, 0.0311, 93.09
603.0, 0.0308, 93.14
604.0, 0.0306, 93.20
605.0, 0.0305, 93.22
606.0, 0.0303, 93.27
607.0, 0.0300, 93.33
608.0, 0.0299, 93.35
609.0, 0.0295, 93.42
610.0, 0.0293, 93.47
611.0, 0.0291, 93.52
612.0, 0.0288, 93.58
613.0, 0.0286, 93.62
614.0, 0.0284, 93.66
615.0, 0.0283, 93.69
616.0, 0.0280, 93.75
617.0, 0.0278, 93.80
618.0, 0.0276, 93.84
619.0, 0.0274, 93.89
620.0, 0.0273, 93.91
621.0, 0.0271, 93.95
622.0, 0.0269, 94.00
623.0, 0.0267, 94.04
624.0, 0.0266, 94.07
625.0, 0.0263, 94.13
626.0, 0.0261, 94.17
627.0, 0.0259, 94.21
628.0, 0.0258, 94.24
629.0, 0.0256, 94.28
630.0, 0.0254, 94.32
631.0, 0.0252, 94.37
632.0, 0.0250, 94.40
633.0, 0.0249, 94.44
634.0, 0.0247, 94.48
635.0, 0.0244, 94.53
636.0, 0.0244, 94.55
637.0, 0.0242, 94.57
638.0, 0.0241, 94.59
639.0, 0.0237, 94.68
640.0, 0.0236, 94.72
641.0, 0.0234, 94.76
642.0, 0.0233, 94.79
643.0, 0.0232, 94.80
644.0, 0.0230, 94.83
645.0, 0.0229, 94.87
646.0, 0.0226, 94.93
647.0, 0.0224, 94.97
648.0, 0.0225, 94.96
649.0, 0.0221, 95.03
650.0, 0.0220, 95.06
651.0, 0.0218, 95.10
652.0, 0.0218, 95.11
653.0, 0.0218, 95.11
654.0, 0.0216, 95.16
655.0, 0.0214, 95.20
656.0, 0.0213, 95.22
657.0, 0.0211, 95.26
658.0, 0.0209, 95.30
659.0, 0.0208, 95.33
660.0, 0.0207, 95.34
661.0, 0.0206, 95.37
662.0, 0.0205, 95.40
663.0, 0.0204, 95.42
664.0, 0.0203, 95.44
665.0, 0.0200, 95.49
666.0, 0.0199, 95.52
667.0, 0.0196, 95.58
668.0, 0.0195, 95.60
669.0, 0.0194, 95.62
670.0, 0.0192, 95.69
671.0, 0.0191, 95.70
672.0, 0.0190, 95.71
673.0, 0.0190, 95.72
674.0, 0.0188, 95.76
675.0, 0.0188, 95.77
676.0, 0.0187, 95.79
677.0, 0.0185, 95.84
678.0, 0.0183, 95.87
679.0, 0.0182, 95.90
680.0, 0.0181, 95.93
681.0, 0.0179, 95.96
682.0, 0.0179, 95.97
683.0, 0.0176, 96.03
684.0, 0.0177, 96.01
685.0, 0.0175, 96.04
686.0, 0.0175, 96.06
687.0, 0.0173, 96.11
688.0, 0.0172, 96.11
689.0, 0.0171, 96.15
690.0, 0.0170, 96.17
691.0, 0.0168, 96.21
692.0, 0.0166, 96.24
693.0, 0.0167, 96.22
694.0, 0.0165, 96.27
695.0, 0.0163, 96.32
696.0, 0.0162, 96.33
697.0, 0.0161, 96.36
698.0, 0.0160, 96.38
699.0, 0.0160, 96.38
700.0, 0.0159, 96.41
