Sample Name, Sample-66
Time, February 13 18:38:35 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
503.0, 0.0482, 89.51
504.0, 0.0476, 89.62
505.0, 0.0471, 89.72
506.0, 0.0465, 89.85
507.0, 0.0462, 89.91
508.0, 0.0457, 90.02
509.0, 0.0454, 90.08
510.0, 0.0448, 90.20
511.0, 0.0442, 90.32
512.0, 0.0440, 90.36
513.0, 0.0435, 90.46
514.0, 0.0430, 90.56
515.0, 0.0426, 90.66
516.0, 0.0422, 90.75
517.0, 0.0418, 90.82
518.0, 0.0415, 90.90
519.0, 0.0411, 90.97
520.0, 0.0408, 91.04
521.0, 0.0404, 91.12
522.0, 0.0401, 91.19
523.0, 0.0397, 91.27
524.0, 0.0391, 91.38
525.0, 0.0387, 91.48
526.0, 0.0384, 91.53
527.0, 0.0381, 91.61
528.0, 0.0376, 91.70
529.0, 0.0374, 91.75
530.0, 0.0370, 91.83
531.0, 0.0367, 91.89
532.0, 0.0363, 91.98
533.0, 0.0359, 92.06
534.0, 0.0356, 92.13
535.0, 0.0352, 92.22
536.0, 0.0349, 92.27
537.0, 0.0347, 92.33
538.0, 0.0343, 92.40
539.0, 0.0339, 92.49
540.0, 0.0337, 92.54
541.0, 0.0335, 92.58
542.0, 0.0333, 92.63
543.0, 0.0329, 92.69
544.0, 0.0328, 92.72
545.0, 0.0324, 92.80
546.0, 0.0323, 92.84
547.0, 0.0319, 92.93
548.0, 0.0315, 92.99
549.0, 0.0312, 93.06
550.0, 0.0310, 93.11
551.0, 0.0309, 93.14
552.0, 0.0306, 93.19
553.0, 0.0304, 93.23
554.0, 0.0304, 93.25
555.0, 0.0302, 93.28
556.0, 0.0301, 93.31
557.0, 0.0299, 93.34
558.0, 0.0297, 93.40
559.0, 0.0294, 93.45
560.0, 0.0292, 93.51
561.0, 0.0290, 93.55
562.0, 0.0288, 93.59
563.0, 0.0285, 93.65
564.0, 0.0282, 93.72
565.0, 0.0280, 93.75
566.0, 0.0279, 93.78
567.0, 0.0277, 93.82
568.0, 0.0272, 93.93
569.0, 0.0271, 93.96
570.0, 0.0268, 94.02
571.0, 0.0266, 94.07
572.0, 0.0264, 94.10
573.0, 0.0262, 94.16
574.0, 0.0257, 94.25
575.0, 0.0255, 94.31
576.0, 0.0249, 94.42
577.0, 0.0246, 94.50
578.0, 0.0244, 94.54
579.0, 0.0243, 94.56
580.0, 0.0240, 94.63
581.0, 0.0238, 94.66
582.0, 0.0237, 94.70
583.0, 0.0235, 94.74
584.0, 0.0233, 94.78
585.0, 0.0231, 94.82
586.0, 0.0227, 94.90
587.0, 0.0225, 94.94
588.0, 0.0224, 94.97
589.0, 0.0223, 95.00
590.0, 0.0220, 95.06
591.0, 0.0217, 95.12
592.0, 0.0216, 95.15
593.0, 0.0214, 95.19
594.0, 0.0213, 95.22
595.0, 0.0210, 95.29
596.0, 0.0207, 95.34
597.0, 0.0206, 95.38
598.0, 0.0204, 95.42
599.0, 0.0203, 95.44
600.0, 0.0201, 95.47
601.0, 0.0200, 95.50
602.0, 0.0199, 95.53
603.0, 0.0196, 95.59
604.0, 0.0195, 95.60
605.0, 0.0193, 95.64
606.0, 0.0192, 95.68
607.0, 0.0189, 95.75
608.0, 0.0188, 95.77
609.0, 0.0185, 95.84
610.0, 0.0184, 95.86
611.0, 0.0181, 95.91
612.0, 0.0179, 95.95
613.0, 0.0177, 96.01
614.0, 0.0175, 96.04
615.0, 0.0174, 96.07
616.0, 0.0174, 96.08
617.0, 0.0172, 96.11
618.0, 0.0171, 96.14
619.0, 0.0169, 96.18
620.0, 0.0168, 96.20
621.0, 0.0166, 96.25
622.0, 0.0164, 96.29
623.0, 0.0163, 96.32
624.0, 0.0162, 96.35
625.0, 0.0160, 96.38
626.0, 0.0158, 96.42
627.0, 0.0157, 96.45
628.0, 0.0155, 96.49
629.0, 0.0154, 96.52
630.0, 0.0153, 96.53
631.0, 0.0152, 96.56
632.0, 0.0150, 96.60
633.0, 0.0149, 96.63
634.0, 0.0148, 96.66
635.0, 0.0146, 96.69
636.0, 0.0145, 96.72
637.0, 0.0144, 96.75
638.0, 0.0142, 96.77
639.0, 0.0139, 96.84
640.0, 0.0138, 96.87
641.0, 0.0137, 96.89
642.0, 0.0136, 96.93
643.0, 0.0136, 96.92
644.0, 0.0135, 96.95
645.0, 0.0133, 96.98
646.0, 0.0132, 97.01
647.0, 0.0130, 97.06
648.0, 0.0130, 97.06
649.0, 0.0127, 97.11
650.0, 0.0127, 97.12
651.0, 0.0126, 97.13
652.0, 0.0126, 97.13
653.0, 0.0125, 97.16
654.0, 0.0125, 97.17
655.0, 0.0122, 97.23
656.0, 0.0121, 97.25
657.0, 0.0119, 97.29
658.0, 0.0118, 97.31
659.0, 0.0117, 97.35
660.0, 0.0118, 97.33
661.0, 0.0115, 97.38
662.0, 0.0115, 97.38
663.0, 0.0115, 97.40
664.0, 0.0115, 97.40
665.0, 0.0112, 97.45
666.0, 0.0112, 97.46
667.0, 0.0110, 97.49
668.0, 0.0110, 97.51
669.0, 0.0109, 97.53
670.0, 0.0107, 97.56
671.0, 0.0107, 97.57
672.0, 0.0105, 97.61
673.0, 0.0105, 97.61
674.0, 0.0105, 97.62
675.0, 0.0103, 97.66
676.0, 0.0103, 97.66
677.0, 0.0102, 97.69
678.0, 0.0101, 97.71
679.0, 0.0100, 97.73
680.0, 0.0100, 97.73
681.0, 0.0097, 97.78
682.0, 0.0097, 97.79
683.0, 0.0096, 97.82
684.0, 0.0096, 97.82
685.0, 0.0096, 97.82
686.0, 0.0095, 97.85
687.0, 0.0094, 97.86
688.0, 0.0094, 97.85
689.0, 0.0092, 97.90
690.0, 0.0093, 97.88
691.0, 0.0092, 97.91
692.0, 0.0090, 97.95
693.0, 0.0090, 97.94
694.0, 0.0089, 97.98
695.0, 0.0087, 98.02
696.0, 0.0088, 97.99
697.0, 0.0087, 98.02
698.0, 0.0085, 98.06
699.0, 0.0086, 98.04
700.0, 0.0085, 98.07
