Sample Name, Sample-68
Time, February 13 18:42:06 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
314.0, 0.3785, 41.83
315.0, 0.3677, 42.89
316.0, 0.3591, 43.75
317.0, 0.3509, 44.58
318.0, 0.3436, 45.33
319.0, 0.3373, 45.99
320.0, 0.3320, 46.56
321.0, 0.3272, 47.08
322.0, 0.3229, 47.54
323.0, 0.3192, 47.95
324.0, 0.3156, 48.35
325.0, 0.3124, 48.70
326.0, 0.3094, 49.04
327.0, 0.3062, 49.41
328.0, 0.3034, 49.73
329.0, 0.3007, 50.04
330.0, 0.2989, 50.25
331.0, 0.2942, 50.79
332.0, 0.2913, 51.14
333.0, 0.2882, 51.50
334.0, 0.2854, 51.84
335.0, 0.2827, 52.15
336.0, 0.2802, 52.45
337.0, 0.2776, 52.77
338.0, 0.2753, 53.06
339.0, 0.2736, 53.25
340.0, 0.2652, 54.30
341.0, 0.2631, 54.56
342.0, 0.2607, 54.86
343.0, 0.2581, 55.19
344.0, 0.2557, 55.50
345.0, 0.2534, 55.80
346.0, 0.2508, 56.13
347.0, 0.2489, 56.37
348.0, 0.2468, 56.65
349.0, 0.2447, 56.92
350.0, 0.2429, 57.16
351.0, 0.2406, 57.46
352.0, 0.2385, 57.74
353.0, 0.2366, 58.00
354.0, 0.2343, 58.31
355.0, 0.2318, 58.64
356.0, 0.2294, 58.96
357.0, 0.2273, 59.26
358.0, 0.2247, 59.60
359.0, 0.2224, 59.93
360.0, 0.2207, 60.17
361.0, 0.2186, 60.45
362.0, 0.2164, 60.76
363.0, 0.2144, 61.04
364.0, 0.2125, 61.30
365.0, 0.2102, 61.63
366.0, 0.2079, 61.96
367.0, 0.2063, 62.19
368.0, 0.2037, 62.56
369.0, 0.2016, 62.86
370.0, 0.2007, 63.00
371.0, 0.1987, 63.29
372.0, 0.1969, 63.55
373.0, 0.1948, 63.86
374.0, 0.1934, 64.06
375.0, 0.1917, 64.31
376.0, 0.1899, 64.57
377.0, 0.1881, 64.85
378.0, 0.1861, 65.15
379.0, 0.1844, 65.40
380.0, 0.1825, 65.69
381.0, 0.1809, 65.94
382.0, 0.1790, 66.22
383.0, 0.1774, 66.47
384.0, 0.1764, 66.62
385.0, 0.1738, 67.01
386.0, 0.1722, 67.26
387.0, 0.1708, 67.49
388.0, 0.1693, 67.72
389.0, 0.1677, 67.97
390.0, 0.1660, 68.23
391.0, 0.1644, 68.49
392.0, 0.1627, 68.75
393.0, 0.1610, 69.02
394.0, 0.1595, 69.27
395.0, 0.1582, 69.48
396.0, 0.1566, 69.72
397.0, 0.1551, 69.96
398.0, 0.1536, 70.21
399.0, 0.1525, 70.39
400.0, 0.1513, 70.58
401.0, 0.1499, 70.80
402.0, 0.1485, 71.03
403.0, 0.1472, 71.26
404.0, 0.1456, 71.51
405.0, 0.1444, 71.71
406.0, 0.1431, 71.93
407.0, 0.1417, 72.17
408.0, 0.1405, 72.36
409.0, 0.1392, 72.57
410.0, 0.1381, 72.76
411.0, 0.1371, 72.93
412.0, 0.1359, 73.12
413.0, 0.1347, 73.33
414.0, 0.1335, 73.54
415.0, 0.1326, 73.70
416.0, 0.1315, 73.88
417.0, 0.1303, 74.07
418.0, 0.1292, 74.27
419.0, 0.1281, 74.46
420.0, 0.1270, 74.65
421.0, 0.1259, 74.84
422.0, 0.1250, 74.99
423.0, 0.1241, 75.15
424.0, 0.1231, 75.32
425.0, 0.1223, 75.46
426.0, 0.1212, 75.65
427.0, 0.1201, 75.83
428.0, 0.1191, 76.02
429.0, 0.1182, 76.18
430.0, 0.1172, 76.34
431.0, 0.1163, 76.51
432.0, 0.1153, 76.68
433.0, 0.1144, 76.85
434.0, 0.1135, 77.00
435.0, 0.1127, 77.14
436.0, 0.1121, 77.26
437.0, 0.1109, 77.46
438.0, 0.1100, 77.63
439.0, 0.1091, 77.79
440.0, 0.1081, 77.96
441.0, 0.1072, 78.13
442.0, 0.1063, 78.29
443.0, 0.1055, 78.44
444.0, 0.1044, 78.63
445.0, 0.1036, 78.78
446.0, 0.1029, 78.90
447.0, 0.1019, 79.09
448.0, 0.1013, 79.20
449.0, 0.1005, 79.34
450.0, 0.1001, 79.41
451.0, 0.0985, 79.70
452.0, 0.0979, 79.82
453.0, 0.0971, 79.97
454.0, 0.0962, 80.14
455.0, 0.0956, 80.25
456.0, 0.0948, 80.39
457.0, 0.0941, 80.52
458.0, 0.0934, 80.65
459.0, 0.0928, 80.77
460.0, 0.0919, 80.93
461.0, 0.0913, 81.05
462.0, 0.0904, 81.20
463.0, 0.0896, 81.36
464.0, 0.0890, 81.48
465.0, 0.0883, 81.59
466.0, 0.0877, 81.71
467.0, 0.0871, 81.83
468.0, 0.0862, 81.99
469.0, 0.0855, 82.12
470.0, 0.0850, 82.23
471.0, 0.0843, 82.35
472.0, 0.0837, 82.47
473.0, 0.0831, 82.58
474.0, 0.0824, 82.72
475.0, 0.0820, 82.79
476.0, 0.0809, 83.01
477.0, 0.0803, 83.11
478.0, 0.0797, 83.23
479.0, 0.0791, 83.35
480.0, 0.0785, 83.47
481.0, 0.0779, 83.58
482.0, 0.0772, 83.71
483.0, 0.0766, 83.82
484.0, 0.0760, 83.95
485.0, 0.0756, 84.02
486.0, 0.0749, 84.15
487.0, 0.0741, 84.31
488.0, 0.0735, 84.42
489.0, 0.0730, 84.54
490.0, 0.0721, 84.70
491.0, 0.0717, 84.79
492.0, 0.0710, 84.91
493.0, 0.0706, 85.01
494.0, 0.0701, 85.09
495.0, 0.0696, 85.20
496.0, 0.0690, 85.32
497.0, 0.0684, 85.43
498.0, 0.0678, 85.55
499.0, 0.0674, 85.63
500.0, 0.0668, 85.74
501.0, 0.0663, 85.84
502.0, 0.0658, 85.95
503.0, 0.0651, 86.08
504.0, 0.0647, 86.15
505.0, 0.0642, 86.25
506.0, 0.0636, 86.37
507.0, 0.0632, 86.46
508.0, 0.0626, 86.58
509.0, 0.0622, 86.66
510.0, 0.0616, 86.77
511.0, 0.0612, 86.86
512.0, 0.0608, 86.93
513.0, 0.0602, 87.05
514.0, 0.0598, 87.14
515.0, 0.0594, 87.22
516.0, 0.0588, 87.34
517.0, 0.0585, 87.40
518.0, 0.0580, 87.50
519.0, 0.0576, 87.58
520.0, 0.0572, 87.66
521.0, 0.0568, 87.75
522.0, 0.0564, 87.83
523.0, 0.0559, 87.91
524.0, 0.0553, 88.04
525.0, 0.0549, 88.12
526.0, 0.0545, 88.20
527.0, 0.0542, 88.27
528.0, 0.0538, 88.36
529.0, 0.0535, 88.42
530.0, 0.0530, 88.51
531.0, 0.0525, 88.61
532.0, 0.0523, 88.66
533.0, 0.0519, 88.74
534.0, 0.0513, 88.85
535.0, 0.0510, 88.91
536.0, 0.0507, 88.97
537.0, 0.0504, 89.05
538.0, 0.0500, 89.12
539.0, 0.0495, 89.22
540.0, 0.0492, 89.30
541.0, 0.0489, 89.35
542.0, 0.0485, 89.43
543.0, 0.0481, 89.52
544.0, 0.0480, 89.54
545.0, 0.0476, 89.63
546.0, 0.0474, 89.67
547.0, 0.0467, 89.81
548.0, 0.0462, 89.91
549.0, 0.0456, 90.03
550.0, 0.0453, 90.09
551.0, 0.0451, 90.13
552.0, 0.0447, 90.21
553.0, 0.0444, 90.28
554.0, 0.0441, 90.34
555.0, 0.0439, 90.39
556.0, 0.0436, 90.44
557.0, 0.0433, 90.52
558.0, 0.0429, 90.60
559.0, 0.0426, 90.65
560.0, 0.0423, 90.71
561.0, 0.0420, 90.78
562.0, 0.0417, 90.84
563.0, 0.0412, 90.94
564.0, 0.0409, 91.00
565.0, 0.0406, 91.07
566.0, 0.0405, 91.11
567.0, 0.0401, 91.19
568.0, 0.0397, 91.26
569.0, 0.0394, 91.32
570.0, 0.0392, 91.37
571.0, 0.0388, 91.46
572.0, 0.0386, 91.50
573.0, 0.0383, 91.56
574.0, 0.0381, 91.61
575.0, 0.0379, 91.65
576.0, 0.0374, 91.75
577.0, 0.0370, 91.84
578.0, 0.0368, 91.87
579.0, 0.0366, 91.92
580.0, 0.0364, 91.97
581.0, 0.0362, 92.00
582.0, 0.0358, 92.09
583.0, 0.0357, 92.11
584.0, 0.0353, 92.18
585.0, 0.0352, 92.21
586.0, 0.0350, 92.26
587.0, 0.0347, 92.31
588.0, 0.0344, 92.38
589.0, 0.0343, 92.40
590.0, 0.0339, 92.49
591.0, 0.0337, 92.54
592.0, 0.0335, 92.57
593.0, 0.0333, 92.62
594.0, 0.0330, 92.68
595.0, 0.0327, 92.76
596.0, 0.0324, 92.81
597.0, 0.0321, 92.87
598.0, 0.0320, 92.90
599.0, 0.0318, 92.93
600.0, 0.0315, 93.00
601.0, 0.0313, 93.04
602.0, 0.0310, 93.10
603.0, 0.0308, 93.16
604.0, 0.0306, 93.20
605.0, 0.0304, 93.23
606.0, 0.0302, 93.28
607.0, 0.0300, 93.32
608.0, 0.0298, 93.36
609.0, 0.0295, 93.43
610.0, 0.0293, 93.48
611.0, 0.0290, 93.55
612.0, 0.0288, 93.58
613.0, 0.0286, 93.63
614.0, 0.0284, 93.66
615.0, 0.0283, 93.69
616.0, 0.0280, 93.75
617.0, 0.0277, 93.81
618.0, 0.0276, 93.84
619.0, 0.0273, 93.90
620.0, 0.0272, 93.92
621.0, 0.0270, 93.98
622.0, 0.0269, 94.00
623.0, 0.0267, 94.04
624.0, 0.0264, 94.11
625.0, 0.0261, 94.16
626.0, 0.0260, 94.20
627.0, 0.0257, 94.25
628.0, 0.0256, 94.27
629.0, 0.0255, 94.31
630.0, 0.0254, 94.33
631.0, 0.0251, 94.39
632.0, 0.0249, 94.42
633.0, 0.0247, 94.47
634.0, 0.0245, 94.51
635.0, 0.0243, 94.56
636.0, 0.0242, 94.58
637.0, 0.0240, 94.62
638.0, 0.0239, 94.64
639.0, 0.0235, 94.73
640.0, 0.0234, 94.76
641.0, 0.0232, 94.80
642.0, 0.0230, 94.85
643.0, 0.0231, 94.82
644.0, 0.0229, 94.85
645.0, 0.0227, 94.91
646.0, 0.0225, 94.96
647.0, 0.0223, 95.00
648.0, 0.0223, 95.00
649.0, 0.0222, 95.02
650.0, 0.0218, 95.10
651.0, 0.0216, 95.14
652.0, 0.0217, 95.12
653.0, 0.0216, 95.16
654.0, 0.0214, 95.18
655.0, 0.0211, 95.27
656.0, 0.0209, 95.30
657.0, 0.0209, 95.30
658.0, 0.0208, 95.33
659.0, 0.0205, 95.38
660.0, 0.0205, 95.40
661.0, 0.0203, 95.43
662.0, 0.0202, 95.45
663.0, 0.0202, 95.46
664.0, 0.0201, 95.48
665.0, 0.0200, 95.51
666.0, 0.0198, 95.54
667.0, 0.0195, 95.61
668.0, 0.0195, 95.62
669.0, 0.0192, 95.68
670.0, 0.0190, 95.71
671.0, 0.0189, 95.73
672.0, 0.0189, 95.75
673.0, 0.0188, 95.75
674.0, 0.0187, 95.79
675.0, 0.0186, 95.82
676.0, 0.0186, 95.82
677.0, 0.0184, 95.86
678.0, 0.0182, 95.89
679.0, 0.0181, 95.92
680.0, 0.0180, 95.94
681.0, 0.0178, 95.99
682.0, 0.0177, 96.00
683.0, 0.0175, 96.05
684.0, 0.0176, 96.03
685.0, 0.0175, 96.05
686.0, 0.0173, 96.10
687.0, 0.0171, 96.14
688.0, 0.0170, 96.15
689.0, 0.0169, 96.18
690.0, 0.0168, 96.21
691.0, 0.0167, 96.23
692.0, 0.0166, 96.25
693.0, 0.0166, 96.26
694.0, 0.0165, 96.28
695.0, 0.0163, 96.33
696.0, 0.0163, 96.32
697.0, 0.0162, 96.35
698.0, 0.0160, 96.39
699.0, 0.0160, 96.38
700.0, 0.0158, 96.42
