Sample Name, Sample-62
Time, February 13 18:31:29 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
356.0, 0.1740, 66.98
357.0, 0.1725, 67.22
358.0, 0.1704, 67.54
359.0, 0.1688, 67.79
360.0, 0.1672, 68.04
361.0, 0.1654, 68.33
362.0, 0.1637, 68.59
363.0, 0.1623, 68.82
364.0, 0.1605, 69.10
365.0, 0.1586, 69.41
366.0, 0.1570, 69.67
367.0, 0.1554, 69.92
368.0, 0.1536, 70.21
369.0, 0.1517, 70.52
370.0, 0.1506, 70.70
371.0, 0.1489, 70.97
372.0, 0.1473, 71.23
373.0, 0.1455, 71.53
374.0, 0.1439, 71.79
375.0, 0.1425, 72.02
376.0, 0.1411, 72.26
377.0, 0.1395, 72.53
378.0, 0.1380, 72.78
379.0, 0.1363, 73.06
380.0, 0.1344, 73.38
381.0, 0.1330, 73.62
382.0, 0.1313, 73.90
383.0, 0.1300, 74.13
384.0, 0.1291, 74.29
385.0, 0.1270, 74.64
386.0, 0.1255, 74.90
387.0, 0.1241, 75.15
388.0, 0.1228, 75.36
389.0, 0.1215, 75.60
390.0, 0.1199, 75.87
391.0, 0.1186, 76.10
392.0, 0.1174, 76.31
393.0, 0.1161, 76.55
394.0, 0.1148, 76.77
395.0, 0.1135, 77.00
396.0, 0.1123, 77.21
397.0, 0.1111, 77.42
398.0, 0.1100, 77.63
399.0, 0.1090, 77.81
400.0, 0.1081, 77.97
401.0, 0.1071, 78.15
402.0, 0.1059, 78.36
403.0, 0.1048, 78.56
404.0, 0.1037, 78.76
405.0, 0.1027, 78.93
406.0, 0.1017, 79.13
407.0, 0.1006, 79.31
408.0, 0.0998, 79.47
409.0, 0.0988, 79.65
410.0, 0.0980, 79.81
411.0, 0.0973, 79.93
412.0, 0.0963, 80.11
413.0, 0.0954, 80.27
414.0, 0.0944, 80.46
415.0, 0.0937, 80.59
416.0, 0.0929, 80.75
417.0, 0.0920, 80.90
418.0, 0.0912, 81.06
419.0, 0.0902, 81.25
420.0, 0.0893, 81.42
421.0, 0.0884, 81.58
422.0, 0.0879, 81.68
423.0, 0.0872, 81.80
424.0, 0.0864, 81.97
425.0, 0.0856, 82.10
426.0, 0.0849, 82.25
427.0, 0.0841, 82.40
428.0, 0.0833, 82.55
429.0, 0.0825, 82.69
430.0, 0.0818, 82.83
431.0, 0.0810, 82.98
432.0, 0.0803, 83.13
433.0, 0.0797, 83.24
434.0, 0.0791, 83.34
435.0, 0.0784, 83.49
436.0, 0.0778, 83.60
437.0, 0.0771, 83.74
438.0, 0.0764, 83.87
439.0, 0.0756, 84.02
440.0, 0.0749, 84.17
441.0, 0.0743, 84.28
442.0, 0.0738, 84.37
443.0, 0.0732, 84.49
444.0, 0.0723, 84.66
445.0, 0.0718, 84.76
446.0, 0.0713, 84.87
447.0, 0.0707, 84.98
448.0, 0.0702, 85.07
449.0, 0.0698, 85.16
450.0, 0.0695, 85.20
451.0, 0.0683, 85.45
452.0, 0.0678, 85.55
453.0, 0.0674, 85.62
454.0, 0.0667, 85.76
455.0, 0.0663, 85.84
456.0, 0.0658, 85.93
457.0, 0.0654, 86.02
458.0, 0.0650, 86.10
459.0, 0.0645, 86.20
460.0, 0.0640, 86.29
461.0, 0.0636, 86.38
462.0, 0.0630, 86.49
463.0, 0.0627, 86.56
464.0, 0.0622, 86.66
465.0, 0.0618, 86.73
466.0, 0.0614, 86.81
467.0, 0.0611, 86.88
468.0, 0.0605, 86.99
469.0, 0.0602, 87.06
470.0, 0.0598, 87.13
471.0, 0.0595, 87.19
472.0, 0.0591, 87.27
473.0, 0.0586, 87.37
474.0, 0.0582, 87.46
475.0, 0.0580, 87.50
476.0, 0.0572, 87.66
477.0, 0.0569, 87.73
478.0, 0.0563, 87.84
479.0, 0.0560, 87.90
480.0, 0.0555, 88.00
481.0, 0.0552, 88.06
482.0, 0.0547, 88.16
483.0, 0.0544, 88.23
484.0, 0.0539, 88.33
485.0, 0.0535, 88.42
486.0, 0.0532, 88.48
487.0, 0.0526, 88.60
488.0, 0.0520, 88.71
489.0, 0.0517, 88.78
490.0, 0.0511, 88.91
491.0, 0.0507, 88.98
492.0, 0.0502, 89.08
493.0, 0.0501, 89.11
494.0, 0.0497, 89.20
495.0, 0.0493, 89.27
496.0, 0.0489, 89.35
497.0, 0.0486, 89.41
498.0, 0.0482, 89.50
499.0, 0.0477, 89.59
500.0, 0.0473, 89.68
501.0, 0.0470, 89.73
502.0, 0.0467, 89.81
503.0, 0.0462, 89.91
504.0, 0.0459, 89.98
505.0, 0.0456, 90.04
506.0, 0.0451, 90.13
507.0, 0.0447, 90.22
508.0, 0.0444, 90.29
509.0, 0.0442, 90.33
510.0, 0.0437, 90.43
511.0, 0.0433, 90.51
512.0, 0.0432, 90.54
513.0, 0.0427, 90.63
514.0, 0.0424, 90.70
515.0, 0.0421, 90.76
516.0, 0.0417, 90.84
517.0, 0.0415, 90.88
518.0, 0.0411, 90.96
519.0, 0.0409, 91.01
520.0, 0.0407, 91.05
521.0, 0.0404, 91.12
522.0, 0.0401, 91.18
523.0, 0.0399, 91.23
524.0, 0.0395, 91.30
525.0, 0.0393, 91.34
526.0, 0.0389, 91.42
527.0, 0.0388, 91.45
528.0, 0.0383, 91.55
529.0, 0.0381, 91.59
530.0, 0.0378, 91.67
531.0, 0.0375, 91.72
532.0, 0.0372, 91.78
533.0, 0.0369, 91.85
534.0, 0.0366, 91.92
535.0, 0.0363, 91.99
536.0, 0.0361, 92.02
537.0, 0.0360, 92.04
538.0, 0.0357, 92.11
539.0, 0.0353, 92.19
540.0, 0.0352, 92.22
541.0, 0.0351, 92.24
542.0, 0.0348, 92.30
543.0, 0.0346, 92.34
544.0, 0.0344, 92.39
545.0, 0.0341, 92.44
546.0, 0.0339, 92.48
547.0, 0.0335, 92.58
548.0, 0.0332, 92.64
549.0, 0.0329, 92.70
550.0, 0.0327, 92.75
551.0, 0.0325, 92.78
552.0, 0.0324, 92.82
553.0, 0.0322, 92.85
554.0, 0.0320, 92.89
555.0, 0.0319, 92.93
556.0, 0.0317, 92.97
557.0, 0.0315, 93.01
558.0, 0.0312, 93.07
559.0, 0.0309, 93.13
560.0, 0.0308, 93.16
561.0, 0.0305, 93.21
562.0, 0.0303, 93.25
563.0, 0.0301, 93.31
564.0, 0.0299, 93.36
565.0, 0.0296, 93.41
566.0, 0.0296, 93.41
567.0, 0.0294, 93.46
568.0, 0.0290, 93.53
569.0, 0.0288, 93.58
570.0, 0.0287, 93.61
571.0, 0.0285, 93.65
572.0, 0.0285, 93.66
573.0, 0.0283, 93.68
574.0, 0.0281, 93.74
575.0, 0.0278, 93.80
576.0, 0.0275, 93.86
577.0, 0.0273, 93.91
578.0, 0.0271, 93.96
579.0, 0.0271, 93.96
580.0, 0.0269, 93.99
581.0, 0.0267, 94.03
582.0, 0.0265, 94.09
583.0, 0.0263, 94.12
584.0, 0.0262, 94.15
585.0, 0.0262, 94.15
586.0, 0.0259, 94.20
587.0, 0.0258, 94.23
588.0, 0.0256, 94.27
589.0, 0.0256, 94.28
590.0, 0.0253, 94.34
591.0, 0.0251, 94.39
592.0, 0.0250, 94.42
593.0, 0.0248, 94.45
594.0, 0.0247, 94.48
595.0, 0.0245, 94.52
596.0, 0.0244, 94.53
597.0, 0.0243, 94.57
598.0, 0.0241, 94.59
599.0, 0.0240, 94.63
600.0, 0.0238, 94.66
601.0, 0.0237, 94.69
602.0, 0.0235, 94.73
603.0, 0.0233, 94.78
604.0, 0.0232, 94.79
605.0, 0.0231, 94.82
606.0, 0.0230, 94.85
607.0, 0.0229, 94.87
608.0, 0.0227, 94.91
609.0, 0.0225, 94.94
610.0, 0.0224, 94.97
611.0, 0.0222, 95.01
612.0, 0.0221, 95.04
613.0, 0.0219, 95.08
614.0, 0.0218, 95.11
615.0, 0.0217, 95.12
616.0, 0.0216, 95.15
617.0, 0.0214, 95.19
618.0, 0.0213, 95.21
619.0, 0.0212, 95.23
620.0, 0.0211, 95.25
621.0, 0.0210, 95.29
622.0, 0.0209, 95.31
623.0, 0.0208, 95.32
624.0, 0.0207, 95.35
625.0, 0.0205, 95.40
626.0, 0.0203, 95.43
627.0, 0.0202, 95.45
628.0, 0.0200, 95.49
629.0, 0.0200, 95.51
630.0, 0.0199, 95.52
631.0, 0.0196, 95.58
632.0, 0.0196, 95.59
633.0, 0.0194, 95.63
634.0, 0.0194, 95.64
635.0, 0.0192, 95.68
636.0, 0.0190, 95.71
637.0, 0.0189, 95.74
638.0, 0.0189, 95.75
639.0, 0.0186, 95.82
640.0, 0.0186, 95.81
641.0, 0.0185, 95.84
642.0, 0.0183, 95.87
643.0, 0.0183, 95.87
644.0, 0.0182, 95.90
645.0, 0.0180, 95.93
646.0, 0.0178, 95.98
647.0, 0.0177, 96.00
648.0, 0.0177, 96.00
649.0, 0.0176, 96.02
650.0, 0.0174, 96.06
651.0, 0.0174, 96.07
652.0, 0.0173, 96.09
653.0, 0.0173, 96.09
654.0, 0.0173, 96.09
655.0, 0.0171, 96.15
656.0, 0.0169, 96.18
657.0, 0.0169, 96.19
658.0, 0.0168, 96.21
659.0, 0.0165, 96.27
660.0, 0.0166, 96.26
661.0, 0.0164, 96.30
662.0, 0.0165, 96.28
663.0, 0.0163, 96.32
664.0, 0.0163, 96.32
665.0, 0.0162, 96.35
666.0, 0.0161, 96.36
667.0, 0.0159, 96.40
668.0, 0.0158, 96.42
669.0, 0.0157, 96.44
670.0, 0.0155, 96.49
671.0, 0.0156, 96.48
672.0, 0.0155, 96.50
673.0, 0.0154, 96.53
674.0, 0.0154, 96.52
675.0, 0.0153, 96.54
676.0, 0.0153, 96.54
677.0, 0.0151, 96.59
678.0, 0.0150, 96.60
679.0, 0.0149, 96.62
680.0, 0.0148, 96.65
681.0, 0.0147, 96.67
682.0, 0.0147, 96.67
683.0, 0.0145, 96.72
684.0, 0.0146, 96.69
685.0, 0.0146, 96.69
686.0, 0.0144, 96.73
687.0, 0.0141, 96.80
688.0, 0.0143, 96.77
689.0, 0.0143, 96.77
690.0, 0.0142, 96.79
691.0, 0.0141, 96.81
692.0, 0.0140, 96.82
693.0, 0.0140, 96.82
694.0, 0.0139, 96.85
695.0, 0.0137, 96.89
696.0, 0.0137, 96.89
697.0, 0.0137, 96.90
698.0, 0.0136, 96.93
699.0, 0.0135, 96.94
700.0, 0.0134, 96.95
