Sample Name, Sample-52
Time, February 05 12:39:20 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
316.0, 0.4028, 39.56
317.0, 0.3991, 39.90
318.0, 0.3950, 40.27
319.0, 0.3910, 40.64
320.0, 0.3869, 41.03
321.0, 0.3828, 41.41
322.0, 0.3790, 41.78
323.0, 0.3750, 42.17
324.0, 0.3711, 42.55
325.0, 0.3672, 42.93
326.0, 0.3635, 43.30
327.0, 0.3602, 43.63
328.0, 0.3565, 44.01
329.0, 0.3533, 44.33
330.0, 0.3514, 44.53
331.0, 0.3446, 45.23
332.0, 0.3407, 45.63
333.0, 0.3371, 46.02
334.0, 0.3335, 46.40
335.0, 0.3296, 46.81
336.0, 0.3263, 47.17
337.0, 0.3230, 47.53
338.0, 0.3200, 47.87
339.0, 0.3174, 48.15
340.0, 0.2916, 51.10
341.0, 0.2900, 51.29
342.0, 0.2885, 51.46
343.0, 0.2866, 51.69
344.0, 0.2853, 51.85
345.0, 0.2831, 52.11
346.0, 0.2815, 52.30
347.0, 0.2806, 52.40
348.0, 0.2793, 52.57
349.0, 0.2777, 52.75
350.0, 0.2767, 52.89
351.0, 0.2751, 53.08
352.0, 0.2734, 53.28
353.0, 0.2715, 53.51
354.0, 0.2691, 53.81
355.0, 0.2674, 54.02
356.0, 0.2652, 54.30
357.0, 0.2631, 54.57
358.0, 0.2609, 54.84
359.0, 0.2589, 55.09
360.0, 0.2569, 55.34
361.0, 0.2548, 55.61
362.0, 0.2525, 55.91
363.0, 0.2505, 56.18
364.0, 0.2484, 56.44
365.0, 0.2461, 56.74
366.0, 0.2433, 57.11
367.0, 0.2406, 57.46
368.0, 0.2379, 57.83
369.0, 0.2355, 58.14
370.0, 0.2342, 58.32
371.0, 0.2362, 58.05
372.0, 0.2339, 58.36
373.0, 0.2321, 58.60
374.0, 0.2303, 58.84
375.0, 0.2283, 59.11
376.0, 0.2268, 59.32
377.0, 0.2247, 59.61
378.0, 0.2226, 59.90
379.0, 0.2206, 60.17
380.0, 0.2183, 60.49
381.0, 0.2163, 60.78
382.0, 0.2145, 61.02
383.0, 0.2126, 61.29
384.0, 0.2116, 61.43
385.0, 0.2087, 61.85
386.0, 0.2069, 62.10
387.0, 0.2050, 62.37
388.0, 0.2031, 62.64
389.0, 0.2015, 62.88
390.0, 0.1996, 63.15
391.0, 0.1978, 63.42
392.0, 0.1959, 63.70
393.0, 0.1940, 63.97
394.0, 0.1924, 64.20
395.0, 0.1905, 64.48
396.0, 0.1888, 64.75
397.0, 0.1871, 65.00
398.0, 0.1858, 65.20
399.0, 0.1842, 65.43
400.0, 0.1826, 65.68
401.0, 0.1811, 65.90
402.0, 0.1796, 66.14
403.0, 0.1780, 66.37
404.0, 0.1763, 66.63
405.0, 0.1749, 66.84
406.0, 0.1732, 67.11
407.0, 0.1719, 67.32
408.0, 0.1704, 67.55
409.0, 0.1690, 67.76
410.0, 0.1679, 67.94
411.0, 0.1665, 68.15
412.0, 0.1654, 68.33
413.0, 0.1639, 68.57
414.0, 0.1625, 68.79
415.0, 0.1612, 68.99
416.0, 0.1598, 69.22
417.0, 0.1585, 69.42
418.0, 0.1572, 69.63
419.0, 0.1560, 69.83
420.0, 0.1547, 70.04
421.0, 0.1536, 70.21
422.0, 0.1524, 70.40
423.0, 0.1513, 70.59
424.0, 0.1503, 70.74
425.0, 0.1492, 70.93
426.0, 0.1479, 71.13
427.0, 0.1467, 71.33
428.0, 0.1456, 71.52
429.0, 0.1444, 71.71
430.0, 0.1433, 71.89
431.0, 0.1423, 72.05
432.0, 0.1411, 72.26
433.0, 0.1400, 72.45
434.0, 0.1390, 72.60
435.0, 0.1381, 72.76
436.0, 0.1372, 72.91
437.0, 0.1363, 73.07
438.0, 0.1354, 73.22
439.0, 0.1344, 73.39
440.0, 0.1335, 73.54
441.0, 0.1325, 73.70
442.0, 0.1315, 73.88
443.0, 0.1307, 74.01
444.0, 0.1299, 74.15
445.0, 0.1290, 74.30
446.0, 0.1282, 74.44
447.0, 0.1273, 74.60
448.0, 0.1267, 74.70
449.0, 0.1261, 74.81
450.0, 0.1256, 74.88
451.0, 0.1241, 75.14
452.0, 0.1233, 75.28
453.0, 0.1225, 75.43
454.0, 0.1217, 75.56
455.0, 0.1209, 75.71
456.0, 0.1200, 75.86
457.0, 0.1191, 76.02
458.0, 0.1183, 76.15
459.0, 0.1176, 76.28
460.0, 0.1169, 76.41
461.0, 0.1162, 76.53
462.0, 0.1154, 76.67
463.0, 0.1147, 76.78
464.0, 0.1139, 76.93
465.0, 0.1132, 77.06
466.0, 0.1125, 77.17
467.0, 0.1117, 77.31
468.0, 0.1110, 77.44
469.0, 0.1104, 77.54
470.0, 0.1098, 77.67
471.0, 0.1090, 77.80
472.0, 0.1083, 77.93
473.0, 0.1076, 78.06
474.0, 0.1069, 78.18
475.0, 0.1066, 78.24
476.0, 0.1054, 78.46
477.0, 0.1046, 78.60
478.0, 0.1039, 78.73
479.0, 0.1031, 78.87
480.0, 0.1024, 78.99
481.0, 0.1017, 79.13
482.0, 0.1010, 79.24
483.0, 0.1004, 79.37
484.0, 0.0996, 79.51
485.0, 0.0989, 79.63
486.0, 0.0982, 79.77
487.0, 0.0974, 79.90
488.0, 0.0967, 80.04
489.0, 0.0959, 80.18
490.0, 0.0953, 80.30
491.0, 0.0946, 80.43
492.0, 0.0938, 80.58
493.0, 0.0930, 80.72
494.0, 0.0924, 80.84
495.0, 0.0919, 80.93
496.0, 0.0912, 81.07
497.0, 0.0905, 81.20
498.0, 0.0898, 81.33
499.0, 0.0889, 81.49
500.0, 0.0882, 81.62
501.0, 0.0875, 81.75
502.0, 0.0870, 81.85
503.0, 0.0862, 82.00
504.0, 0.0857, 82.10
505.0, 0.0850, 82.23
506.0, 0.0844, 82.34
507.0, 0.0840, 82.41
508.0, 0.0833, 82.54
509.0, 0.0828, 82.65
510.0, 0.0822, 82.75
511.0, 0.0815, 82.89
512.0, 0.0808, 83.02
513.0, 0.0802, 83.13
514.0, 0.0797, 83.24
515.0, 0.0792, 83.34
516.0, 0.0785, 83.47
517.0, 0.0781, 83.55
518.0, 0.0775, 83.66
519.0, 0.0770, 83.74
520.0, 0.0767, 83.81
521.0, 0.0762, 83.92
522.0, 0.0755, 84.04
523.0, 0.0750, 84.15
524.0, 0.0743, 84.27
525.0, 0.0738, 84.38
526.0, 0.0732, 84.48
527.0, 0.0727, 84.60
528.0, 0.0722, 84.68
529.0, 0.0716, 84.79
530.0, 0.0713, 84.87
531.0, 0.0708, 84.95
532.0, 0.0705, 85.02
533.0, 0.0699, 85.13
534.0, 0.0694, 85.24
535.0, 0.0688, 85.34
536.0, 0.0684, 85.42
537.0, 0.0679, 85.53
538.0, 0.0675, 85.60
539.0, 0.0669, 85.72
540.0, 0.0665, 85.81
541.0, 0.0661, 85.87
542.0, 0.0658, 85.95
543.0, 0.0654, 86.02
544.0, 0.0651, 86.08
545.0, 0.0648, 86.14
546.0, 0.0645, 86.20
547.0, 0.0637, 86.37
548.0, 0.0631, 86.47
549.0, 0.0627, 86.57
550.0, 0.0622, 86.65
551.0, 0.0618, 86.73
552.0, 0.0613, 86.84
553.0, 0.0609, 86.92
554.0, 0.0605, 87.00
555.0, 0.0600, 87.11
556.0, 0.0598, 87.14
557.0, 0.0594, 87.22
558.0, 0.0592, 87.25
559.0, 0.0590, 87.29
560.0, 0.0583, 87.43
561.0, 0.0582, 87.46
562.0, 0.0579, 87.51
563.0, 0.0578, 87.55
564.0, 0.0574, 87.62
565.0, 0.0571, 87.67
566.0, 0.0571, 87.68
567.0, 0.0568, 87.74
568.0, 0.0565, 87.80
569.0, 0.0562, 87.85
570.0, 0.0560, 87.90
571.0, 0.0556, 87.99
572.0, 0.0552, 88.06
573.0, 0.0550, 88.11
574.0, 0.0546, 88.19
575.0, 0.0543, 88.26
576.0, 0.0537, 88.38
577.0, 0.0532, 88.46
578.0, 0.0528, 88.55
579.0, 0.0523, 88.65
580.0, 0.0520, 88.71
581.0, 0.0517, 88.78
582.0, 0.0514, 88.84
583.0, 0.0511, 88.90
584.0, 0.0508, 88.95
585.0, 0.0508, 88.95
586.0, 0.0492, 89.29
587.0, 0.0489, 89.35
588.0, 0.0486, 89.40
589.0, 0.0486, 89.40
590.0, 0.0482, 89.50
591.0, 0.0480, 89.53
592.0, 0.0478, 89.58
593.0, 0.0476, 89.61
594.0, 0.0475, 89.64
595.0, 0.0472, 89.70
596.0, 0.0471, 89.72
597.0, 0.0469, 89.76
598.0, 0.0466, 89.83
599.0, 0.0463, 89.88
600.0, 0.0460, 89.96
601.0, 0.0457, 90.01
602.0, 0.0455, 90.05
603.0, 0.0453, 90.10
604.0, 0.0450, 90.15
605.0, 0.0448, 90.20
606.0, 0.0446, 90.24
607.0, 0.0443, 90.30
608.0, 0.0441, 90.34
609.0, 0.0439, 90.39
610.0, 0.0437, 90.43
611.0, 0.0433, 90.50
612.0, 0.0430, 90.57
613.0, 0.0427, 90.63
614.0, 0.0424, 90.69
615.0, 0.0424, 90.71
616.0, 0.0422, 90.75
617.0, 0.0418, 90.81
618.0, 0.0417, 90.85
619.0, 0.0414, 90.91
620.0, 0.0411, 90.96
621.0, 0.0408, 91.04
622.0, 0.0406, 91.07
623.0, 0.0404, 91.12
624.0, 0.0400, 91.19
625.0, 0.0398, 91.24
626.0, 0.0395, 91.30
627.0, 0.0393, 91.35
628.0, 0.0391, 91.39
629.0, 0.0389, 91.44
630.0, 0.0385, 91.51
631.0, 0.0383, 91.55
632.0, 0.0381, 91.61
633.0, 0.0378, 91.67
634.0, 0.0376, 91.70
635.0, 0.0373, 91.77
636.0, 0.0370, 91.83
637.0, 0.0368, 91.87
638.0, 0.0368, 91.88
639.0, 0.0365, 91.93
640.0, 0.0365, 91.94
641.0, 0.0361, 92.03
642.0, 0.0359, 92.06
643.0, 0.0356, 92.12
644.0, 0.0354, 92.17
645.0, 0.0352, 92.22
646.0, 0.0350, 92.25
647.0, 0.0347, 92.32
648.0, 0.0345, 92.36
649.0, 0.0343, 92.41
650.0, 0.0339, 92.49
651.0, 0.0338, 92.52
652.0, 0.0336, 92.55
653.0, 0.0336, 92.56
654.0, 0.0333, 92.63
655.0, 0.0330, 92.69
656.0, 0.0328, 92.72
657.0, 0.0326, 92.78
658.0, 0.0324, 92.80
659.0, 0.0322, 92.85
660.0, 0.0321, 92.88
661.0, 0.0318, 92.93
662.0, 0.0316, 92.98
663.0, 0.0313, 93.05
664.0, 0.0312, 93.06
665.0, 0.0310, 93.11
666.0, 0.0307, 93.17
667.0, 0.0304, 93.23
668.0, 0.0304, 93.23
669.0, 0.0301, 93.30
670.0, 0.0299, 93.34
671.0, 0.0296, 93.42
672.0, 0.0293, 93.47
673.0, 0.0292, 93.51
674.0, 0.0292, 93.49
675.0, 0.0289, 93.56
676.0, 0.0287, 93.60
677.0, 0.0286, 93.64
678.0, 0.0284, 93.66
679.0, 0.0282, 93.70
680.0, 0.0281, 93.73
681.0, 0.0279, 93.77
682.0, 0.0277, 93.83
683.0, 0.0276, 93.84
684.0, 0.0274, 93.90
685.0, 0.0272, 93.93
686.0, 0.0270, 93.98
687.0, 0.0269, 94.00
688.0, 0.0267, 94.03
689.0, 0.0264, 94.10
690.0, 0.0261, 94.17
691.0, 0.0261, 94.17
692.0, 0.0260, 94.19
693.0, 0.0257, 94.24
694.0, 0.0256, 94.28
695.0, 0.0255, 94.30
696.0, 0.0253, 94.34
697.0, 0.0252, 94.36
698.0, 0.0250, 94.41
699.0, 0.0249, 94.43
700.0, 0.0248, 94.45
