Sample Name, Sample-42
Time, February 13 17:39:23 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
418.0, 0.0869, 81.87
419.0, 0.0859, 82.06
420.0, 0.0852, 82.19
421.0, 0.0844, 82.33
422.0, 0.0838, 82.46
423.0, 0.0832, 82.57
424.0, 0.0824, 82.72
425.0, 0.0818, 82.83
426.0, 0.0811, 82.96
427.0, 0.0804, 83.10
428.0, 0.0795, 83.28
429.0, 0.0788, 83.41
430.0, 0.0782, 83.53
431.0, 0.0774, 83.67
432.0, 0.0768, 83.79
433.0, 0.0760, 83.94
434.0, 0.0755, 84.05
435.0, 0.0749, 84.16
436.0, 0.0744, 84.26
437.0, 0.0736, 84.42
438.0, 0.0729, 84.54
439.0, 0.0722, 84.68
440.0, 0.0716, 84.80
441.0, 0.0710, 84.92
442.0, 0.0705, 85.02
443.0, 0.0699, 85.13
444.0, 0.0692, 85.27
445.0, 0.0686, 85.39
446.0, 0.0683, 85.45
447.0, 0.0677, 85.57
448.0, 0.0673, 85.65
449.0, 0.0668, 85.75
450.0, 0.0665, 85.80
451.0, 0.0658, 85.95
452.0, 0.0653, 86.05
453.0, 0.0647, 86.16
454.0, 0.0642, 86.26
455.0, 0.0637, 86.36
456.0, 0.0631, 86.48
457.0, 0.0628, 86.54
458.0, 0.0623, 86.63
459.0, 0.0620, 86.70
460.0, 0.0615, 86.79
461.0, 0.0612, 86.85
462.0, 0.0607, 86.95
463.0, 0.0602, 87.06
464.0, 0.0597, 87.15
465.0, 0.0594, 87.21
466.0, 0.0590, 87.30
467.0, 0.0587, 87.36
468.0, 0.0580, 87.49
469.0, 0.0576, 87.58
470.0, 0.0572, 87.66
471.0, 0.0568, 87.75
472.0, 0.0563, 87.85
473.0, 0.0559, 87.93
474.0, 0.0555, 88.01
475.0, 0.0552, 88.07
476.0, 0.0545, 88.20
477.0, 0.0541, 88.28
478.0, 0.0537, 88.37
479.0, 0.0533, 88.46
480.0, 0.0528, 88.55
481.0, 0.0525, 88.61
482.0, 0.0519, 88.73
483.0, 0.0515, 88.81
484.0, 0.0511, 88.89
485.0, 0.0507, 88.97
486.0, 0.0503, 89.06
487.0, 0.0498, 89.17
488.0, 0.0493, 89.28
489.0, 0.0488, 89.38
490.0, 0.0482, 89.50
491.0, 0.0478, 89.57
492.0, 0.0474, 89.66
493.0, 0.0472, 89.71
494.0, 0.0468, 89.78
495.0, 0.0464, 89.87
496.0, 0.0461, 89.94
497.0, 0.0458, 89.99
498.0, 0.0453, 90.09
499.0, 0.0448, 90.19
500.0, 0.0444, 90.28
501.0, 0.0441, 90.34
502.0, 0.0438, 90.41
503.0, 0.0432, 90.52
504.0, 0.0429, 90.60
505.0, 0.0426, 90.66
506.0, 0.0422, 90.74
507.0, 0.0418, 90.82
508.0, 0.0415, 90.89
509.0, 0.0412, 90.94
510.0, 0.0407, 91.05
511.0, 0.0404, 91.13
512.0, 0.0402, 91.16
513.0, 0.0397, 91.26
514.0, 0.0394, 91.32
515.0, 0.0391, 91.40
516.0, 0.0387, 91.47
517.0, 0.0384, 91.53
518.0, 0.0381, 91.60
519.0, 0.0378, 91.66
520.0, 0.0376, 91.71
521.0, 0.0373, 91.78
522.0, 0.0371, 91.81
523.0, 0.0368, 91.88
524.0, 0.0363, 91.98
525.0, 0.0361, 92.02
526.0, 0.0358, 92.09
527.0, 0.0356, 92.13
528.0, 0.0351, 92.23
529.0, 0.0349, 92.27
530.0, 0.0347, 92.33
531.0, 0.0344, 92.39
532.0, 0.0341, 92.44
533.0, 0.0339, 92.50
534.0, 0.0335, 92.58
535.0, 0.0332, 92.63
536.0, 0.0330, 92.67
537.0, 0.0328, 92.72
538.0, 0.0325, 92.79
539.0, 0.0321, 92.87
540.0, 0.0320, 92.90
541.0, 0.0318, 92.94
542.0, 0.0316, 92.98
543.0, 0.0314, 93.03
544.0, 0.0311, 93.09
545.0, 0.0307, 93.17
546.0, 0.0306, 93.19
547.0, 0.0302, 93.28
548.0, 0.0299, 93.34
549.0, 0.0295, 93.43
550.0, 0.0294, 93.45
551.0, 0.0292, 93.49
552.0, 0.0290, 93.54
553.0, 0.0288, 93.58
554.0, 0.0287, 93.61
555.0, 0.0285, 93.65
556.0, 0.0284, 93.68
557.0, 0.0281, 93.73
558.0, 0.0278, 93.79
559.0, 0.0277, 93.83
560.0, 0.0273, 93.90
561.0, 0.0272, 93.92
562.0, 0.0271, 93.96
563.0, 0.0269, 94.00
564.0, 0.0266, 94.06
565.0, 0.0264, 94.11
566.0, 0.0263, 94.13
567.0, 0.0261, 94.17
568.0, 0.0258, 94.24
569.0, 0.0257, 94.25
570.0, 0.0255, 94.29
571.0, 0.0253, 94.35
572.0, 0.0252, 94.37
573.0, 0.0251, 94.38
574.0, 0.0248, 94.45
575.0, 0.0246, 94.49
576.0, 0.0243, 94.55
577.0, 0.0240, 94.63
578.0, 0.0239, 94.65
579.0, 0.0239, 94.65
580.0, 0.0236, 94.71
581.0, 0.0233, 94.77
582.0, 0.0232, 94.79
583.0, 0.0231, 94.82
584.0, 0.0229, 94.87
585.0, 0.0229, 94.87
586.0, 0.0228, 94.88
587.0, 0.0225, 94.94
588.0, 0.0224, 94.96
589.0, 0.0224, 94.98
590.0, 0.0220, 95.05
591.0, 0.0219, 95.09
592.0, 0.0217, 95.12
593.0, 0.0216, 95.14
594.0, 0.0215, 95.17
595.0, 0.0213, 95.21
596.0, 0.0211, 95.25
597.0, 0.0211, 95.27
598.0, 0.0209, 95.30
599.0, 0.0208, 95.33
600.0, 0.0206, 95.37
601.0, 0.0205, 95.40
602.0, 0.0203, 95.43
603.0, 0.0202, 95.46
604.0, 0.0200, 95.50
605.0, 0.0199, 95.53
606.0, 0.0197, 95.56
607.0, 0.0195, 95.60
608.0, 0.0195, 95.61
609.0, 0.0193, 95.65
610.0, 0.0192, 95.68
611.0, 0.0191, 95.71
612.0, 0.0189, 95.74
613.0, 0.0187, 95.79
614.0, 0.0186, 95.81
615.0, 0.0185, 95.82
616.0, 0.0185, 95.84
617.0, 0.0183, 95.87
618.0, 0.0182, 95.90
619.0, 0.0181, 95.93
620.0, 0.0180, 95.94
621.0, 0.0178, 95.98
622.0, 0.0177, 96.00
623.0, 0.0176, 96.03
624.0, 0.0176, 96.03
625.0, 0.0174, 96.07
626.0, 0.0172, 96.11
627.0, 0.0172, 96.13
628.0, 0.0170, 96.16
629.0, 0.0169, 96.18
630.0, 0.0168, 96.20
631.0, 0.0166, 96.25
632.0, 0.0165, 96.27
633.0, 0.0163, 96.32
634.0, 0.0162, 96.34
635.0, 0.0161, 96.36
636.0, 0.0160, 96.38
637.0, 0.0158, 96.42
638.0, 0.0158, 96.42
639.0, 0.0155, 96.50
640.0, 0.0155, 96.49
641.0, 0.0153, 96.53
642.0, 0.0153, 96.54
643.0, 0.0153, 96.53
644.0, 0.0152, 96.55
645.0, 0.0150, 96.61
646.0, 0.0148, 96.66
647.0, 0.0145, 96.71
648.0, 0.0147, 96.66
649.0, 0.0146, 96.70
650.0, 0.0144, 96.74
651.0, 0.0144, 96.74
652.0, 0.0144, 96.75
653.0, 0.0143, 96.76
654.0, 0.0143, 96.77
655.0, 0.0140, 96.83
656.0, 0.0140, 96.84
657.0, 0.0139, 96.85
658.0, 0.0137, 96.89
659.0, 0.0136, 96.92
660.0, 0.0137, 96.90
661.0, 0.0135, 96.94
662.0, 0.0135, 96.94
663.0, 0.0134, 96.96
664.0, 0.0134, 96.97
665.0, 0.0132, 97.01
666.0, 0.0132, 97.01
667.0, 0.0129, 97.06
668.0, 0.0128, 97.09
669.0, 0.0127, 97.12
670.0, 0.0126, 97.15
671.0, 0.0125, 97.15
672.0, 0.0124, 97.18
673.0, 0.0124, 97.19
674.0, 0.0124, 97.20
675.0, 0.0123, 97.20
676.0, 0.0123, 97.22
677.0, 0.0122, 97.24
678.0, 0.0121, 97.26
679.0, 0.0119, 97.30
680.0, 0.0119, 97.29
681.0, 0.0117, 97.34
682.0, 0.0117, 97.35
683.0, 0.0116, 97.37
684.0, 0.0116, 97.37
685.0, 0.0115, 97.38
686.0, 0.0114, 97.41
687.0, 0.0113, 97.44
688.0, 0.0113, 97.43
689.0, 0.0112, 97.45
690.0, 0.0111, 97.47
691.0, 0.0111, 97.48
692.0, 0.0110, 97.50
693.0, 0.0110, 97.50
694.0, 0.0109, 97.51
695.0, 0.0107, 97.57
696.0, 0.0107, 97.57
697.0, 0.0107, 97.56
698.0, 0.0106, 97.58
699.0, 0.0106, 97.58
700.0, 0.0106, 97.59
