Sample Name, Sample-43
Time, February 05 12:17:40 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
351.0, 0.2266, 59.34
352.0, 0.2253, 59.52
353.0, 0.2234, 59.78
354.0, 0.2214, 60.06
355.0, 0.2198, 60.28
356.0, 0.2177, 60.58
357.0, 0.2161, 60.80
358.0, 0.2141, 61.07
359.0, 0.2122, 61.35
360.0, 0.2107, 61.57
361.0, 0.2088, 61.83
362.0, 0.2068, 62.11
363.0, 0.2055, 62.31
364.0, 0.2035, 62.60
365.0, 0.2017, 62.85
366.0, 0.1999, 63.11
367.0, 0.1980, 63.39
368.0, 0.1963, 63.64
369.0, 0.1943, 63.93
370.0, 0.1932, 64.10
371.0, 0.1922, 64.24
372.0, 0.1907, 64.46
373.0, 0.1889, 64.73
374.0, 0.1872, 64.99
375.0, 0.1857, 65.20
376.0, 0.1842, 65.44
377.0, 0.1822, 65.73
378.0, 0.1805, 65.99
379.0, 0.1787, 66.27
380.0, 0.1769, 66.54
381.0, 0.1752, 66.80
382.0, 0.1738, 67.02
383.0, 0.1721, 67.28
384.0, 0.1714, 67.39
385.0, 0.1689, 67.78
386.0, 0.1677, 67.97
387.0, 0.1659, 68.25
388.0, 0.1645, 68.47
389.0, 0.1630, 68.70
390.0, 0.1616, 68.93
391.0, 0.1602, 69.16
392.0, 0.1586, 69.41
393.0, 0.1570, 69.66
394.0, 0.1557, 69.87
395.0, 0.1542, 70.12
396.0, 0.1527, 70.36
397.0, 0.1512, 70.60
398.0, 0.1500, 70.80
399.0, 0.1487, 71.00
400.0, 0.1475, 71.21
401.0, 0.1462, 71.42
402.0, 0.1450, 71.61
403.0, 0.1437, 71.83
404.0, 0.1424, 72.05
405.0, 0.1412, 72.24
406.0, 0.1398, 72.48
407.0, 0.1387, 72.67
408.0, 0.1375, 72.86
409.0, 0.1363, 73.06
410.0, 0.1353, 73.23
411.0, 0.1343, 73.40
412.0, 0.1332, 73.58
413.0, 0.1320, 73.79
414.0, 0.1308, 74.00
415.0, 0.1299, 74.16
416.0, 0.1286, 74.37
417.0, 0.1278, 74.50
418.0, 0.1268, 74.68
419.0, 0.1258, 74.86
420.0, 0.1249, 75.01
421.0, 0.1239, 75.17
422.0, 0.1231, 75.32
423.0, 0.1222, 75.47
424.0, 0.1215, 75.60
425.0, 0.1205, 75.76
426.0, 0.1195, 75.94
427.0, 0.1187, 76.08
428.0, 0.1177, 76.26
429.0, 0.1169, 76.40
430.0, 0.1161, 76.55
431.0, 0.1152, 76.71
432.0, 0.1143, 76.86
433.0, 0.1134, 77.02
434.0, 0.1128, 77.13
435.0, 0.1121, 77.25
436.0, 0.1113, 77.38
437.0, 0.1108, 77.48
438.0, 0.1101, 77.60
439.0, 0.1094, 77.73
440.0, 0.1086, 77.87
441.0, 0.1079, 77.99
442.0, 0.1072, 78.12
443.0, 0.1064, 78.27
444.0, 0.1059, 78.37
445.0, 0.1053, 78.48
446.0, 0.1048, 78.56
447.0, 0.1043, 78.64
448.0, 0.1037, 78.75
449.0, 0.1033, 78.82
450.0, 0.1032, 78.86
451.0, 0.1015, 79.16
452.0, 0.1009, 79.28
453.0, 0.1003, 79.38
454.0, 0.0996, 79.51
455.0, 0.0989, 79.63
456.0, 0.0983, 79.74
457.0, 0.0975, 79.90
458.0, 0.0967, 80.03
459.0, 0.0962, 80.13
460.0, 0.0955, 80.26
461.0, 0.0949, 80.38
462.0, 0.0942, 80.49
463.0, 0.0937, 80.59
464.0, 0.0929, 80.75
465.0, 0.0924, 80.84
466.0, 0.0916, 80.98
467.0, 0.0909, 81.11
468.0, 0.0902, 81.25
469.0, 0.0897, 81.34
470.0, 0.0891, 81.44
471.0, 0.0886, 81.54
472.0, 0.0881, 81.64
473.0, 0.0873, 81.78
474.0, 0.0867, 81.90
475.0, 0.0863, 81.98
476.0, 0.0853, 82.18
477.0, 0.0844, 82.33
478.0, 0.0839, 82.43
479.0, 0.0835, 82.52
480.0, 0.0826, 82.67
481.0, 0.0820, 82.79
482.0, 0.0815, 82.90
483.0, 0.0810, 82.99
484.0, 0.0804, 83.11
485.0, 0.0795, 83.27
486.0, 0.0790, 83.38
487.0, 0.0784, 83.49
488.0, 0.0777, 83.62
489.0, 0.0770, 83.76
490.0, 0.0766, 83.84
491.0, 0.0760, 83.94
492.0, 0.0753, 84.08
493.0, 0.0747, 84.20
494.0, 0.0740, 84.32
495.0, 0.0734, 84.45
496.0, 0.0728, 84.56
497.0, 0.0722, 84.68
498.0, 0.0717, 84.79
499.0, 0.0709, 84.94
500.0, 0.0703, 85.05
501.0, 0.0698, 85.16
502.0, 0.0691, 85.30
503.0, 0.0686, 85.38
504.0, 0.0680, 85.51
505.0, 0.0674, 85.62
506.0, 0.0669, 85.72
507.0, 0.0664, 85.81
508.0, 0.0659, 85.91
509.0, 0.0653, 86.03
510.0, 0.0649, 86.12
511.0, 0.0643, 86.23
512.0, 0.0637, 86.35
513.0, 0.0633, 86.44
514.0, 0.0628, 86.54
515.0, 0.0622, 86.65
516.0, 0.0616, 86.77
517.0, 0.0613, 86.83
518.0, 0.0608, 86.95
519.0, 0.0603, 87.03
520.0, 0.0600, 87.09
521.0, 0.0595, 87.19
522.0, 0.0589, 87.31
523.0, 0.0584, 87.41
524.0, 0.0579, 87.52
525.0, 0.0575, 87.60
526.0, 0.0570, 87.69
527.0, 0.0565, 87.80
528.0, 0.0561, 87.88
529.0, 0.0556, 87.98
530.0, 0.0551, 88.08
531.0, 0.0549, 88.13
532.0, 0.0546, 88.19
533.0, 0.0542, 88.27
534.0, 0.0536, 88.38
535.0, 0.0531, 88.48
536.0, 0.0528, 88.55
537.0, 0.0524, 88.64
538.0, 0.0519, 88.73
539.0, 0.0515, 88.83
540.0, 0.0511, 88.90
541.0, 0.0508, 88.97
542.0, 0.0504, 89.04
543.0, 0.0501, 89.11
544.0, 0.0498, 89.16
545.0, 0.0495, 89.23
546.0, 0.0493, 89.27
547.0, 0.0484, 89.46
548.0, 0.0480, 89.53
549.0, 0.0475, 89.64
550.0, 0.0472, 89.71
551.0, 0.0467, 89.80
552.0, 0.0463, 89.89
553.0, 0.0459, 89.97
554.0, 0.0456, 90.03
555.0, 0.0451, 90.13
556.0, 0.0450, 90.16
557.0, 0.0447, 90.22
558.0, 0.0445, 90.26
559.0, 0.0443, 90.30
560.0, 0.0437, 90.42
561.0, 0.0435, 90.46
562.0, 0.0435, 90.47
563.0, 0.0434, 90.50
564.0, 0.0430, 90.57
565.0, 0.0428, 90.61
566.0, 0.0429, 90.59
567.0, 0.0427, 90.63
568.0, 0.0426, 90.66
569.0, 0.0423, 90.71
570.0, 0.0420, 90.78
571.0, 0.0417, 90.84
572.0, 0.0413, 90.92
573.0, 0.0411, 90.97
574.0, 0.0407, 91.06
575.0, 0.0405, 91.10
576.0, 0.0400, 91.21
577.0, 0.0395, 91.30
578.0, 0.0392, 91.36
579.0, 0.0388, 91.46
580.0, 0.0386, 91.49
581.0, 0.0381, 91.60
582.0, 0.0380, 91.63
583.0, 0.0377, 91.69
584.0, 0.0374, 91.74
585.0, 0.0374, 91.75
586.0, 0.0362, 92.00
587.0, 0.0360, 92.05
588.0, 0.0357, 92.10
589.0, 0.0357, 92.11
590.0, 0.0354, 92.18
591.0, 0.0353, 92.20
592.0, 0.0352, 92.22
593.0, 0.0349, 92.27
594.0, 0.0348, 92.30
595.0, 0.0346, 92.34
596.0, 0.0345, 92.35
597.0, 0.0344, 92.39
598.0, 0.0341, 92.46
599.0, 0.0338, 92.51
600.0, 0.0336, 92.56
601.0, 0.0333, 92.61
602.0, 0.0332, 92.65
603.0, 0.0331, 92.66
604.0, 0.0328, 92.72
605.0, 0.0326, 92.76
606.0, 0.0324, 92.81
607.0, 0.0321, 92.87
608.0, 0.0320, 92.90
609.0, 0.0318, 92.95
610.0, 0.0316, 92.99
611.0, 0.0313, 93.05
612.0, 0.0311, 93.09
613.0, 0.0309, 93.13
614.0, 0.0305, 93.21
615.0, 0.0304, 93.23
616.0, 0.0304, 93.24
617.0, 0.0300, 93.32
618.0, 0.0299, 93.36
619.0, 0.0297, 93.39
620.0, 0.0294, 93.46
621.0, 0.0291, 93.53
622.0, 0.0288, 93.58
623.0, 0.0287, 93.60
624.0, 0.0285, 93.66
625.0, 0.0283, 93.69
626.0, 0.0281, 93.73
627.0, 0.0279, 93.77
628.0, 0.0277, 93.82
629.0, 0.0275, 93.86
630.0, 0.0272, 93.92
631.0, 0.0270, 93.97
632.0, 0.0269, 94.00
633.0, 0.0266, 94.06
634.0, 0.0264, 94.09
635.0, 0.0263, 94.13
636.0, 0.0260, 94.19
637.0, 0.0258, 94.23
638.0, 0.0258, 94.23
639.0, 0.0255, 94.29
640.0, 0.0255, 94.30
641.0, 0.0252, 94.36
642.0, 0.0250, 94.41
643.0, 0.0246, 94.48
644.0, 0.0247, 94.47
645.0, 0.0245, 94.51
646.0, 0.0244, 94.54
647.0, 0.0242, 94.58
648.0, 0.0239, 94.64
649.0, 0.0237, 94.68
650.0, 0.0235, 94.73
651.0, 0.0233, 94.78
652.0, 0.0231, 94.81
653.0, 0.0231, 94.83
654.0, 0.0228, 94.88
655.0, 0.0227, 94.91
656.0, 0.0225, 94.94
657.0, 0.0223, 94.99
658.0, 0.0222, 95.02
659.0, 0.0219, 95.08
660.0, 0.0218, 95.10
661.0, 0.0216, 95.15
662.0, 0.0214, 95.18
663.0, 0.0211, 95.25
664.0, 0.0211, 95.26
665.0, 0.0210, 95.27
666.0, 0.0208, 95.33
667.0, 0.0206, 95.38
668.0, 0.0204, 95.41
669.0, 0.0203, 95.43
670.0, 0.0200, 95.49
671.0, 0.0199, 95.52
672.0, 0.0198, 95.54
673.0, 0.0196, 95.58
674.0, 0.0195, 95.60
675.0, 0.0193, 95.65
676.0, 0.0191, 95.70
677.0, 0.0190, 95.71
678.0, 0.0189, 95.73
679.0, 0.0187, 95.79
680.0, 0.0185, 95.84
681.0, 0.0184, 95.85
682.0, 0.0183, 95.88
683.0, 0.0182, 95.90
684.0, 0.0179, 95.96
685.0, 0.0178, 95.98
686.0, 0.0176, 96.02
687.0, 0.0175, 96.05
688.0, 0.0174, 96.08
689.0, 0.0172, 96.12
690.0, 0.0170, 96.17
691.0, 0.0169, 96.18
692.0, 0.0167, 96.23
693.0, 0.0166, 96.25
694.0, 0.0165, 96.28
695.0, 0.0163, 96.32
696.0, 0.0161, 96.36
697.0, 0.0159, 96.40
698.0, 0.0158, 96.42
699.0, 0.0158, 96.43
700.0, 0.0157, 96.45
