Sample Name, Sample-159
Time, February 05 19:13:27 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
458.0, 0.0623, 86.64
459.0, 0.0619, 86.72
460.0, 0.0615, 86.80
461.0, 0.0611, 86.88
462.0, 0.0608, 86.95
463.0, 0.0604, 87.02
464.0, 0.0600, 87.09
465.0, 0.0596, 87.17
466.0, 0.0592, 87.25
467.0, 0.0588, 87.33
468.0, 0.0584, 87.41
469.0, 0.0579, 87.51
470.0, 0.0576, 87.58
471.0, 0.0573, 87.63
472.0, 0.0570, 87.69
473.0, 0.0565, 87.80
474.0, 0.0561, 87.87
475.0, 0.0559, 87.91
476.0, 0.0552, 88.07
477.0, 0.0549, 88.12
478.0, 0.0545, 88.21
479.0, 0.0541, 88.29
480.0, 0.0537, 88.37
481.0, 0.0532, 88.47
482.0, 0.0529, 88.53
483.0, 0.0524, 88.64
484.0, 0.0520, 88.71
485.0, 0.0517, 88.78
486.0, 0.0512, 88.87
487.0, 0.0509, 88.94
488.0, 0.0504, 89.04
489.0, 0.0502, 89.09
490.0, 0.0500, 89.12
491.0, 0.0496, 89.20
492.0, 0.0493, 89.27
493.0, 0.0487, 89.39
494.0, 0.0484, 89.45
495.0, 0.0482, 89.50
496.0, 0.0479, 89.57
497.0, 0.0475, 89.64
498.0, 0.0470, 89.74
499.0, 0.0466, 89.83
500.0, 0.0464, 89.86
501.0, 0.0462, 89.92
502.0, 0.0458, 89.98
503.0, 0.0456, 90.04
504.0, 0.0454, 90.07
505.0, 0.0451, 90.14
506.0, 0.0449, 90.19
507.0, 0.0446, 90.24
508.0, 0.0444, 90.29
509.0, 0.0440, 90.36
510.0, 0.0438, 90.41
511.0, 0.0435, 90.48
512.0, 0.0432, 90.53
513.0, 0.0429, 90.60
514.0, 0.0428, 90.62
515.0, 0.0425, 90.67
516.0, 0.0422, 90.73
517.0, 0.0422, 90.74
518.0, 0.0419, 90.81
519.0, 0.0417, 90.85
520.0, 0.0415, 90.90
521.0, 0.0412, 90.95
522.0, 0.0408, 91.02
523.0, 0.0406, 91.07
524.0, 0.0405, 91.09
525.0, 0.0403, 91.14
526.0, 0.0401, 91.19
527.0, 0.0398, 91.25
528.0, 0.0397, 91.27
529.0, 0.0394, 91.33
530.0, 0.0392, 91.37
531.0, 0.0390, 91.41
532.0, 0.0389, 91.43
533.0, 0.0387, 91.48
534.0, 0.0385, 91.52
535.0, 0.0383, 91.57
536.0, 0.0381, 91.61
537.0, 0.0380, 91.63
538.0, 0.0378, 91.66
539.0, 0.0376, 91.70
540.0, 0.0374, 91.74
541.0, 0.0372, 91.78
542.0, 0.0371, 91.80
543.0, 0.0371, 91.82
544.0, 0.0370, 91.84
545.0, 0.0368, 91.88
546.0, 0.0366, 91.91
547.0, 0.0362, 92.01
548.0, 0.0361, 92.02
549.0, 0.0358, 92.08
550.0, 0.0357, 92.10
551.0, 0.0355, 92.15
552.0, 0.0353, 92.19
553.0, 0.0351, 92.23
554.0, 0.0349, 92.28
555.0, 0.0347, 92.33
556.0, 0.0345, 92.36
557.0, 0.0344, 92.38
558.0, 0.0344, 92.39
559.0, 0.0343, 92.40
560.0, 0.0341, 92.45
561.0, 0.0340, 92.46
562.0, 0.0340, 92.46
563.0, 0.0340, 92.47
564.0, 0.0339, 92.48
565.0, 0.0339, 92.50
566.0, 0.0340, 92.48
567.0, 0.0339, 92.48
568.0, 0.0339, 92.49
569.0, 0.0339, 92.50
570.0, 0.0339, 92.50
571.0, 0.0337, 92.53
572.0, 0.0336, 92.56
573.0, 0.0335, 92.57
574.0, 0.0333, 92.61
575.0, 0.0331, 92.65
576.0, 0.0329, 92.71
577.0, 0.0327, 92.75
578.0, 0.0326, 92.78
579.0, 0.0323, 92.82
580.0, 0.0322, 92.86
581.0, 0.0319, 92.91
582.0, 0.0319, 92.91
583.0, 0.0317, 92.95
584.0, 0.0318, 92.94
585.0, 0.0319, 92.92
586.0, 0.0308, 93.14
587.0, 0.0308, 93.16
588.0, 0.0307, 93.17
589.0, 0.0308, 93.15
590.0, 0.0305, 93.22
591.0, 0.0305, 93.23
592.0, 0.0304, 93.24
593.0, 0.0303, 93.26
594.0, 0.0303, 93.25
595.0, 0.0302, 93.27
596.0, 0.0303, 93.26
597.0, 0.0303, 93.27
598.0, 0.0303, 93.27
599.0, 0.0300, 93.32
600.0, 0.0298, 93.36
601.0, 0.0297, 93.39
602.0, 0.0296, 93.41
603.0, 0.0296, 93.41
604.0, 0.0294, 93.46
605.0, 0.0293, 93.49
606.0, 0.0292, 93.49
607.0, 0.0292, 93.51
608.0, 0.0291, 93.52
609.0, 0.0290, 93.54
610.0, 0.0289, 93.56
611.0, 0.0288, 93.58
612.0, 0.0287, 93.60
613.0, 0.0285, 93.64
614.0, 0.0284, 93.67
615.0, 0.0285, 93.66
616.0, 0.0285, 93.66
617.0, 0.0283, 93.69
618.0, 0.0284, 93.68
619.0, 0.0282, 93.72
620.0, 0.0281, 93.73
621.0, 0.0279, 93.77
622.0, 0.0279, 93.78
623.0, 0.0278, 93.79
624.0, 0.0277, 93.83
625.0, 0.0276, 93.83
626.0, 0.0276, 93.85
627.0, 0.0274, 93.88
628.0, 0.0274, 93.89
629.0, 0.0273, 93.90
630.0, 0.0272, 93.92
631.0, 0.0272, 93.92
632.0, 0.0272, 93.93
633.0, 0.0270, 93.97
634.0, 0.0270, 93.98
635.0, 0.0269, 93.98
636.0, 0.0268, 94.02
637.0, 0.0267, 94.04
638.0, 0.0268, 94.02
639.0, 0.0268, 94.03
640.0, 0.0268, 94.02
641.0, 0.0267, 94.04
642.0, 0.0266, 94.06
643.0, 0.0265, 94.09
644.0, 0.0263, 94.13
645.0, 0.0265, 94.09
646.0, 0.0265, 94.07
647.0, 0.0264, 94.11
648.0, 0.0262, 94.14
649.0, 0.0261, 94.16
650.0, 0.0261, 94.16
651.0, 0.0261, 94.18
652.0, 0.0261, 94.16
653.0, 0.0260, 94.19
654.0, 0.0258, 94.23
655.0, 0.0258, 94.24
656.0, 0.0258, 94.24
657.0, 0.0256, 94.27
658.0, 0.0256, 94.28
659.0, 0.0255, 94.29
660.0, 0.0255, 94.30
661.0, 0.0255, 94.29
662.0, 0.0254, 94.33
663.0, 0.0252, 94.36
664.0, 0.0252, 94.37
665.0, 0.0252, 94.36
666.0, 0.0251, 94.39
667.0, 0.0250, 94.41
668.0, 0.0250, 94.41
669.0, 0.0249, 94.44
670.0, 0.0247, 94.47
671.0, 0.0246, 94.50
672.0, 0.0246, 94.50
673.0, 0.0244, 94.53
674.0, 0.0244, 94.53
675.0, 0.0244, 94.53
676.0, 0.0243, 94.57
677.0, 0.0243, 94.56
678.0, 0.0242, 94.57
679.0, 0.0242, 94.58
680.0, 0.0241, 94.61
681.0, 0.0239, 94.65
682.0, 0.0239, 94.64
683.0, 0.0239, 94.65
684.0, 0.0239, 94.65
685.0, 0.0238, 94.67
686.0, 0.0236, 94.70
687.0, 0.0236, 94.72
688.0, 0.0236, 94.72
689.0, 0.0234, 94.76
690.0, 0.0232, 94.79
691.0, 0.0233, 94.77
692.0, 0.0232, 94.81
693.0, 0.0232, 94.79
694.0, 0.0231, 94.82
695.0, 0.0230, 94.84
696.0, 0.0229, 94.87
697.0, 0.0229, 94.87
698.0, 0.0228, 94.89
699.0, 0.0228, 94.88
700.0, 0.0226, 94.92
