Sample Name, Sample-24
Time, February 05 11:28:06 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
452.0, 0.1864, 65.11
453.0, 0.1853, 65.27
454.0, 0.1838, 65.49
455.0, 0.1824, 65.70
456.0, 0.1812, 65.88
457.0, 0.1799, 66.08
458.0, 0.1785, 66.30
459.0, 0.1775, 66.46
460.0, 0.1763, 66.63
461.0, 0.1752, 66.81
462.0, 0.1739, 67.00
463.0, 0.1727, 67.19
464.0, 0.1713, 67.41
465.0, 0.1701, 67.60
466.0, 0.1689, 67.78
467.0, 0.1676, 67.99
468.0, 0.1664, 68.16
469.0, 0.1653, 68.35
470.0, 0.1641, 68.53
471.0, 0.1632, 68.68
472.0, 0.1621, 68.85
473.0, 0.1610, 69.02
474.0, 0.1598, 69.21
475.0, 0.1593, 69.29
476.0, 0.1572, 69.64
477.0, 0.1559, 69.84
478.0, 0.1548, 70.01
479.0, 0.1537, 70.19
480.0, 0.1523, 70.42
481.0, 0.1511, 70.61
482.0, 0.1501, 70.77
483.0, 0.1490, 70.96
484.0, 0.1480, 71.11
485.0, 0.1467, 71.33
486.0, 0.1457, 71.50
487.0, 0.1446, 71.69
488.0, 0.1434, 71.88
489.0, 0.1421, 72.10
490.0, 0.1411, 72.25
491.0, 0.1399, 72.47
492.0, 0.1387, 72.67
493.0, 0.1374, 72.88
494.0, 0.1364, 73.04
495.0, 0.1355, 73.20
496.0, 0.1345, 73.37
497.0, 0.1335, 73.53
498.0, 0.1322, 73.75
499.0, 0.1310, 73.96
500.0, 0.1299, 74.14
501.0, 0.1289, 74.33
502.0, 0.1279, 74.48
503.0, 0.1267, 74.69
504.0, 0.1257, 74.87
505.0, 0.1249, 75.01
506.0, 0.1238, 75.19
507.0, 0.1230, 75.33
508.0, 0.1220, 75.51
509.0, 0.1211, 75.67
510.0, 0.1201, 75.84
511.0, 0.1192, 76.00
512.0, 0.1182, 76.18
513.0, 0.1173, 76.34
514.0, 0.1164, 76.48
515.0, 0.1154, 76.66
516.0, 0.1146, 76.81
517.0, 0.1137, 76.96
518.0, 0.1129, 77.11
519.0, 0.1122, 77.24
520.0, 0.1113, 77.39
521.0, 0.1105, 77.54
522.0, 0.1095, 77.72
523.0, 0.1085, 77.90
524.0, 0.1077, 78.03
525.0, 0.1068, 78.19
526.0, 0.1060, 78.34
527.0, 0.1050, 78.52
528.0, 0.1043, 78.65
529.0, 0.1035, 78.79
530.0, 0.1028, 78.92
531.0, 0.1022, 79.03
532.0, 0.1016, 79.13
533.0, 0.1008, 79.28
534.0, 0.1000, 79.43
535.0, 0.0991, 79.59
536.0, 0.0984, 79.72
537.0, 0.0977, 79.85
538.0, 0.0970, 79.98
539.0, 0.0962, 80.13
540.0, 0.0954, 80.27
541.0, 0.0948, 80.39
542.0, 0.0941, 80.51
543.0, 0.0935, 80.63
544.0, 0.0929, 80.74
545.0, 0.0923, 80.85
546.0, 0.0919, 80.92
547.0, 0.0907, 81.15
548.0, 0.0902, 81.24
549.0, 0.0894, 81.39
550.0, 0.0887, 81.52
551.0, 0.0881, 81.64
552.0, 0.0873, 81.78
553.0, 0.0867, 81.89
554.0, 0.0861, 82.02
555.0, 0.0854, 82.15
556.0, 0.0849, 82.25
557.0, 0.0843, 82.36
558.0, 0.0839, 82.43
559.0, 0.0836, 82.48
560.0, 0.0825, 82.70
561.0, 0.0820, 82.79
562.0, 0.0816, 82.87
563.0, 0.0811, 82.96
564.0, 0.0807, 83.04
565.0, 0.0800, 83.17
566.0, 0.0797, 83.23
567.0, 0.0792, 83.32
568.0, 0.0788, 83.40
569.0, 0.0783, 83.51
570.0, 0.0779, 83.59
571.0, 0.0772, 83.71
572.0, 0.0767, 83.80
573.0, 0.0764, 83.87
574.0, 0.0757, 84.00
575.0, 0.0753, 84.08
576.0, 0.0745, 84.24
577.0, 0.0739, 84.35
578.0, 0.0734, 84.46
579.0, 0.0728, 84.57
580.0, 0.0723, 84.67
581.0, 0.0717, 84.78
582.0, 0.0713, 84.86
583.0, 0.0707, 84.97
584.0, 0.0703, 85.05
585.0, 0.0703, 85.06
586.0, 0.0686, 85.39
587.0, 0.0682, 85.47
588.0, 0.0679, 85.52
589.0, 0.0678, 85.55
590.0, 0.0669, 85.72
591.0, 0.0666, 85.79
592.0, 0.0662, 85.86
593.0, 0.0659, 85.93
594.0, 0.0654, 86.01
595.0, 0.0651, 86.08
596.0, 0.0648, 86.13
597.0, 0.0646, 86.18
598.0, 0.0641, 86.27
599.0, 0.0636, 86.37
600.0, 0.0632, 86.45
601.0, 0.0630, 86.50
602.0, 0.0626, 86.59
603.0, 0.0622, 86.66
604.0, 0.0618, 86.74
605.0, 0.0614, 86.82
606.0, 0.0611, 86.88
607.0, 0.0606, 86.97
608.0, 0.0602, 87.05
609.0, 0.0599, 87.12
610.0, 0.0595, 87.20
611.0, 0.0591, 87.28
612.0, 0.0586, 87.37
613.0, 0.0583, 87.45
614.0, 0.0579, 87.52
615.0, 0.0576, 87.57
616.0, 0.0573, 87.63
617.0, 0.0570, 87.70
618.0, 0.0566, 87.78
619.0, 0.0562, 87.85
620.0, 0.0558, 87.95
621.0, 0.0553, 88.05
622.0, 0.0549, 88.12
623.0, 0.0546, 88.19
624.0, 0.0542, 88.27
625.0, 0.0537, 88.36
626.0, 0.0532, 88.47
627.0, 0.0529, 88.54
628.0, 0.0525, 88.61
629.0, 0.0522, 88.67
630.0, 0.0518, 88.76
631.0, 0.0514, 88.83
632.0, 0.0511, 88.90
633.0, 0.0506, 88.99
634.0, 0.0503, 89.06
635.0, 0.0500, 89.13
636.0, 0.0495, 89.23
637.0, 0.0492, 89.29
638.0, 0.0490, 89.32
639.0, 0.0487, 89.40
640.0, 0.0483, 89.48
641.0, 0.0479, 89.56
642.0, 0.0476, 89.63
643.0, 0.0471, 89.72
644.0, 0.0469, 89.77
645.0, 0.0467, 89.81
646.0, 0.0464, 89.87
647.0, 0.0460, 89.94
648.0, 0.0458, 90.00
649.0, 0.0454, 90.08
650.0, 0.0449, 90.17
651.0, 0.0447, 90.23
652.0, 0.0444, 90.28
653.0, 0.0442, 90.32
654.0, 0.0438, 90.40
655.0, 0.0435, 90.47
656.0, 0.0433, 90.52
657.0, 0.0429, 90.60
658.0, 0.0427, 90.64
659.0, 0.0421, 90.76
660.0, 0.0419, 90.80
661.0, 0.0417, 90.84
662.0, 0.0414, 90.90
663.0, 0.0412, 90.96
664.0, 0.0409, 91.01
665.0, 0.0407, 91.06
666.0, 0.0404, 91.12
667.0, 0.0400, 91.21
668.0, 0.0397, 91.26
669.0, 0.0395, 91.31
670.0, 0.0392, 91.38
671.0, 0.0389, 91.43
672.0, 0.0386, 91.49
673.0, 0.0383, 91.56
674.0, 0.0380, 91.61
675.0, 0.0378, 91.66
676.0, 0.0375, 91.74
677.0, 0.0374, 91.75
678.0, 0.0371, 91.81
679.0, 0.0370, 91.84
680.0, 0.0366, 91.91
681.0, 0.0364, 91.96
682.0, 0.0361, 92.03
683.0, 0.0359, 92.07
684.0, 0.0356, 92.14
685.0, 0.0352, 92.20
686.0, 0.0351, 92.24
687.0, 0.0349, 92.27
688.0, 0.0348, 92.30
689.0, 0.0345, 92.37
690.0, 0.0341, 92.46
691.0, 0.0341, 92.45
692.0, 0.0339, 92.49
693.0, 0.0336, 92.56
694.0, 0.0334, 92.59
695.0, 0.0332, 92.63
696.0, 0.0328, 92.72
697.0, 0.0327, 92.75
698.0, 0.0325, 92.80
699.0, 0.0323, 92.83
700.0, 0.0321, 92.87
