Sample Name, Sample-89
Time, February 05 16:16:51 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
452.0, 0.0270, 93.98
453.0, 0.0266, 94.06
454.0, 0.0261, 94.16
455.0, 0.0257, 94.26
456.0, 0.0253, 94.35
457.0, 0.0249, 94.43
458.0, 0.0244, 94.53
459.0, 0.0239, 94.64
460.0, 0.0236, 94.71
461.0, 0.0233, 94.77
462.0, 0.0229, 94.86
463.0, 0.0226, 94.92
464.0, 0.0222, 95.02
465.0, 0.0219, 95.08
466.0, 0.0215, 95.17
467.0, 0.0213, 95.21
468.0, 0.0210, 95.27
469.0, 0.0209, 95.31
470.0, 0.0204, 95.41
471.0, 0.0200, 95.49
472.0, 0.0198, 95.54
473.0, 0.0195, 95.60
474.0, 0.0192, 95.67
475.0, 0.0192, 95.68
476.0, 0.0187, 95.78
477.0, 0.0185, 95.82
478.0, 0.0181, 95.92
479.0, 0.0179, 95.96
480.0, 0.0175, 96.04
481.0, 0.0173, 96.09
482.0, 0.0171, 96.15
483.0, 0.0167, 96.22
484.0, 0.0165, 96.28
485.0, 0.0160, 96.38
486.0, 0.0160, 96.37
487.0, 0.0158, 96.43
488.0, 0.0154, 96.51
489.0, 0.0152, 96.57
490.0, 0.0151, 96.59
491.0, 0.0148, 96.65
492.0, 0.0144, 96.74
493.0, 0.0142, 96.78
494.0, 0.0140, 96.83
495.0, 0.0138, 96.87
496.0, 0.0136, 96.92
497.0, 0.0133, 96.98
498.0, 0.0131, 97.03
499.0, 0.0127, 97.12
500.0, 0.0126, 97.15
501.0, 0.0124, 97.18
502.0, 0.0122, 97.24
503.0, 0.0119, 97.30
504.0, 0.0118, 97.33
505.0, 0.0115, 97.38
506.0, 0.0114, 97.42
507.0, 0.0114, 97.40
508.0, 0.0111, 97.47
509.0, 0.0110, 97.50
510.0, 0.0108, 97.55
511.0, 0.0106, 97.59
512.0, 0.0105, 97.61
513.0, 0.0102, 97.68
514.0, 0.0101, 97.69
515.0, 0.0099, 97.76
516.0, 0.0097, 97.79
517.0, 0.0096, 97.81
518.0, 0.0094, 97.87
519.0, 0.0094, 97.87
520.0, 0.0093, 97.88
521.0, 0.0091, 97.93
522.0, 0.0089, 97.98
523.0, 0.0087, 98.01
524.0, 0.0086, 98.05
525.0, 0.0084, 98.09
526.0, 0.0082, 98.13
527.0, 0.0081, 98.16
528.0, 0.0078, 98.21
529.0, 0.0077, 98.24
530.0, 0.0076, 98.26
531.0, 0.0075, 98.29
532.0, 0.0076, 98.28
533.0, 0.0074, 98.32
534.0, 0.0072, 98.37
535.0, 0.0070, 98.40
536.0, 0.0069, 98.42
537.0, 0.0068, 98.45
538.0, 0.0067, 98.47
539.0, 0.0065, 98.52
540.0, 0.0064, 98.54
541.0, 0.0062, 98.58
542.0, 0.0063, 98.57
543.0, 0.0062, 98.58
544.0, 0.0061, 98.60
545.0, 0.0059, 98.65
546.0, 0.0058, 98.68
547.0, 0.0056, 98.73
548.0, 0.0054, 98.77
549.0, 0.0052, 98.81
550.0, 0.0052, 98.81
551.0, 0.0050, 98.86
552.0, 0.0048, 98.91
553.0, 0.0046, 98.94
554.0, 0.0046, 98.95
555.0, 0.0044, 98.98
556.0, 0.0045, 98.97
557.0, 0.0045, 98.98
558.0, 0.0045, 98.96
559.0, 0.0045, 98.96
560.0, 0.0042, 99.03
561.0, 0.0043, 99.02
562.0, 0.0043, 99.01
563.0, 0.0043, 99.02
564.0, 0.0044, 98.99
565.0, 0.0044, 98.99
566.0, 0.0045, 98.98
567.0, 0.0044, 98.98
568.0, 0.0045, 98.96
569.0, 0.0043, 99.01
570.0, 0.0043, 99.01
571.0, 0.0041, 99.06
572.0, 0.0042, 99.05
573.0, 0.0041, 99.06
574.0, 0.0040, 99.08
575.0, 0.0039, 99.10
576.0, 0.0037, 99.15
577.0, 0.0035, 99.20
578.0, 0.0033, 99.23
579.0, 0.0033, 99.23
580.0, 0.0033, 99.24
581.0, 0.0032, 99.27
582.0, 0.0033, 99.24
583.0, 0.0032, 99.26
584.0, 0.0032, 99.26
585.0, 0.0034, 99.22
586.0, 0.0029, 99.33
587.0, 0.0029, 99.34
588.0, 0.0029, 99.33
589.0, 0.0030, 99.32
590.0, 0.0030, 99.31
591.0, 0.0031, 99.30
592.0, 0.0031, 99.29
593.0, 0.0030, 99.31
594.0, 0.0030, 99.31
595.0, 0.0030, 99.32
596.0, 0.0030, 99.31
597.0, 0.0030, 99.32
598.0, 0.0029, 99.33
599.0, 0.0028, 99.35
600.0, 0.0027, 99.39
601.0, 0.0027, 99.38
602.0, 0.0027, 99.39
603.0, 0.0027, 99.39
604.0, 0.0026, 99.40
605.0, 0.0025, 99.43
606.0, 0.0025, 99.42
607.0, 0.0025, 99.42
608.0, 0.0025, 99.43
609.0, 0.0025, 99.43
610.0, 0.0025, 99.42
611.0, 0.0025, 99.43
612.0, 0.0024, 99.45
613.0, 0.0023, 99.48
614.0, 0.0022, 99.50
615.0, 0.0023, 99.48
616.0, 0.0023, 99.47
617.0, 0.0023, 99.48
618.0, 0.0023, 99.47
619.0, 0.0023, 99.48
620.0, 0.0022, 99.50
621.0, 0.0021, 99.52
622.0, 0.0021, 99.52
623.0, 0.0021, 99.52
624.0, 0.0020, 99.53
625.0, 0.0021, 99.53
626.0, 0.0020, 99.55
627.0, 0.0020, 99.54
628.0, 0.0020, 99.54
629.0, 0.0020, 99.54
630.0, 0.0019, 99.56
631.0, 0.0019, 99.57
632.0, 0.0018, 99.58
633.0, 0.0018, 99.60
634.0, 0.0018, 99.59
635.0, 0.0018, 99.58
636.0, 0.0017, 99.60
637.0, 0.0018, 99.59
638.0, 0.0018, 99.59
639.0, 0.0018, 99.58
640.0, 0.0019, 99.57
641.0, 0.0017, 99.61
642.0, 0.0017, 99.60
643.0, 0.0016, 99.63
644.0, 0.0017, 99.62
645.0, 0.0016, 99.64
646.0, 0.0018, 99.59
647.0, 0.0017, 99.60
648.0, 0.0016, 99.63
649.0, 0.0017, 99.62
650.0, 0.0015, 99.65
651.0, 0.0016, 99.64
652.0, 0.0016, 99.64
653.0, 0.0016, 99.63
654.0, 0.0015, 99.66
655.0, 0.0014, 99.68
656.0, 0.0014, 99.68
657.0, 0.0014, 99.69
658.0, 0.0015, 99.66
659.0, 0.0014, 99.67
660.0, 0.0014, 99.68
661.0, 0.0015, 99.65
662.0, 0.0015, 99.66
663.0, 0.0013, 99.69
664.0, 0.0013, 99.70
665.0, 0.0014, 99.67
666.0, 0.0014, 99.69
667.0, 0.0013, 99.71
668.0, 0.0013, 99.71
669.0, 0.0013, 99.71
670.0, 0.0011, 99.75
671.0, 0.0012, 99.72
672.0, 0.0012, 99.73
673.0, 0.0010, 99.77
674.0, 0.0011, 99.74
675.0, 0.0011, 99.74
676.0, 0.0010, 99.76
677.0, 0.0011, 99.75
678.0, 0.0011, 99.75
679.0, 0.0010, 99.76
680.0, 0.0010, 99.77
681.0, 0.0010, 99.77
682.0, 0.0010, 99.77
683.0, 0.0010, 99.76
684.0, 0.0009, 99.78
685.0, 0.0009, 99.79
686.0, 0.0009, 99.79
687.0, 0.0009, 99.80
688.0, 0.0009, 99.79
689.0, 0.0007, 99.85
690.0, 0.0006, 99.85
691.0, 0.0008, 99.81
692.0, 0.0007, 99.84
693.0, 0.0007, 99.84
694.0, 0.0007, 99.84
695.0, 0.0007, 99.84
696.0, 0.0006, 99.87
697.0, 0.0005, 99.88
698.0, 0.0005, 99.89
699.0, 0.0005, 99.88
700.0, 0.0004, 99.91
