Sample Name, Sample-147
Time, February 05 18:47:48 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
291.0, 0.7179, 19.15
292.0, 0.7089, 19.55
293.0, 0.7003, 19.94
294.0, 0.6913, 20.36
295.0, 0.6821, 20.79
296.0, 0.6734, 21.21
297.0, 0.6659, 21.58
298.0, 0.6619, 21.78
299.0, 0.6498, 22.40
300.0, 0.6417, 22.82
301.0, 0.6342, 23.22
302.0, 0.6275, 23.58
303.0, 0.6212, 23.92
304.0, 0.6149, 24.27
305.0, 0.6080, 24.66
306.0, 0.6007, 25.08
307.0, 0.5937, 25.49
308.0, 0.5866, 25.90
309.0, 0.5797, 26.32
310.0, 0.5731, 26.72
311.0, 0.5661, 27.16
312.0, 0.5591, 27.60
313.0, 0.5524, 28.03
314.0, 0.5459, 28.45
315.0, 0.5399, 28.85
316.0, 0.5334, 29.28
317.0, 0.5265, 29.75
318.0, 0.5189, 30.27
319.0, 0.5117, 30.78
320.0, 0.5040, 31.33
321.0, 0.4970, 31.85
322.0, 0.4896, 32.39
323.0, 0.4818, 32.98
324.0, 0.4744, 33.55
325.0, 0.4673, 34.10
326.0, 0.4600, 34.68
327.0, 0.4531, 35.23
328.0, 0.4464, 35.78
329.0, 0.4395, 36.35
330.0, 0.4350, 36.73
331.0, 0.4222, 37.82
332.0, 0.4142, 38.53
333.0, 0.4063, 39.24
334.0, 0.3981, 39.98
335.0, 0.3903, 40.71
336.0, 0.3827, 41.43
337.0, 0.3757, 42.10
338.0, 0.3687, 42.79
339.0, 0.3631, 43.34
340.0, 0.3112, 48.84
341.0, 0.3076, 49.25
342.0, 0.3038, 49.68
343.0, 0.2998, 50.14
344.0, 0.2954, 50.65
345.0, 0.2918, 51.07
346.0, 0.2882, 51.50
347.0, 0.2842, 51.97
348.0, 0.2806, 52.41
349.0, 0.2772, 52.82
350.0, 0.2741, 53.20
351.0, 0.2703, 53.67
352.0, 0.2671, 54.06
353.0, 0.2630, 54.58
354.0, 0.2586, 55.13
355.0, 0.2539, 55.74
356.0, 0.2496, 56.28
357.0, 0.2451, 56.87
358.0, 0.2407, 57.45
359.0, 0.2367, 57.98
360.0, 0.2326, 58.53
361.0, 0.2287, 59.06
362.0, 0.2249, 59.58
363.0, 0.2215, 60.05
364.0, 0.2178, 60.56
365.0, 0.2141, 61.08
366.0, 0.2096, 61.71
367.0, 0.2052, 62.34
368.0, 0.2008, 62.97
369.0, 0.1968, 63.56
370.0, 0.1946, 63.88
371.0, 0.1967, 63.58
372.0, 0.1938, 64.00
373.0, 0.1909, 64.43
374.0, 0.1878, 64.90
375.0, 0.1849, 65.33
376.0, 0.1826, 65.68
377.0, 0.1797, 66.11
378.0, 0.1766, 66.59
379.0, 0.1738, 67.02
380.0, 0.1707, 67.49
381.0, 0.1681, 67.90
382.0, 0.1656, 68.30
383.0, 0.1631, 68.69
384.0, 0.1619, 68.88
385.0, 0.1581, 69.49
386.0, 0.1558, 69.86
387.0, 0.1534, 70.24
388.0, 0.1515, 70.56
389.0, 0.1491, 70.95
390.0, 0.1466, 71.35
391.0, 0.1443, 71.74
392.0, 0.1419, 72.13
393.0, 0.1397, 72.50
394.0, 0.1376, 72.85
395.0, 0.1352, 73.26
396.0, 0.1331, 73.61
397.0, 0.1311, 73.95
398.0, 0.1293, 74.25
399.0, 0.1273, 74.59
400.0, 0.1254, 74.92
401.0, 0.1238, 75.20
402.0, 0.1216, 75.58
403.0, 0.1196, 75.92
404.0, 0.1176, 76.27
405.0, 0.1160, 76.56
406.0, 0.1142, 76.88
407.0, 0.1125, 77.19
408.0, 0.1108, 77.49
409.0, 0.1093, 77.75
410.0, 0.1079, 78.01
411.0, 0.1065, 78.26
412.0, 0.1053, 78.48
413.0, 0.1038, 78.75
414.0, 0.1023, 79.01
415.0, 0.1010, 79.26
416.0, 0.0995, 79.53
417.0, 0.0983, 79.75
418.0, 0.0969, 80.01
419.0, 0.0956, 80.24
420.0, 0.0944, 80.46
421.0, 0.0933, 80.67
422.0, 0.0923, 80.86
423.0, 0.0913, 81.03
424.0, 0.0905, 81.18
425.0, 0.0896, 81.36
426.0, 0.0883, 81.60
427.0, 0.0872, 81.81
428.0, 0.0861, 82.02
429.0, 0.0852, 82.19
430.0, 0.0842, 82.37
431.0, 0.0833, 82.55
432.0, 0.0824, 82.73
433.0, 0.0815, 82.88
434.0, 0.0806, 83.06
435.0, 0.0800, 83.18
436.0, 0.0793, 83.31
437.0, 0.0785, 83.47
438.0, 0.0776, 83.63
439.0, 0.0769, 83.77
440.0, 0.0761, 83.92
441.0, 0.0754, 84.07
442.0, 0.0746, 84.22
443.0, 0.0739, 84.34
444.0, 0.0732, 84.48
445.0, 0.0725, 84.62
446.0, 0.0722, 84.68
447.0, 0.0716, 84.81
448.0, 0.0710, 84.92
449.0, 0.0705, 85.01
450.0, 0.0702, 85.07
451.0, 0.0688, 85.35
452.0, 0.0682, 85.48
453.0, 0.0677, 85.58
454.0, 0.0669, 85.73
455.0, 0.0662, 85.87
456.0, 0.0656, 85.98
457.0, 0.0649, 86.11
458.0, 0.0643, 86.24
459.0, 0.0636, 86.38
460.0, 0.0630, 86.51
461.0, 0.0623, 86.64
462.0, 0.0617, 86.76
463.0, 0.0611, 86.88
464.0, 0.0604, 87.02
465.0, 0.0597, 87.16
466.0, 0.0591, 87.27
467.0, 0.0584, 87.41
468.0, 0.0578, 87.54
469.0, 0.0571, 87.68
470.0, 0.0565, 87.81
471.0, 0.0558, 87.94
472.0, 0.0553, 88.05
473.0, 0.0545, 88.20
474.0, 0.0540, 88.31
475.0, 0.0536, 88.38
476.0, 0.0523, 88.65
477.0, 0.0515, 88.81
478.0, 0.0509, 88.95
479.0, 0.0502, 89.08
480.0, 0.0495, 89.24
481.0, 0.0488, 89.36
482.0, 0.0483, 89.48
483.0, 0.0474, 89.66
484.0, 0.0468, 89.78
485.0, 0.0462, 89.91
486.0, 0.0455, 90.05
487.0, 0.0449, 90.18
488.0, 0.0442, 90.31
489.0, 0.0436, 90.44
490.0, 0.0432, 90.52
491.0, 0.0426, 90.66
492.0, 0.0418, 90.82
493.0, 0.0413, 90.93
494.0, 0.0409, 91.01
495.0, 0.0404, 91.13
496.0, 0.0398, 91.23
497.0, 0.0394, 91.34
498.0, 0.0388, 91.46
499.0, 0.0382, 91.58
500.0, 0.0376, 91.70
501.0, 0.0372, 91.79
502.0, 0.0367, 91.89
503.0, 0.0362, 92.00
504.0, 0.0357, 92.10
505.0, 0.0352, 92.21
506.0, 0.0348, 92.31
507.0, 0.0345, 92.35
508.0, 0.0339, 92.49
509.0, 0.0335, 92.57
510.0, 0.0332, 92.64
511.0, 0.0328, 92.73
512.0, 0.0322, 92.86
513.0, 0.0318, 92.93
514.0, 0.0315, 92.99
515.0, 0.0311, 93.08
516.0, 0.0307, 93.17
517.0, 0.0304, 93.24
518.0, 0.0299, 93.34
519.0, 0.0298, 93.37
520.0, 0.0296, 93.41
521.0, 0.0292, 93.50
522.0, 0.0288, 93.58
523.0, 0.0284, 93.67
524.0, 0.0280, 93.75
525.0, 0.0277, 93.82
526.0, 0.0273, 93.91
527.0, 0.0269, 93.99
528.0, 0.0266, 94.06
529.0, 0.0263, 94.13
530.0, 0.0260, 94.18
531.0, 0.0258, 94.23
532.0, 0.0256, 94.27
533.0, 0.0254, 94.32
534.0, 0.0250, 94.40
535.0, 0.0247, 94.48
536.0, 0.0245, 94.52
537.0, 0.0242, 94.58
538.0, 0.0240, 94.62
539.0, 0.0236, 94.71
540.0, 0.0234, 94.76
541.0, 0.0231, 94.83
542.0, 0.0229, 94.87
543.0, 0.0228, 94.90
544.0, 0.0224, 94.97
545.0, 0.0222, 95.02
546.0, 0.0220, 95.05
547.0, 0.0215, 95.17
548.0, 0.0213, 95.22
549.0, 0.0209, 95.29
550.0, 0.0207, 95.35
551.0, 0.0205, 95.40
552.0, 0.0200, 95.50
553.0, 0.0198, 95.54
554.0, 0.0195, 95.61
555.0, 0.0192, 95.68
556.0, 0.0192, 95.68
557.0, 0.0189, 95.73
558.0, 0.0188, 95.76
559.0, 0.0187, 95.78
560.0, 0.0184, 95.85
561.0, 0.0184, 95.86
562.0, 0.0183, 95.87
563.0, 0.0183, 95.88
564.0, 0.0182, 95.90
565.0, 0.0180, 95.94
566.0, 0.0180, 95.94
567.0, 0.0180, 95.94
568.0, 0.0179, 95.96
569.0, 0.0178, 95.98
570.0, 0.0178, 95.99
571.0, 0.0176, 96.03
572.0, 0.0174, 96.08
573.0, 0.0171, 96.14
574.0, 0.0169, 96.18
575.0, 0.0168, 96.20
576.0, 0.0166, 96.25
577.0, 0.0164, 96.30
578.0, 0.0161, 96.36
579.0, 0.0158, 96.43
580.0, 0.0157, 96.44
581.0, 0.0155, 96.50
582.0, 0.0154, 96.52
583.0, 0.0153, 96.54
584.0, 0.0152, 96.55
585.0, 0.0152, 96.57
586.0, 0.0142, 96.78
587.0, 0.0141, 96.81
588.0, 0.0141, 96.82
589.0, 0.0140, 96.83
590.0, 0.0139, 96.85
591.0, 0.0138, 96.86
592.0, 0.0138, 96.87
593.0, 0.0138, 96.88
594.0, 0.0137, 96.89
595.0, 0.0137, 96.90
596.0, 0.0137, 96.90
597.0, 0.0137, 96.90
598.0, 0.0134, 96.95
599.0, 0.0133, 96.99
600.0, 0.0131, 97.02
601.0, 0.0130, 97.05
602.0, 0.0129, 97.08
603.0, 0.0129, 97.08
604.0, 0.0127, 97.12
605.0, 0.0126, 97.15
606.0, 0.0125, 97.16
607.0, 0.0124, 97.18
608.0, 0.0123, 97.20
609.0, 0.0123, 97.21
610.0, 0.0122, 97.23
611.0, 0.0121, 97.26
612.0, 0.0119, 97.29
613.0, 0.0118, 97.32
614.0, 0.0116, 97.36
615.0, 0.0117, 97.35
616.0, 0.0116, 97.35
617.0, 0.0114, 97.40
618.0, 0.0114, 97.41
619.0, 0.0113, 97.43
620.0, 0.0113, 97.44
621.0, 0.0111, 97.48
622.0, 0.0110, 97.50
623.0, 0.0109, 97.51
624.0, 0.0109, 97.53
625.0, 0.0108, 97.54
626.0, 0.0106, 97.58
627.0, 0.0106, 97.59
628.0, 0.0105, 97.61
629.0, 0.0105, 97.62
630.0, 0.0104, 97.63
631.0, 0.0103, 97.66
632.0, 0.0102, 97.67
633.0, 0.0102, 97.69
634.0, 0.0102, 97.68
635.0, 0.0102, 97.68
636.0, 0.0101, 97.69
637.0, 0.0101, 97.69
638.0, 0.0101, 97.70
639.0, 0.0101, 97.70
640.0, 0.0101, 97.70
641.0, 0.0101, 97.71
642.0, 0.0100, 97.72
643.0, 0.0098, 97.77
644.0, 0.0099, 97.76
645.0, 0.0099, 97.75
646.0, 0.0098, 97.76
647.0, 0.0098, 97.77
648.0, 0.0098, 97.78
649.0, 0.0097, 97.79
650.0, 0.0095, 97.84
651.0, 0.0094, 97.85
652.0, 0.0094, 97.85
653.0, 0.0094, 97.86
654.0, 0.0093, 97.88
655.0, 0.0092, 97.89
656.0, 0.0093, 97.89
657.0, 0.0091, 97.93
658.0, 0.0091, 97.92
659.0, 0.0090, 97.94
660.0, 0.0090, 97.94
661.0, 0.0091, 97.92
662.0, 0.0090, 97.95
663.0, 0.0089, 97.97
664.0, 0.0089, 97.97
665.0, 0.0089, 97.97
666.0, 0.0089, 97.98
667.0, 0.0088, 97.99
668.0, 0.0087, 98.01
669.0, 0.0088, 98.00
670.0, 0.0085, 98.05
671.0, 0.0086, 98.05
672.0, 0.0085, 98.07
673.0, 0.0083, 98.11
674.0, 0.0083, 98.10
675.0, 0.0082, 98.12
676.0, 0.0082, 98.13
677.0, 0.0082, 98.13
678.0, 0.0082, 98.14
679.0, 0.0081, 98.15
680.0, 0.0080, 98.18
681.0, 0.0080, 98.17
682.0, 0.0079, 98.19
683.0, 0.0079, 98.20
684.0, 0.0078, 98.21
685.0, 0.0077, 98.23
686.0, 0.0078, 98.23
687.0, 0.0076, 98.26
688.0, 0.0076, 98.26
689.0, 0.0074, 98.32
690.0, 0.0071, 98.37
691.0, 0.0073, 98.33
692.0, 0.0072, 98.36
693.0, 0.0071, 98.37
694.0, 0.0071, 98.38
695.0, 0.0070, 98.39
696.0, 0.0069, 98.42
697.0, 0.0069, 98.42
698.0, 0.0069, 98.44
699.0, 0.0068, 98.44
700.0, 0.0068, 98.45
