Sample Name, Sample-90
Time, February 05 16:19:45 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
294.0, 0.4062, 39.24
295.0, 0.4008, 39.74
296.0, 0.3956, 40.22
297.0, 0.3911, 40.63
298.0, 0.3885, 40.88
299.0, 0.3812, 41.58
300.0, 0.3767, 42.01
301.0, 0.3726, 42.41
302.0, 0.3687, 42.78
303.0, 0.3651, 43.14
304.0, 0.3617, 43.48
305.0, 0.3579, 43.86
306.0, 0.3541, 44.24
307.0, 0.3504, 44.63
308.0, 0.3467, 45.01
309.0, 0.3431, 45.38
310.0, 0.3396, 45.75
311.0, 0.3359, 46.14
312.0, 0.3320, 46.56
313.0, 0.3285, 46.93
314.0, 0.3251, 47.30
315.0, 0.3220, 47.65
316.0, 0.3186, 48.02
317.0, 0.3146, 48.46
318.0, 0.3105, 48.92
319.0, 0.3064, 49.38
320.0, 0.3022, 49.87
321.0, 0.2983, 50.32
322.0, 0.2941, 50.81
323.0, 0.2897, 51.33
324.0, 0.2852, 51.86
325.0, 0.2809, 52.37
326.0, 0.2767, 52.88
327.0, 0.2729, 53.35
328.0, 0.2688, 53.85
329.0, 0.2647, 54.37
330.0, 0.2619, 54.72
331.0, 0.2541, 55.70
332.0, 0.2494, 56.32
333.0, 0.2447, 56.93
334.0, 0.2397, 57.58
335.0, 0.2348, 58.24
336.0, 0.2299, 58.90
337.0, 0.2253, 59.52
338.0, 0.2212, 60.08
339.0, 0.2190, 60.39
340.0, 0.2087, 61.84
341.0, 0.2047, 62.41
342.0, 0.2007, 62.99
343.0, 0.1966, 63.59
344.0, 0.1928, 64.14
345.0, 0.1892, 64.68
346.0, 0.1850, 65.31
347.0, 0.1814, 65.86
348.0, 0.1780, 66.38
349.0, 0.1743, 66.94
350.0, 0.1711, 67.43
351.0, 0.1679, 67.94
352.0, 0.1650, 68.39
353.0, 0.1615, 68.94
354.0, 0.1576, 69.56
355.0, 0.1543, 70.10
356.0, 0.1507, 70.69
357.0, 0.1477, 71.17
358.0, 0.1445, 71.70
359.0, 0.1413, 72.23
360.0, 0.1384, 72.71
361.0, 0.1357, 73.16
362.0, 0.1331, 73.60
363.0, 0.1306, 74.02
364.0, 0.1280, 74.47
365.0, 0.1255, 74.90
366.0, 0.1231, 75.32
367.0, 0.1207, 75.73
368.0, 0.1185, 76.12
369.0, 0.1162, 76.52
370.0, 0.1151, 76.72
371.0, 0.1092, 77.76
372.0, 0.1068, 78.21
373.0, 0.1044, 78.62
374.0, 0.1023, 79.02
375.0, 0.1004, 79.35
376.0, 0.0986, 79.68
377.0, 0.0962, 80.12
378.0, 0.0941, 80.53
379.0, 0.0921, 80.89
380.0, 0.0898, 81.31
381.0, 0.0878, 81.69
382.0, 0.0861, 82.03
383.0, 0.0841, 82.40
384.0, 0.0832, 82.56
385.0, 0.0805, 83.07
386.0, 0.0788, 83.40
387.0, 0.0772, 83.72
388.0, 0.0756, 84.02
389.0, 0.0741, 84.32
390.0, 0.0724, 84.65
391.0, 0.0710, 84.93
392.0, 0.0696, 85.20
393.0, 0.0679, 85.53
394.0, 0.0666, 85.79
395.0, 0.0651, 86.07
396.0, 0.0636, 86.38
397.0, 0.0623, 86.63
398.0, 0.0612, 86.85
399.0, 0.0601, 87.08
400.0, 0.0587, 87.36
401.0, 0.0575, 87.61
402.0, 0.0565, 87.81
403.0, 0.0552, 88.07
404.0, 0.0541, 88.29
405.0, 0.0532, 88.48
406.0, 0.0520, 88.72
407.0, 0.0509, 88.93
408.0, 0.0499, 89.14
409.0, 0.0489, 89.35
410.0, 0.0480, 89.53
411.0, 0.0473, 89.69
412.0, 0.0464, 89.86
413.0, 0.0455, 90.06
414.0, 0.0446, 90.25
415.0, 0.0439, 90.38
416.0, 0.0431, 90.56
417.0, 0.0423, 90.71
418.0, 0.0415, 90.88
419.0, 0.0408, 91.02
420.0, 0.0401, 91.17
421.0, 0.0394, 91.32
422.0, 0.0388, 91.44
423.0, 0.0383, 91.56
424.0, 0.0377, 91.68
425.0, 0.0371, 91.82
426.0, 0.0363, 91.97
427.0, 0.0358, 92.08
428.0, 0.0352, 92.22
429.0, 0.0347, 92.32
430.0, 0.0341, 92.44
431.0, 0.0335, 92.57
432.0, 0.0330, 92.69
433.0, 0.0325, 92.79
434.0, 0.0321, 92.88
435.0, 0.0316, 92.98
436.0, 0.0312, 93.07
437.0, 0.0308, 93.16
438.0, 0.0305, 93.23
439.0, 0.0300, 93.33
440.0, 0.0296, 93.42
441.0, 0.0291, 93.51
442.0, 0.0288, 93.58
443.0, 0.0284, 93.66
444.0, 0.0282, 93.72
445.0, 0.0278, 93.79
446.0, 0.0276, 93.83
447.0, 0.0274, 93.89
448.0, 0.0270, 93.97
449.0, 0.0270, 93.97
450.0, 0.0267, 94.04
451.0, 0.0262, 94.14
452.0, 0.0259, 94.21
453.0, 0.0254, 94.32
454.0, 0.0249, 94.42
455.0, 0.0246, 94.49
456.0, 0.0241, 94.61
457.0, 0.0237, 94.69
458.0, 0.0233, 94.78
459.0, 0.0229, 94.87
460.0, 0.0226, 94.94
461.0, 0.0221, 95.03
462.0, 0.0217, 95.13
463.0, 0.0216, 95.14
464.0, 0.0212, 95.24
465.0, 0.0210, 95.28
466.0, 0.0207, 95.35
467.0, 0.0203, 95.43
468.0, 0.0200, 95.50
469.0, 0.0197, 95.56
470.0, 0.0194, 95.63
471.0, 0.0191, 95.70
472.0, 0.0189, 95.75
473.0, 0.0186, 95.81
474.0, 0.0185, 95.84
475.0, 0.0183, 95.87
476.0, 0.0178, 95.98
477.0, 0.0175, 96.05
478.0, 0.0172, 96.12
479.0, 0.0169, 96.18
480.0, 0.0166, 96.24
481.0, 0.0164, 96.30
482.0, 0.0161, 96.36
483.0, 0.0157, 96.44
484.0, 0.0155, 96.50
485.0, 0.0151, 96.57
486.0, 0.0151, 96.58
487.0, 0.0147, 96.67
488.0, 0.0146, 96.69
489.0, 0.0143, 96.77
490.0, 0.0141, 96.80
491.0, 0.0140, 96.83
492.0, 0.0135, 96.93
493.0, 0.0132, 97.00
494.0, 0.0130, 97.05
495.0, 0.0129, 97.08
496.0, 0.0127, 97.11
497.0, 0.0125, 97.16
498.0, 0.0123, 97.21
499.0, 0.0119, 97.29
500.0, 0.0117, 97.35
501.0, 0.0115, 97.39
502.0, 0.0114, 97.40
503.0, 0.0112, 97.45
504.0, 0.0110, 97.50
505.0, 0.0107, 97.57
506.0, 0.0107, 97.56
507.0, 0.0106, 97.60
508.0, 0.0104, 97.64
509.0, 0.0102, 97.67
510.0, 0.0101, 97.71
511.0, 0.0099, 97.75
512.0, 0.0096, 97.82
513.0, 0.0094, 97.86
514.0, 0.0093, 97.87
515.0, 0.0092, 97.91
516.0, 0.0090, 97.96
517.0, 0.0089, 97.97
518.0, 0.0087, 98.02
519.0, 0.0086, 98.05
520.0, 0.0086, 98.05
521.0, 0.0084, 98.08
522.0, 0.0082, 98.14
523.0, 0.0080, 98.17
524.0, 0.0078, 98.22
525.0, 0.0077, 98.24
526.0, 0.0075, 98.29
527.0, 0.0074, 98.32
528.0, 0.0073, 98.34
529.0, 0.0071, 98.37
530.0, 0.0070, 98.39
531.0, 0.0069, 98.41
532.0, 0.0069, 98.42
533.0, 0.0067, 98.48
534.0, 0.0065, 98.50
535.0, 0.0064, 98.54
536.0, 0.0064, 98.54
537.0, 0.0063, 98.57
538.0, 0.0062, 98.58
539.0, 0.0060, 98.62
540.0, 0.0058, 98.67
541.0, 0.0057, 98.70
542.0, 0.0056, 98.71
543.0, 0.0056, 98.71
544.0, 0.0055, 98.73
545.0, 0.0053, 98.78
546.0, 0.0052, 98.81
547.0, 0.0050, 98.85
548.0, 0.0049, 98.87
549.0, 0.0047, 98.93
550.0, 0.0046, 98.95
551.0, 0.0045, 98.97
552.0, 0.0043, 99.01
553.0, 0.0042, 99.03
554.0, 0.0041, 99.06
555.0, 0.0039, 99.10
556.0, 0.0039, 99.10
557.0, 0.0039, 99.11
558.0, 0.0039, 99.10
559.0, 0.0039, 99.10
560.0, 0.0038, 99.14
561.0, 0.0038, 99.12
562.0, 0.0039, 99.10
563.0, 0.0039, 99.10
564.0, 0.0040, 99.09
565.0, 0.0040, 99.08
566.0, 0.0040, 99.09
567.0, 0.0039, 99.10
568.0, 0.0039, 99.10
569.0, 0.0039, 99.11
570.0, 0.0039, 99.11
571.0, 0.0038, 99.12
572.0, 0.0038, 99.13
573.0, 0.0037, 99.16
574.0, 0.0035, 99.20
575.0, 0.0033, 99.25
576.0, 0.0034, 99.22
577.0, 0.0031, 99.29
578.0, 0.0031, 99.28
579.0, 0.0030, 99.31
580.0, 0.0030, 99.32
581.0, 0.0029, 99.33
582.0, 0.0029, 99.34
583.0, 0.0028, 99.35
584.0, 0.0029, 99.33
585.0, 0.0030, 99.31
586.0, 0.0023, 99.47
587.0, 0.0021, 99.51
588.0, 0.0021, 99.51
589.0, 0.0023, 99.48
590.0, 0.0024, 99.45
591.0, 0.0024, 99.45
592.0, 0.0024, 99.44
593.0, 0.0024, 99.44
594.0, 0.0025, 99.44
595.0, 0.0024, 99.45
596.0, 0.0024, 99.44
597.0, 0.0024, 99.44
598.0, 0.0024, 99.45
599.0, 0.0024, 99.46
600.0, 0.0022, 99.49
601.0, 0.0022, 99.49
602.0, 0.0022, 99.51
603.0, 0.0022, 99.49
604.0, 0.0021, 99.51
605.0, 0.0020, 99.53
606.0, 0.0021, 99.51
607.0, 0.0021, 99.52
608.0, 0.0020, 99.54
609.0, 0.0020, 99.53
610.0, 0.0021, 99.52
611.0, 0.0020, 99.54
612.0, 0.0020, 99.55
613.0, 0.0019, 99.57
614.0, 0.0018, 99.58
615.0, 0.0019, 99.57
616.0, 0.0019, 99.57
617.0, 0.0018, 99.58
618.0, 0.0018, 99.58
619.0, 0.0018, 99.58
620.0, 0.0018, 99.59
621.0, 0.0017, 99.61
622.0, 0.0017, 99.61
623.0, 0.0018, 99.60
624.0, 0.0016, 99.63
625.0, 0.0016, 99.63
626.0, 0.0016, 99.64
627.0, 0.0016, 99.64
628.0, 0.0015, 99.65
629.0, 0.0014, 99.67
630.0, 0.0015, 99.67
631.0, 0.0014, 99.67
632.0, 0.0014, 99.68
633.0, 0.0014, 99.69
634.0, 0.0014, 99.68
635.0, 0.0015, 99.66
636.0, 0.0014, 99.67
637.0, 0.0014, 99.68
638.0, 0.0014, 99.68
639.0, 0.0014, 99.67
640.0, 0.0015, 99.65
641.0, 0.0014, 99.67
642.0, 0.0014, 99.67
643.0, 0.0013, 99.71
644.0, 0.0013, 99.70
645.0, 0.0014, 99.69
646.0, 0.0014, 99.69
647.0, 0.0013, 99.69
648.0, 0.0013, 99.70
649.0, 0.0014, 99.67
650.0, 0.0012, 99.72
651.0, 0.0013, 99.70
652.0, 0.0013, 99.70
653.0, 0.0013, 99.69
654.0, 0.0012, 99.72
655.0, 0.0012, 99.73
656.0, 0.0012, 99.72
657.0, 0.0012, 99.72
658.0, 0.0012, 99.72
659.0, 0.0012, 99.71
660.0, 0.0013, 99.70
661.0, 0.0013, 99.70
662.0, 0.0012, 99.73
663.0, 0.0011, 99.75
664.0, 0.0011, 99.74
665.0, 0.0011, 99.75
666.0, 0.0012, 99.72
667.0, 0.0010, 99.77
668.0, 0.0011, 99.75
669.0, 0.0010, 99.78
670.0, 0.0010, 99.77
671.0, 0.0010, 99.77
672.0, 0.0009, 99.78
673.0, 0.0008, 99.81
674.0, 0.0009, 99.80
675.0, 0.0009, 99.80
676.0, 0.0007, 99.84
677.0, 0.0008, 99.81
678.0, 0.0008, 99.82
679.0, 0.0008, 99.82
680.0, 0.0008, 99.83
681.0, 0.0007, 99.83
682.0, 0.0008, 99.82
683.0, 0.0008, 99.82
684.0, 0.0007, 99.84
685.0, 0.0007, 99.83
686.0, 0.0007, 99.84
687.0, 0.0006, 99.86
688.0, 0.0006, 99.86
689.0, 0.0005, 99.89
690.0, 0.0004, 99.91
691.0, 0.0005, 99.88
692.0, 0.0005, 99.88
693.0, 0.0005, 99.88
694.0, 0.0005, 99.88
695.0, 0.0005, 99.89
696.0, 0.0004, 99.90
697.0, 0.0004, 99.91
698.0, 0.0004, 99.91
699.0, 0.0003, 99.92
700.0, 0.0003, 99.92
