Sample Name, Sample-38
Time, February 13 17:25:44 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
328.0, 1.5917, 2.56
329.0, 1.5758, 2.66
330.0, 1.5695, 2.69
331.0, 1.5479, 2.83
332.0, 1.5297, 2.95
333.0, 1.5139, 3.06
334.0, 1.4972, 3.18
335.0, 1.4831, 3.29
336.0, 1.4688, 3.40
337.0, 1.4554, 3.50
338.0, 1.4439, 3.60
339.0, 1.4309, 3.71
340.0, 1.2969, 5.05
341.0, 1.2935, 5.09
342.0, 1.2910, 5.12
343.0, 1.2847, 5.19
344.0, 1.2831, 5.21
345.0, 1.2795, 5.25
346.0, 1.2745, 5.31
347.0, 1.2686, 5.39
348.0, 1.2647, 5.44
349.0, 1.2614, 5.48
350.0, 1.2549, 5.56
351.0, 1.2497, 5.63
352.0, 1.2457, 5.68
353.0, 1.2382, 5.78
354.0, 1.2300, 5.89
355.0, 1.2218, 6.00
356.0, 1.2151, 6.09
357.0, 1.2078, 6.20
358.0, 1.1968, 6.36
359.0, 1.1874, 6.49
360.0, 1.1758, 6.67
361.0, 1.1670, 6.81
362.0, 1.1574, 6.96
363.0, 1.1469, 7.13
364.0, 1.1360, 7.31
365.0, 1.1264, 7.47
366.0, 1.1149, 7.68
367.0, 1.1001, 7.94
368.0, 1.0863, 8.20
369.0, 1.0738, 8.44
370.0, 1.0660, 8.59
371.0, 1.0808, 8.30
372.0, 1.0705, 8.50
373.0, 1.0602, 8.71
374.0, 1.0509, 8.89
375.0, 1.0401, 9.12
376.0, 1.0308, 9.32
377.0, 1.0204, 9.54
378.0, 1.0096, 9.78
379.0, 0.9989, 10.03
380.0, 0.9869, 10.31
381.0, 0.9764, 10.56
382.0, 0.9665, 10.80
383.0, 0.9555, 11.08
384.0, 0.9492, 11.24
385.0, 0.9323, 11.69
386.0, 0.9226, 11.95
387.0, 0.9136, 12.20
388.0, 0.9040, 12.47
389.0, 0.8944, 12.75
390.0, 0.8842, 13.06
391.0, 0.8734, 13.38
392.0, 0.8650, 13.65
393.0, 0.8548, 13.97
394.0, 0.8451, 14.28
395.0, 0.8354, 14.61
396.0, 0.8265, 14.91
397.0, 0.8182, 15.20
398.0, 0.8094, 15.51
399.0, 0.8015, 15.79
400.0, 0.7943, 16.06
401.0, 0.7862, 16.36
402.0, 0.7772, 16.70
403.0, 0.7689, 17.03
404.0, 0.7607, 17.35
405.0, 0.7536, 17.64
406.0, 0.7454, 17.97
407.0, 0.7376, 18.30
408.0, 0.7303, 18.61
409.0, 0.7230, 18.92
410.0, 0.7160, 19.23
411.0, 0.7094, 19.52
412.0, 0.7033, 19.80
413.0, 0.6962, 20.13
414.0, 0.6891, 20.46
415.0, 0.6822, 20.79
416.0, 0.6752, 21.12
417.0, 0.6683, 21.46
418.0, 0.6617, 21.79
419.0, 0.6547, 22.15
420.0, 0.6477, 22.51
421.0, 0.6413, 22.84
422.0, 0.6355, 23.15
423.0, 0.6296, 23.46
424.0, 0.6236, 23.79
425.0, 0.6177, 24.12
426.0, 0.6110, 24.49
427.0, 0.6046, 24.85
428.0, 0.5979, 25.24
429.0, 0.5918, 25.60
430.0, 0.5857, 25.96
431.0, 0.5792, 26.35
432.0, 0.5730, 26.73
433.0, 0.5671, 27.09
434.0, 0.5618, 27.43
435.0, 0.5565, 27.77
436.0, 0.5513, 28.10
437.0, 0.5456, 28.47
438.0, 0.5400, 28.84
439.0, 0.5343, 29.22
440.0, 0.5288, 29.59
441.0, 0.5236, 29.95
442.0, 0.5187, 30.29
443.0, 0.5133, 30.67
444.0, 0.5079, 31.06
445.0, 0.5033, 31.38
446.0, 0.4991, 31.69
447.0, 0.4948, 32.01
448.0, 0.4907, 32.31
449.0, 0.4868, 32.60
450.0, 0.4844, 32.78
451.0, 0.4772, 33.33
452.0, 0.4735, 33.61
453.0, 0.4698, 33.90
454.0, 0.4659, 34.20
455.0, 0.4623, 34.49
456.0, 0.4587, 34.78
457.0, 0.4555, 35.04
458.0, 0.4523, 35.30
459.0, 0.4492, 35.54
460.0, 0.4462, 35.80
461.0, 0.4431, 36.05
462.0, 0.4396, 36.34
463.0, 0.4363, 36.62
464.0, 0.4331, 36.89
465.0, 0.4298, 37.17
466.0, 0.4266, 37.45
467.0, 0.4234, 37.72
468.0, 0.4199, 38.03
469.0, 0.4168, 38.30
470.0, 0.4138, 38.56
471.0, 0.4108, 38.83
472.0, 0.4079, 39.09
473.0, 0.4049, 39.37
474.0, 0.4016, 39.66
475.0, 0.3997, 39.84
476.0, 0.3945, 40.32
477.0, 0.3912, 40.63
478.0, 0.3879, 40.94
479.0, 0.3846, 41.25
480.0, 0.3811, 41.58
481.0, 0.3780, 41.88
482.0, 0.3748, 42.19
483.0, 0.3717, 42.49
484.0, 0.3687, 42.79
485.0, 0.3654, 43.11
486.0, 0.3622, 43.43
487.0, 0.3588, 43.78
488.0, 0.3553, 44.13
489.0, 0.3520, 44.46
490.0, 0.3484, 44.84
491.0, 0.3450, 45.19
492.0, 0.3418, 45.52
493.0, 0.3387, 45.84
494.0, 0.3355, 46.18
495.0, 0.3328, 46.47
496.0, 0.3299, 46.79
497.0, 0.3268, 47.11
498.0, 0.3235, 47.48
499.0, 0.3205, 47.81
500.0, 0.3175, 48.14
501.0, 0.3146, 48.46
502.0, 0.3116, 48.80
503.0, 0.3086, 49.14
504.0, 0.3057, 49.47
505.0, 0.3028, 49.80
506.0, 0.3001, 50.11
507.0, 0.2976, 50.40
508.0, 0.2950, 50.69
509.0, 0.2925, 51.00
510.0, 0.2896, 51.34
511.0, 0.2870, 51.65
512.0, 0.2845, 51.94
513.0, 0.2818, 52.26
514.0, 0.2793, 52.57
515.0, 0.2768, 52.87
516.0, 0.2741, 53.20
517.0, 0.2718, 53.48
518.0, 0.2694, 53.78
519.0, 0.2675, 54.01
520.0, 0.2652, 54.29
521.0, 0.2628, 54.60
522.0, 0.2606, 54.88
523.0, 0.2581, 55.19
524.0, 0.2557, 55.50
525.0, 0.2534, 55.80
526.0, 0.2511, 56.10
527.0, 0.2490, 56.37
528.0, 0.2466, 56.68
529.0, 0.2444, 56.96
530.0, 0.2422, 57.25
531.0, 0.2403, 57.50
532.0, 0.2383, 57.76
533.0, 0.2362, 58.05
534.0, 0.2339, 58.36
535.0, 0.2318, 58.64
536.0, 0.2298, 58.92
537.0, 0.2277, 59.19
538.0, 0.2255, 59.49
539.0, 0.2235, 59.77
540.0, 0.2214, 60.06
541.0, 0.2195, 60.33
542.0, 0.2177, 60.57
543.0, 0.2160, 60.82
544.0, 0.2144, 61.04
545.0, 0.2125, 61.30
546.0, 0.2115, 61.45
547.0, 0.2086, 61.85
548.0, 0.2066, 62.14
549.0, 0.2046, 62.43
550.0, 0.2028, 62.69
551.0, 0.2011, 62.94
552.0, 0.1994, 63.19
553.0, 0.1977, 63.43
554.0, 0.1962, 63.66
555.0, 0.1947, 63.88
556.0, 0.1931, 64.10
557.0, 0.1915, 64.34
558.0, 0.1899, 64.57
559.0, 0.1888, 64.74
560.0, 0.1864, 65.11
561.0, 0.1848, 65.34
562.0, 0.1832, 65.58
563.0, 0.1816, 65.83
564.0, 0.1799, 66.09
565.0, 0.1783, 66.32
566.0, 0.1769, 66.54
567.0, 0.1755, 66.75
568.0, 0.1740, 66.98
569.0, 0.1727, 67.20
570.0, 0.1713, 67.41
571.0, 0.1697, 67.66
572.0, 0.1684, 67.85
573.0, 0.1672, 68.05
574.0, 0.1658, 68.26
575.0, 0.1651, 68.38
576.0, 0.1630, 68.70
577.0, 0.1616, 68.93
578.0, 0.1605, 69.11
579.0, 0.1594, 69.28
580.0, 0.1584, 69.44
581.0, 0.1570, 69.66
582.0, 0.1557, 69.87
583.0, 0.1545, 70.06
584.0, 0.1535, 70.22
585.0, 0.1530, 70.31
586.0, 0.1511, 70.61
587.0, 0.1499, 70.80
588.0, 0.1490, 70.96
589.0, 0.1484, 71.05
590.0, 0.1467, 71.34
591.0, 0.1456, 71.51
592.0, 0.1448, 71.64
593.0, 0.1438, 71.81
594.0, 0.1427, 71.99
595.0, 0.1417, 72.17
596.0, 0.1407, 72.33
597.0, 0.1396, 72.50
598.0, 0.1386, 72.67
599.0, 0.1375, 72.86
600.0, 0.1365, 73.02
601.0, 0.1356, 73.19
602.0, 0.1347, 73.33
603.0, 0.1337, 73.50
604.0, 0.1329, 73.64
605.0, 0.1321, 73.78
606.0, 0.1312, 73.93
607.0, 0.1301, 74.11
608.0, 0.1293, 74.26
609.0, 0.1282, 74.43
610.0, 0.1274, 74.58
611.0, 0.1264, 74.75
612.0, 0.1254, 74.91
613.0, 0.1245, 75.08
614.0, 0.1236, 75.23
615.0, 0.1228, 75.37
616.0, 0.1221, 75.49
617.0, 0.1213, 75.63
618.0, 0.1203, 75.80
619.0, 0.1195, 75.95
620.0, 0.1186, 76.09
621.0, 0.1177, 76.26
622.0, 0.1169, 76.41
623.0, 0.1159, 76.57
624.0, 0.1152, 76.71
625.0, 0.1143, 76.86
626.0, 0.1135, 77.00
627.0, 0.1128, 77.13
628.0, 0.1121, 77.25
629.0, 0.1114, 77.38
630.0, 0.1106, 77.51
631.0, 0.1097, 77.67
632.0, 0.1089, 77.81
633.0, 0.1080, 77.98
634.0, 0.1074, 78.10
635.0, 0.1065, 78.25
636.0, 0.1058, 78.38
637.0, 0.1051, 78.50
638.0, 0.1048, 78.56
639.0, 0.1036, 78.78
640.0, 0.1029, 78.90
641.0, 0.1022, 79.04
642.0, 0.1015, 79.15
643.0, 0.1010, 79.26
644.0, 0.1001, 79.41
645.0, 0.0995, 79.53
646.0, 0.0987, 79.67
647.0, 0.0979, 79.82
648.0, 0.0974, 79.92
649.0, 0.0966, 80.06
650.0, 0.0959, 80.18
651.0, 0.0953, 80.29
652.0, 0.0949, 80.38
653.0, 0.0942, 80.51
654.0, 0.0936, 80.60
655.0, 0.0929, 80.74
656.0, 0.0923, 80.85
657.0, 0.0917, 80.97
658.0, 0.0910, 81.09
659.0, 0.0903, 81.23
660.0, 0.0899, 81.29
661.0, 0.0892, 81.42
662.0, 0.0886, 81.55
663.0, 0.0882, 81.62
664.0, 0.0878, 81.70
665.0, 0.0871, 81.83
666.0, 0.0865, 81.95
667.0, 0.0859, 82.06
668.0, 0.0853, 82.16
669.0, 0.0847, 82.28
670.0, 0.0841, 82.39
671.0, 0.0836, 82.49
672.0, 0.0830, 82.61
673.0, 0.0824, 82.71
674.0, 0.0820, 82.79
675.0, 0.0815, 82.88
676.0, 0.0812, 82.94
677.0, 0.0806, 83.05
678.0, 0.0801, 83.16
679.0, 0.0795, 83.26
680.0, 0.0790, 83.37
681.0, 0.0785, 83.47
682.0, 0.0780, 83.56
683.0, 0.0774, 83.68
684.0, 0.0771, 83.73
685.0, 0.0766, 83.82
686.0, 0.0762, 83.91
687.0, 0.0756, 84.02
688.0, 0.0753, 84.08
689.0, 0.0749, 84.16
690.0, 0.0745, 84.25
691.0, 0.0740, 84.34
692.0, 0.0736, 84.42
693.0, 0.0731, 84.50
694.0, 0.0726, 84.60
695.0, 0.0720, 84.73
696.0, 0.0716, 84.80
697.0, 0.0713, 84.86
698.0, 0.0709, 84.94
699.0, 0.0705, 85.01
700.0, 0.0703, 85.06
