Sample Name, Sample-73
Time, February 05 15:20:14 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
414.0, 0.2158, 60.84
415.0, 0.2136, 61.15
416.0, 0.2115, 61.45
417.0, 0.2095, 61.72
418.0, 0.2076, 62.00
419.0, 0.2058, 62.26
420.0, 0.2038, 62.55
421.0, 0.2018, 62.84
422.0, 0.2000, 63.09
423.0, 0.1984, 63.33
424.0, 0.1969, 63.55
425.0, 0.1952, 63.79
426.0, 0.1934, 64.06
427.0, 0.1916, 64.33
428.0, 0.1898, 64.60
429.0, 0.1880, 64.86
430.0, 0.1864, 65.10
431.0, 0.1849, 65.33
432.0, 0.1831, 65.60
433.0, 0.1816, 65.83
434.0, 0.1801, 66.05
435.0, 0.1789, 66.24
436.0, 0.1774, 66.47
437.0, 0.1760, 66.68
438.0, 0.1745, 66.91
439.0, 0.1730, 67.14
440.0, 0.1715, 67.37
441.0, 0.1701, 67.59
442.0, 0.1686, 67.83
443.0, 0.1673, 68.04
444.0, 0.1662, 68.21
445.0, 0.1647, 68.44
446.0, 0.1636, 68.61
447.0, 0.1625, 68.79
448.0, 0.1612, 68.99
449.0, 0.1602, 69.15
450.0, 0.1595, 69.26
451.0, 0.1571, 69.65
452.0, 0.1560, 69.82
453.0, 0.1552, 69.96
454.0, 0.1540, 70.15
455.0, 0.1529, 70.32
456.0, 0.1519, 70.49
457.0, 0.1509, 70.65
458.0, 0.1498, 70.83
459.0, 0.1489, 70.97
460.0, 0.1478, 71.15
461.0, 0.1469, 71.31
462.0, 0.1457, 71.50
463.0, 0.1449, 71.63
464.0, 0.1438, 71.81
465.0, 0.1428, 71.99
466.0, 0.1418, 72.15
467.0, 0.1408, 72.31
468.0, 0.1398, 72.48
469.0, 0.1389, 72.63
470.0, 0.1379, 72.80
471.0, 0.1370, 72.95
472.0, 0.1362, 73.09
473.0, 0.1352, 73.25
474.0, 0.1341, 73.44
475.0, 0.1336, 73.53
476.0, 0.1322, 73.76
477.0, 0.1311, 73.94
478.0, 0.1302, 74.09
479.0, 0.1292, 74.26
480.0, 0.1280, 74.47
481.0, 0.1269, 74.67
482.0, 0.1262, 74.79
483.0, 0.1251, 74.97
484.0, 0.1243, 75.12
485.0, 0.1232, 75.30
486.0, 0.1224, 75.44
487.0, 0.1215, 75.60
488.0, 0.1206, 75.75
489.0, 0.1197, 75.92
490.0, 0.1189, 76.05
491.0, 0.1180, 76.20
492.0, 0.1170, 76.38
493.0, 0.1162, 76.53
494.0, 0.1154, 76.67
495.0, 0.1146, 76.80
496.0, 0.1138, 76.94
497.0, 0.1129, 77.10
498.0, 0.1121, 77.25
499.0, 0.1112, 77.41
500.0, 0.1105, 77.54
501.0, 0.1098, 77.67
502.0, 0.1090, 77.81
503.0, 0.1081, 77.97
504.0, 0.1074, 78.09
505.0, 0.1067, 78.22
506.0, 0.1061, 78.33
507.0, 0.1056, 78.42
508.0, 0.1048, 78.57
509.0, 0.1041, 78.68
510.0, 0.1035, 78.80
511.0, 0.1027, 78.94
512.0, 0.1019, 79.09
513.0, 0.1012, 79.21
514.0, 0.1007, 79.30
515.0, 0.0999, 79.45
516.0, 0.0993, 79.56
517.0, 0.0987, 79.67
518.0, 0.0982, 79.77
519.0, 0.0977, 79.86
520.0, 0.0972, 79.94
521.0, 0.0966, 80.06
522.0, 0.0958, 80.20
523.0, 0.0952, 80.32
524.0, 0.0946, 80.43
525.0, 0.0940, 80.55
526.0, 0.0934, 80.64
527.0, 0.0928, 80.77
528.0, 0.0922, 80.88
529.0, 0.0917, 80.97
530.0, 0.0912, 81.07
531.0, 0.0907, 81.16
532.0, 0.0903, 81.22
533.0, 0.0897, 81.34
534.0, 0.0891, 81.45
535.0, 0.0885, 81.57
536.0, 0.0881, 81.65
537.0, 0.0875, 81.75
538.0, 0.0870, 81.84
539.0, 0.0865, 81.95
540.0, 0.0860, 82.04
541.0, 0.0855, 82.12
542.0, 0.0850, 82.22
543.0, 0.0847, 82.28
544.0, 0.0843, 82.35
545.0, 0.0840, 82.42
546.0, 0.0836, 82.49
547.0, 0.0827, 82.66
548.0, 0.0823, 82.75
549.0, 0.0818, 82.84
550.0, 0.0813, 82.92
551.0, 0.0808, 83.02
552.0, 0.0802, 83.14
553.0, 0.0798, 83.22
554.0, 0.0793, 83.30
555.0, 0.0788, 83.40
556.0, 0.0785, 83.46
557.0, 0.0781, 83.53
558.0, 0.0778, 83.59
559.0, 0.0776, 83.63
560.0, 0.0768, 83.79
561.0, 0.0766, 83.84
562.0, 0.0762, 83.91
563.0, 0.0759, 83.96
564.0, 0.0757, 84.00
565.0, 0.0753, 84.07
566.0, 0.0750, 84.13
567.0, 0.0747, 84.20
568.0, 0.0744, 84.25
569.0, 0.0740, 84.33
570.0, 0.0738, 84.38
571.0, 0.0733, 84.47
572.0, 0.0730, 84.52
573.0, 0.0729, 84.56
574.0, 0.0724, 84.64
575.0, 0.0721, 84.70
576.0, 0.0715, 84.81
577.0, 0.0711, 84.90
578.0, 0.0708, 84.96
579.0, 0.0706, 85.00
580.0, 0.0702, 85.08
581.0, 0.0697, 85.16
582.0, 0.0694, 85.23
583.0, 0.0691, 85.30
584.0, 0.0689, 85.33
585.0, 0.0687, 85.36
586.0, 0.0674, 85.62
587.0, 0.0672, 85.66
588.0, 0.0670, 85.70
589.0, 0.0669, 85.72
590.0, 0.0663, 85.85
591.0, 0.0660, 85.91
592.0, 0.0657, 85.96
593.0, 0.0655, 85.99
594.0, 0.0653, 86.04
595.0, 0.0650, 86.10
596.0, 0.0647, 86.16
597.0, 0.0645, 86.19
598.0, 0.0642, 86.25
599.0, 0.0638, 86.33
600.0, 0.0635, 86.40
601.0, 0.0632, 86.45
602.0, 0.0630, 86.49
603.0, 0.0627, 86.56
604.0, 0.0624, 86.62
605.0, 0.0621, 86.68
606.0, 0.0619, 86.71
607.0, 0.0617, 86.77
608.0, 0.0614, 86.82
609.0, 0.0611, 86.87
610.0, 0.0609, 86.92
611.0, 0.0607, 86.96
612.0, 0.0603, 87.04
613.0, 0.0600, 87.09
614.0, 0.0597, 87.15
615.0, 0.0596, 87.17
616.0, 0.0595, 87.20
617.0, 0.0592, 87.25
618.0, 0.0589, 87.31
619.0, 0.0588, 87.35
620.0, 0.0585, 87.39
621.0, 0.0581, 87.47
622.0, 0.0578, 87.53
623.0, 0.0577, 87.56
624.0, 0.0575, 87.59
625.0, 0.0572, 87.66
626.0, 0.0569, 87.72
627.0, 0.0566, 87.78
628.0, 0.0565, 87.79
629.0, 0.0563, 87.84
630.0, 0.0560, 87.90
631.0, 0.0558, 87.95
632.0, 0.0556, 87.98
633.0, 0.0553, 88.05
634.0, 0.0551, 88.09
635.0, 0.0548, 88.14
636.0, 0.0546, 88.18
637.0, 0.0544, 88.22
638.0, 0.0544, 88.23
639.0, 0.0542, 88.27
640.0, 0.0540, 88.30
641.0, 0.0537, 88.38
642.0, 0.0536, 88.40
643.0, 0.0534, 88.43
644.0, 0.0532, 88.47
645.0, 0.0529, 88.53
646.0, 0.0528, 88.54
647.0, 0.0527, 88.58
648.0, 0.0524, 88.64
649.0, 0.0522, 88.67
650.0, 0.0519, 88.73
651.0, 0.0518, 88.76
652.0, 0.0517, 88.78
653.0, 0.0514, 88.84
654.0, 0.0512, 88.89
655.0, 0.0509, 88.93
656.0, 0.0509, 88.95
657.0, 0.0507, 88.99
658.0, 0.0506, 89.01
659.0, 0.0504, 89.05
660.0, 0.0502, 89.08
661.0, 0.0501, 89.11
662.0, 0.0498, 89.17
663.0, 0.0497, 89.19
664.0, 0.0495, 89.22
665.0, 0.0493, 89.26
666.0, 0.0492, 89.29
667.0, 0.0489, 89.35
668.0, 0.0488, 89.37
669.0, 0.0486, 89.41
670.0, 0.0484, 89.46
671.0, 0.0482, 89.50
672.0, 0.0480, 89.54
673.0, 0.0478, 89.59
674.0, 0.0476, 89.61
675.0, 0.0474, 89.66
676.0, 0.0473, 89.69
677.0, 0.0471, 89.72
678.0, 0.0470, 89.75
679.0, 0.0468, 89.79
680.0, 0.0467, 89.80
681.0, 0.0465, 89.85
682.0, 0.0463, 89.88
683.0, 0.0463, 89.90
684.0, 0.0460, 89.94
685.0, 0.0458, 89.98
686.0, 0.0458, 89.99
687.0, 0.0456, 90.03
688.0, 0.0455, 90.06
689.0, 0.0453, 90.10
690.0, 0.0449, 90.17
691.0, 0.0449, 90.19
692.0, 0.0446, 90.25
693.0, 0.0445, 90.26
694.0, 0.0444, 90.27
695.0, 0.0442, 90.31
696.0, 0.0440, 90.37
697.0, 0.0439, 90.38
698.0, 0.0438, 90.41
699.0, 0.0437, 90.42
700.0, 0.0436, 90.46
